,sentiment,occurences,sentimentsSummary,sentimentEdges,score
same problems,"[0.075, 0.0, 0.4, 0.0, 0.0, 0.0, 0.25, 0.25]",8,[0.     0.0375 0.25  ],0.25,2.878014537607775
same processor,"[0.0, 0.05, 0.2375]",3,[0.025  0.05   0.1438],0.14375,1.3282761516580823
same reason,"[-0.5, 0.25, -0.2]",3,[-0.35  -0.2    0.025],-0.35,1.3445005198012772
same size,"[0.16770833333333335, -0.10000000000000002, 0.0, 0.0, -0.15]",5,[-0.1  0.   0. ],-0.10000000000000002,1.8549293393017237
same specs,"[-0.029166666666666664, 0.16666666666666666, 0.08333333333333333, 0.0]",4,[-0.0073  0.0417  0.1042],0.10416666666666666,1.7244049070711784
same thing,"[0.0, 0.0, 0.23500000000000001, -0.375, 0.324040404040404, 0.0, 0.0, 0.0, 0.35, -0.3499999999999999, -0.07430555555555557, 0.125, -0.26666666666666666, 0.0, -0.0027777777777777558, 0.06979166666666667, 0.03333333333333333]",17,[-0.0028  0.      0.0698],0.06979166666666667,3.568027601378529
sd card,"[0.25, 0.4320833333333334, 0.0, 0.0, -0.15625]",5,[0.   0.   0.25],0.25,1.7745763670693586
secondary application,"[-0.3, -0.3, -0.3]",3,[-0.3 -0.3 -0.3],-0.3,1.1939724452951215
security update,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.953407771275869
security updates,"[-0.2, 0.15625]",2,[-0.1109 -0.0219  0.0672],-0.11093750000000002,0.8878737215240945
selective focus,"[0.3, 0.38]",2,[0.32 0.34 0.36],0.36000000000000004,0.6863149122475108
sensor size,"[-0.2, 0.125, 0.0]",3,[-0.1     0.      0.0625],-0.1,1.1608206064939146
serial number,"[0.13636363636363635, 0.2, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, -0.125, 0.0, 0.25, 0.05, 0.0, 0.09943181818181818, 0.8, 0.0, 0.125, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.25, 0.4166666666666667, 0.0, -0.0625, 0.0, 0.0, 0.0]",31,[0.     0.     0.1307],0.13068181818181818,3.9933629478520323
serial numbers,"[0.20833333333333331, 0.1]",2,[0.1271 0.1542 0.1812],0.18125,0.7960275715029962
series phones,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.7220577121137893
serious battery drain issue,"[-0.3333333333333333, -0.3333333333333333]",2,[-0.3333 -0.3333 -0.3333],-0.3333333333333333,1.2200678363797417
serious gamer,"[0.16666666666666666, 0.16666666666666666]",2,[0.1667 0.1667 0.1667],0.16666666666666666,0.6769804194630916
serious issue,"[-0.08333333333333333, -0.08333333333333333, -0.3333333333333333]",3,[-0.2083 -0.0833 -0.0833],-0.20833333333333331,1.281911219076381
serious issues,"[-0.3333333333333333, 0.08333333333333334]",2,[-0.2292 -0.125  -0.0208],-0.22916666666666666,0.7792153057343865
serious problem,"[-0.011111111111111108, -0.3333333333333333, 0.1527777777777778, 0.23333333333333336]",4,[-0.0917  0.0708  0.1729],0.1729166666666667,1.8180649125801323
service center,"[0.0, 0.05277777777777778, -0.55, 0.2, -0.1277777777777778, 0.17500000000000002, 0.11666666666666665, -0.1, 0.03333333333333333, 0.022222222222222216, -0.1, -0.1, -0.1, 0.0, -0.1, -0.1, -0.05000000000000001, 0.06875, -0.1, -0.1, 0.2, -0.03333333333333333, -0.1, -0.01833333333333333, 0.15000000000000002, -0.1, -0.1, -0.1, -0.037500000000000006, -0.215, -0.1, 0.0, 0.28409090909090906, -0.1, 0.15000000000000002, -0.1, 0.018181818181818174, -0.0700757575757576]",38,[-0.1    -0.06    0.0306],-0.1,3.5974093647475627
service centers,"[0.0, -0.35000000000000003]",2,[-0.2625 -0.175  -0.0875],-0.2625,0.6381119558127668
service centre,"[0.0, -0.14, 0.0, 0.4, 0.0, 0.5, 0.0, 0.4166666666666667, 0.23333333333333334, 0.4, 0.0, 0.6, 0.0]",13,[0.  0.  0.4],0.4,2.84023435323661
service features,"[0.4333333333333333, 0.4333333333333333]",2,[0.4333 0.4333 0.4333],0.4333333333333333,0.7549494294520797
service issues,"[0.0, -0.0625, -0.0625]",3,[-0.0625 -0.0625 -0.0312],-0.0625,1.2761284003570115
service provider,"[0.0, 0.35, 0.0, 0.5]",4,[0.     0.175  0.3875],0.38749999999999996,1.3983958198495734
shame,"[0.0, -0.125, 0.0]",3,[-0.0625  0.      0.    ],-0.0625,0.8148076427276777
short period,"[0.21904761904761907, 0.35, 0.05833333333333334]",3,[0.1387 0.219  0.2845],0.2845238095238095,0.8851767330500808
shutter speed,"[0.0, 0.084375, 0.3080357142857143, 0.65]",4,[0.0633 0.1962 0.3935],0.39352678571428573,1.0533712389902374
signal,"[0.1, -0.07142857142857142, 0.0, 0.2916666666666667]",4,[-0.0179  0.05    0.1479],0.1479166666666667,1.0509482156825587
signal issue,"[0.0, 0.05]",2,[0.0125 0.025  0.0375],0.037500000000000006,0.8347288616049702
sim card,"[0.13333333333333333, 0.5, 0.0, -0.2333333333333333, -0.25, -0.05416666666666667, 0.0, 0.0]",8,[-0.099   0.      0.0333],-0.09895833333333333,1.204715326153419
similar problem,"[0.13809523809523808, 0.0]",2,[0.0345 0.069  0.1036],0.10357142857142856,0.9647690000808005
similar size,"[-0.0625, 0.0, 0.0]",3,[-0.0312  0.      0.    ],-0.03125,1.1934148677104166
single charge,"[-0.07142857142857142, 0.12063492063492065, 0.12063492063492065, -0.09047619047619049]",4,[-0.0762  0.0246  0.1206],0.12063492063492065,1.4233388577019686
single lag,"[0.3007936507936508, -0.1134920634920635, -0.3357142857142857]",3,[-0.2246 -0.1135  0.0937],-0.22460317460317458,1.1172780951128294
single problem,"[0.03571428571428571, 0.2119047619047619]",2,[0.0798 0.1238 0.1679],0.16785714285714284,0.8983740615361504
single sim,"[-0.07142857142857142, 0.42539682539682544, -0.023809523809523808, -0.07142857142857142, 0.14285714285714288, 0.35, 0.3157142857142857, -0.07142857142857142, -0.07142857142857142, -0.07142857142857142]",10,[-0.0714 -0.0476  0.2725],0.2725,1.54379219974106
single sim version,"[-0.03571428571428571, -0.03571428571428571, -0.07142857142857142]",3,[-0.0536 -0.0357 -0.0357],-0.05357142857142857,1.1521062729846108
site,"[0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.13636363636363635]",7,[0.     0.     0.0682],0.06818181818181818,1.13250075899623
sleep mode,"[0.20833333333333334, 0.20833333333333334]",2,[0.2083 0.2083 0.2083],0.20833333333333334,0.6340947167964182
slight curve,"[-0.05555555555555555, -0.16666666666666666, -0.16666666666666666]",3,[-0.1667 -0.1667 -0.1111],-0.16666666666666666,0.737901395315937
slippery glass,"[0.006249999999999992, -0.4, 0.02999999999999998]",3,[-0.1969  0.0062  0.0181],-0.19687500000000002,1.0169289987628705
small bezel,"[-0.125, -0.25]",2,[-0.2188 -0.1875 -0.1562],-0.21875,0.7793058010956793
small issue,"[0.125, -0.25]",2,[-0.1562 -0.0625  0.0312],-0.15625,0.822825295269988
smart setting,"[0.35714285714285715, 0.21428571428571427, 0.053571428571428575, 0.21428571428571427]",4,[0.1741 0.2143 0.25  ],0.25,0.7149770367185914
smartphone cameras,"[0.1, 0.2537878787878788, 0.1792857142857143]",3,[0.1396 0.1793 0.2165],0.21653679653679653,1.210556881785242
smartphone today,"[0.43333333333333335, 0.5107070707070708]",2,[0.4527 0.472  0.4914],0.4913636363636364,0.8129435413204937
smartphone world,"[0.5, 1.0]",2,[0.625 0.75  0.875],0.875,0.7828372188509277
smartphones,"[0.0, 0.0, 0.2222222222222222, 0.05, 0.55, 0.15178571428571427, 0.0]",7,[0.    0.05  0.187],0.18700396825396826,1.404592784838164
smooth interface,"[0.65, 0.4]",2,[0.4625 0.525  0.5875],0.5875,0.8059924228745046
snapdragon 808,"[0.35, 0.20555555555555557, -0.15555555555555559, 0.3625, 0.1, 5.551115123125783e-17, 0.26875, 0.0, 0.2857142857142857, 0.2619047619047619, 0.0, 0.45, 0.0, 0.0]",14,[0.     0.1528 0.2815],0.28147321428571426,1.9212236134517897
snapdragon 810,"[0.0, -0.15555555555555559, 0.21666666666666667, 0.1, 1.0, -0.4, 0.5, 0.5, 0.0, 0.3723529411764706, 0.3, 0.5]",12,[0.     0.2583 0.5   ],0.5,1.8090025098060607
social media,"[0.016666666666666666, 0.06666666666666667, 0.03333333333333333, -0.017424242424242422, 0.03333333333333333, -0.22222222222222224]",6,[-0.0089  0.025   0.0333],0.03333333333333333,1.849899258240955
software issue,"[0.0, 0.0, -0.5, 0.10833333333333334, 0.0, 0.5]",6,[0.     0.     0.0812],0.08125,2.3561952787726943
software issues,"[0.3, 0.4]",2,[0.325 0.35  0.375],0.37500000000000006,0.8860696188075274
software update,"[0.14285714285714285, 0.0, 0.2333333333333333, 0.2333333333333333, 0.5, -0.12916666666666662, 0.0, 0.0, 0.24791666666666667]",9,[0.     0.1429 0.2333],0.2333333333333333,3.075078925136489
software updates,"[-0.09272727272727274, 0.0]",2,[-0.0695 -0.0464 -0.0232],-0.06954545454545455,0.9061768475949811
solid device,"[0.011666666666666667, 0.0]",2,[0.0029 0.0058 0.0088],0.00875,0.7955494611732162
solution,"[0.6, -0.5, 0.0, 0.0, 0.0, 0.2]",6,[0.   0.   0.15],0.15000000000000002,1.1673275112034152
something,"[0.0, 0.0, 0.5, 0.5]",4,[0.   0.25 0.5 ],0.5,1.3406643501805735
sound quality,"[0.4, 0.7, 0.45, 0.26666666666666666, 0.26666666666666666, 0.4, 0.26721117424242424, 0.15, 0.45, 0.5333333333333333]",10,[0.2668 0.4    0.45  ],0.45,1.986291613168533
sound volume,"[0.4, 0.4, -0.07857142857142854, 0.4]",4,[0.2804 0.4    0.4   ],0.4,1.3435486527832288
speaker,"[0.3, -0.5, 0.25, 0.655]",4,[0.0625 0.275  0.3888],0.38875,1.0341433865480665
speaker quality,"[0.3294642857142857, 0.0, 0.0]",3,[0.     0.     0.1647],0.16473214285714285,1.1286042546104225
special moments,"[0.4035714285714286, 0.11904761904761905, 0.4957142857142857]",3,[0.2613 0.4036 0.4496],0.4496428571428571,1.1051963737055492
specs,"[0.5, 0.5, 0.25, 0.25, 0.8, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666669, 0.5]",16,[0.     0.0833 0.5   ],0.5,1.8425251915471537
spectrum sensor,"[0.3287878787878788, 0.2590909090909091]",2,[0.2765 0.2939 0.3114],0.31136363636363634,0.7124328121066561
standard charger,"[0.125, 0.28301282051282056]",2,[0.1645 0.204  0.2435],0.2435096153846154,0.7645977219736078
started charging,"[-0.025000000000000022, 0.125]",2,[0.0125 0.05   0.0875],0.0875,0.7263146028654398
started getting,"[0.25, -0.025000000000000022]",2,[0.0437 0.1125 0.1812],0.18125,0.7351181229886883
started malfunctioning,"[0.3, 0.0]",2,[0.075 0.15  0.225],0.22499999999999998,0.6740255569596665
started rebooting,"[0.0, 0.0, 0.10208333333333333, -0.04285714285714283, -0.08571428571428573]",5,[-0.0429  0.      0.    ],-0.04285714285714283,1.7874157955311925
starting price,"[0.0, 0.125]",2,[0.0312 0.0625 0.0938],0.09375,0.724939137596247
stereo sound speaker,"[0.45, 0.45]",2,[0.45 0.45 0.45],0.45,0.8818850113089364
stock,"[0.26, 0.26, 0.0, 0.3222222222222222]",4,[0.195  0.26   0.2756],0.27555555555555555,1.021841257847534
stock android,"[0.2, -0.125, 0.0]",3,[-0.0625  0.      0.1   ],0.1,0.8097900376890398
stock browser,"[0.2857142857142857, 0.2857142857142857]",2,[0.2857 0.2857 0.2857],0.2857142857142857,0.7183515615168554
such phones,"[0.0, 0.11666666666666668, 0.11666666666666668]",3,[0.0583 0.1167 0.1167],0.11666666666666668,1.3664243321555734
such thing,"[-0.25, 0.0]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.8050698248558597
suck,"[-0.5, 0.0, 0.7]",3,[-0.25  0.    0.35],0.35,0.6460437882777849
sudden death,"[0.0, -0.25]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.628239391717158
sunlight,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,0.686398138412606
superb camera,"[1.0, 1.0, 0.75, 0.6]",4,[0.7125 0.875  1.    ],1.0,0.6073527804128024
support,"[0.0, 0.0, 0.8]",3,[0.  0.  0.4],0.4,0.6022756700538475
swappable battery,"[-0.6999999999999998, 0.08974358974358974, 0.30303030303030304, 0.0]",4,[-0.175   0.0449  0.1431],-0.17499999999999996,1.3251627510929627
table,"[-0.16666666666666666, 0.0, -0.18181818181818182]",3,[-0.1742 -0.1667 -0.0833],-0.17424242424242425,0.7876815466957234
tablet,"[0.125, 0.0, 0.0]",3,[0.     0.     0.0625],0.0625,0.8676305156194526
taking photos,"[0.3499999999999999, 0.06818181818181818, 0.6]",3,[0.2091 0.35   0.475 ],0.475,0.9632300760928626
taking pictures,"[1.0, 0.0]",2,[0.25 0.5  0.75],0.75,0.6693770085992069
taste,"[-0.1, 0.0, 1.0, 0.0, 0.0, 0.7, 0.6, 0.0]",8,[0.    0.    0.625],0.625,1.2598815633562996
tech guy,"[0.0, 0.6]",2,[0.15 0.3  0.45],0.44999999999999996,0.6123723242646728
technical issues,"[-0.03409090909090909, -0.2708333333333333]",2,[-0.2116 -0.1525 -0.0933],-0.21164772727272727,0.6692262603429178
text,"[0.0, 0.0, 0.0, 0.5]",4,[0.    0.    0.125],0.125,1.0882361527925102
texting,"[0.0, 0.0, 0.7, 0.0]",4,[0.    0.    0.175],0.175,0.9234980691766969
thanks,"[0.2, 0.2, 0.31428571428571433, 0.35, 0.2, 0.037500000000000006, 0.2, 0.2, 0.2, 0.0, 0.2, 0.5, 0.2, 0.26875, 0.26666666666666666, 0.48, 0.2, 0.0, 0.0, 0.0, 0.2, -0.05, 0.2, 0.2]",24,[0.1594 0.2    0.2167],0.21666666666666667,1.8793615426318515
thing,"[0.0, 0.0, 0.6, 0.5]",4,[0.    0.25  0.525],0.525,0.9592919002031174
third party,"[0.0, -0.023809523809523808, 0.0]",3,[-0.0119  0.      0.    ],-0.011904761904761904,1.0165061923037906
today,"[0.0, 0.06666666666666667, -0.25833333333333336, -0.25, 0.8, 0.1, 0.0, 0.7, 0.0, 0.0, 0.11818181818181818, 0.0, 1.0, 1.0]",14,[0.     0.0333 0.5545],0.5545454545454545,1.7225849919147767
top,"[0.2708333333333333, 0.5, 0.18333333333333335]",3,[0.2271 0.2708 0.3854],0.38541666666666663,0.8049085637222942
top notch,"[0.2619047619047619, 0.25]",2,[0.253  0.256  0.2589],0.25892857142857145,0.7838901837215428
total package,"[-0.09074074074074073, 0.0]",2,[-0.0681 -0.0454 -0.0227],-0.06805555555555555,0.646834226899864
tried yesterday,"[0.85, 0.85]",2,[0.85 0.85 0.85],0.85,0.6497729969841294
trolls,"[0.0, 0.0, -0.7999999999999999, 0.0]",4,[-0.2  0.   0. ],-0.19999999999999998,0.6340160899689385
true color,"[0.475, -0.07500000000000001, 0.3287878787878788]",3,[0.1269 0.3288 0.4019],0.40189393939393936,1.0448778234792007
true colors,"[0.35, -0.07666666666666667]",2,[0.03   0.1367 0.2433],0.2433333333333333,0.6866434636313281
truth,"[0.0, 0.2, 0.0]",3,[0.  0.  0.1],0.1,0.7552430097866004
two phones,"[0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.22499999999999998, 0.24, -0.2, 0.43333333333333335, -0.4, 0.0, 0.43125, 0.25]",13,[0.   0.   0.24],0.24,2.104638954617977
unboxing videos,"[0.0, 0.0, 0.0, 0.5]",4,[0.    0.    0.125],0.125,1.3409446007065222
unique IMEI number,"[0.1875, 0.1875]",2,[0.1875 0.1875 0.1875],0.1875,0.7728771228342094
unit,"[0.3333333333333333, 0.39, 0.0, 0.0, 0.15000000000000002]",5,[0.     0.15   0.3333],0.3333333333333333,0.8224246793398936
unlocked bootloader,"[0.275, 0.0, -0.125]",3,[-0.0625  0.      0.1375],0.1375,1.3349011857701207
unrealistic colors,"[-0.2, 0.203921568627451]",2,[-0.099   0.002   0.1029],0.10294117647058824,0.6658918951362742
update,"[-0.05, -0.25, 0.0, 0.0, 0.0, 0.0, 0.03437499999999999, 0.3125, 0.5, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.13636363636363635, 0.5, 0.2, 0.0, 0.0, 0.8, 0.0, 0.0]",23,[0.     0.     0.1182],0.11818181818181818,2.908623513285525
update services,"[-0.07142857142857142, -0.03571428571428571]",2,[-0.0625 -0.0536 -0.0446],-0.0625,0.8566581886414975
updates,"[0.2, -0.30000000000000004, 0.125, 0.4166666666666667, 0.5, -0.3, -0.3]",7,[-0.3     0.125   0.3083],0.30833333333333335,1.5089596872689224
upgrade,"[0.0, 0.1375, -0.125, 0.3, -0.125, 0.0]",6,[-0.0938  0.      0.1031],0.10312500000000001,1.3190963942289051
use,"[0.0, -0.16666666666666666, 0.0, 0.0, 0.0, 0.1, 1.0, 0.0, 0.0, 0.5, -1.0, 0.4, 0.0, 0.0, 0.0, 0.0, -0.3125, 0.08333333333333333, 0.0, 0.35, 0.0]",21,[0.     0.     0.0833],0.08333333333333333,3.1034909590204216
useful features,"[0.42500000000000004, 0.39999999999999997]",2,[0.4062 0.4125 0.4188],0.41875,0.784654956467048
user experience,"[-0.022222222222222216, 0.0, -0.5249999999999999, 0.10714285714285714]",4,[-0.1479 -0.0111  0.0268],-0.14791666666666664,1.535703320587036
users,"[0.0, 0.15, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0]",8,[0.     0.     0.2375],0.2375,1.6139329244047036
using,"[0.0, -0.125, 0.0]",3,[-0.0625  0.      0.    ],-0.0625,0.966513470468935
using camera,"[0.0, 0.5, 0.25]",3,[0.125 0.25  0.375],0.375,0.966513470468935
using g3,"[0.2722222222222222, 0.05333333333333335]",2,[0.1081 0.1628 0.2175],0.2175,0.6098021057464592
using mine,"[0.0, 0.20208333333333334]",2,[0.0505 0.101  0.1516],0.1515625,0.9784497953425906
using mobile data,"[0.0, -0.02857142857142858]",2,[-0.0214 -0.0143 -0.0071],-0.021428571428571436,0.8023277669976473
using wifi,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.8823071789174656
video,"[0.0, 0.0, 0.11666666666666674, 0.0, 0.009375000000000003, 0.5, -0.2, 0.8]",8,[0.     0.0047 0.2125],0.21250000000000005,1.6369509558046171
video calling,"[0.4444444444444444, 0.0, -0.23749999999999996]",3,[-0.1187  0.      0.2222],0.2222222222222222,1.2049727177836027
video play,"[0.1, 0.25, 0.05000000000000001]",3,[0.075 0.1   0.175],0.175,0.864835293489991
video playback,"[0.5166666666666666, 0.4, 0.39375000000000004]",3,[0.3969 0.4    0.4583],0.4583333333333333,1.235526906367459
video quality,"[0.25, 0.8, 0.8, 0.4357142857142858, 0.0, 0.25]",6,[0.25   0.3429 0.7089],0.7089285714285716,1.896713607119291
video recording,"[0.0, 0.1, 0.0625]",3,[0.0312 0.0625 0.0812],0.08125,1.1257290889296205
video watching,"[0.15, 0.0]",2,[0.0375 0.075  0.1125],0.11249999999999999,0.7693324639712698
virtual shot,"[0.3, 0.38]",2,[0.32 0.34 0.36],0.36000000000000004,0.7165710082151068
volume button,"[-0.03181818181818183, 0.0, -0.15555555555555559]",3,[-0.0937 -0.0318 -0.0159],-0.09368686868686871,1.364767313159475
volume keys,"[0.30333333333333334, 0.34097222222222223]",2,[0.3127 0.3222 0.3316],0.3315625,0.6790029837316794
warning,"[0.0, 0.1, 0.0]",3,[0.   0.   0.05],0.05,0.6229581227225689
warranty conditions,"[0.03749999999999999, 0.03749999999999999, 0.03749999999999999]",3,[0.0375 0.0375 0.0375],0.03749999999999999,1.3670810940577003
warranty period,"[0.0, 0.37619047619047624, 0.16666666666666666, 0.21666666666666667, 0.0, 0.0, -0.25, 0.625, 0.25]",9,[0.     0.1667 0.25  ],0.25,2.316329110380099
warranty repair,"[0.0, 0.03333333333333333]",2,[0.0083 0.0167 0.025 ],0.025,0.862820793505914
warranty service,"[0.0, -0.25, 0.5]",3,[-0.125  0.     0.25 ],0.25,1.3651462932418277
was copy,"[0.13636363636363635, 0.2130681818181818]",2,[0.1555 0.1747 0.1939],0.19389204545454544,0.8209954984163718
was draining,"[0.2, -0.2]",2,[-0.1  0.   0.1],-0.10000000000000002,0.8077022384735869
was getting,"[-0.005158730158730164, -0.010101010101010102]",2,[-0.0089 -0.0076 -0.0064],-0.008865440115440116,0.8501796666093869
was going,"[0.16666666666666666, 0.0, 0.21428571428571427, 0.1875, -0.125]",5,[0.     0.1667 0.1875],0.1875,1.9733136679346595
was heating,"[0.15, -1.0]",2,[-0.7125 -0.425  -0.1375],-0.7125,0.8129285256621828
was lagging,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.8415204914803979
was listening,"[0.324040404040404, -0.6]",2,[-0.369 -0.138  0.093],-0.368989898989899,0.8096401589523162
was ment,"[0.18928571428571428, 0.0]",2,[0.0473 0.0946 0.142 ],0.1419642857142857,0.6350875295601232
was planning,"[0.15, -0.25]",2,[-0.15 -0.05  0.05],-0.15,0.8197935767042475
was running,"[0.4, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.9219889056601197
was saying,"[-0.4588541666666666, 0.2, 0.05624999999999999]",3,[-0.2013  0.0562  0.1281],-0.20130208333333333,1.2599385062598916
was using,"[-0.4, -0.049999999999999996, 0.0, 0.0625, 0.5, 0.0, 0.2825757575757576, 0.0]",8,[-0.0125  0.      0.1175],0.1175189393939394,2.8354945005208614
was waiting,"[0.19999999999999998, -0.05]",2,[0.0125 0.075  0.1375],0.13749999999999998,0.8418328464913772
was watching,"[0.0, 0.13636363636363635]",2,[0.0341 0.0682 0.1023],0.10227272727272727,0.8352317588078539
was wondering,"[0.13333333333333333, 0.525, 0.0]",3,[0.0667 0.1333 0.3292],0.32916666666666666,1.371149058687703
was working,"[0.20833333333333334, -0.1]",2,[-0.0229  0.0542  0.1312],0.13125,0.8926417165641537
watched movies,"[0.85, 0.85]",2,[0.85 0.85 0.85],0.85,0.7049926947088567
watching videos,"[0.0, 0.0, -0.025, 0.6, 0.10999999999999996, 0.43333333333333335]",6,[0.     0.055  0.3525],0.3525,1.73154132990092
water proof,"[0.0, 0.15, 0.25]",3,[0.075 0.15  0.2  ],0.2,1.1468646315490387
water resistance,"[0.0, 0.1922727272727273, 0.1922727272727273, 0.0, 0.0, -0.25, 0.0, 0.0]",8,[0.     0.     0.0481],0.04806818181818182,1.7852933409638208
way,"[0.0, 0.0, 0.0, 0.0, 0.7, 0.5, 0.0, 0.6, 0.0, 0.14999999999999997, 0.3, 0.0, 0.0, 0.5, 0.09999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",24,[0.     0.     0.1125],0.11249999999999999,1.6278516232675937
weak battery,"[-0.375, 0.11759259259259262, -0.375]",3,[-0.375  -0.375  -0.1287],-0.375,1.4454844732158794
weather widget,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.7213642317869177
web browsing,"[0.0, 0.0, 0.3333333333333333, -0.1, 0.5]",5,[0.     0.     0.3333],0.3333333333333333,1.799593395181851
were going,"[-0.4588541666666666, 0.1, 0.0]",3,[-0.2294  0.      0.05  ],-0.2294270833333333,1.1972623103492201
while,"[0.0, 0.75, 0.0, -0.1, -0.14583333333333334, -0.10000000000000002, 0.19318181818181818, 0.3333333333333333]",8,[-0.1     0.      0.2282],0.22821969696969696,1.9255229604207469
white balance,"[0.25, 0.0, 0.175, 0.2590909090909091]",4,[0.1312 0.2125 0.2523],0.25227272727272726,1.3325183211215748
white gold,"[0.27878787878787875, -0.011904761904761894]",2,[0.0608 0.1334 0.2061],0.20611471861471858,0.6626195197005392
wi fi,"[0.325, -0.23749999999999996]",2,[-0.0969  0.0438  0.1844],0.18437500000000004,0.6880667754734698
wife,"[0.0, 0.25, 0.0, 0.225]",4,[0.     0.1125 0.2312],0.23125,0.9512180225376152
wireless charge,"[0.3333333333333333, 0.0, 0.5, 0.7]",4,[0.25   0.4167 0.55  ],0.55,1.4700482385090685
wireless charger,"[0.0, -1.0, 0.3333333333333333, 0.0]",4,[-0.25    0.      0.0833],-0.25,1.552423537322017
wireless charging,"[-0.3, 0.225, 0.0, 0.0, -0.125, 0.35, 0.35, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, -0.6999999999999998, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0]",23,[0.     0.     0.0833],0.08333333333333333,3.364173553141497
working,"[0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.7, 0.0, 0.35, 0.13636363636363635, -0.3, 0.25, 0.0, 0.0, -0.25, -0.1625, 0.325, 0.25, 0.2]",19,[0.   0.   0.25],0.25,2.2193954550069437
working condition,"[0.0, -0.1]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.8117702613128566
world,"[0.5, 0.53, 0.0, -0.1, 1.0, 0.75, 1.0, 0.75, 0.45]",9,[0.45 0.53 0.75],0.75,1.2711853394525992
worth buying,"[0.2, 0.3, 0.3333333333333333, 0.3, 0.3]",5,[0.3 0.3 0.3],0.3,1.5226033282758535
worth upgrading,"[0.3, 0.3]",2,[0.3 0.3 0.3],0.3,0.6014618878109764
yellow leather,"[0.0, 0.34656084656084657, 0.0]",3,[0.     0.     0.1733],0.17328042328042328,1.2438374174163975
youtube,"[0.0, 0.0, 0.1, 0.0, 0.0, 0.46875000000000006, 0.0, 0.35, 0.3511111111111111, 0.43333333333333335]",10,[0.     0.05   0.3508],0.35083333333333333,1.8437109766297761
youtube video,"[0.03333333333333333, 0.325]",2,[0.1062 0.1792 0.2521],0.2520833333333334,0.8532091031106995
youtube videos,"[0.0, 0.0, 0.5, 0.375]",4,[0.     0.1875 0.4062],0.40625,1.5316288963812617
