,comments,created_time,id,likes,link,message,shares,type
10,239,2018-03-26T05:13:51+0000,250677251634542_1696358357066417,274178,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1696358093733110/?type=3,"Would you like to see our brand new flagship phone before anyone else? 

Watch the live stream of our #MiMIX2S product launch in Shanghai at 2PM (GMT+8) March 27 👉🏻 bit.ly/2pERBpl",120,photo
11,471,2018-03-25T00:54:08+0000,250677251634542_1695099413858978,33998,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1695099140525672/?type=3,Just 2 days now until you get to see #MiMIX2S...would you love a #MiMIX2?,248,photo
12,144,2018-03-24T03:04:37+0000,250677251634542_1694219763946943,3124,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1694219010613685/?type=3,Looking back at our original #MiMIX phone! What color #MiMIX2S would you like to have?,36,photo
13,134,2018-03-23T10:33:35+0000,250677251634542_1693424684026451,30451,https://www.facebook.com/xiaomiglobal/videos/1693424684026451/,#MiMIX2...bringing your dreams to life! Watch and let us know if you like this new insider's look...,1460,video
14,177,2018-03-23T04:23:08+0000,250677251634542_1693208224048097,243373,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1693206297381623/?type=3,"Do you love to dream? 
Stay tuned for more big clues about #MiMIX2S!",58,photo
15,406,2018-03-22T09:30:00+0000,250677251634542_1692314717470781,20754,https://www.facebook.com/xiaomiglobal/videos/1692314717470781/,What special new #MiMIX2S feature do you think is being teased in this video?,580,video
16,1517,2018-03-27T05:46:56+0000,250677251634542_1692300354138884,10522,https://www.facebook.com/xiaomiglobal/videos/1692300354138884/,Mi MIX 2S is coming!,640,video
17,146,2018-03-22T04:26:42+0000,250677251634542_1692204834148436,218011,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1692204730815113/?type=3,This artist holds a clue to unlocking the secrets of #MiMIX2S! Would you love to know more?,60,photo
18,63,2018-03-21T10:27:43+0000,250677251634542_224560168092742,1441,https://www.facebook.com/events/224560168092742/,"Want to be one of the first people to know everything about our newest major product launch? 

Follow us for the very latest updates on the #MiMIX2S:
Twitter: Twitter.com/xiaomi
Instagram: Instagram.com/xiaomi.global
YouTube: youtube.com/user/XiaomiChina

Use these links to watch our live stream of the event in Shanghai at 2PM (GMT+8) March 27: 
Facebook: https://bit.ly/2pERBpl
Event Page: https://bit.ly/2DUrYFn
YouTube: https://bit.ly/2I6O4XU
Mi Community: https://bit.ly/2GnrJbc",1,event
19,68,2018-03-21T09:26:49+0000,250677251634542_1691338244235095,1334,https://www.facebook.com/xiaomiglobal/photos/a.337538562948410.69690.250677251634542/1691338074235112/?type=3,Get ready for the next big step in beautiful phones! What do you think will be the biggest update? #MiMIX2S,34,photo
20,885,2018-03-21T04:31:48+0000,250677251634542_1691154857586767,230953,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1691153760920210/?type=3,Something new and exciting is coming your way! Would you like to be the first to know what's happening?,322,photo
21,103,2018-03-20T06:55:02+0000,250677251634542_1690163727685880,2126,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1690162647685988/?type=3,Great phone with an honest price! Would you like to treat yourself to a #Redmi5A?,46,photo
22,87,2018-03-19T10:04:21+0000,250677251634542_1689169647785288,1375,https://www.facebook.com/xiaomiglobal/videos/1689169647785288/,Cool blue! What color #Redmi5 would you like to be unboxing?,70,video
23,159,2018-03-19T02:57:36+0000,250677251634542_1688895717812681,3123,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1688892344479685/?type=3,"Speed, camera, battery, display...why would you choose the #RedmiNote5A?",63,photo
24,30,2018-03-17T04:18:23+0000,250677251634542_1686800908022162,747,https://www.facebook.com/xiaomiglobal/videos/1686800908022162/,Wait for it...can you find #MiMIX2 before it is too late?,19,video
25,310,2018-03-17T04:15:24+0000,250677251634542_1686799981355588,3093,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1686799168022336/?type=3,#MiA1 and #MiMIX2 are both great phones! Which one would you choose?,104,photo
26,168,2018-03-16T05:44:00+0000,250677251634542_1685705751465011,3566,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1685705558131697/?type=3,Would you like to capture amazing pictures with your #Mi6?,99,photo
27,292,2018-03-15T03:05:26+0000,250677251634542_1684381261597460,2945,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1684381104930809/?type=3,Only a true #Xiaomi fan can name the THREE #Redmi phones below! Can you?,39,photo
28,37,2018-03-14T10:08:22+0000,250677251634542_1683577258344527,2343,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1683576888344564/?type=3,RIP to a rare genius whose innovative mind opened up our universe! Let us know if he inspired you in any way...,145,photo
29,129,2018-03-13T11:08:12+0000,250677251634542_1682511791784407,3528,https://www.facebook.com/xiaomiglobal/photos/a.337538562948410.69690.250677251634542/1682511591784427/?type=3,"Battery, better selfies or full screen...what's your favorite feature?",69,photo
30,72,2018-03-13T09:00:00+0000,250677251634542_1682186938483559,1375,https://www.facebook.com/xiaomiglobal/videos/1682186938483559/,Are you tired of having to constantly charge you phone? Check out #Redmi5Plus!,112,video
31,95,2018-03-13T02:50:36+0000,250677251634542_1682155018486751,2576,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1682151535153766/?type=3,Simply stunning! Would you like a phone as beautiful as this?,127,photo
32,113,2018-03-12T09:00:00+0000,250677251634542_1681195381916048,1609,https://www.facebook.com/xiaomiglobal/videos/1681195381916048/,Seems the #Redmi5Plus is unbreakable! How many steps do you think it fell?,204,video
33,41,2018-03-12T04:05:32+0000,250677251634542_1681078625261057,775,https://www.facebook.com/xiaomiglobal/videos/1681078625261057/,FOCUS on the things you love with your #Mi6! What's your favorite treat?,20,video
34,140,2018-03-11T02:17:40+0000,250677251634542_1679873148714938,2281,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1679872962048290/?type=3,Lazy Sundays spent by the pool! Can you find me?,18,photo
35,37,2018-03-10T08:30:00+0000,250677251634542_1678730198829233,968,https://www.facebook.com/xiaomiglobal/videos/1678730198829233/,Discover what goes in to making a great phone! Would you like one of these?,48,video
36,18,2018-03-10T04:10:00+0000,250677251634542_1677746755594244,719,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1677736815595238/?type=3,"How do you and your friends unwind at the weekend? 

#juicemagazine has more great 360 action pics with some skating legends! #MiSphereCamera",10,photo
37,192,2018-03-09T04:06:02+0000,250677251634542_1677614032274183,2273,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1677612825607637/?type=3,Can you name these stars?,45,photo
38,54,2018-03-08T03:17:34+0000,250677251634542_1676453545723565,5699,https://www.facebook.com/xiaomiglobal/videos/1676453545723565/,"Happy #InternationalWomensDay! 
Do you agree that we should love and respect women EVERY day?

Just never be this guy...",83,video
39,31,2018-03-07T04:03:33+0000,250677251634542_1675376472497939,1090,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1675370509165202/?type=3,Did you ever think the inside of your smartphone looked this beautiful?,13,photo
40,439,2018-03-06T04:04:37+0000,250677251634542_1674368819265371,3291,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1674368512598735/?type=3,A perfect match! Can you name the phone?,37,photo
41,288,2018-03-05T01:11:29+0000,250677251634542_1673133766055543,3521,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1673133626055557/?type=3,Which phone wins your vote?,72,photo
42,137,2018-03-04T08:57:37+0000,250677251634542_1672367912798795,2303,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1672367162798870/?type=3,Kiss me quick! Which would you choose?,29,photo
43,256,2018-03-03T10:05:50+0000,250677251634542_1671381229564130,3890,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1671380029564250/?type=3,Love the fast lane when you are gaming? Name the phone AND the processor!,29,photo
44,20,2018-03-02T06:40:05+0000,250677251634542_1670120659690187,628,http://bit.ly/2EIFPDU,Sawasdee krup to all our fans in Thailand...you can now also follow us on Instagram! http://bit.ly/2EIFPDU,7,link
45,150,2018-03-02T03:34:08+0000,250677251634542_1670009983034588,1572,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1670009103034676/?type=3,If you could choose just one...which would it be and why?,29,photo
46,38,2018-03-01T15:30:01+0000,250677251634542_1669216113113975,1441,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1669214453114141/?type=3,Our team all together on the final day of #MWC2018. How many of them can you find? #XiaomiBCN,15,photo
47,54,2018-03-01T04:57:14+0000,250677251634542_1668946949807558,1146,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1668946286474291/?type=3,Do you ever worry about running out of juice? Just slip this in your pocket and away you go!,14,photo
48,58,2018-02-28T08:07:02+0000,250677251634542_1668004106568509,1535,https://www.facebook.com/xiaomiglobal/photos/a.1668003709901882.1073741871.250677251634542/1668004106568509/?type=3,Snippets of #Xiaomi @ #MWC2018 #XiaomiBCN,65,photo
49,429,2018-02-28T04:58:42+0000,250677251634542_1667877173247869,3311,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1667874836581436/?type=3,Think I would look better in your pocket? Name that phone now!,37,photo
50,31,2018-02-27T09:53:35+0000,250677251634542_1667006693334917,989,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1667005716668348/?type=3,And the battle for the master of all #MiRobotBuilder begins! #XiaomiBCN #MWC2018,20,photo
51,53,2018-02-27T03:17:58+0000,250677251634542_1666760406692879,1264,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1666759790026274/?type=3,An essential part of every man's life! Would you like to try?,24,photo
52,101,2018-02-26T09:39:47+0000,250677251634542_1665959350106318,1317,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1665957400106513/?type=3,"And we're at #Barcelona! Do you know which #Xiaomi products will be on display at #MWC? #XiaomiBCN

Stay tuned or visit us at Hall 6!",59,photo
53,161,2018-02-26T02:14:00+0000,250677251634542_1665696843465902,1611,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1665696690132584/?type=3,Do you know how to use split screen?,30,photo
54,224,2018-02-25T08:51:11+0000,250677251634542_1664870620215191,4074,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1664870540215199/?type=3,Coming soon to a world near you! Excited?,160,photo
55,136,2018-02-25T03:55:53+0000,250677251634542_1664618816907038,1367,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1664618233573763/?type=3,Which beast is behind your phone?,36,photo
56,85,2018-02-24T03:16:41+0000,250677251634542_1663538153681771,1588,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1663537470348506/?type=3,Imagine opening a box and finding this! Would you like that?,57,photo
57,129,2018-02-23T16:18:50+0000,250677251634542_1663023853733201,1461,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1663017067067213/?type=3,"Earlier today, we announced that we have signed a Strategic MoU with Microsoft to collaborate in the following areas: 

(Y) - Cloud support
<3 - Laptop-type devices
:D - Microsoft Cortana and Mi A1 Speaker
😯 - AI services collaboration

Which one are you most excited for?",72,photo
58,288,2018-02-23T03:24:00+0000,250677251634542_1662391580463095,2854,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1662391380463115/?type=3,Do you love a slim phone? Tell me what's most important to you!,41,photo
59,136,2018-02-22T06:10:52+0000,250677251634542_1661373333898253,2473,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1661372953898291/?type=3,Do you think every phone should come with one of these?,75,photo
60,126,2018-02-21T02:25:38+0000,250677251634542_1660014564034130,2507,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1660013000700953/?type=3,Get a better view of the things you love! Look good to you?,61,photo
61,511,2018-02-20T02:56:17+0000,250677251634542_1658821994153387,5425,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1658821570820096/?type=3,Which is your favorite? Tell me now!,102,photo
62,959,2018-02-19T03:58:56+0000,250677251634542_1657691064266480,8989,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1657690854266501/?type=3,Name the phone! Which color would look better in your hand?,117,photo
63,99,2018-02-18T02:23:21+0000,250677251634542_1656437281058525,3626,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1656430234392563/?type=3,What jewel would you hope to find at the end of your treasure hunt?,56,photo
64,82,2018-02-17T03:32:10+0000,250677251634542_1655289314506655,1649,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1655287454506841/?type=3,Do you like to help the ones you love? Let me know if you would love a customized powerbank like this!,29,photo
65,1579,2018-02-16T03:15:56+0000,250677251634542_1654172701284983,13571,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1654172421285011/?type=3,Two are better than one! Can you guess who I am?,155,photo
66,98,2018-02-15T04:44:14+0000,250677251634542_1653183491383904,1268,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1653183351383918/?type=3,"Can you guess which animal rules this Chinese New Year? 
Discover the answer and THREE interesting facts in the comments below!",21,photo
67,57,2018-02-14T03:12:06+0000,250677251634542_1652016888167231,776,https://www.facebook.com/xiaomiglobal/videos/1652016888167231/,You should be proud of who you are! Do you agree? #LoveMe,36,video
68,158,2018-02-13T02:37:25+0000,250677251634542_1650895664946020,3223,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1650895568279363/?type=3,Roses or red #MiA1? Give me your best shots of love now! #LoveMe,41,photo
69,97,2018-02-12T01:28:16+0000,250677251634542_1649814841720769,3497,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1649814741720779/?type=3,It looks pretty sweet to me! Would you prefer chocolates or #MiMIX2?#LoveMe,67,photo
70,548,2018-02-11T01:01:39+0000,250677251634542_1648776445157942,7088,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1648776351824618/?type=3,"I love to be ___________! 
A: Different
B: Unique
C: Special
D: All of the above!  #LoveMe",79,photo
71,113,2018-02-10T04:13:41+0000,250677251634542_1647889315246655,3610,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1647889088580011/?type=3,Are you ready to make the leap? #MiMIX2,75,photo
72,1646,2018-02-09T03:41:12+0000,250677251634542_1646857635349823,8951,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1646857412016512/?type=3,Can you name them all? Tell Mi your favorite!,197,photo
73,794,2018-02-08T04:49:23+0000,250677251634542_1645929518775968,5779,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1645929465442640/?type=3,Which of our stars gets your vote? GO!,70,photo
74,121,2018-02-07T06:48:18+0000,250677251634542_1645014688867451,3033,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1645014598867460/?type=3,One week to go! Who would you give Mi to?,68,photo
75,1200,2018-02-06T05:24:36+0000,250677251634542_1644049148964005,14797,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1644048915630695/?type=3,A star is born! Which Mi phone shines brightest in your heart?,123,photo
76,95,2018-02-05T03:22:11+0000,250677251634542_1643017112400542,4530,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1643016969067223/?type=3,See the world in full screen! Where is the first place you would visit?,72,photo
77,105,2018-02-04T03:31:42+0000,250677251634542_1642057219163198,3592,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1642057122496541/?type=3,Have you got what it takes? Tell Mi who I am and where to find Mi!,30,photo
78,239,2018-02-03T02:56:27+0000,250677251634542_1641074635928123,6911,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1641074482594805/?type=3,"The battle of special editions...can you pick a winner for Mi? 

Hit Love for white, smash Like for red!",132,photo
79,194,2018-02-02T02:54:34+0000,250677251634542_1640045862697667,6777,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1640045666031020/?type=3,Smooth and silky...is there a more beautiful phone than #MiMIX2?,134,photo
80,160,2018-02-01T08:03:03+0000,250677251634542_1639218886113698,3842,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1639218666113720/?type=3,"The difference is night and day! 

Which #MiMIX2 would you like to take home with you?",52,photo
81,163,2018-01-31T11:23:31+0000,250677251634542_1638338039535116,2581,https://www.facebook.com/xiaomiglobal/videos/1638338039535116/,"In case you missed it...here's Mi view of the #SuperBlueBloodMoon! 

Can you name the phone?",82,video
82,522,2018-01-31T03:21:59+0000,250677251634542_1638044209564499,5690,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1638043922897861/?type=3,"Would you like a #MIA1? What color would you choose?

Just a few hours left to #StopGivingUp!",74,photo
83,188,2018-01-30T04:22:31+0000,250677251634542_1637008519668068,1163,https://www.facebook.com/xiaomiglobal/videos/1637008519668068/,"This phone just keeps on going! Can you tell Mi the name? 

You should also #StopGivingUp here...http://bit.ly/2F8FdDo",24,video
84,40,2018-01-29T08:24:21+0000,250677251634542_1636158489753071,1075,https://www.facebook.com/xiaomiglobal/videos/1636158489753071/,"Do you want to win the #MIA1 that goes with this powerbank?

Power Up and #StopGivingUp in 2018...http://bit.ly/2F8FdDo",18,video
85,375,2018-01-28T12:40:27+0000,250677251634542_1635309989837921,5682,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1635309939837926/?type=3,"Your #RedmiNote5A is good for .....

A. Gaming
B. Listening to music
C. Amazing selfie
D. All of the above!",63,photo
86,54,2018-01-27T15:47:32+0000,250677251634542_1634439916591595,1984,https://www.facebook.com/xiaomiglobal/photos/a.735156569853272.1073741833.250677251634542/1634439899924930/?type=3,"If you're counting those steps for #StopGivingUp, having one of these would help! Agree?",25,photo
87,138,2018-01-25T11:30:36+0000,250677251634542_1631884830180437,6238,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1631884053513848/?type=3,Do you want or need a phone with a camera as good as this? Join #StopGivingUp and you can win a #MIA1! You should go here now...http://bit.ly/2F8FdDo,87,photo
88,126,2018-01-24T13:25:20+0000,250677251634542_1630816370287283,4045,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1630815363620717/?type=3,Who do you think the King of entry-level smartphone is? #Redmi5A 😎,38,photo
89,110,2018-01-24T10:30:00+0000,250677251634542_1630615633640690,2202,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1630613826974204/?type=3,"Do you want to win a #MIA1 ? It is easy, go here...http://bit.ly/2F8FdDo 

Only a couple of days left to go!",24,photo
90,64,2018-01-23T12:35:35+0000,250677251634542_1629602620408658,3266,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1629602393742014/?type=3,And this is inspired by... ? #MiMIX2,18,photo
91,33,2018-01-22T06:13:00+0000,250677251634542_1628203957215191,683,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1628202143882039/?type=3,"Are you ready to #StopGivingUp on your resolutions? Mi is here to help! 
Do you accept the Mi challenge? 
Send Mi a picture of you doing your challenge and nominate at least three friends...GO! 

“@Iain accepts @Mi’s challenge to STOP BEING SO LAZY. I now nominate @Ben, @Tom, @Chris to __________! #StopGivingUp

For more, click here...facebook.com/events/261661654365054/",6,photo
92,36,2018-01-21T13:27:39+0000,250677251634542_1627536477281939,1152,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1627536397281947/?type=3,"Where are you now with your resolutions? Get ready to join us and stand a chance to win a bunch of prizes with #StopGivingUp!
 
Mi Challenge accepted?",10,photo
93,128,2018-01-20T12:02:05+0000,250677251634542_1626273424074911,4721,https://www.xda-developers.com/xiaomi-redmi-5a-xda-mini-review-buy/,"""The Xiaomi Redmi 5A is a good iterative product from Xiaomi that will help it attract consumers from a price segment it was not touching before."" says xda-developers.com on Redmi 5A! 

Who's the king of entry level device now? ;)",49,link
94,72,2018-01-19T09:39:23+0000,250677251634542_1625003800868540,2284,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1625003744201879/?type=3,What would your dream customized powerbank look like?,27,photo
95,188,2018-01-18T06:24:15+0000,250677251634542_1623732214329032,5261,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1623732030995717/?type=3,"For everything you need, there is #MiA1! Does this special red satisfy all your cravings?",68,photo
96,114,2018-01-17T06:17:38+0000,250677251634542_1622641817771405,2788,https://www.facebook.com/xiaomiglobal/videos/1622641817771405/,"Yesterday, we launched #Redmi5A with Mi Vietnam and here's how we unbox the King of entry-level smartphone! 

Looking forward to more unboxing videos like this? Smash (y) right now!",114,video
97,324,2018-01-16T04:38:07+0000,250677251634542_1621568844545369,7137,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1621568657878721/?type=3,"Make a wish, it may come true! #MiMIX2",72,photo
98,49,2018-01-14T14:01:53+0000,250677251634542_1620034518032135,2651,https://www.facebook.com/xiaomiglobal/photos/a.735156569853272.1073741833.250677251634542/1620034488032138/?type=3,"Guess who dropped by for a visit to our very first Mi Authorized Store in Vietnam? ;)

Make sure you follow him at Lei Jun for his latest adventures!",21,photo
