,comments,created_time,id,likes,link,message,shares,type
10,6,2016-06-17T07:00:00+0000,269055023104718_1241031882573689,82,http://po.st/huaweipgCNET,"One of our notable achievements this year was our strong P9 sales, which has achieved significant numbers in pre-orders and sales. In China, over 5 million pre-orders were made within a week of its global release. 

We are honored to have CNet doing a coverage of our impressive performance. Read more here http://po.st/huaweipgCNET",11,link
11,4,2016-06-12T04:00:00+0000,269055023104718_1234838873192990,19,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1234838873192990/?type=3,"We promise to always be here for you as we take our after-sales service very seriously.

If you ever face any technical issue, you can reach us through the Huawei Service Hotline, Web Chat, or at the Customer Service Centre.",2,photo
12,0,2016-06-11T04:00:00+0000,269055023104718_1234842343192643,15,https://youtu.be/dXykMORJFxo,"“I shoot literally hundreds of thousands of photos a year. But I feel that when I take one that really matters, I know it.” – David Guttenfelder 

Re-live David Guttenfelder’s road trip to Mexico in this video with the groundbreaking Huawei P9, a collaboration with Leica. 

It is time to upgrade. Get the P9 now http://www.lazada.sg/huawei-p9-64gb-dual-sim-lte-haze-gold-7303600.html

#HuaweiP9 #LeicaLens #OO",2,link
13,2,2016-06-10T07:00:00+0000,269055023104718_1234842026526008,37,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1234842026526008/?type=3,"Be it the GR3 or the GR5, they are both GReat phones that pack a punch at a great price. 

Both smartphones are power-packed with awesome camera capabilities and great performance so that you always stay on top.  

Get yours now at www.lazada.sg/huawei-sg

#HuaweiP9 #LeicaLens #OO",5,photo
14,1,2016-06-09T08:00:00+0000,269055023104718_1235700056440205,34,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1235700056440205/?type=3,"We’d like to thank all of Huawei fans who have signed up to be a P9 Reviewer!
All shortlisted reviewers have been contacted. Watch out this space for the amazing photos from them. Stand a chance to win attractive prize by voting for your favorite entry! Voting details will be announced soon!
 
http://campaign.hardwarezone.com.sg/HuaweiP9/",4,photo
15,4,2016-06-07T07:00:00+0000,269055023104718_1231656440177900,51,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1231656440177900/?type=3,"Seems like Huawei P9 is still the talk of the town. ;)

Let’s see what Nylon Singapore has to say about the amazing P9, and our amazing collaboration with Leica. 

Read it here http://www.nylon.com.sg/2016/05/like-a-photographer.html

#HuaweiP9 #LeicaLens #OO",9,photo
16,1,2016-06-06T10:00:00+0000,269055023104718_1233692709974273,24,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1233692709974273/?type=3,"Scarlett Johansson and Henry Cavill, having fun with the #HuaweiP9 during their Mario Testino photoshoot. Purchase one today to join in on their fun. 

#HuaweiP9 #LeicaLens #OO",5,photo
17,4,2016-06-05T05:00:00+0000,269055023104718_1228939373782940,34,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1228939373782940/?type=3,"Here are some of the fantastic camera functions of the brand new P9. 

Aperture Photos: 
It is pretty easy to take a high quality photo for the close objective with the use of wide aperture mode. Other than that, adjusting the focal point allow you to blur the background and make the subject more outstanding after taken the photo! 

Note: Make sure that the subject is no longer than 2 meters (6ft) from the camera for optimum results.

Monochrome: 
There is no barriers for you to take a classic photo anymore. The camera comes with a separate lens designed specifically for black and white shots.

Pro Camera Mode:       
Enabling you to fine-tune photos and gives you full control over composition, exposure, and shutter speed!

To find out more, come join the discussion thread at http://bit.ly/1TQe8rd!",3,photo
18,1,2016-06-03T07:59:34+0000,269055023104718_1231653743511503,42,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1231653743511503/?type=3,"The Huawei P9 is a masterpiece collaboration with Leica that has taken smartphone photography to a whole new level.

Read what the pros from Hardware Zone has to say about the P9’s imaging system here: http://www.hardwarezone.com.sg/feature-depth-look-huawei-p9-smartphones-imaging-system

#HuaweiP9 #LeicaLens #OO",7,photo
19,5,2016-05-31T04:00:00+0000,269055023104718_1221665401177004,45,https://www.facebook.com/HuaweiMobileSG/videos/1221665401177004/,"Watch Scarlett Johansson and Henry Cavill have a shoot-off with the amazing P9, a collaboration with Leica. 

#HuaweiP9 #HuaweiXLeica #OO",15,video
20,8,2016-05-30T07:15:41+0000,269055023104718_1229022520441292,27,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1229022520441292/?type=3,"Do you know which type of warranty service your Huawei smartphone is entitled to?

To enhance your Huawei experience, download the Huawei HiCare App to have easy access to our hotline. 

You can download the Huawei HiCare App on the Google Play Store now! https://play.google.com/store/apps/details?id=com.huawei.hicare 

Do not hesitate to call Huawei Mobile Customer Service Hotline 800 852 6666 if you need assistance!",11,photo
21,1,2016-05-30T04:00:00+0000,269055023104718_1221664724510405,21,http://www.techgoondu.com/2016/04/22/goondu-review-huawei-p9/,"The P9 phone is truly one remarkable phone that everyone is able pick up to enjoy. Regardless whether you’re shooting or on-the-go, the P9 will make sure you never miss a moment. 

Read more about Techgoondu’s review here: http://www.techgoondu.com/2016/04/22/goondu-review-huawei-p9/

#HuaweiP9 #HuaweiXLeica #OO",2,link
22,4,2016-05-29T04:00:00+0000,269055023104718_1221663224510555,92,https://www.facebook.com/HuaweiMobileSG/videos/1221663224510555/,"Get to know more about the amazing technology behind the Huawei P9 on a deeper level with this intriguing video. 

#HuaweiP9 #HuaweiXLeica #OO",47,video
23,39,2016-05-28T05:02:30+0000,269055023104718_1227487730594771,172,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1227487730594771/?type=3,"Revolutionize the way you take photos with smartphones today! The Huawei P9 is available in Haze Gold (64GB)*, Prestige Gold, Mystic Silver and Titanium Grey. 

Get your P9 now at the following e-shops!
M1 - http://bit.ly/27V6uTK
Singtel - http://bit.ly/1WZP3hz
Starhub - http://bit.ly/1TEngNb
Lazada - http://bit.ly/1XBOcSD

For a full listing of outlets, please visit http://bit.ly/1sDoQYU
#HuaweiP9 #HuaweiXLeica

 *Only available on Lazada. While stocks last.",13,photo
24,2,2016-05-27T06:07:36+0000,269055023104718_1226835980659946,23,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1226835980659946/?type=3,"To any Mate 8 users who are based in Singapore, you are invited to try out our latest EMUI 4.1 as a beta tester! 

Do drop us a private message on the following details for registration:

Name:
Email:
IMEI*:
Serial No:
Build Number*:
Model Number*:

We will reply you the details if you are selected! Cheers!

*available in > ""Settings"" > ""About Phone""",3,photo
25,4,2016-05-27T04:00:00+0000,269055023104718_1221662751177269,35,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1221662751177269/?type=3,"Get blown away by the durability of your P9. The solid unibody design features glass components, and is definitely a solid build for your everyday needs. 

#HuaweiP9 #HuaweiXLeica #OO",9,photo
26,2,2016-05-26T04:00:00+0000,269055023104718_1221662577843953,28,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1221662577843953/?type=3,"The P9, a collaboration with Leica, ensures that all photographs you snap are vibrant, crisp and captures every detail. 

#HuaweiP9 #HuaweiXLeica #OO",4,photo
27,4,2016-05-25T03:48:24+0000,269055023104718_1225493654127512,52,https://www.facebook.com/HuaweiMobileSG/photos/a.1225493600794184.1073741861.269055023104718/1225493654127512/?type=3,"The P9, co-engineered with Leica, performs exceedingly well in extreme climates like ice and snow. This is why you can take it anywhere and everywhere. 

#HuaweiP9 #HuaweiXLeica #OO",12,photo
28,2,2016-05-24T03:55:08+0000,269055023104718_1224748887535322,23,https://www.facebook.com/HuaweiMobileSG/photos/a.1224748880868656.1073741860.269055023104718/1224748887535322/?type=3,"Travel smart and well with the P9. The beauty of the world was
encapsulated well in the high-definition photographs taken during the exploration. 

Now, you can enjoy the scenery and take it with you wherever you go. 

#HuaweiP9 #HuaweiXLeica #OO",4,photo
29,14,2016-05-23T04:03:37+0000,269055023104718_1224121100931434,70,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1224121100931434/?type=3,"10 lucky fans will get a preview of the Huawei P9! All you have to do is sign up to be a trial user of the P9, an amazing collaboration with Leica. 

There will be one Grand Prize of the 32GB Huawei P9 worth $768 (colour subject to availability). The remaining 9 trial users will also receive prizes as a token of appreciation. 

What are you waiting for? Sign up now at http://bit.ly/1Tpt0j3 

#HuaweiP9 #HuaweiXLeica #OO",13,photo
30,2,2016-05-23T04:00:00+0000,269055023104718_1221662007844010,13,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1221662007844010/?type=3,"Huawei strives to improve by constantly maximizing its full
potential.

Sasha Muller from Alphr shares more about the P9 here:  http://www.alphr.com/mobile-phones/1003130/huawei-p9-
and-p9-plus-review-huawei-takes-aim-at-the-topspot/
page/0/1

#HuaweiP9 #HuaweiXLeica #OO",6,photo
31,1,2016-05-22T04:00:00+0000,269055023104718_1212215528788658,16,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1212215528788658/?type=3,"The Huawei HiCare App ensures that you will have a satisfactory after-sales service. 

Checking your warranty status or pricing of spare parts has just got easier! What’s better is that Live Chat or dialing the Huawei hotline is just an app away!

Get the HiCare App, available in Google Play now. https://play.google.com/store/apps/details?id=com.huawei.hicare&hl=en",2,photo
32,1,2016-05-21T04:00:00+0000,269055023104718_1221661877844023,23,http://www.techradar.com/sg/reviews/phones/mobilephones/,"The Huawei P9 is indeed worth a double take! With the P9’s
impeccable resolution, it will not disappoint.

“The screen offers up to 423 pixels-per-inch and I never felt
let down by the quality of image on show.” – James Peckham, Techradar

Listen to what the pros have to say about the P9 here:
http://www.techradar.com/sg/reviews/phones/mobilephones/huawei-p9-1318442/review

#HuaweiP9 #HuaweiXLeica #OO",2,link
33,4,2016-05-20T04:00:00+0000,269055023104718_1221661647844046,24,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1221661647844046/?type=3,"The Huawei P9 is the perfect pairing for any occasion. With its sleek, polished metal finish, it ties everything together. 

#HuaweiP9 #HuaweiXLeica #OO",2,photo
34,5,2016-05-19T08:53:24+0000,269055023104718_1221678797842331,16,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1221678797842331/?type=3,"Calling out for current GR5 users in Singapore! 

We are currently recruiting beta testers for your GR5 to be upgraded to Android 6.0 Marshmallow.

Please drop us a private message on the following details for registration:

Name:
Email:
IMEI*:
Serial No:
Build Number*:
Model Number*:

We will reply you the details if you are selected! Cheers!

*available in > ""Settings"" > ""About Phone""

#Beta #EMUI #Android",5,photo
35,2,2016-05-19T07:47:40+0000,269055023104718_1221661347844076,38,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1221661347844076/?type=3,"Achieve so much more with your P9 with the Rapid Charging support! Never worry about running out of battery while you are on-the-go snapping beautiful pictures. 

#HuaweiP9 #HuaweiXLeica #OO",4,photo
36,2,2016-05-18T08:00:00+0000,269055023104718_1220992904577587,34,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1220992904577587/?type=3,"Reinvent smartphone photography with the Huawei P9, a masterpiece collaborated with Leica to give you the best of smartphone photography. 

The wide aperture gives you an incredible depth of field that will enable you to shoot like a pro. 
 
#HuaweiP9 #HuaweiXLeica #OO",4,photo
37,4,2016-05-16T04:00:00+0000,269055023104718_1219510744725803,52,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1219510744725803/?type=3,"Watch how the P9, the smartphone co-engineered with Leica, embodies state-of-the-art technology in one sleek body. 

Read about Digital Trend’s first impression of the Huawei P9 here: 
http://www.digitaltrends.com/cell-phone-reviews/huawei-p9-review/

#HuaweiP9 #HuaweiXLeica #OO",4,photo
38,1,2016-05-15T04:00:00+0000,269055023104718_1197812180228993,25,https://www.facebook.com/HuaweiMobileSG/videos/1197812180228993/,"Here’s a simple video tutorial to help you make use of your Dual-SIM function in your phone. 

You can insert 2 nano-SIM cards, or one nano-SIM card and one Micro-SD card in your Mate 8. 

Always be connected to our customer service online at 
http://consumer.huawei.com/sg/support/index.htm",1,video
39,16,2016-05-14T04:00:00+0000,269055023104718_1217560234920854,1608,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1217560234920854/?type=3,"Introducing the faces of the Huawei P9! Do you know who these Hollywood stars are? Get your P9 in 64GB Haze Gold exclusively through the Lazada pre-sale today http://www.lazada.sg/huawei-p9/

#HuaweiP9 #HuaweiXLeica #OO",44,photo
40,38,2016-05-13T04:00:00+0000,269055023104718_1216801314996746,1555,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1216801314996746/?type=3,"The long-awaited P9, co-engineered with Leica, is finally here through the pre-sale. The 64GB Haze Gold P9 will be exclusive to the Lazada pre-sale here: http://www.lazada.sg/huawei-p9/

Get a first-hand experience of the P9 at the Huawei Flagship Store at Plaza Singapura #03-78 or the Huawei Experience Store at Sim Lim Square #04-60 from today onwards!

#HuaweiP9 #LeicaLens #OO",80,photo
41,32,2016-05-12T04:00:00+0000,269055023104718_1215482108462000,950,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1215482108462000/?type=3,"The P9 pre-sale is here! To ensure that you get your P9 early, head down to the Lazada pre-sale to get it! 

The pre-sale is exclusive to the Huawei P9 64GB Haze Gold http://www.lazada.sg/huawei-p9/

Also, get a first-hand experience of the P9 at the Huawei Flagship Store at Plaza Singapura #03-78 or the Huawei Experience Store (Level 4) from today onwards! 

#HuaweiP9 #LeicaLens #OO",49,photo
42,3,2016-05-11T07:00:00+0000,269055023104718_1215492365127641,64,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1215492365127641/?type=3,"1 more day to the P9 pre-sale! The Huawei P9 64GB Haze
Gold is exclusive to pre-sales only, so be sure to grab
your P9 tomorrow at http://www.lazada.sg/huawei-p9/

#HuaweiP9 #LeicaLens #OO",7,photo
43,0,2016-05-09T08:00:00+0000,269055023104718_1214752911868253,23,https://www.facebook.com/HuaweiMobileSG/videos/1214752911868253/,"When Leica meets Huawei, the results are truly amazing. This brilliant video featuring Scarlet Johansson and Henry Cavill will make you want the P9 more. 

The P9 will begin pre-sales in 3 more days. Stay on top of this awesome deal by registering here first http://www.lazada.sg/huawei-p9/ 

#HuaweiP9 #LeicaLens #OO",8,video
44,25,2016-05-08T08:00:00+0000,269055023104718_1212796412063903,89,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1212796412063903/?type=3,"Which is your favourite P9 color? Tell us by using the reactions below! 

Like - Haze Gold
Love - Titanium Grey
Haha - Mystic Silver
Wow - Prestige Gold

Which color is going to win?",12,photo
45,0,2016-05-08T04:00:00+0000,269055023104718_1197809596895918,13,https://www.facebook.com/HuaweiMobileSG/videos/1197809596895918/,"You don’t have to leave a party to pick up your phone with Mate 8’s Super Speaker now! 

All you have to do is enable ‘Directional Speaker’ during your call and your voice will be transmitted in the designated direction, and voices from other directions will be muted. 

Watch on to find out more. 

Get your HiCare App, which is available in Google Play now. 
https://play.google.com/store/apps/details?id=com.huawei.hicare&hl=en",5,video
46,4,2016-05-07T04:00:00+0000,269055023104718_1212788592064685,48,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1212788592064685/?type=3,"Discover a more vivid world that’s even closer to natural colours on a stunning 5.2” FHD display with 96% colour saturation and high contrast.
#OO #HuaweiP9",4,photo
47,6,2016-05-06T09:02:52+0000,269055023104718_1212788205398057,49,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1212788205398057/?type=3,"Capture sharp images with built-in dual-core ISP, professional DSP, and the depth measurement ISP for improved image focusing, speeds, processing.
#OO #HuaweiP9",4,photo
48,0,2016-05-06T02:30:41+0000,269055023104718_1212646042078940,32,http://www.techgoondu.com/2016/04/22/goondu-review-huawei-p9/,"Wilson Wong, tech writer from Techgoondu wrote a very in-depth review as a true user of P9, experiencing this wonder in his day to day life and professional work life. We love his details and sample photos, be inspired!

http://www.techgoondu.com/2016/04/22/goondu-review-huawei-p9/",1,link
49,12,2016-05-05T06:16:32+0000,269055023104718_1212135542129990,36,http://www.mirror.co.uk/tech/huawei-p9-review-great-camera-7887668,Indeed the presales has been announced for our very own P9 64GB edition. Can't decide if you want to place an order on 12 May ? Let Mirror UK give their first impression on P9. Comment on this post to tell us if you will be getting a P9 this month.,3,link
50,8,2016-05-04T04:00:00+0000,269055023104718_1210932672250277,64,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1210932672250277/?type=3,"The long-awaited P9 is almost here!
 
Be the first to get your hands on the exclusive Huawei P9, that is co-engineered with Leica, at the pre-sales.
 
Pre-sales will only be open for the Haze Gold 64GB Huawei P9. Get a free pair of X-mini Evolve headphones while stocks last, and if you order before 28 May, you will get to receive a free Leica leather phone case!
 
Pre-Sale will start on 12 May from 12 noon onwards at http://www.lazada.sg/huawei-p9/. Mark the date now and don’t miss it!",10,photo
51,10,2016-05-01T22:34:02+0000,269055023104718_1209849705691907,25,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1209849705691907/?type=3,"Cat lover. Dog lover
Smooth peanut butter. Chunky peanut butter.
Everybody has their own preference. But #TheNewChoice fits all characters and lifestyle. 

Stay tuned, and watch as technology meets design with #OO

Photo credits: David Guttenfelder

Guess where the Huawei 2016 Southern Pacific Conference will be held at: _ A L _, _ _ D _ _ E S _ A",2,photo
52,1,2016-05-01T04:00:00+0000,269055023104718_1197807596896118,40,https://www.facebook.com/HuaweiMobileSG/videos/1197807596896118/,"Collecting physical name cards is now a thing of the past. The Mate 8’s Name Card Scanning is able to scan multiple business cards and automatically save them to Contacts.

Simply open up your Contacts, select Business Cards, scan the card, and the information will be stored in your Mate 8! 

Watch on to find out more. 

To get more information, call the Huawei service hotline @ 800-852-6666 (Toll Free).",5,video
53,1,2016-05-01T02:24:49+0000,269055023104718_1209311739079037,19,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1209311739079037/?type=3,"A Renaissance in digital imaging is coming soon.
#TheNewChoice will reinvent smartphone photography, bringing an inspiring experience to mobile users. Stay tuned to see what’s brewing on #OO.

Photo Credits: David Guttenfelder

Guess where the Huawei 2016 Southern Pacific Conference will be held at:  
_ A L _, _ _ D _ _ _ S _ A.",1,photo
54,4,2016-04-30T06:00:00+0000,269055023104718_1208220495854828,32,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1208220495854828/?type=3,"The Mocha Brown Mate 8 is now available! You can get this stylish power house at Singtel (Online Store), M1(Retailers & Online Store) and StarHub (Retailers & Online Store). The Mocha Brown Mate 8 is also available with selected telco’s exclusive partners!

Packed with 4000mAH battery and a fast finger-print technology, the Mate 8 Mocha Brown is the new style of business, the alternative “coffee” to perk up your high performance lifestyle.
 
#HuaweiSG #newstyleofbusiness #breakthrough #powerandefficiency #MochaBrown",3,photo
55,5,2016-04-30T01:38:19+0000,269055023104718_1208677715809106,16,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1208677715809106/?type=3,"Lennon and McCartney. Mario and Luigi. William and Kate. Sometimes, the right partnership can lead to greatness. 

Stay tuned for more to come on #TheNewChoice and #OO

Guess where this conference will be held at: _ A _ _, _ _ D _ _ _ S _ A",1,photo
56,1,2016-04-29T07:00:01+0000,269055023104718_1206020956074782,32,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1206020956074782/?type=3,"How wonderful if the mocha could do the work for you. It will soon be true.

#HuaweiSG #newstyleofbusiness #breakthrough #powerandefficiency",1,photo
57,12,2016-04-28T23:30:52+0000,269055023104718_1207689015907976,31,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1207689015907976/?type=3,"Where technology meets photography, #TheNewChoice begins.

We'll be revealing the cutting edge technology of #OO and more at the first ever Huawei 2016 Southern Pacific Conference on 5 May. Save the date!

Guess where this conference will be held at: _ A _ _, _ _ _ _ _ _ S _ A",7,photo
58,5,2016-04-28T09:55:47+0000,269055023104718_1207442489265962,20,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1207442489265962/?type=3,"Calls, texts, and pictures. That's all we use our phones for. But your phone is more than that. Your choice represents your personality. Your attitude. You. 

Witness the birth of #TheNewChoice and #OO on 5 May 2016 at our first ever regional event, the Huawei 2016 Southern Pacific Conference! Stay tuned for live updates. 

See if you can guess where the conference will be held: _ _ _ _, _ _ _ _ _ _ S _ _.",2,photo
59,1,2016-04-28T07:00:00+0000,269055023104718_1206020599408151,25,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1206020599408151/?type=3,"Business meetings just got a whole lot better with the mocha in your hand. 

#HuaweiSG #newstyleofbusiness #breakthrough #powerandefficiency",5,photo
60,1,2016-04-27T07:00:00+0000,269055023104718_1206019809408230,32,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1206019809408230/?type=3,"Be empowered with some brown in your look. 

#HuaweiSG #newstyleofbusiness #breakthrough #powerandefficiency",1,photo
61,6,2016-04-27T00:57:29+0000,269055023104718_1206639252679619,32,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1206639252679619/?type=3,Prepare yourself for the launch for our very own South Pacific region! The #OO you are looking for! Available date to be announced soon!,4,photo
62,3,2016-04-26T07:00:00+0000,269055023104718_1206019606074917,20,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1206019606074917/?type=3,"The mocha will soon be more than an experience, but a work-life transformation. Wait for it. 

#HuaweiSG #newstyleofbusiness #breakthrough #powerandefficiency",2,photo
63,1,2016-04-24T04:00:00+0000,269055023104718_1194485410561670,22,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1194485410561670/?type=3,"Do you know what are the service methods available?

Live Chat. Be directly connected to our customer service online
Hotline Customer Service, at 800-852-6666 (Toll Free), where you can directly connect with our staff with English/Malay/Mandarin. Available from 9am to 9pm daily.
Email 
HiCare App, available in your Google Play.

For more information, you can also visit http://consumer.huawei.com/sg/support/index.htm",3,photo
