,comments,created_time,id,likes,link,message,shares,type
10,1,2017-06-22T03:00:00+0000,269055023104718_1622761177734089,718,http://www.wearohwhere.com/truecalling-olivia-lee/,"In this #TrueCalling series meet Olivia Lee - industrial designer and founder of Wonder Facility, and join us as we explore her gift of creating. All photos taken with the #HuaweiP10. Leica Camera",3,link
11,0,2017-06-21T03:00:00+0000,269055023104718_1620869984589875,10,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1620869984589875/?type=3,"“I always believe in support networks for young women. I also always believed that instead of seeing each other as competitors, I feel like women should do more to support other women to uplift the whole female population.” – Cheryl.

Read more here: http://campaign.consumer.huawei.com/sp/sg

📷 Photo by Yais Yusman and @_yafiqyusman_",1,photo
12,2,2017-06-20T03:00:00+0000,269055023104718_1619746071368933,10,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1619746071368933/?type=3,"“In the 70s and 80s I used to teach tailoring classes. But you know Singaporeans are always rushing somewhere and busy with work, so over time I had less students.” – Amy. 

Read more here: http://campaign.consumer.huawei.com/sp/sg

📷  Photo by Mindy Tan Photography",1,photo
13,1,2017-06-19T10:00:00+0000,269055023104718_1619476304729243,38,https://www.facebook.com/HuaweiMobileSG/videos/1619476304729243/,"Control shutter speed, colour balance and more with your #HuaweiP10's Pro Mode. Watch this video to find out more:",9,video
14,1,2017-06-19T03:00:00+0000,269055023104718_1619475638062643,460,http://www.wearohwhere.com/truecalling-su-lyn-tan/,"We're giving you a glimpse into the world of Su-Lyn Tan, who's one half of Chubby Hubby and a complete gastronome, in the next #TrueCalling series! Moments captured on the #HuaweiP10. Leica Camera",2,link
15,10,2017-06-17T06:00:00+0000,269055023104718_1615933825083491,1967,http://thesmartlocal.com/read/image-manipulations,"Get greater inspiration for unusual perspective shots around Singapore, with these image manipulations taken by our very own #HuaweiP10! Leica Camera",71,link
16,0,2017-06-17T02:00:00+0000,269055023104718_1615924588417748,16,https://www.facebook.com/HuaweiMobileSG/videos/1615924588417748/,Capture scenic 180 degree views with your #HuaweiP10's panorama mode. Try it out yourself!,2,video
17,2,2017-06-16T10:04:27+0000,269055023104718_1616249625051911,488,https://www.facebook.com/HuaweiMobileSG/photos/a.1616249441718596.1073741872.269055023104718/1616249625051911/?type=3,"The little things are what adds colour to our lives: the deep evening sky, the glow on a loved one's face, and the way the city breathes with its illuminating lights. That’s what we drew our inspiration from while creating the #HuaweiP10 and #HuaweiP10Plus in Dazzling Blue. Flip through this album to see more of what inspires us.

Learn more: http://po.st/ExploreP10Plus",9,photo
18,0,2017-06-15T10:00:00+0000,269055023104718_1613609651982575,350,http://www.wearohwhere.com/truecalling-savina-chai/,"This #TrueCalling series we bring you Savina Chai, the fashion-forward founder and creative director of local fashion label Eight Slate! All photos clicked with the #HuaweiP10. Leica Camera",3,link
19,2,2017-06-15T03:00:00+0000,269055023104718_1613695741973966,310,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1613695741973966/?type=3,"“I’ve been a cobbler for 13 years. It’s hot and I work at the same spot every day, but I don’t have a choice! I have to feed myself.” – Ah Lee, 75.

Stand to win a brand new #HuaweiP10 when you share this post! More details: http://po.st/ContestReminder2

Read more about Ah Lee's story: http://campaign.consumer.huawei.com/sp/sg/

📷 Photo by Mindy Tan Photography",34,photo
20,8,2017-06-14T10:00:00+0000,269055023104718_1612710158739191,581,http://mobilesyrup.com/2017/06/06/10-things-to-know-about-huawei-p10-plus/,"Get up-to-speed with 10 important things about the #HuaweiP10Plus, including a dual-camera set-up optimal for low-light shooting and 3750mAh battery power pack - an upgrade from the #HuaweiP10! Leica Camera",21,link
21,2,2017-06-14T08:27:59+0000,269055023104718_1613690581974482,301,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1613690581974482/?type=3,"Have you taken part in our #P10Portraits contest yet?
If not, there’s still time, and two ways to join:

1. Take a portrait photo with a #HuaweiP10, upload it to Instagram with the Huawei watermark and include a creative, short story about it with the hashtags #HuaweiP10 + #P10Portraits + #HuaweiSG. See your entries here: http://po.st/Contest2Reminder

2. Share the contest’s P10 portrait entries from http://campaign.consumer.huawei.com/sp/sg/ and gain points, with the hashtag #HuaweiP10.

Terms and Conditions apply: http://po.st/Contest2",4,photo
22,1,2017-06-14T03:00:00+0000,269055023104718_1612621585414715,30,https://www.facebook.com/HuaweiMobileSG/videos/1612621585414715/,Shoot stunning selfies with the #HuaweiP10's perfect selfie mode. Find out how now.,4,video
23,7,2017-06-13T10:00:00+0000,269055023104718_1612561468754060,90,https://augustman.com/sg/Gear/Gadgets/Top-Three-Smartphone-Shoot-Out,"Follow the battle royale of two well-known smartphones against the #HuaweiP10Plus, as this editor travels around Singapore to capture the best shots! Leica Camera",4,link
24,0,2017-06-13T07:26:06+0000,269055023104718_1612558682087672,5,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1612558682087672/?type=3,"“I started volunteering in hospices because it’s so meaningful. We can’t add days to the patients’ lives but we can add life to their days, so I work with a group of people to bring fun, excitement and joy into their lives. It’s the most fulfilling part of it.” – Noah.

Stand to win a brand new #HuaweiP10 when you share this post! More details: http://po.st/Contest2Announcement

Read more about Noah's story: http://campaign.consumer.huawei.com/sp/sg/

📷  Photo by @faithcheryl",1,photo
25,0,2017-06-12T10:00:00+0000,269055023104718_1611436902199850,20,https://www.facebook.com/HuaweiMobileSG/videos/1611436902199850/,Focus on what matters with the #HuaweiP10's intuitive bokeh effect. Watch this video to find out how.,3,video
26,12,2017-06-11T03:00:00+0000,269055023104718_1607947809215426,920,https://www.gizmodo.com.au/2017/05/huawei-p10-australian-review/,"Read more on what our friends from Down Under have to say about the #HuaweiP10, and why it remains an excellent Android phone choice!",20,link
27,0,2017-06-10T10:00:00+0000,269055023104718_1607944739215733,14,https://www.facebook.com/HuaweiMobileSG/videos/1607944739215733/,"The #HuaweiP10 & #HuaweiP10Plus's all-new front image sensor is able to capture better portrait images, so you can enjoy all the perfect selfies, even in low light conditions.",1,video
28,23,2017-06-10T03:08:06+0000,269055023104718_1609051405771733,492,https://www.facebook.com/HuaweiMobileSG/photos/a.1609051345771739.1073741870.269055023104718/1609051405771733/?type=3,"The beauty in everyday moments is what makes life worthwhile: The soft rays of a sun setting, the vibrant flowers you see blooming, and the striking colours of street cars passing. That’s what we drew our inspiration from while creating the #HuaweiP10 and #HuaweiP10Plus in Dazzling Gold. Flip through this album to see more of what inspires us!

Click to find out: http://po.st/ExploreP10Plus",30,photo
29,0,2017-06-09T10:00:00+0000,269055023104718_1607861892557351,14,https://www.facebook.com/HuaweiMobileSG/videos/1607861892557351/,Want to know a quick hack for taking natural-looking shots with your #HuaweiP10? Watch to find out how to activate the phi grid on your phone.,2,video
30,2,2017-06-09T03:00:00+0000,269055023104718_1607858982557642,11,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1607858982557642/?type=3,"“Since I was a kid, I was made fun of for my stuttering and my mumbling. So, when I started out being a financial consultant I faced a lot of problems while speaking to professionals because no one would trust someone who keeps mumbling.” – Brandon.

Stand to win a brand new #HuaweiP10 when you share this post! More details: http://po.st/Contest2Announcement

Read more about Brandon's story: http://campaign.consumer.huawei.com/sp/sg/

📷  Photo by @faithcheryl",5,photo
31,2,2017-06-08T10:00:00+0000,269055023104718_1606951872648353,372,https://augustman.com/sg/Gear/Gadgets/An-Italian-Road-Trip-with-Huawei,"Finding the perfect travel companion can often be tricky. Discover how the #HuaweiP10Plus fits the bill, especially for long drives with scenic routes – as we take you on an Italian road trip!",3,link
32,0,2017-06-08T04:06:00+0000,269055023104718_1606767806000093,16,https://www.facebook.com/HuaweiMobileSG/videos/1606767806000093/,"Why capture photos in RAW mode, and what exactly is it? RAW mode is a type of photo format that captures more details than your regular JPEG. Find out how to shoot in RAW mode on your #HuaweiP10.",1,video
33,18,2017-06-05T11:00:00+0000,269055023104718_1603214526355421,395,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1603214526355421/?type=3,"Welcome to the #P10Portraits contest, where you could stand a chance to win a Huawei P10 Plus Dazzling Gold!

To join, you can either:

1. Take a portrait photo with a #HuaweiP10, upload it to Instagram with the Huawei watermark and include a creative, short story about it with the hashtags #HuaweiP10 + #P10Portraits + #HuaweiSG
See your entries here: http://po.st/Contest2Start

or

2. Share the contest’s P10 portrait entries from http://campaign.consumer.huawei.com/sp/sg/ and gain points, with the hashtag #HuaweiP10.

Terms and Conditions apply: http://po.st/Contest2
Contest ends: 18 June 2017",29,photo
34,0,2017-06-05T07:05:26+0000,269055023104718_1603056686371205,9,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1603056686371205/?type=3,"Announcing the winners of the Share & Win contest: Cheryl Yit, Adrian Chong & Elson Kong! Congratulations!

This concludes the contest, and we’d like to say a big thanks to all who participated. Stay tuned to the page for more! #HuaweiP10 #P10UntoldStories #Huawei",2,photo
35,0,2017-06-04T04:00:00+0000,269055023104718_1599496863393854,12,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1599496863393854/?type=3,"Waking up and realising that you forgot to charge your phone has got to be one of the worst ways to start your mornings. That's why every #HuaweiP10 and #HuaweiP10Plus is equipped with Huawei SuperCharge. 

A full 1-hour quick charge can last up to 2 days of normal usage.",2,photo
36,2,2017-06-03T10:00:00+0000,269055023104718_1599495583393982,31,https://www.pastemagazine.com/articles/2017/05/these-are-the-5-best-android-phones-you-can-get-ri.html,"Looking for a phone with a good dual Leica Camera, great app selection and world-class software? Considered one of the best Android phones to get right now, the #HuaweiMate9 has got it all - including terrific performance and a large screen!",1,link
37,1,2017-06-03T04:00:00+0000,269055023104718_1599491953394345,33,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1599491953394345/?type=3,"Get the Huawei MediaPad T2 7.0 tablet (worth $199) FREE when you purchase the #HuaweiMate9 (4GB RAM & 64GB capacity) at $898 from any major consumer electronics outlet!

Offer is valid till 30 June 2017, while stocks last. T&Cs apply. Hurry down to the nearest BEST Denki Singapore, COURTS, Harvey Norman Singapore or Newstead Technologies outlet now!

*Images used are for illustration purposes only.",4,photo
38,0,2017-06-02T03:00:00+0000,269055023104718_1599059210104286,363,http://www.wearohwhere.com/truecalling-janice-wong/,"Next on the #TrueCalling series, meet the founder of 2am: dessertbar, culinary artist Janice Wong. Join in on her culinary adventures and a little behind-the-scenes tour of her chocolate-filled kitchen. #HuaweiP10 Leica Camera",3,link
39,0,2017-06-01T10:00:00+0000,269055023104718_1595814667095407,24,https://www.facebook.com/HuaweiMobileSG/videos/1595814667095407/,"Switch easily between wide aperture mode, portrait mode, and contrast filters with your #HuaweiP10's camera shortcuts. Watch to find out what each icon on your camera screen means.",3,video
40,0,2017-06-01T03:00:00+0000,269055023104718_1595812900428917,15,https://www.facebook.com/HuaweiMobileSG/videos/1595812900428917/,"Are you the selfie stick of the group? Well fret no more as group #selfies just got that much easier with the #HuaweiP10 and #HuaweiP10Plus camera, automatically switching to wide angle to fit in everyone.",2,video
41,5,2017-05-31T13:00:00+0000,269055023104718_1595811120429095,1904,https://www.stuff.tv/sg/promoted/signature-styles-most-recognisable-smartphone-designs-our-time,Rediscover Huawei’s signature styles and their partnership with Leica Camera in this modern smartphones review. #HuaweiPSeries,34,link
42,0,2017-05-31T10:00:00+0000,269055023104718_1595809827095891,14,https://www.facebook.com/HuaweiMobileSG/videos/1595809827095891/,"Forget badly timed photos. With the #HuaweiP10, you can now automatically take shots at a certain decibel level, or when you say 'cheese'! Watch to find out more about your smartphone's camera settings.",2,video
43,0,2017-05-30T13:00:00+0000,269055023104718_1595808173762723,746,http://www.wearohwhere.com/truecalling-tahiana-chabanis-andriamanjay/,"Bringing you the stories of wonder women, Huawei presents #TrueCalling. In this edition, meet jet-setting art director and photographer Tahiana Chabanis Andriamanjay at her loft, and explore creativity. #HuaweiP10 Leica Camera",7,link
44,1,2017-05-30T10:00:00+0000,269055023104718_1595804857096388,27,https://www.facebook.com/HuaweiMobileSG/videos/1595804857096388/,"Did you know? Your #HuaweiP10 comes with 12 pre-installed camera modes including Document Scan, which scans documents and aligns them for easy viewing. Watch this video to find out more:",2,video
45,4,2017-05-29T03:00:00+0000,269055023104718_1591566000853607,19,https://www.facebook.com/HuaweiMobileSG/videos/1591566000853607/,Make any portrait instantly iconic with the #HuaweiP10's and #HuaweiP10Plus' Monochrome Portrait mode. Get started today!,5,video
46,0,2017-05-26T10:00:00+0000,269055023104718_1591395450870662,28,https://www.facebook.com/HuaweiMobileSG/videos/1591395450870662/,Want to take photos with better compositions? Try out the Fibonacci Spiral camera feature on your #HuaweiP10 or #HuaweiP10Plus! Watch this tutorial now to find out more.,13,video
47,1,2017-05-26T03:00:00+0000,269055023104718_1591376740872533,20,https://www.facebook.com/HuaweiMobileSG/videos/1591376740872533/,Make every shot a cover shot with the #HuaweiP10's and #HuaweiP10Plus's Artistic Portrait mode. Say cheese! Leica Camera,3,video
48,30,2017-05-25T10:00:00+0000,269055023104718_1590176350992572,232,http://thesmartlocal.com/read/leica-phone-photos,"View the showdown of the #HuaweiP10 against one of our competitors; in a battle series of ten stunning shots in the themes of panoramic, bokeh, and selfie shots. Leica Camera #HuaweiP10Plus 

Ready, set, shoot! 📷",88,link
49,0,2017-05-24T08:00:00+0000,269055023104718_1588315151178692,12,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1588315151178692/?type=3,"“Me and my boy have this incredible chemistry. I am so proud of the little man he's turning into. He calls me his ""Bella"" every day and whenever I am sad, the first thing he asks is if I am heartbroken. I just love being his mama and best friend!” - @Masha_theone

Celebrating #MomentsOfMotherhood this Month of May – captured with Portrait mode on the #HuaweiP10.",1,photo
50,0,2017-05-24T03:00:00+0000,269055023104718_1588313177845556,16,https://www.facebook.com/HuaweiMobileSG/videos/1588313177845556/,"Taking the best portrait shots has never been easier. The #HuaweiP10 and #HuaweiP10Plus incorporate an all-new precise 3D facial detection technology, so your features are recognised quicker & more accurately. Don't forget to share your sharp shots with us! #HuaweiSG",9,video
51,0,2017-05-23T11:00:00+0000,269055023104718_1588258804517660,45,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1588258804517660/?type=3,"We're honoured to share this with you! The #HuaweiP10 and #HuaweiP10Plus have been recognised as Best Photo Smartphone by TIPA, the prestigious photo & imaging awards body: http://bit.ly/2qEkUHM

Share with us your snapshots with the #HuaweiP10 and #HuaweiP10Plus. We'd love to see them!",4,photo
52,0,2017-05-23T08:00:00+0000,269055023104718_1587374537939420,7,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1587374537939420/?type=3,"“My sweet little bean is going to be two next month. I will never forget the excitement I felt the day we got to welcome her into this world. She obviously couldn't communicate at that time, but
my heart really felt a million things when holding, nursing, smelling her ❤ – I love sharing moments like this as I see her personality unfold.” - @Masha_theone

Celebrating #MomentsOfMotherhood this month of May – captured with Portrait mode on the #HuaweiP10.",1,photo
53,0,2017-05-23T03:00:00+0000,269055023104718_1587374054606135,21,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1587374054606135/?type=3,"“I spent the last few days of her life with her, and she slowly passed on afterwards. I didn’t just lose a loved one. I lost someone I could confide in, someone that I could share my stories with.” – Debbie, 18

Read more stories here: http://campaign.consumer.huawei.com/sp/sg/

Take a portrait with your #HuaweiP10 and hashtag #P10SG to share your story! 

📷 Photo by Cheryl Faith Ho - Photography Page",1,photo
54,1,2017-05-22T11:00:00+0000,269055023104718_1587363134607227,349,http://po.st/punE2h,"Uncover the #P10UntoldStories and share to win a #HuaweiP10Plus!

Click through to find out. Contest ends 28 May 2017.",1,link
55,0,2017-05-22T08:00:00+0000,269055023104718_1587337547943119,4,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1587337547943119/?type=3,"“Motherhood definitely changes you in the best way possible. I used to dream of moments like these, having some cute little chefs in my kitchen helping out, learning and creating little family traditions together and I still can't believe I have two best friends by my side today.” - @Masha_theone

Celebrating #MomentsOfMotherhood this month of May – captured with Portrait mode on the #HuaweiP10.",1,photo
56,5,2017-05-21T08:00:00+0000,269055023104718_1584501914893349,33,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1584501914893349/?type=3,"There may be times when we face issues with our smartphones but are unable to make a trip down to the Huawei Service Centre. That's why selected Huawei smartphones, including #HuaweiP10 and #HuaweiP10Plus, come with FREE Door-To-Door Delivery Service. 

Call 800-852-6666 (9am-9pm daily; Toll-free) to find out more or to make the delivery arrangement.",5,photo
57,4,2017-05-21T03:00:00+0000,269055023104718_1583450528331821,293,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1583450528331821/?type=3,"If you haven't took part in the ""Share and Win"" contest, here is your final chance to do so! 

All you have to do is share portraits and stories from some of the country's best photographers from now until 28 May 2017, and it could be yours!

Click here to participate: po.st/P10ShareWinR1

#HuaweiP10 #P10UntoldStories #HuaweiSG

📷 :Photos by Cheryl Faith Ho - Photography Page Yafiq Yusman Yais Yusman @tinyhumanmind",5,photo
58,1,2017-05-19T09:59:59+0000,269055023104718_1583394158337458,26,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1583394158337458/?type=3,"A passion for vibrancy, a desire for beauty, and a love for nature. Here's the #HuaweiP10Plus in Pantone Greenery.",4,photo
59,1,2017-05-19T03:00:00+0000,269055023104718_1583406281669579,304,https://augustman.com/sg/Style/Changing-Lives-with-Rebecca-Eu-and-Huawei,"""Having a second chance makes you want to work even harder"" - Tia Mowry

Discover how Rebecca Eu makes a difference to lives of less-fortunate young women, through her social enterprise Love, Mei. All photos stunningly shot on the #HuaweiP10Plus Leica Camera",8,link
60,4,2017-05-18T03:00:00+0000,269055023104718_1582455485097992,13,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1582455485097992/?type=3,"“I worked in a tailor shop at Hougang. For 8 years, I made suits for weddings. At that time, I was working hard and even continued working from home after knocking off each day. Every week I saved about $100. One month, I saved $400. A year, about $6,000. That was in the 70s. Can you imagine how much I made in 8 years!” – Tong Kheong. (Translated from Mandarin)

Browse and share our #P10UntoldStories site to stand a chance to win a P10 Plus! Details here: http://po.st/fbannouncement

📷 Photo by Mindy Tan Photography",2,photo
61,1,2017-05-17T11:17:36+0000,269055023104718_1582544018422472,9,http://gph.is/2revvvS,"Take sharper, clearer, and more natural bokeh photos with the #HuaweiP10's portrait mode in Leica Camera image style. 

Drop by our Huawei Customer Service Centre (313@somerset B2; 11am-8pm daily) or any telco operator outlet to get a first-hand experience. See you there!",1,link
62,2,2017-05-16T10:00:00+0000,269055023104718_1581080858568788,18,https://www.facebook.com/HuaweiMobileSG/videos/1581080858568788/,"Capture beautiful selfies in @LeicaCamera image style, day or night, with the #HuaweiP10's Leica front camera. Never go out of focus.",2,video
63,3,2017-05-16T03:00:00+0000,269055023104718_1581076635235877,15,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1581076635235877/?type=3,"“When I first started out, I was really lucky to meet couples who found something within themselves to trust me, a 21-year-old girl with their wedding.” Tan Wei Wei, Wedding Planner

Share #P10UntoldStories to win a #HuaweiP10Plus! 
Get started here: http://po.st/P10Post1

📷 Photo by Mindy Tan Photography",2,photo
64,10,2017-05-15T10:00:00+0000,269055023104718_1580128725330668,336,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1580128725330668/?type=3,"Fancy a #HuaweiP10Plus? Simply share portraits and stories from some of Singapore's best photographers from now until 28 May 2017, and it could be yours! 

1. Login here: http://po.st/P10ShareWin
2. Share your favourite #P10UntoldStories on your FB account using the social share button on the site.
3. Each person is entitled to one share every 24 hours.

It's that easy.
#HuaweiP10 📷 by: Cheryl Faith Ho Yafiq Yusman Yais Yusman Mindy Tan Photography 

Terms and Conditions apply: http://po.st/ShareTCS",16,photo
65,5,2017-05-15T03:00:00+0000,269055023104718_1580125785330962,161,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1580125785330962/?type=3,"It's LIVE! We are excited to unveil our #P10UntoldStories microsite of stunning portraits and the hidden stories behind them at http://po.st/P10Website

Here's how you can stand a chance to win a #HuaweiP10Plus!
1. Login to our microsite.
2. Share your favourite #P10UntoldStories on your FB account using the social share button on the site.
3. Contest ends 28 May!

Terms and Conditions: http://po.st/ShareTCS

All portraits shot on the #HuaweiP10 📷 by: Cheryl Faith Ho - Photography Page Yafiq Yusman Yais Yusman Mindy Tan",16,photo
66,3,2017-05-14T02:00:00+0000,269055023104718_1578108158866058,16,https://www.facebook.com/HuaweiMobileSG/videos/1578108158866058/,"Every moment of motherhood is special – so take the time to appreciate the mothers around you, not only on Mother’s Day, but every day.

Celebrating #MomentsOfMotherhood with the #HuaweiP10 and #HuaweiP10Plus.",4,video
67,2,2017-05-13T03:00:00+0000,269055023104718_1576160589060815,13,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1576160589060815/?type=3,"“Most people hire based on experience and skills can be taught to someone but more importantly, you should focus on their attitude. If your attitude is good and you’re willing to put in 100%, you’ll go the extra mile to do what your job needs you to do.” – Firdaus, Food Photographer.

A picture is worth a thousand words. Unveil your story with the brand new #HuaweiP10 and #HuaweiP10Plus. To win your very own #HuaweiP10, watch this space!

Photo 📷  by @_yaisyusman_  and @_yafiqyusman_.",2,photo
68,4,2017-05-12T10:00:00+0000,269055023104718_1576158909060983,44,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1576158909060983/?type=3,"A striking confidence, a unique style, a sophisticated touch. Here's the #HuaweiP10 in Pantone Dazzling Blue.",3,photo
69,1,2017-05-11T03:00:00+0000,269055023104718_1573797445963796,15,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1573797445963796/?type=3,"“People who are heavily tattooed in general are probably more ready to jump from a cliff and sometimes if you’re talking about a business or particular work, they’re ready to go till the end. They might be successful, it’s not always a financial success but maybe the hobbies or the things they’re fond of… I feel like most of them will go till the end because they’re ready to do whatever.” – Igor K.

Discover more stories behind these portraits with the #HuaweiP10 and stand a chance to win big!

Photo 📷  shot on #HuaweiP10 by @tinyhumanmind.",3,photo
70,3,2017-05-09T03:00:00+0000,269055023104718_1572742736069267,25,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1572742736069267/?type=3,"“As a kid, it was always my dream to become a photographer or to be someone that works professionally in the creative field. But I feel like in Singapore, it’s kind of lacking, in terms of nurturing children in the arts, and I was struggling because of that, so that inspired me to actually do this for the kids.” – Gladys (Entrepreneur & Founder, Gosh Kids)

Now might be the chance to kickstart that dream career in photography with the #HuaweiP10! Watch this space for more exciting stories and prizes to be won. 

📷 : Photo by @_yaisyusman_  and @_yafiqyusman_.",2,photo
71,2,2017-05-08T03:00:00+0000,269055023104718_1572740809402793,25,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1572740809402793/?type=3,"“The thing I love most about outcasts is that they create chaos. And as they say, chaos creates innovation. And I love chaos.” – Narelle Kheng (1/4 of The Sam Willows).

Join in the technological disruption with the #HuaweiP10 and #HuaweiP10Plus, with attractive prizes to be won! Stay tuned. 

📷 Photo shot on the #HuaweiP10 by @faithcheryl.",1,photo
72,7,2017-05-07T03:00:00+0000,269055023104718_1569357293074478,48,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1569357293074478/?type=3,"Our customers are at the heart of what we do. Be it sending in your phone for servicing, buying a new smartphone or accessories, you can drop by our Huawei Customer Service Centre (11am-8pm daily; closed on Public Holidays) conveniently located in the heart of the city at 313@somerset Basement 2.

📷 Shot taken on #HuaweiP10Plus.",5,photo
