,comments,created_time,id,likes,link,message,shares,type
10,4,2017-09-21T09:15:35+0000,293136617409912_1601549459901948,436,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1601534593236768/?type=3,"Buy XOLO's 4G smartphones at amazing prices on Flipkart's Big Billion Sale! 20th -24th Sept.
Shop Now: http://bit.ly/2wojUt5",2,photo
11,14,2017-09-19T15:02:19+0000,293136617409912_1599892396734321,438,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1599884953401732/?type=3,"Best-in-class 8 MP Smart Camera, 4G VoLTE, 5 MP Selfie Camera with dual front flash, 16GB storage and a stunning design - all for Rs. 5777! #ThePowerPerformer #TheNextLevel
Buy Now - http://bit.ly/Era1XPRO_FK",5,photo
12,5,2017-09-19T09:59:56+0000,293136617409912_1599563530100541,150,https://www.facebook.com/MyXOLO/videos/1599563530100541/,Watch the video to discover the endless possibilities of all you can do on your android smartphone by making it completely automated!,9,video
13,5,2017-09-17T18:07:40+0000,293136617409912_1598246556898905,303,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1598246140232280/?type=3,"XOLO Era 2X equipped with blazing fast finger print sensor 4G VoLTE, 2GB/3GB DDR3 RAM and a Smart Camera is just the perfect phone for you!
Available at an amazing price of Rs. 6222 (2GB) and Rs. 6777 (3GB).
Buy now: http://bit.ly/2XonFlipkart",2,photo
14,13,2017-09-16T16:47:41+0000,293136617409912_1597239673666260,355,https://www.facebook.com/MyXOLO/photos/a.691193894270847.1073741828.293136617409912/1597239626999598/?type=3,"Move up with #ThePowerPerformer XOLO Era 1X Pro with 2 GB RAM, 8 MP Smart Camera, 5"" (12.7cm) HD Ultra bright Display, 16 GB ROM and a 365 Days Screen Replacement Guarantee! 

Available at Rs. 5777  #TheNextLevel
Buy Now - http://bit.ly/Era1XPRO_FK",5,photo
15,4,2017-09-16T07:10:49+0000,293136617409912_1596869970369897,110,https://www.facebook.com/MyXOLO/photos/a.691193894270847.1073741828.293136617409912/1596869943703233/?type=3,"Need to talk to a XOLO supervisor? Call (1860-500-5001). Email (care@xolo.in) or Instant message us on Social Media (@MyXolo). We are there for you 'Always'!

*Get one-time screen replacement guarantee on XOLO smartphones purchased between July '17 to 31st October '17
http://www.xolo.in/T&C-365DaysScreenReplacement.pdf",4,photo
16,0,2017-09-14T14:02:57+0000,293136617409912_1595313660525528,106,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1595301943860033/?type=3,"हिंदुस्तान का स्मार्टफ़ोन हिंदी मे। 
अपने XOLO स्मार्टफ़ोन को हिंदी मे करने के लिये नीचे दिये गए निर्देश पढ़ें:
सेटिंग्स > लैंग्वेज  > हिंदी 
Settings > Language > select Hindi

#हिंदीदिवस की शुभकामनाऐं।",2,photo
17,8,2017-09-13T13:14:04+0000,293136617409912_1594275850629309,190,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1594270587296502/?type=3,"Props to @the_canoman (instagram) for capturing this beautiful flower in great detail! 
Take amazing shots with your #XOLO smartphone and tag them with #ShotOnXOLO for a chance to be featured!
You can upload your entries on Facebook, Instagram or Twitter.",2,photo
18,4,2017-09-13T06:26:12+0000,293136617409912_1594035460653348,104,https://www.facebook.com/MyXOLO/photos/a.348160751907498.83009.293136617409912/1594035377320023/?type=3,Terms and Conditions : http://www.xolo.in/T&C-365DaysScreenReplacement.pdf,4,photo
19,8,2017-09-12T12:50:14+0000,293136617409912_1593385084051719,369,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1593379627385598/?type=3,"Turn time at your pace with the Slow Motion feature in your XOLO Era 1X Pro!

Available for Rs. 5777 with a 365 Days Screen Replacement Guarantee! #ThePowerPerformer #TheNextLevel
Buy Now - http://bit.ly/Era1XPRO_FK",2,photo
20,5,2017-09-11T13:44:28+0000,293136617409912_1592581394132088,386,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1592579337465627/?type=3,"XOLO Era 2 equipped with 4G VoLTE, 5 MP selfie camera and a front flash is available at an amazing price of Rs. 4444 only!

Get a 365 days screen replacement guarantee if you buy it now: http://bit.ly/2ryUDLh",5,photo
21,9,2017-09-10T18:44:37+0000,293136617409912_1591922067531354,270,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1591920880864806/?type=3,"XOLO Era 1X Pro with 2 GB RAM, 8 MP Smart Camera, 5"" (12.7cm) HD Ultra bright Display, 16 GB ROM and a 365 Days Screen Replacement Guarantee! 

Available at Rs. 5777 #ThePowerPerformer #TheNextLevel
Buy Now - http://bit.ly/Era1XPRO_FK",7,photo
22,5,2017-09-09T06:21:47+0000,293136617409912_1590607640996130,94,https://www.facebook.com/MyXOLO/photos/a.691193894270847.1073741828.293136617409912/1590607610996133/?type=3,"Need to talk to a XOLO supervisor? Call (1860-500-5001). Email (care@xolo.in) or Instant message us on Social Media (@MyXolo). We are there for you 'Always'!

*Get one-time screen replacement guarantee on all XOLO smartphones purchased between July '17 to 19th October '17 (Diwali)",2,photo
23,6,2017-09-08T12:42:41+0000,293136617409912_1589883387735222,205,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1589876877735873/?type=3,"Now you can share your phone's screen on your television with the XOLO Era 1X Pro! See things, the way you want to.
To activate Screen Cast - Settings > Display> Cast Screen
Pre-Condition: Connect both the devices with same Wi-Fi

Available for Rs. 5777 #ThePowerPerformer #TheNextLevel
Buy Now - http://bit.ly/Era1XPRO_FK",8,photo
24,4,2017-09-07T13:19:05+0000,293136617409912_1589078631149031,372,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1589075504482677/?type=3,"XOLO Era 2X equipped with lighting fast finger print sensor 4G VoLTE, 2GB/3GB DDR3 RAM and a Smart Camera is just the perfect phone for you!
Available at an amazing price of Rs. 6222 (2GB) and Rs. 6777 (3GB).
Buy now: http://bit.ly/2XonFlipkart",4,photo
25,7,2017-09-06T13:08:20+0000,293136617409912_1588060547917506,148,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1588051707918390/?type=3,"After effects of rain! This beautiful shot has been captured by Floyd Sequeira
Click amazing images with your #XOLO smartphone and tag them with #ShotOnXOLO for a chance to be featured!
You can upload your entries on Facebook, Instagram or Twitter.",6,photo
26,6,2017-09-05T12:40:18+0000,293136617409912_1587179174672310,269,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1587166821340212/?type=3,"Become a part of The Era Series with #TheNextLevel 4G smartphones from XOLO
Starting at Rs. 4444!

Buy Now: http://bit.ly/EraOnFlipkart",4,photo
27,5,2017-09-04T13:44:50+0000,293136617409912_1586329398090621,351,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1586328251424069/?type=3,"Get the new XOLO Era 1X Pro to up your phone's performance!
2 GB RAM, 8 MP Smart Camera, 5"" (12.7cm) HD Ultra bright Display, 16 GB ROM and 365 Days Screen Replacement Guarantee! 

Available at Rs. 5777 #ThePowerPerformer #TheNextLevel
Buy Now - http://bit.ly/Era1XPRO_FK",7,photo
28,16,2017-09-03T15:18:02+0000,293136617409912_1585470414843186,724,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1585467958176765/?type=3,"A fingerprint sensor that adds security AND convenience to your life! Why get ordinary when you can get #TheNextLevel?

Available for Rs. 6222 (2GB) and Rs. 6777(3GB)
To Buy, click: http://bit.ly/2XonFlipkart",12,photo
29,322,2017-09-02T11:16:10+0000,293136617409912_1584355018288059,3801,https://www.facebook.com/MyXOLO/videos/1584355018288059/,"Abhishek Bhatnagar from Gadgets To Use spent a day with the XOLO Era 1X Pro. Watch the video to know about its specs, performance, camera, features and everything you ever wanted to know about #ThePowerPerformer
To Buy, Click here: http://bit.ly/Era1XPRO_FK",77,video
30,3,2017-09-02T05:58:30+0000,293136617409912_1584194371637457,130,https://www.facebook.com/MyXOLO/photos/a.691193894270847.1073741828.293136617409912/1584194354970792/?type=3,Need to talk to a XOLO supervisor? Call (1860-500-5001). Email (care@xolo.in) or Instant message us on Social Media (@MyXolo). We are there for you 'Always'!,3,photo
31,9,2017-09-01T14:22:55+0000,293136617409912_1583557585034469,413,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1583556745034553/?type=3,"XOLO Era 2 equipped with 4G VoLTE, 5 MP selfie camera and a front flash is available at an amazing price of Rs. 4444 only!

Also, get a 365 days screen replacement guarantee if you buy it now: http://bit.ly/2ryUDLh",5,photo
32,2,2017-08-31T06:54:13+0000,293136617409912_1582247721832122,228,https://www.facebook.com/MyXOLO/photos/a.348160751907498.83009.293136617409912/1582246651832229/?type=3,Terms and Conditions : http://www.xolo.in/T&C-365DaysScreenReplacement.pdf,7,photo
33,5,2017-08-30T09:07:57+0000,293136617409912_1581225378601023,229,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1581223178601243/?type=3,"The new XOLO Era 1X Pro comes equipped with 2 GB RAM, 8 MP Smart Camera, 5"" (12.7cm) HD Ultra bright Display, 16 GB ROM and a 365 Days Screen Replacement Guarantee!  #ThePowerPerformer #TheNextLevel

Available at Rs. 5777. Buy Now: http://bit.ly/Era1XPRO_FK",7,photo
34,2,2017-08-31T06:24:05+0000,293136617409912_1582225298501031,86,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1582221175168110/?type=3,"Finding the peace within. :)
This enticing image is taken by @raagulram

Shoot amazing images with your #XOLO smartphone and tag them with #ShotOnXOLO for a chance to be featured!
You can upload your entries on Facebook, Instagram or Twitter.",3,photo
35,22,2017-08-29T13:28:13+0000,293136617409912_1580400635350164,7033,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1580392655350962/?type=3,"The festivities are starting early with XOLO. One time Screen Replacement Guarantee offer* has been extended till Diwali this year and is available on all the XOLO smartphones!! 

Buy now: http://bit.ly/FKEra

T&C: http://bit.ly/XOLO1yearoffer",24,photo
36,148,2017-08-28T12:19:56+0000,293136617409912_1579454528778108,81485,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1579423318781229/?type=3,"Become a part of The Era Series with #TheNextLevel 4G smartphones from XOLO
Starting at Rs. 4444!

Buy Now: http://bit.ly/EraOnFlipkart",100,photo
37,4,2017-08-28T10:33:35+0000,293136617409912_1579371175453110,144,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1579363835453844/?type=3,"Missing Petyr 'Littlefinger' Baelish? Don't.
Unlock your phone swiftly with the blazing fast #FingerprintSensor of XOLO Era 2X! #GameOfThrones #SeasonFinale #Littlefinger #SorryForSpoilers :D

Buy Now: http://bit.ly/Era2X",4,photo
38,3,2017-08-27T16:17:26+0000,293136617409912_1578721185518109,167,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1578718188851742/?type=3,"The XOLO Era 2, equipped with 4G VoLTE and a 5MP selfie camera with flash that lets you click amazing pictures anytime!
Available for Rs. 4444
Buy now: http://bit.ly/2ryUDLh",2,photo
39,3,2017-08-26T06:08:11+0000,293136617409912_1577377248985836,116,https://www.facebook.com/MyXOLO/photos/a.691193894270847.1073741828.293136617409912/1577377232319171/?type=3,Need to talk to a XOLO supervisor? Call (1860-30-100-104). Email (care@xolo.in) or Instant message us on Social Media (@MyXolo). We are there for you 'Always'!,2,photo
40,12,2017-08-25T12:35:16+0000,293136617409912_1576696589053902,465,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1576695775720650/?type=3,"Flaunt your style with the new XOLO Era 1X Pro!
It comes equipped with 2 GB RAM, 8 MP Smart Camera, 5"" (12.7cm) HD Ultra bright Display, 16 GB ROM and a 365 Days Screen Replacement Guarantee!

Available for Rs. 5777 #ThePowerPerformer #TheNextLevel
Buy Now - http://bit.ly/Era1XPRO_FK",8,photo
41,39,2017-08-24T13:15:51+0000,293136617409912_1575781845812043,499,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1575779739145587/?type=3,"We love hearing back from our valued customers! Especially when we get awesome reviews like this for the award-winning XOLO Era 1X!

Buy Now: http://bit.ly/2pxaloX",11,photo
42,4,2017-08-23T14:05:43+0000,293136617409912_1574843299239231,113,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1574843132572581/?type=3,"The adventure is in discovering what's outside the window?
Beautiful image captured by @canon_man 

Take amazing shots with your #XOLO smartphone and tag them with #ShotOnXOLO for a chance to be featured!
You can upload your entries on Facebook, Instagram or Twitter.",3,photo
43,3,2017-08-22T13:09:08+0000,293136617409912_1573882446001983,323,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1573879426002285/?type=3,"Get classy with the all new XOLO Era 1X Pro!
2 GB RAM, 8 MP Smart Camera, 5"" (12.7cm) HD Ultra bright Display, 16 GB ROM and a 365 Days Screen Replacement Guarantee!

Available for Rs. 5777 #ThePowerPerformer #TheNextLevel
Buy Now - http://bit.ly/Era1XPRO_FK",8,photo
44,12,2017-08-21T13:08:18+0000,293136617409912_1572934636096764,772,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1572926049430956/?type=3,"Browse more with upto 25 GB additional Jio 4G data!

Get 5 GB additional 4G data on every recharge of Rs. 309 or above, limited to 5 recharges, performed between 11th August, 2017 and 31st March, 2018.

To know more click here - http://bit.ly/XJOTnC",11,photo
45,5,2017-08-20T14:22:53+0000,293136617409912_1571898569533704,290,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1571895386200689/?type=3,"Get ready to share stunning pictures with your friends! The XOLO Era 1X comes with a powerful image editor which lets you enhance your pictures in seconds! 

Buy now: http://bit.ly/2pxaloX",8,photo
46,160,2017-08-19T13:41:00+0000,293136617409912_1570675442989350,77875,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1570674829656078/?type=3,"Become a part of The Era Series with #TheNextLevel 4G smartphones from XOLO
Starting at Rs. 4444!

Buy Now: http://bit.ly/EraOnFlipkart",144,photo
47,3,2017-08-19T06:18:00+0000,293136617409912_1570395389684022,145,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1570395276350700/?type=3,Need to talk to a XOLO supervisor? Call (1860-30-100-104). Email (care@xolo.in) or Instant message us on Social Media (@MyXolo). We are there for you 'Always'!,1,photo
48,22,2017-08-18T13:01:29+0000,293136617409912_1569460876444140,864,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1569457429777818/?type=3,"Unbox the all new XOLO Era 1X Pro!
This amazing phone comes with 2 GB RAM, 8 MP Smart Camera, 5"" (12.7cm) HD Ultra bright Display, 16 GB ROM and a 365 Days Screen Replacement Guarantee! 

Available for Rs. 5777 #ThePowerPerformer #TheNextLevel
Buy Now - http://bit.ly/Era1XPRO_FK",13,photo
49,6,2017-08-17T13:30:38+0000,293136617409912_1568439489879612,526,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1568430663213828/?type=3,"Experience lighting fast finger print sensor (FPS) with the XOLO Era 2X. Equipped with 4G VoLTE, 2GB/3GB DDR3 RAM and a Smart Camera, this beauty is a must have!

Available at an amazing price of Rs. 6222 (2GB) and Rs. 6777 (3GB).

Buy now: http://bit.ly/2XonFlipkart",5,photo
50,4,2017-08-16T12:43:10+0000,293136617409912_1567414666648761,261,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1567406909982870/?type=3,"The City of Dreams, and of course, Bollywood. 
This beautifully captured picture of Mumbai is by Saurabh Bhatt Photography

Take amazing shots with your #XOLO smartphone and tag them with #ShotOnXOLO for a chance to be featured!
You can upload your entries on Facebook, Instagram or Twitter.",5,photo
51,4,2017-08-16T11:05:30+0000,293136617409912_1567331486657079,688,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1567328273324067/?type=3,"5MP selfie camera with flash, 4G VoLTE and a stunning design, the super popular XOLO Era 2 has it all!
Available for Rs. 4444
Buy now:  http://bit.ly/2ryUDLh",6,photo
52,88,2017-08-15T07:04:54+0000,293136617409912_1566221993434695,18651,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1566202653436629/?type=3,"In our endeavour to provide great experience and quality, we are making almost all of our phones in India.
Tell us why you love things which are #MadeInIndia? Is it the colors, quality, design or something else? Share and Win some exciting goodies from XOLO. #HappyIndependenceDay",83,photo
53,53,2017-08-15T06:07:40+0000,293136617409912_1566190823437812,21625,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1566184280105133/?type=3,"XOLO wishes you all a very Happy Independence Day.

Celebrate 70 years of freedom in true blue Indian spirit! 
#India #IndependenceDay2017",47,photo
54,11,2017-08-14T06:56:15+0000,293136617409912_1565185196871708,587,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1565182660205295/?type=3,"Low light will never be a problem again! The XOLO Era 1X Pro equipped with 8 MP smart camera with flash, and dual front flash, allows you to take stunning pictures even in complete darkness! 

Buy this best-selling 4G smartphone here:  http://bit.ly/Era1XPRO_FK",5,photo
55,4,2017-08-13T06:20:00+0000,293136617409912_1563443417045886,898,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1563442297045998/?type=3,"Capture stunning pictures with breathtaking clarity with the Smart Camera of XOLO Era 2X! 

Get it now at a special price of Rs. 6222 (2GB) and Rs. 6777 (3GB)!
Buy Now: http://bit.ly/2XonFlipkart",11,photo
56,6,2017-08-12T14:13:19+0000,293136617409912_1563435923713302,455,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1563434893713405/?type=3,"Experience the power of performance with the all new XOLO Era 1X Pro!
2 GB RAM, 8 MP Smart Camera, 5"" (12.7cm) HD Ultra bright Display, 16 GB ROM and 365 Days Screen Replacement Guarantee! 

Available at Rs. 5777 #ThePowerPerformer #TheNextLevel
Buy Now - http://bit.ly/Era1XPRO_FK",8,photo
57,2,2017-08-12T14:11:54+0000,293136617409912_1563434740380087,114,https://www.facebook.com/MyXOLO/photos/a.691193894270847.1073741828.293136617409912/1563434683713426/?type=3,Need to talk to a XOLO supervisor? Call (1860-30-100-104). Email (care@xolo.in) or Instant message us on Social Media (@MyXolo). We are there for you 'Always'!,2,photo
58,9,2017-08-11T14:19:22+0000,293136617409912_1562435363813358,947,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1562434547146773/?type=3,"The hot favourite XOLO Era 2 equipped with 4G VoLTE, 5MP selfie camera and front flash is available at an unbelievable price of Rs. 4444, on Flipkart, Amazon India and Snapdeal!

Buy now: http://bit.ly/2ryUDLh",10,photo
59,233,2017-08-11T06:37:12+0000,293136617409912_1562125063844388,86251,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1562122230511338/?type=3,"Become a part of The Era Series with ""#TheNextLevel"" 4G smartphones from XOLO. 
Starting at Rs. 4444!
Buy Now: http://bit.ly/EraOnFlipkart",241,photo
60,14,2017-08-10T14:14:53+0000,293136617409912_1561429277247300,156,https://www.facebook.com/MyXOLO/videos/1561429277247300/,Gadget Diary spent a day with the new XOLO Era 1X Pro. Watch the video to know more.,6,video
61,2,2017-08-10T13:17:38+0000,293136617409912_1561401133916781,119,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1561350537255174/?type=3,"However long the night, the dawn will break
This stunning shot of light scattering through the clouds is captured by Pikture Phactory

Take amazing shots with your #XOLO smartphone and tag them with #ShotOnXOLO for a chance to be featured!
You can upload your entries on Facebook, Instagram or Twitter.",1,photo
62,12,2017-08-10T06:17:06+0000,293136617409912_1560396607350567,872,https://www.amazon.in/s/ref=nb_sb_noss_2?url=search-alias%3Daps&field-keywords=xolo&utm_source=Facebook&utm_medium=CPLC&utm_campaign=Amazon,Get the most amazing deals on #TheNextLevel 4G smartphones at #AmazonGreatIndianSale!,20,link
63,92,2017-08-09T13:08:46+0000,293136617409912_1560382450685316,23171,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1560373914019503/?type=3,"Elegance has a new name. Get #TheNextLevel 4G VoLTE enabled smartphones from XOLO.
Starting Rs. 4444.
Buy Now: http://bit.ly/EraOnFlipkart",68,photo
64,20,2017-08-08T13:38:40+0000,293136617409912_1559377977452430,1405,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1559377680785793/?type=3,"Get the stunning XOLO Era 2X with blazing-fast fingerprint sensor, 4G VoLTE, 2GB/3GB DDR3 RAM and a Smart Camera.

Available for Rs. 6333 (2GB) and Rs. 6888 (3GB).

Buy now: http://bit.ly/2XonFlipkart",16,photo
65,20,2017-08-07T04:46:46+0000,293136617409912_1558018537588374,1889,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1558011214255773/?type=3,"When it's #RakshaBandhan and all the boys be like!

Have you ever been a part of any such conversation?
Comment below and let us know about those funny instances!",12,photo
66,3,2017-08-06T12:11:20+0000,293136617409912_1557237214333173,415,https://www.facebook.com/MyXOLO/photos/a.691193894270847.1073741828.293136617409912/1557235447666683/?type=3,"Move up to the pro level with the all new XOLO Era 1X Pro!
2 GB RAM, 8 MP Smart Camera, 5"" (12.7cm) HD Ultra bright Display, 16 GB ROM and 365 Days Screen Replacement Guarantee! 

Available at Rs. 5888  #ThePowerPerformer #TheNextLevel
Buy Now - http://bit.ly/Era1XPRO_FK",8,photo
67,10,2017-08-05T13:42:08+0000,293136617409912_1556189481104613,531,https://www.facebook.com/MyXOLO/photos/a.691193894270847.1073741828.293136617409912/1556189424437952/?type=3,"Do two things at once with Multi-Window Mode in the XOLO Era 2!

Equipped with 4G VoLTE, 5 MP selfie camera and a front flash, this amazing phone is available for Rs. 4599.

Buy Now: http://bit.ly/XoloEra2",11,photo
68,7,2017-08-05T05:58:50+0000,293136617409912_1555830507807177,117,https://www.facebook.com/MyXOLO/photos/a.691193894270847.1073741828.293136617409912/1555830427807185/?type=3,Need to talk to a XOLO supervisor? Call (1860-30-100-104). Email (care@xolo.in) or Instant message us on Social Media (@MyXolo). We are there for you 'Always'!,1,photo
69,8,2017-08-04T13:20:17+0000,293136617409912_1554993954557499,281,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1554979977892230/?type=3,"Define elegance with the new XOLO Era 1X Pro!

2 GB RAM, 8 MP Smart Camera, 5"" (12.7cm') HD Ultra bright Display, 16 GB ROM and 365 Days Screen Replacement Guarantee! Available at Rs. 5888 #ThePowerPerformer #TheNextLevel

Buy Now: http://bit.ly/Era1XPRO_FK",5,photo
70,10,2017-08-03T12:29:21+0000,293136617409912_1553838934673001,504,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1553838838006344/?type=3,"Become a part of the Era Series with ""The Next Level"" smartphones from XOLO.
Price starting Rs. 4599! 
Buy Now: http://bit.ly/EraOnFlipkart",9,photo
71,11,2017-08-02T12:24:25+0000,293136617409912_1552771438113084,228,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1552767991446762/?type=3,"The more reflective, the more effective!
This perfectly timed picture is taken by Pikture Phactory

Take amazing shots with your #XOLO smartphone and tag them with #ShotOnXOLO for a chance to be featured!
You can upload your entries on Facebook, Instagram or Twitter.",1,photo
72,3,2017-08-01T12:53:59+0000,293136617409912_1551843884872506,85,https://www.facebook.com/MyXOLO/videos/1551843884872506/,"Never miss any detail with the new XOLO Era 1X Pro! 
The Slow Motion mode lets you capture and experience the fast paced action, at your speed. #TheNextLevel
To Buy, Visit: http://bit.ly/Era1XPRO_FK",5,video
