,comments,created_time,id,likes,link,message,shares,type
16,83,2016-03-07T16:00:09+0000,101063233083_10155157834513084,1288,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155157834513084/?type=3,Always sleek. Never chewy. #htconem9,27,photo
17,59,2016-03-06T00:00:02+0000,101063233083_10155153828198084,564,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155153828198084/?type=3,Choose your side: Angry Birds or Cut the Rope? #Appclash,5,photo
18,33,2016-03-05T16:00:03+0000,101063233083_10155152918578084,540,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155152918578084/?type=3,Extend your battery with these two must-know tips.,28,photo
19,75,2016-03-04T22:00:03+0000,101063233083_10155151259093084,1376,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155151259093084/?type=3,Perfect for every moment. #HTCOneA9,23,photo
20,71,2016-03-03T17:00:04+0000,101063233083_10155147764563084,1360,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155147764563084/?type=3,Share your passions with the Ones you love.,48,photo
21,107,2016-03-02T22:00:08+0000,101063233083_10155146002378084,832,https://www.facebook.com/HTC/videos/10155146002378084/,We’re obsessed… in a good way. #powerof10,106,video
22,220,2016-02-29T15:07:04+0000,101063233083_10155139971523084,995,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155139971523084/?type=3,The future is now available for pre-order. Be one of the first to own the HTC Vive: https://www.htcvive.com,80,photo
23,45,2016-02-28T17:00:04+0000,101063233083_10155137576808084,810,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155137576808084/?type=3,"Your phone. Your style. Get started with HTC Themes: http://t.htc.com/HTCThemes

#BeBrilliant",34,photo
24,38,2016-02-28T15:00:04+0000,101063233083_10155137316193084,769,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155137316193084/?type=3,"Just 24 hours until you can pre-order the complete VR system — Vive. 

Watch the countdown at htcvive.com",40,photo
25,111,2016-02-27T16:00:04+0000,101063233083_10155134862278084,2903,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155134862278084/?type=3,HTC One M9+ and HTC Dot View - One happy pair.,60,photo
26,45,2016-02-25T23:00:02+0000,101063233083_10155130645578084,528,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155130645578084/?type=3,Netflix or Hulu? #AppClash,12,photo
27,47,2016-02-25T16:00:03+0000,101063233083_10155129806548084,766,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155129806548084/?type=3,Who still has theirs? #tbt,10,photo
28,295,2016-02-24T18:00:05+0000,101063233083_10155127535683084,2689,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155127535683084/?type=3,#powerof10,214,photo
29,16,2016-02-24T16:00:03+0000,101063233083_10155127330838084,420,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155127330838084/?type=3,Put your voice in control with voice selfie on the #HTCOneA9.,19,photo
30,82,2016-02-22T22:00:10+0000,101063233083_10155123113158084,949,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155123113158084/?type=3,Share the moment perfectly with the UltraPixel front camera on the HTC One M9+.,19,photo
31,91,2016-02-22T16:00:02+0000,101063233083_10155122270828084,2575,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155122270828084/?type=3,When you know it’s meant to be…,26,photo
32,151,2016-02-21T18:15:02+0000,101063233083_10155120128043084,1561,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155120128043084/?type=3,"Make a splash. Combining playful styles with more of the features you want, we’re excited to introduce the HTC Desire 530, HTC Desire 630 and HTC Desire 825.",153,photo
33,46,2016-02-21T17:20:26+0000,101063233083_10155119979068084,694,https://www.facebook.com/HTC/videos/10155119979068084/,The complete VR system — HTC Vive. Pre-orders start on 2/29. Learn more: http://t.htc.com/Vive,137,video
34,48,2016-02-20T16:00:02+0000,101063233083_10155117269993084,833,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155117269993084/?type=3,"With a 13MP camera and OIS, the #HTCOneA9 captures life’s important moments. 

Read: http://t.htc.com/A9PhotoTips",24,photo
35,50,2016-02-19T22:00:02+0000,101063233083_10155115386753084,1050,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155115386753084/?type=3,Your phone. Your life. Your style. #BeBrilliant,34,photo
36,39,2016-02-18T16:00:03+0000,101063233083_10155112069573084,677,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155112069573084/?type=3,"In 2007, I arrived. Who am I? #tbt",7,photo
37,109,2016-02-17T16:00:05+0000,101063233083_10155109410988084,1829,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155109410988084/?type=3,Remember the moment perfectly. #HTCOneM9,45,photo
38,49,2016-02-15T16:00:03+0000,101063233083_10155104456673084,440,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155104456673084/?type=3,Get the apps and updates you need when you need them with the HTC Sense Home Widget. http://www.htc.com/us/support/htc-one-a9/howto/686284.html,15,photo
39,98,2016-02-14T17:00:06+0000,101063233083_10155102117003084,1669,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155102117003084/?type=3,"Roses are red, violets are blue, who needs chocolate when Marshmallows will do! ❤",75,photo
40,61,2016-02-12T16:30:02+0000,101063233083_10155097160688084,685,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155097160688084/?type=3,"With Smart Lock, you can teach your phone to recognize trusted places so you get access to your apps faster. No, really. http://t.htc.com/SmartLock",18,photo
41,75,2016-02-10T16:00:05+0000,101063233083_10155092387638084,1068,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155092387638084/?type=3,"For every moment, both big and small.",15,photo
42,53,2016-02-09T01:00:02+0000,101063233083_10155088707618084,557,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155088707618084/?type=3,"From the left, from the right and everywhere in between, this One can do it. #BeBrilliant #HTCOneA9",15,photo
43,67,2016-02-06T16:00:04+0000,101063233083_10155082438128084,1019,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155082438128084/?type=3,"With 13MP and Optical Image Stabilization on the #HTCOneA9, capture all your moments perfectly.",24,photo
44,42,2016-02-05T16:00:03+0000,101063233083_10155080107313084,615,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155080107313084/?type=3,"Get the information you need quicker with Google Now on Tap on your #HTCOneA9. 

Here’s how: http://t.htc.com/GNOT",17,photo
45,168,2016-02-04T16:00:03+0000,101063233083_10155077581353084,1419,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155077581353084/?type=3,Blast from the past: 4.3-inch 3D display and dual 5 megapixel cameras. What am I? #tbt,60,photo
46,36,2016-02-04T01:00:03+0000,101063233083_10155076261273084,733,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155076261273084/?type=3,"With Pro mode on the #HTCOneA9, you’re always in command. #BeBrilliant",19,photo
47,27,2016-02-03T16:00:03+0000,101063233083_10155075240923084,449,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155075240923084/?type=3,#AppClash: Meerkat or Periscope?,10,photo
48,82,2016-02-02T16:00:05+0000,101063233083_10155072836438084,1059,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155072836438084/?type=3,Find the perfect grip with the HTC One M9’s dual-tone all-metal body.,23,photo
49,35,2016-02-01T16:00:04+0000,101063233083_10155070493178084,353,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155070493178084/?type=3,"DYK: You can train your #HTCOneA9 to detect your face before the screen can unlock? 

Find out: http://www.htc.com/us/support/htc-one-a9/howto/686299.html",19,photo
50,78,2016-01-26T23:32:41+0000,101063233083_10155056492818084,696,https://www.facebook.com/HTC/videos/10155056492818084/,HTC Vive made a huge splash at CES 2016 and you can relive all of the amazing Vive virtual reality experiences right here: https://youtu.be/tpLBGF2jchk,149,video
51,172,2016-01-24T15:45:02+0000,101063233083_10155050827953084,2996,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155050827953084/?type=3,"A year of books can take some serious space. But with expandable memory on the HTC One M9, keep the whole library.",58,photo
52,77,2016-01-22T15:45:21+0000,101063233083_10155045890468084,836,https://www.facebook.com/HTC/videos/10155045890468084/,Beautiful things happen when you go outside the lines. #BeBrilliant,53,video
53,177,2016-01-20T15:45:03+0000,101063233083_10155041365923084,2118,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155041365923084/?type=3,Go ahead and stand out. #BeBrilliant,104,photo
54,133,2016-01-17T15:45:02+0000,101063233083_10155034025893084,1277,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155034025893084/?type=3,Focus on the moment and let Google Now on Tap on your HTC One A9 handle the rest. #BeBrilliant,31,photo
55,189,2016-01-11T15:45:04+0000,101063233083_10155018581573084,2000,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155018581573084/?type=3,Drenched in elegance. #BeBrilliant,102,photo
56,46,2016-01-11T06:25:51+0000,101063233083_10155017725138084,614,https://www.facebook.com/HTC/videos/10155017725138084/,"Miss any of the HTC Vive action at CES 2016? Check out our Day 4 recap as we go deep into space with Elite Dangerous, explore Audi's VR car showroom and Vive receives a ""Best of CES"" award!",54,video
57,146,2016-01-10T16:00:07+0000,101063233083_10155016286523084,1590,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155016286523084/?type=3,"The 5.2"" screen on the HTC One M9+ makes streaming the game feel like you're attending the game.",53,photo
58,61,2016-01-09T16:45:27+0000,101063233083_10155013984218084,935,https://www.facebook.com/HTC/videos/10155013984218084/,Capture every moment in stunning full HD on the HTC One A9. #BeBrilliant,29,video
59,48,2016-01-09T04:02:18+0000,101063233083_10155012849148084,730,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155012849148084/?type=3,"It's an incredible honor to see HTC Vive be named ""Best Gaming Product"" in the 2016 Best of CES awards!",69,photo
60,25,2016-01-08T19:23:54+0000,101063233083_10155012010958084,418,https://www.facebook.com/HTC/videos/10155012010958084/,"HTC Vive continues to build excitement at CES 2016! 

See what happened on Day 2 in this short recap: http://t.htc.com/CESDay2",36,video
61,32,2016-01-07T20:01:31+0000,101063233083_10155009927998084,466,https://www.facebook.com/HTC/videos/10155009927998084/,"From VR painting with Intel to racing with VirZOOM to trying the Virtuix Omni motion platform with Sky Williams! 

Check out many of the incredible HTC Vive experiences taking place at CES 2016 in this Day 1 Recap.",51,video
62,45,2016-01-06T23:39:51+0000,101063233083_10155008140413084,640,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155008140413084/?type=3,"With improvements in both visuals and versatility, HTC Vive Pre creates a world without limits. 

See what's new in this second-generation developer edition VR system: http://t.htc.com/ViveCES",35,photo
63,28,2016-01-06T17:00:09+0000,101063233083_10155007398253084,546,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155007398253084/?type=3,"UA HealthBox gives you all the pieces to own your day. The fitness band, heart rate monitor, and scale work together to measure, monitor, and manage the factors that determine HOW YOU FEEL. 

Pre-order now: http://www.htc.com/us/fitness/ua-healthbox/?cid=FBAds_Facebook",21,photo
64,24,2016-01-05T20:00:48+0000,101063233083_10155005497303084,436,https://www.facebook.com/HTC/videos/10155005497303084/,Exercise Smarter. Feel Better. Live Longer. Introducing the UA Healthbox: http://www.htc.com/us/fitness/ua-healthbox/?cid=FBAds_Facebook,50,video
65,48,2016-01-05T15:02:14+0000,101063233083_10155004968803084,719,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155004968803084/?type=3,"Your Connected Fitness system — We've partnered with Under Armour  to help you manage HOW YOU FEEL.

Welcome the UA Healthbox: http://t.htc.com/JheER",87,photo
66,51,2016-01-02T22:00:08+0000,101063233083_10154999201823084,507,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10154999201823084/?type=3,"Want to experience HTC Vive at the CES 2016? Find out where we'll be, plus much more on the new HTC Vive Blog: http://t.htc.com/CES2016",15,photo
67,74,2016-01-01T16:00:10+0000,101063233083_10154996093918084,1047,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10154996093918084/?type=3,Blazing your own trail means less traffic. Themes on your HTC One A9 allow your phone to reflect you. #BeBrilliant,30,photo
