,comments,created_time,id,likes,link,message,shares,type
34,37,2017-12-02T16:01:04+0000,101063233083_10157502159643084,1016,https://www.facebook.com/HTC/videos/10157502159643084/,"What's there to love about the HTC U11 life? LOTS. 

Watch as HTC's Aaron Baker shares his favorite features on our newest device.",21,video
35,109,2017-12-02T04:00:22+0000,101063233083_10157500512513084,1232,https://www.facebook.com/HTC/videos/10157500512513084/,Oh so sweet: The HTC U11+ comes with Android Oreo from the start.,28,video
36,25,2017-12-01T18:17:21+0000,101063233083_10157499012603084,1507,https://www.androidcentral.com/htc-u11-plus-video-review?utm_source=ac_fb&utm_medium=fb_link&utm_content=64270&utm_campaign=social,"""...it's earned a solid recommendation from me."" - Android Central",30,link
37,39,2017-12-01T16:00:44+0000,101063233083_10157498645063084,746,https://www.facebook.com/HTC/videos/10157498645063084/,"The HTC U11+ comes in three stunning color options, including the all-new Transparent Black. See them all for yourself. Availability may vary by region. #HTCU11Plus",15,video
38,54,2017-11-30T18:00:34+0000,101063233083_10157495483793084,1415,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157495483793084/?type=3,"With a water and dust resistance rating of IP68, your HTC U11+ will be ready for whatever elements life throws your way.",34,photo
39,76,2017-11-29T16:00:17+0000,101063233083_10157491649133084,1965,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157491649133084/?type=3,The perfect way to start your day. #HTCU11Plus,36,photo
40,49,2017-11-29T00:00:04+0000,101063233083_10157489579038084,1424,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157489579038084/?type=3,What did the team at Android Central have to say about the all-new HTC U11+? Watch their hands-on video and find out! https://www.androidcentral.com/watch-htc-u11-hands-video,38,photo
41,123,2017-11-27T19:00:39+0000,101063233083_10157485436758084,2091,https://www.facebook.com/HTC/videos/10157485436758084/,The Translucent Black HTC U11+ will catch eyes wherever you take the journey.,57,video
42,55,2017-11-25T17:00:16+0000,101063233083_10157479005973084,1055,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157479005973084/?type=3,Style and function. The HTC U11+ just squeezes more in.,14,photo
43,31,2017-11-25T08:00:13+0000,101063233083_10157477975003084,1126,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157477975003084/?type=3,The HTC U11 life brings the color; you just bring the squeeze. #EdgeSense,18,photo
44,29,2017-11-23T02:00:20+0000,101063233083_10157470388773084,665,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157470388773084/?type=3,Our sentiments exactly — HTC U11 life,6,photo
45,94,2017-11-21T19:00:28+0000,101063233083_10157465303758084,1817,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157465303758084/?type=3,"The Verge believes the HTC U11+ truly is a plus. 

Read: https://www.theverge.com/2017/11/2/16589218/htc-u11-plus-announced-specs-release-date-price-android-oreo",42,photo
46,31,2017-11-20T17:00:54+0000,101063233083_10157461686543084,1021,https://www.facebook.com/HTC/videos/10157461686543084/,What's full-sensor phase detection autofocus on the HTC U11+? All you need to know is it helps to capture life with extraordinary speed.,22,video
47,17,2017-11-19T23:01:01+0000,101063233083_10157459583328084,624,https://www.facebook.com/HTC/videos/10157459583328084/,We were able to snag a tour of the Amazon Alexa Smart Life Roadshow trailer from Askdes at T-Mobile. This tech + the all-new HTC U11 life is looking 👍.,15,video
48,23,2017-11-19T19:00:10+0000,101063233083_10157458927513084,1060,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157458927513084/?type=3,The HTC U11 life: love at first sight.,14,photo
49,25,2017-11-18T18:00:18+0000,101063233083_10157455395118084,982,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157455395118084/?type=3,Digital Trends loves how the HTC U11 life stacks up against the competition: https://www.digitaltrends.com/cell-phone-reviews/htc-u11-life-review/,17,photo
50,45,2017-11-17T19:00:14+0000,101063233083_10157451988963084,1608,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157451988963084/?type=3,"Blue, beautiful, and it won't break your wallet—the HTC U11 life.",21,photo
51,83,2017-11-16T23:00:53+0000,101063233083_10157449093953084,2164,https://www.facebook.com/HTC/videos/10157449093953084/,The HTC U11+ with Edge Sense lets you do more—with just one hand.,67,video
52,16,2017-11-16T16:00:48+0000,101063233083_10157447940443084,651,https://www.facebook.com/HTC/videos/10157447940443084/,We hear it time and time again: The #HTCU11life is a true standout in its class.,14,video
53,99,2017-11-15T16:01:05+0000,101063233083_10157444790823084,1374,https://www.facebook.com/HTC/videos/10157444790823084/,Ready to get the scoop on the HTC U11+? Watch as Aaron Baker gives you a look in the short hands-on video. #HTCU11Plus,54,video
54,55,2017-11-14T19:00:07+0000,101063233083_10157441995228084,1625,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157441995228084/?type=3,"With the HTC U11+, there's never a need to take off the glove to take the perfect shot. Just squeeze and Edge Sense will do the rest.",39,photo
55,32,2017-11-13T21:01:06+0000,101063233083_10157439281038084,836,https://www.facebook.com/HTC/videos/10157439281038084/,We gave HTC fans in Los Angeles a chance to check out the new HTC U11 life. Here's what they had to say!,22,video
56,23,2017-11-12T23:28:28+0000,101063233083_10157436539308084,884,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157436539308084/?type=3,The folks at ZDNet like what we're bringing to the mid-range category: http://www.zdnet.com/article/htc-u11-life-review-the-u11s-affordable-cousin-is-one-of-the-best-mid-rangers/,12,photo
57,30,2017-11-12T23:28:28+0000,101063233083_10157436539313084,859,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157436539313084/?type=3,The folks at ZDNet like what we're bringing to the mid-range category: http://www.zdnet.com/article/htc-u11-life-review-the-u11s-affordable-cousin-is-one-of-the-best-mid-rangers/,7,photo
58,41,2017-11-12T20:00:04+0000,101063233083_10157435945013084,821,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157435945013084/?type=3,Soak up every bluebird day. 📷 by Christian on his HTC. #ShotOnHTC,9,photo
59,45,2017-11-11T08:00:11+0000,101063233083_10157430816093084,663,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157430816093084/?type=3,"Steven and his son Andrew were recently struck by an SUV while walking, HTC in hand. Although the phone took a direct hit, Steven was still able to recover his valuable photos thanks to his HTC's sturdy build. ""Thank you for building fantastic quality phones,"" he recently told us. ""I look forward to being an HTC customer for many years to come."" Thanks for sharing, Steven, and have a quick recovery!",5,photo
60,12,2017-11-11T03:25:50+0000,101063233083_10157430262833084,572,https://www.facebook.com/HTC/videos/10157430262833084/,"We snagged Askdes from @TMobile to go inside the USonic Noise Cancelling Headphones, included IN BOX with the HTC U11 life.",8,video
61,27,2017-11-10T18:00:05+0000,101063233083_10157428859738084,1378,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157428859738084/?type=3,"The Sapphire Blue edition of the HTC U11 Life pairs perfectly with magenta, don't you think? Available now from T-Mobile stores and HTC.",22,photo
62,196,2017-11-10T16:42:16+0000,101063233083_10157428651393084,4576,https://www.facebook.com/HTC/videos/10157428651393084/,"HTC Elevate's Aaron Baker unboxes our newest device, the HTC U11 life.",191,video
63,77,2017-11-09T19:00:15+0000,101063233083_10157426090068084,2306,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157426090068084/?type=3,Beautiful in the blue. #HTCU11life,73,photo
64,69,2017-11-09T02:00:27+0000,101063233083_10157424131783084,1747,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157424131783084/?type=3,"With USonic earbuds in-box with the HTC U11+, you'll hear impeccable audio that's tuned to your ears.",25,photo
65,88,2017-11-07T21:00:31+0000,101063233083_10157420187288084,2339,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157420187288084/?type=3,Slender and stunning. You'll love the Ceramic Black HTC U11+.,45,photo
66,49,2017-11-07T00:00:58+0000,101063233083_10157417522743084,1200,https://www.facebook.com/HTC/videos/10157417522743084/,"The HTC U11+'s 6'' screen with 18:9 aspect ratio fits comfortably in your hand, making it your new favorite way to watch movies and play games.",35,video
67,19,2017-11-06T15:17:44+0000,101063233083_10157415987788084,692,https://www.facebook.com/HTC/videos/10157415987788084/,"TO: Alexa
FROM: HTC, who allowed you to go hands free

Happy B-Day!",14,video
68,77,2017-11-05T15:00:20+0000,101063233083_10157412776368084,1711,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157412776368084/?type=3,Beauty from a different perspective. Shot on the all-new HTC U11+.,25,photo
69,31,2017-11-04T16:10:09+0000,101063233083_10157409831898084,787,https://youtu.be/h6BCUyeifp4,ICYMI: We welcomed the HTC U11+ and HTC U11 life to the family this week! Check out the full announcement video and see what's new with the #BrilliantU.,6,video
70,257,2017-11-02T17:00:11+0000,101063233083_10157403376098084,3735,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157403376098084/?type=3,The HTC U11+ in three stunning colors. Which is your favorite? #BrilliantU,93,photo
71,173,2017-11-02T11:02:32+0000,101063233083_10157402490783084,3946,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157402490783084/?type=3,"A bigger screen, more battery and more fun squeezed into an amazingly slender design. Introducing the all-new HTC U11+. #BrilliantU",119,photo
72,66,2017-11-02T07:05:17+0000,101063233083_10157402083243084,2319,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157402083243084/?type=3,We'd also like to welcome the HTC U11 life — The best of the HTC U11 without putting a squeeze on your wallet.,57,photo
73,172,2017-11-02T07:04:00+0000,101063233083_10157402079468084,2055,https://www.facebook.com/HTC/videos/10157402079468084/,Brilliance begins with a squeeze. That's why we squeezed even more into the HTC U11+.,266,video
74,500,2017-11-02T07:01:53+0000,101063233083_10157402066498084,2023,https://www.facebook.com/HTC/videos/10157402066498084/,We're excited to announce two all-new devices. See what's new with the #BrilliantU.,240,video
75,76,2017-10-31T06:00:28+0000,101063233083_10157395187948084,1218,https://www.facebook.com/HTC/videos/10157395187948084/,A new squeeze is coming. 11.02.2017 #BrilliantU,56,video
76,23,2017-10-29T03:00:33+0000,101063233083_10157388556608084,615,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157388556608084/?type=3,Late nights on the water captured perfectly by Peppe on his HTC One M9. #ShotOnHTC,3,photo
77,91,2017-10-27T18:00:19+0000,101063233083_10157383669363084,2231,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157383669363084/?type=3,"No matter the weather, everything is bright when you've got the Solar Red HTC U11.",40,photo
78,152,2017-10-27T06:00:28+0000,101063233083_10157382194898084,2891,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157382194898084/?type=3,You’ll believe it all on 11.02.2017,71,photo
79,237,2017-10-24T06:00:04+0000,101063233083_10157372861348084,2964,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157372861348084/?type=3,You’ll see it all on 11.02.2017.,85,photo
80,34,2017-10-23T00:00:19+0000,101063233083_10157369227678084,1281,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157369227678084/?type=3,"The beautiful Golden Temple in Amritsar, Punjab, India captured by Shimon D. on his HTC U11. 

Share your #ShotonHTC photos with us by sending them to ShotonHTC@htc.com and you might see your them on our channels next!",26,photo
81,70,2017-10-21T03:00:29+0000,101063233083_10157363531803084,2231,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157363531803084/?type=3,"Bluetiful. Trust us, it's a real word.",26,photo
82,156,2017-10-19T22:02:44+0000,101063233083_10157359270078084,2089,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157359270078084/?type=3,Did anyone own a HTC Jetstream? It was one of our first tablets as they were taking off in 2011. #TBT,37,photo
83,172,2017-10-19T06:00:30+0000,101063233083_10157356787078084,2004,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157356787078084/?type=3,We're bringing something new for the Brilliant U.,146,photo
84,63,2017-10-18T21:46:41+0000,101063233083_10157355674893084,1787,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157355674893084/?type=3,It feels like nature is trying to say something... #HTCU11,18,photo
85,56,2017-10-17T17:00:20+0000,101063233083_10157351582023084,1703,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157351582023084/?type=3,The HTC U11 hits it out of the park...,57,photo
86,39,2017-10-16T15:00:21+0000,101063233083_10157348472473084,1815,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157348472473084/?type=3,Still feelin' those weekend vibes. #HTCU11,29,photo
87,66,2017-10-14T20:00:25+0000,101063233083_10157343195048084,1910,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157343195048084/?type=3,"Can anyone beat Darren M's weekend in Positano Bay, Italy? 📷 on his HTC U11. #ShotonHTC",23,photo
88,49,2017-10-12T15:00:23+0000,101063233083_10157336143658084,1186,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157336143658084/?type=3,Danny knows what's up.,31,photo
89,66,2017-10-10T15:00:18+0000,101063233083_10157330058878084,1729,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157330058878084/?type=3,"Noise cancellation + personalized audio tuned to your ears? When music is life, you'll love the USonic earbuds that come in-box with your HTC U11. 🎵",24,photo
90,84,2017-10-09T03:00:29+0000,101063233083_10157325580353084,1450,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157325580353084/?type=3,Happy HTC Day! Thank you to Team HTC for celebrating Green Is Good Week with us!,35,photo
91,61,2017-10-07T15:00:31+0000,101063233083_10157320665978084,883,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157320665978084/?type=3,Green Is Good Week is here and we want to see how you're celebrating!,22,photo
92,64,2017-10-06T19:00:05+0000,101063233083_10157317998398084,1486,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157317998398084/?type=3,The photos of Team HTC's device collections are nothing short of amazing. This is what you call dedication! #GreenIsGood,31,photo
93,108,2017-10-05T20:00:21+0000,101063233083_10157314904183084,1435,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157314904183084/?type=3,"We've created a special Theme to celebrate Green is Good week. Install on your HTC and send us a snapshot, we'd love to see them. http://t.htc.com/m94ww",37,photo
94,4210,2017-10-04T22:00:24+0000,101063233083_10157312051898084,2746,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157312051898084/?type=3,"As we celebrate Green Is Good Week, we want to know, what was your first HTC device? Let us know below! #GreenIsGood",52,photo
95,256,2017-10-03T18:02:44+0000,101063233083_10157308023528084,2596,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157308023528084/?type=3,How big is your stack? Share photos of your HTC collections using the hashtag #GreenIsGood!,36,photo
96,81,2017-10-02T13:00:22+0000,101063233083_10157304024418084,1201,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157304024418084/?type=3,"Green is Good Week is here! Join us as we celebrate HTC customers, history and more through 10/08! #GreenIsGood",37,photo
97,31,2017-10-01T21:00:11+0000,101063233083_10157302249153084,1181,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10157302249153084/?type=3,Change your perspective. 📷 by Mayur  C. #ShotOnHTC,15,photo
