,comments,created_time,id,likes,link,message,shares,type
10,15,2016-11-24T20:00:01+0000,250677251634542_1215688155133442,361,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1215688155133442/?type=3,Everyone at Xiaomi is incredibly thankful for our Mi fans all over the world. :) Happy Thanksgiving to everyone celebrating! Have a great one ☺️,11,photo
11,32,2016-11-23T20:00:00+0000,250677251634542_1214618655240392,386,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1214618655240392/?type=3,Celebrate this Thanksgiving weekend with Mi! Make the leap and cut the cord with Mi Box. Get $5 off with any $70 purchase. Free shipping included.,13,photo
12,123,2016-11-22T07:51:54+0000,250677251634542_1213029995399258,995,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1213029995399258/?type=3,"Helloooo Vegas! 🎉 We're heading to CES on 5 Jan for the very first time and we're thrilled to have an all-new product at our global launch there.  Any guesses? 😏  Place your bets now!

More info: www.ces.tech/Media/Press-Events-Schedule/2017/Xiaomi-News-Conference.aspx",91,photo
13,41,2016-11-12T04:00:00+0000,250677251634542_1203360533032871,472,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1203360163032908/?type=3,"#SinglesDay is China's biggest shopping event and every year, we at Xiaomi make sure that we have great deals and products for our Mi fans (single or not 😉 ). 

Thank you to our Mi fans who made this 11/11 2016 another record-breaking achievement for us. 🎉  ❤︎

- RMB 1.295 billion total sales
- 1 million Redmi 4A sold on its first day of sale
- # 1 top selling smartphone (Redmi 4A)
- # 1 in Tmall sales for 4 straight years
- # 1 best seller in 12 different product categories (laptops, smart home devices, wearables, drones)",23,photo
14,158,2016-10-26T02:44:46+0000,250677251634542_1185479874820937,3519,https://www.facebook.com/MKBHD/photos/a.164842660228445.30237.105265836186128/1165656463480388/?type=3,What does MKBHD think about the Mi MIX? Watch to find out!,1,photo
15,2335,2016-10-25T14:04:58+0000,250677251634542_1185011058201152,2899,https://www.facebook.com/xiaomiglobal/videos/1185011058201152/,Watch LIVE NOW : A special preview of Mi Note 2 & Mi MIX,867,video
16,923,2016-10-25T08:13:55+0000,250677251634542_1184689258233332,4852,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1184689094900015/?type=3,"It's real! We've brought our concept phone into production. Introducing the Mi MIX, our largest screen flagship ever. Beautifully crafted with ceramic with industry leading technology. Do help us share this!

Full specs:
- 6.4” edgeless display: Ultra-high 91.3% screen-to-body ratio—highest on any smartphone to date
- Full ceramic body: Ceramic back cover, frame, and side buttons, 8 MoHs hardness. Seamless connectors fuse Mi MIX’s body without any external adhesives 
- Cantilever piezoelectric ceramic acoustic technology replaces the traditional earpiece speaker, allowing you to listen to calls without the earpiece
- Ultrasonic proximity sensor hidden behind the display, replaces traditional infrared proc sensor
- Custom 17:9 display, large 16:9 viewing area even with soft keys
- Soft keys with auto-hide Quick Ball allow easy navigation and reachability while keeping Mi MIX sleek and minimalist
- Compact front camera, 50% smaller than traditional camera modules, imperceptibly located along Mi MIX’s “chin”
- Custom round-edged display allowed us to create a more immersive, edgeless viewing experience 
- Snapdragon 821 at 2.35GHz
- 4GB LPDDR4 RAM + 128GB UFS 2.0 storage; 6GB + 256GB (Mi Mix 18k)
- 4400mAh battery, Quick Charge 3.0
- Full NFC Functionality: Read, write, card emulation, P2P, Mi Pay ready
- HD audio quality, 192kHz / 24-bit resolution
- GPS high-precision positioning
- 16MP PDAF rear camera
- MIUI 8
- Mi MIX 18k with 18-karat gold rims around camera and fingerprint sensor; 6GB + 256GB
- RMB 3499 (4GB + 128GB); RMB XXXX Mi MIX 18k (6GB + 256GB)",3096,photo
17,297,2016-10-25T07:26:05+0000,250677251634542_1184663684902556,825,https://www.facebook.com/xiaomiglobal/videos/1184663684902556/,"More on Mi MIX - LIVE NOW:2016 Mi Product Launch

#MiLaunch event: 
Live updates - bit.ly/201610milaunch
Live tweets - twitter.com/xiaomi",80,video
18,56,2016-10-25T07:24:03+0000,250677251634542_1184662951569296,803,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1184662604902664/?type=3,"Our second product of the day! Take control of reality with Mi VR, our sleek virtual reality headset with a hardware-level motion sensor and a 9-axis inertial motion controller. This is a step up from our first version of Mi VR Play. The Mi VR has a hardware-level motion sensor that is 16x more sensitive, and when coupled with system level optimizations and a high-performance phone, results in a 16ms ultra-low latency. Say yay to much less motion sickness! Priced at RMB199, how's that for a price? ;)",138,photo
19,496,2016-10-25T06:57:44+0000,250677251634542_1184650751570516,2413,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1184650358237222/?type=3,"#MiNote2 has got all the right curves and all the right specs. Seamless 3D curved glass on the front and back houses a flexible OLED display; The rear camera is a 22.56MP high-resolution sharp shooter and super steady with EIS hardware-level 4K video stabilization. Mi Note 2 also comes with global LTE bands (6 types, 37 bands), ready for your next globetrotting adventure. ✈

Check it out: 
- Two-sided dual curves: Front + back 3D curved glass, 7-series aluminum frame 
- 5.7” OLED flexible display, 77.2” screen-to-body ratio
- Snapdragon 821 max 2.35GHz, 10% faster start-up for large apps
- Up to 6GB LPDDR4 RAM + 128GB UFS 2.0 ROM 😱
- 22.56MP high-resolution camera, EIS hardware-level 4K video stabilization 
- 8MP front camera with autofocus, Beautify 3.0
- Global LTE bands: 6 types, 37 bands
- 4070mAh battery, Quick Charge 3.0
- Full NFC functionality: Read, write, card emulation, P2P
- HD audio quality, 192kHz / 24-bit resolution with lossless support 
- GPS high-precision positioning",863,photo
20,915,2016-10-25T06:01:03+0000,250677251634542_1184625004906424,1759,https://www.facebook.com/xiaomiglobal/videos/1184625004906424/,"Watch - LIVE NOW : #MiNote2 | Two-sided dual curves 2016 Mi Product Launch 

#MiLaunch event: 
Live updates - bit.ly/201610milaunch
Live tweets - twitter.com/xiaomi",396,video
21,20,2016-10-25T03:25:47+0000,250677251634542_1184540171581574,516,http://bit.ly/201610milaunchlive,"bit.ly/201610milaunchlive : Mi fans, don't miss the live stream of #MiNote2 launch event! This #MiLaunch will be broadcasted from 14:00 GMT+8, 11:30 IST, 13:00 WIB - October 25; 23:00 PDT - October 24. Stay tuned!

#MiLaunch event: 
Live updates - bit.ly/201610milaunch
Live tweets - twitter.com/xiaomi",36,link
22,88,2016-10-24T11:26:12+0000,250677251634542_1183971688305089,3049,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1183971688305089/?type=3,"Mi fans, we've got a special Facebook live session planned just for you. Join a product deep dive with Hugo and meet our latest and greatest firsthand on 25 October at 22:00 GMT +8, 19:30 IST, 21:00 WIB, 07:00 PDT.

YES, this will be several hours right after the launch event. See ya.
bit.ly/201610milaunchlive - Don’t miss our live stream of the launch event too!

#MiNote2 Launch Event : 
Live updates - bit.ly/201610milaunch
Live tweets - twitter.com/xiaomi",154,photo
23,11,2016-10-24T03:44:33+0000,250677251634542_1183755584993366,414,https://www.facebook.com/xiaomiglobal/photos/a.337538562948410.69690.250677251634542/1183755501660041/?type=3,"Watch live broadcast from Beijing at 14:00 GMT+8, 11:30 IST, 13:00 WIB - October 25; 23:00 PDT - October 24

Curved to impress - Wanna know more about #MiNote2 on October 25? 

Live stream : bit.ly/201610milaunchlive
Live updates : bit.ly/201610milaunch
Live tweets : twitter.com/xiaomi",26,photo
24,58,2016-10-21T04:58:45+0000,250677251634542_1181127381922853,961,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1181127381922853/?type=3,"Curved to impress - Wanna know more about #MiNote2 on October 25? Don't miss our live updates of the upcoming 2016 Mi Product Launch - bit.ly/201610milaunch 

SHARE this out & invite everyone to join in the conversation! #MiLaunch",216,photo
25,33,2016-10-06T16:22:18+0000,250677251634542_1168074106561514,508,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1168074106561514/?type=3,"Did you know Google Cast is built-in to the Mi Box too? Unlock mobile entertainment on a larger screen, or just share your favorite photos with your family and friends, all at the tap of a button.",17,photo
