,comments,created_time,id,likes,link,message,shares,type
22,23,2018-02-06T13:14:17+0000,293136617409912_1739037846153108,340,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1739037069486519/?type=3,"Get 13 MP Moonlight Selfie Camera & 13 MP rear camera in XOLO Era 3X - equipped with 3GB RAM, 3000 mAh battery and 5' Ultra Bright HD display with Gorilla Glass protection.
All this at an unbeatable price of Rs. 7499 #JustMe 

Grab now - http://bit.ly/3xonfk #OnlyOnFlipkart #XOLO",8,photo
23,2,2018-02-04T06:36:21+0000,293136617409912_1736716736385219,32,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1736716673051892/?type=3,Need to talk to a XOLO supervisor? Call (1860-30-100-104). Email (care@xolo.in) or Instant message us on Social Media (@MyXolo). We are there for you 'Always'!,1,photo
24,0,2018-02-04T06:35:03+0000,293136617409912_1736716139718612,27,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1736711853052374/?type=3,"@RajuNair (twitter) captured the beauty of nature perfectly while traveling to Coimbatore.
Take amazing shots with your #XOLO smartphone and tag them with #ShotOnXOLO for a chance to be featured!
You can upload your entries on Facebook, Instagram or Twitter.",1,photo
25,246,2018-01-31T09:32:08+0000,293136617409912_1732679873455572,11706,https://www.facebook.com/MyXOLO/videos/1732679873455572/,"This Winter XOLO made an effort to make winter nights a bit warmer for the homeless. We distributed 4000+ blankets across India with the help of Clothes Box Foundation.
A Big THANK YOU to everyone who engaged with the cause and thought it was important. #KuchKarteHain",577,video
26,2,2018-01-26T08:07:25+0000,293136617409912_1727104370679789,190,https://www.facebook.com/MyXOLO/photos/a.691193894270847.1073741828.293136617409912/1727104347346458/?type=3,XOLO wishes you all a very #HappyRepublicDay. Celebrate the spirit of 69th year of being a proud Indian.,2,photo
27,16,2018-01-24T13:18:24+0000,293136617409912_1725144274209132,345,https://www.facebook.com/MyXOLO/photos/a.691193894270847.1073741828.293136617409912/1725144247542468/?type=3,"Take amazing selfies with the 13 MP Moonlight Selfie Camera, 2GB RAM, 3000 mAh battery and Fingerprint Sensor! #FlipkartExclusive #JustMe 
Available at Rs. 6499
Buy now - http://bit.ly/flk2v",5,photo
28,12,2018-01-22T12:52:12+0000,293136617409912_1722946144428945,2033,https://www.facebook.com/MyXOLO/videos/1722946144428945/,"Still struggling to get that perfect selfie? Get the Selfie series phones from XOLO with 13MP front and rear camera, moonlight flash and much more!
To Buy: http://bit.ly/xeseries",26,video
29,13,2018-01-21T14:39:20+0000,293136617409912_1721973687859524,232,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1721973687859524/?type=3,XOLO X060 Power Bank with 6000 mAh capacity is available on Amazon for just Rs. 899. Hurry! Offer valid from 21-24th Jan '18,1,photo
30,1,2018-01-20T13:08:14+0000,293136617409912_1720822211308005,41,https://www.facebook.com/MyXOLO/photos/a.691193894270847.1073741828.293136617409912/1720822177974675/?type=3,Need to talk to a XOLO supervisor? Call (1860-30-100-104). Email (care@xolo.in) or Instant message us on Social Media (@MyXolo). We are there for you 'Always'!,1,photo
31,59,2018-01-17T12:18:35+0000,293136617409912_1717660301624196,5470,https://www.facebook.com/MyXOLO/videos/1717660301624196/,"XOLO Era Selfie Series- Upto 13MP Moonlight Selfie Camera, 3GB RAM and 3000 mAh battery along with 5"" (12.7') ultra bright HD Display with Gorilla Glass. #JustMe #FlipkartExclusive
Starting Rs. 4999. 
Buy now - http://bit.ly/xeseries",202,video
32,2,2018-01-16T13:31:54+0000,293136617409912_1716816971708529,224,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1716812291708997/?type=3,"Because #XOLO is available for its customers, always! Experience the best in class smartphones starting Rs. 4999
Buy now - http://bit.ly/xeseries",4,photo
33,1,2018-01-14T14:33:34+0000,293136617409912_1714952745228285,119,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1714947588562134/?type=3,"Put an end to your outlet hunt with the endless power of 3000 mAh battery in XOLO Era 3X and Era 2V. One charge is enough to take you through an entire day! #XOLOSelfieSeries #JustMe
Buy now - http://bit.ly/xeseries",4,photo
34,5,2018-01-11T13:21:49+0000,293136617409912_1711973752192851,127,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1711970978859795/?type=3,"XOLO Era 2V with 13 MP Moonlight Selfie Camera, 2GB RAM, 3000 mAh battery and Fingerprint Sensor! #FlipkartExclusive #JustMe 
Available at Rs. 6499
Buy now - http://bit.ly/flk2v",2,photo
35,0,2018-01-10T13:12:36+0000,293136617409912_1711043875619172,40,https://www.facebook.com/MyXOLO/videos/1711043875619172/,"Pictures, videos, apps, music and what not! Store endless files on the XOLO Era 3X and 2V with upto 64GB expandable memory.
Starting Rs. 6499. 
To Buy: http://bit.ly/EraOnFlipkart",1,video
36,50,2018-01-08T10:32:39+0000,293136617409912_1708819609174932,34107,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1708819409174952/?type=3,"XOLO Era 3 comes equipped with an excellent 8 MP Moonlight Selfie Camera, Superfast Mediatek processor, 5"" Ultra bright HD display and more! #JustMe #OnlyOnFlipkart
Available for Rs. 4999!
Buy now - http://bit.ly/XE3fk",20,photo
37,6,2018-01-06T09:57:06+0000,293136617409912_1706479422742284,74,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1706479256075634/?type=3,Need to talk to a XOLO supervisor? Call (1860-30-100-104). Email (care@xolo.in) or Instant message us on Social Media (@MyXolo). We are there for you 'Always'!,1,photo
38,5,2018-01-05T17:21:16+0000,293136617409912_1705760976147462,80,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1705756159481277/?type=3,"@Sindhi Lukman has beautifully captured a mustard field stretched until its yellow petals meet the deep blue of the horizon. Definitely reminiscent of 90's romantic Bollywood songs. Don't you think? :D
Take amazing shots with your #XOLO smartphone and tag them with #ShotOnXOLO for a chance to be featured!
You can upload your entries on Facebook, Instagram or Twitter.",1,photo
39,10,2018-01-03T12:19:41+0000,293136617409912_1703240983066128,144,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1703230529733840/?type=3,"It is always a pleasure to hear the good things our happy customers have to say! The XOLO Era 3X is equipped 13 MP front camera and moonlight flash, 3000 mAh battery, Gorilla Glass protection and more. #JustMe #FlipkartExclusive
Grab now - http://bit.ly/flk2v
Available for Rs. 7499",5,photo
