,comments,created_time,id,likes,link,message,shares,type
25,4,2016-07-29T08:13:31+0000,118592938221174_1067301030017022,37,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1067301030017022/?type=3,"Knowledge with less stress. Isn’t that cool? Brazil’s Mackenzie Presbiteriana University is getting ZTE’s Smart Classroom Solution so students can go back to re-watch all the lessons for their exams.
http://bit.ly/2aOMpXl",3,photo
26,4,2016-07-27T09:47:42+0000,118592938221174_1066046373475821,62,http://bit.ly/2awcpdK,Keep your phone charged and carry on posting at the RBC Canadian Open with ZTE’s charging stations.,4,link
27,8,2016-07-26T09:11:40+0000,118592938221174_1065415813538877,98,http://www.androidauthority.com/zte-axon-7-review-704039/,The Axon 7 has won Android Authority’s Editor’s Choice award! See how we stack up against the competition at the link.,13,link
28,4,2016-07-21T08:07:01+0000,118592938221174_1062130860534039,43,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1062130860534039/?type=3,Get ready for 5G IoT in Europe with ZTE’s Pre5G. We’re getting you 5G features on 4G networks so you can get a glimpse of what’s coming in 2020. bit.ly/29XrXVg,8,photo
29,4,2016-07-20T07:55:59+0000,118592938221174_1061421550604970,44,http://bit.ly/29MB5Kf,"With ZTE RCS enabled tech, smart gets smarter, and tricks like checking a friend’s availability when you want to call or sending documents while you’re on a call are standard.  bit.ly/29MB5Kf",4,link
30,2,2016-07-19T08:29:34+0000,118592938221174_1060780464002412,61,http://www.zte.com.cn/global/about/citizenship/Legal-and-Compliance/20160713,"According to Transparency International's “Transparency In Corporate Reporting: Assessing Emerging Market Multinationals (2016)”, ZTE is the only Chinese company to rank in the top 15 of companies assessed. http://bit.ly/29JJlLa",15,link
31,0,2016-07-18T06:29:27+0000,118592938221174_1060042247409567,56,http://www.scmp.com/tech/china-tech/article/1988003/5g-mobile-technology-will-usher-golden-era-virtual-reality-augmented,ZTE’s been investing in 5G technologies to help deliver richer Augmented and Virtual Reality experiences. The features you see in #PokemonGo could be just the beginning. More via South China Morning Post SCMP,5,link
32,4,2016-07-15T09:35:41+0000,118592938221174_1058111444269314,29,http://bit.ly/29BbsvV,"Jane Chen, our Chief Strategy Officer, presents our M-ICT vision at Mobile World Congress Shanghai. Your home will welcome you back showing your favorite show and set to your perfect temperature with ZTE’s Smart City solutions and IoT technologies. bit.ly/29BbsvV",6,link
33,9,2016-07-11T08:30:30+0000,118592938221174_1055294531217672,192,http://bit.ly/29CeLFD,"ZTE’s Chief Scientist, Dr. Xiang Jiying believes 5G networking will play an important role in increasing the popularity of Virtual
Reality. #VR #MWCShanghai bit.ly/29CeLFD",27,link
34,24,2016-07-05T09:49:36+0000,118592938221174_1051516751595450,39451,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1051516751595450/?type=3,Do you live in an awkward time zone for the EUROs? Recall every match straight from the cloud with ZTE’s IPTV and enjoy the games at your beck and call.,9,photo
35,29,2016-07-04T12:04:06+0000,118592938221174_1050958688317923,30192,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1050958688317923/?type=3,#MWCShanghai ZTE's CEO Dr. Zhao Xianming visits ZTE's MWC Shanghai booth,8,photo
36,43,2016-07-04T12:03:38+0000,118592938221174_1050958444984614,51327,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1050958444984614/?type=3,#MWCShanghai ZTE's busy booth at MWC Shanghai shows our latest M-ICT technologies,71,photo
37,20,2016-07-04T12:03:12+0000,118592938221174_1050958224984636,27844,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1050958224984636/?type=3,#MWCShanghai Explore what the ZTE VR can do for you at our MWC Shanghai booth,9,photo
38,3,2016-07-04T12:02:39+0000,118592938221174_1050958024984656,41,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1050958024984656/?type=3,#MWCShanghai Our newest AXON 7 and Blade V7 are on display at the ZTE MWC Shanghai booth,4,photo
39,16,2016-07-04T12:02:10+0000,118592938221174_1050957831651342,29751,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1050957831651342/?type=3,#MWCShanghai Immerse yourself in a different world with ZTE VR at our MWC Shanghai booth,10,photo
40,24,2016-07-04T12:01:45+0000,118592938221174_1050957611651364,33177,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1050957611651364/?type=3,#MWCShanghai ZTE CEO Dr. Zhao invites cooperation from the tech sector to advance into a new era of IoT at keynote.,11,photo
41,18,2016-07-04T12:01:07+0000,118592938221174_1050957298318062,32107,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1050957298318062/?type=3,#MWCShanghai ZTE CEO Dr. Zhao explains how IoT will improve lives globally in a new industrial revolution,13,photo
