,comments,created_time,id,likes,link,message,shares,type
53,47,2016-05-08T07:00:00+0000,677890955575003_1152359564794804,387,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1152359564794804/?type=3,"Show your appreciation to your mom by using the new Facebook Reaction on this post :)

If we see enough Ofans who treasure their mothers, we might give away an #OPPOR9 to reward you, or your amazing mom :) 

We wish all the Mothers in the World a Happy Mother's Day!

#MothersDay #Giveaway? #Thankful",33,photo
54,6,2016-05-07T11:00:00+0000,677890955575003_1151197108244383,199,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1151197108244383/?type=3,"You don't need your personal stylists to look great in your selfies. Got a Selfie Problem? Try the R9 solution. 

#WhatSelfieProblems? #OPPOR9 #SelfieExpert",7,photo
55,11,2016-05-06T11:00:00+0000,677890955575003_1151207538243340,131,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1151207538243340/?type=3,"Don't you just hate it when you take selfies and they don't look nice; but you look really cute when you see yourself in the mirror?

Never will you face such a problem with the #OPPOR9. #SelfieExpert.",7,photo
56,3,2016-05-05T11:00:00+0000,677890955575003_1150551051642322,265,http://www.stuff.tv/sg/features/stuff-picks-your-selfie-game-oppo-r9,"The selfie game is strong in our #OPPOR9.
So strong, that STUFF picked it up :)",14,link
57,4,2016-05-04T11:00:00+0000,677890955575003_1150055521691875,65,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1150055521691875/?type=3,"Today is a special day - The Fourth.
#StarWarsDay #OPPOR9",4,photo
58,5,2016-05-03T11:00:00+0000,677890955575003_1149186411778786,106,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1149186411778786/?type=3,"The #OPPOR9 sports a bezel so slim, it oozes style out from your hands.",7,photo
59,8,2016-05-02T11:00:00+0000,677890955575003_1146901245340636,444,http://www.stuff.tv/sg/oppo/f1-plus/review,Stuff's Review on the F1 Plus (Known as the #OPPOR9 in Singapore),26,link
60,2,2016-05-01T06:55:49+0000,677890955575003_1148128771884550,82,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1148128771884550/?type=3,OPPO Singapore wishes everyone a Happy Labour Day! You deserve a break :),3,photo
61,32,2016-04-30T06:00:00+0000,677890955575003_1147301051967322,591,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1147301051967322/?type=3,The wait is over. The #OPPOR9 is now available Islandwide!,35,photo
62,1,2016-04-29T11:00:00+0000,677890955575003_1147001295330631,64,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1147001295330631/?type=3,"Just one more day to the launch of our one true Selfie Expert Smartphone, the #OPPOR9!",4,photo
63,8,2016-04-28T11:00:00+0000,677890955575003_1142542962443131,83,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1142542962443131/?type=3,"The #OPPOR9 is officially launching in just 2 days! 

If you can't wait, go on down to our Suntec City or Chinatown concept store to experience it yourself now!",7,photo
64,2,2016-04-27T11:00:00+0000,677890955575003_1145272532170174,125,http://www.insing.com/feature/5ways-oppo-will-solve-smartphone-problems/id-f5863101/,Innovation is to OPPO as birds are to flight.,23,link
65,15,2016-04-26T11:00:00+0000,677890955575003_1145098632187564,231,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1145098632187564/?type=3,"The #OPPOR9's exclusive sensor lets in so much light, you could call it a Descendant Of The Sun. #SelfieExpert #DOTS #DescendantOfTheSun",13,photo
66,7,2016-04-25T11:00:00+0000,677890955575003_1144430328921061,138,http://www.insing.com/feature/7-innovations-you-didnt-know-from-oppo/id-f7863101/,You'll be amazed.,18,link
67,6,2016-04-23T11:00:00+0000,677890955575003_1142541812443246,176,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1142541812443246/?type=3,The OPPO phone with the right touch.,9,photo
68,1,2016-04-23T03:37:45+0000,677890955575003_1143111062386321,26,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1143107422386685/?type=3,"Congratulations once more to our Grand Winner Hosea Choo for a once in a lifetime experience trip to Barcelona with Joanna Lim from Night Owl Cinematics! 

Not forgetting our 3 other lucky winners for being the only ones in Singapore to own a numbered R7 Plus Barcelona Edition! Ong Yiling Erene, Steven Neo Say Bin and Nigel Messi Wong!

Stay tuned on our Facebook Page and for the upcoming events! :)",5,photo
69,3,2016-04-22T11:00:00+0000,677890955575003_1142655545765206,32,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1142655545765206/?type=3,"And we have a grand winner! Congratulations Hosea Choo, you have won a once in a lifetime experience trip to Barcelona alongside Joanna Lim from Night Owl Cinematics! 

Thank you for all the amazing participants in this grand contest. Stay tuned on our Facebook page for more amazing events that we have lined up! :D",1,photo
70,6,2016-04-21T11:00:00+0000,677890955575003_1142032349160859,60,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1142032349160859/?type=3,"We have been swarmed with queries on the date for the launch of the R9. We simply love the enthusiasm that all of you have shown us!

The #OPPOR9 will be available at all TelCos from 30th April! :D",5,photo
71,5,2016-04-20T11:00:00+0000,677890955575003_1140910099273084,98,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1140910099273084/?type=3,"Let these professionals show you why the #OPPOR9 is known as the #SelfieExpert smartphone! 

Check out the hashtag #TakenWithOPPOR9 and contribute your own amazing selfies with the R9!  

Francesca Tan Rachel Wong Joanna Lim Sophia Chong Symone Maria Oei Denise Soong",2,photo
72,12,2016-04-18T11:00:00+0000,677890955575003_1140093136021447,173,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1140093136021447/?type=3,"We are really honored to have Rachel Wong showcase the prowess of our #OPPOR9's front camera. You may check out some of the other amazing selfies #TakenWithOPPOR9 on instagram! 

Follow us to see more @OPPOSingapore",5,photo
73,7,2016-04-17T10:00:00+0000,677890955575003_1139399359424158,51,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1139399359424158/?type=3,"Come experience the much awaited #OPPOR9 for yourself at our concept stores! 

Suntec City Concept Store: Suntec City Tower Three, Level 1, #01-627 - 630

ChinaTown Concept Store: 1 Park road, #01-22 People's Park Complex",3,photo
74,5,2016-04-16T12:00:00+0000,677890955575003_1138787376152023,180,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1138787376152023/?type=3,"Repost from our OFan Sophia Chong 
""Took this last week at Sai Wan beach with my new @opposingapore R9 and I finally get why they say it's one of the best selfie phones around 😁 "" 

You may now experience the marvel of the #OPPOR9 yourself at our Suntec City and Chinatown Concept Stores!",1,photo
75,30,2016-04-15T11:00:44+0000,677890955575003_1138263082871119,265,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1138263082871119/?type=3,"Experience the #OPPOR9 first-hand exclusively at our concept stores! #Preview

Suntec City Concept Store: Suntec City Tower Three, Level 1, #01-627 - 630

ChinaTown Concept Store: 1 Park road, #01-22 People's Park Complex",17,photo
76,26,2016-04-13T09:00:00+0000,677890955575003_1137029879661106,147,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1137029879661106/?type=3,"We recently hired a ""professional"" photographer to help us with a product shoot. What do you think of this shoot with our #OPPOR9?

#Parody #StayPositive Jaclyn Ying",15,photo
77,19,2016-04-11T11:00:00+0000,677890955575003_1134758169888277,61,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1134758169888277/?type=3,What are some of the features you hope to see in the #OPPOR9? What would make the R9 complete? We'd love to hear from you!,4,photo
78,0,2016-04-10T11:00:00+0000,677890955575003_1134761969887897,155,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1134761969887897/?type=3,"One of you will win the experience of a lifetime in Barcelona. It is not just a trip, it is THE experience of a lifetime. See the legends at play. 
 
Be the legend. #PassItOn #OPPOF1",4,photo
79,1,2016-04-09T11:00:00+0000,677890955575003_1134552446575516,90,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1134552446575516/?type=3,"<Pass it On>
We're getting some entries that are not eligible. Follow these steps to claim your way to a Barcelona Trip with Joanna Lim from Night Owl Cinematics!

Good news? You stand a higher chance to win now that there are less competition. Do it right, and you may just be in Barcelona ;)

All the best! http://bit.ly/OPPOpass",1,photo
80,20,2016-04-08T11:00:00+0000,677890955575003_1133921449971949,87,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1133921449971949/?type=3,#TGIF #ComingSoon #GuessTheModel #GuessThePrice ;),3,photo
81,0,2016-04-07T11:00:00+0000,677890955575003_1133253956705365,173,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1133253956705365/?type=3,"If you could only have one phone in your entire lifetime, this would be it. There will only be 3 of these numbered #OPPOR7Plus Barcelona Edition in the entire Singapore. 

PS: It's not for sale.  

http://bit.ly/OPPOpass",4,photo
82,0,2016-04-06T11:00:00+0000,677890955575003_1132678456762915,42,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1132678456762915/?type=3,"Just 3 steps, and you could be on your way to Barcelona with Joanna Lim from Night Owl Cinematics!

Upload your submission here! http://events.oppo.com/pass-it-on/

Include your TelCo's logo to double up your chance, and also stand to win yourself a special edition of the R7Plus Barcelona Edition!",1,photo
83,0,2016-04-05T11:00:00+0000,677890955575003_1132036806827080,15,https://www.facebook.com/opposingapore/videos/1132036806827080/,"This submission to the Pass It On contest is one of our favorites so far! Do you think you can do better? Show us and be in for a chance to win the ultimate FCB fan experience and special FCB edition OPPOR7Plus! http://events.oppo.com/pass-it-on/

Remember, inclusion of your TelCos' logo nets you double the chance to win!",1,video
84,19,2016-04-04T11:00:00+0000,677890955575003_1131366456894115,558,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1131366456894115/?type=3,"The #OPPOF1 is now available in #RoseGold, at a reduced price! Get it while stocks lasts! :)

http://bit.ly/OPPOF1store",33,photo
