,comments,created_time,id,likes,link,message,shares,type
15,8,2017-06-05T04:00:00+0000,250677251634542_1404318519603737,127,http://en.miui.com/thread-622438-1-1.html,Be a MIUI pro with these handy tips from our MIUI experts! 😃 Which tip is the most useful for you?,3,link
16,15,2017-06-03T04:00:00+0000,250677251634542_1400613986640857,415,http://c.mi.com/thread-216032-1-0.html,Setting up Mi Router 3C is as easy as 1-2-3! See? :) Check this link to find out how:,10,link
17,40,2017-06-02T04:00:00+0000,250677251634542_1400609589974630,267,https://media.giphy.com/media/3oKIPmuVTkj9mDI23K/giphy.gif,Have you also been bitten by the cricket bug like Redmi India? Whose team are you rooting for? #MiPL 😄,8,link
18,4,2017-06-01T04:00:00+0000,250677251634542_1399671900068399,378,http://en.miui.com/thread-546894-1-1.html,Do you know everything there is to know about MIUI's Messaging app? Test your knowledge by checking out MIUI with Marcus' tips! Know someone who needs to know more about Messaging's cool features? Share this post away! ✉️,10,link
19,9,2017-05-31T04:00:00+0000,250677251634542_1398722776829978,466,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1398721303496792/?type=3,"Did you know that there are now 100 places in China for you to come home to Mi? Last May 28, our 💯th Mi Home opened up at Vivo City in Shanghai. 
Bin Lin was there to hang out and welcome the Mi fans who came to celebrate this milestone 😃 Thanks for your constant support, Mi fans! Here's to a 100 more Mi Homes!!",16,photo
20,9,2017-05-30T04:00:07+0000,250677251634542_1397900583578864,417,http://en.miui.com/forum.php?mod=viewthread&tid=622438&highlight=tips,Be a MIUI pro by mastering these handy tricks on your phone! Know them already by heart? Make sure to pass these on to a Mi Padawan and spread the force 😎,7,link
21,53,2017-05-29T04:11:29+0000,250677251634542_1397040640331525,1698,http://m.gsmarena.com/weekly_poll_results_xiaomi_mi_6_overwhelmingly_loved-news-25257.php,"Thanks for the overwhelming love, Mi fans! ❤❤❤",47,link
22,36,2017-05-26T13:52:58+0000,250677251634542_1394434663925456,1033,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1394434240592165/?type=3,Shots taken with #MiMax2! Hit (y) if you're excited!,45,photo
23,125,2017-05-25T13:16:03+0000,250677251634542_1393458044023118,1290,https://www.facebook.com/xiaomiglobal/videos/1393458044023118/,"What do you think of #MiMax2? Tell us your favourite feature in the comments!

(Y) for 12MP Sony IMX386 Camera
<3 for Quick Charge 3.0 with parallel charging",131,video
24,328,2017-05-25T08:07:30+0000,250677251634542_1393282974040625,2585,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1393282974040625/?type=3,"BIG NEWS! We took everything you loved about #MiMax, and made it even BETTER with #MiMax2!

Check out Mi Max 2’s specs:

- 6.44"" large immersive display
- 5300mAh two-day battery, with power bank-like capacity
- Quick Charge 3.0 + Parallel charging, 68% charge in one hour
- Full metal unibody, improved one-handed use�- Sony IMX386 1.25-micron camera, same primary rear as Mi 6
- Snapdragon 625 with 14nm FinFET technology
- 4GB RAM + 64GB or 128GB storage
- Up to 128GB microSD expandable storage
- Stereo speakers, intelligently switches to stereo in landscape orientation
- Rear fingerprint sensor and IR blaster",534,photo
25,8,2017-05-22T05:20:00+0000,250677251634542_1390709704297952,340,https://www.facebook.com/XiaomiIndia/videos/1893616377519591/,A place to call Mi Home in India! Watch Mi India's Manu Kumar Jain welcome Mi fans to the opening of Mi Home at Phoenix City Mall in Bengaluru. Were you able to drop by and celebrate with Mi last weekend? :),1,video
26,34,2017-05-19T04:00:09+0000,250677251634542_1386847834684139,862,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1386845754684347/?type=3,Happy Friday! Corgirrific shots taken by #Mi6 🐶🐕,27,photo
27,20,2017-05-18T04:00:00+0000,250677251634542_1386826511352938,316,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1386826511352938/?type=3,"""We have the quality to improve the quality life of a generation."" - Xiaomi co-founder and VP Liu De, one of Fast Company's Most Creative People in Business for 2017. Read more here: https://www.fastcompany.com/person/de-liu",8,photo
28,40,2017-05-11T04:00:00+0000,250677251634542_1380339002001689,699,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1380337362001853/?type=3,"Check out Harper Bazaar China's editorial starring Mi 6 and Chinese idol group SNH48 :) They're all looking gorgeous, but the real question is, how many selfies did they take behind the scenes with Mi? :D With MIUI's incredibly gorgeous Beautify mode, we're guessing a lot ;)",40,photo
29,27,2017-05-10T17:00:00+0000,250677251634542_1379628828739373,720,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1379627252072864/?type=3,"Una celebración en México para Mi; Xiaomi has officially launched in Mexico!! Our awesome partners and Mi fans were there to welcome the arrival of Redmi Note 4, Redmi 4X, and Mi Community LATAM, the official home for our passionate Mi fans in Latin America. 

Check out these snaps from the launch and make sure to follow Mi Mexico for updates on when you can get your hands on Mi. :)",41,photo
30,23,2017-05-09T19:00:00+0000,250677251634542_1379192292116360,653,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1379192292116360/?type=3,"New York Magazine's Select All calls Mi Power Bank the best battery pack for most people. Get yours here: http://www.mi.com/en/pb10000pro/

""With a 10,000 mAh (milliamp hour) battery, you'll have plenty of juice, enough to completely recharge your phone at least three times, and possibly more. 

Mi allows for you to both charge its battery and charge a device connected to it at the same time....it has just the right form factor for everyday use, it's very close in shape and weight to an actual smartphone, meaning you can slip it into a pocket if you're going out without a bag for the day, and still have backup battery. 

If you find yourself constantly hovering in the red on your smartphone, the Mi Power Pack is the battery pack to grab.""",25,photo
31,34,2017-05-09T04:38:31+0000,250677251634542_1378635298838726,1151,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1378633565505566/?type=3,Here's a sneak peek of Xiaomi's new building in Beijing where our team will hang out to work hard and cook up something wonderful for our Mi fans. :) Check it out!,36,photo
32,66,2017-05-04T04:00:00+0000,250677251634542_1373868685982054,960,http://www.androidcentral.com/xiaomi-mi-6-camera-samples,"Mi 6 is the culmination of our 7 years of research and development. It comes equipped with a dual camera with optical zoom, 12MP wide angle with 4-axis OIS stabilization + 12MP telephoto; exceptional portrait photography with background blur, and Beautify for natural selfie enhancements. 

Here’s Android Central’s first impressions of Mi 6’s camera. Check it out :)",38,link
33,37,2017-05-03T10:00:27+0000,250677251634542_1373086332726956,561,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1373086332726956/?type=3,Redmi Note 4 packs a powerful 4100mAh battery inside its slim body. Power has a new look 💪🏼💪🏼💪 Share if you know anyone looking for something powerful and sexy. 😊,11,photo
34,95,2017-04-26T17:00:00+0000,250677251634542_1366895090012747,1167,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1366891133346476/?type=3,"Mi has landed in Russia! Yesterday, we officially launched Mi Note 2, Mi MIX, and Redmi 4X, and Russia Mi fans will be able to get their hands on our best-selling smartphones soon. 

Make sure to follow Mi Russia for more details!",61,photo
35,122,2017-04-25T10:53:52+0000,250677251634542_1366173486751574,1469,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1366173486751574/?type=3,"Among these two, which is your favorite? (Y) or <3

Or simply a comment below if you know what Mi device this is!",10,photo
36,14,2017-04-24T06:47:03+0000,250677251634542_1365075996861323,267,https://www.facebook.com/XiaomiRussia/photos/a.1685645758430189.1073741828.1683369018657863/1806445749683522/?type=3,"And Mi Russia, here we come! #MiandMore! 

We're excited to be heading your way, SHARE this if you're excited!",1,photo
37,34,2017-04-23T05:49:30+0000,250677251634542_1364107083624881,1064,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1364105613625028/?type=3,"After his speech at Harvard University, our CEO, Lei Jun was spotted at Bedford, New Hamshire to visit Segway & Ninebot's US Headquarters where he experienced a variety of products!

Which of it is your favorite? 

Ninebot acquired Segway on March 31, 2015 to form a new Segway global business",193,photo
38,78,2017-04-21T16:29:38+0000,250677251634542_1362738597095063,502,https://www.facebook.com/xiaomiglobal/photos/a.1362288383806751.1073741868.250677251634542/1362302050472051/?type=3,"The culmination of our 7 years of research and development is here! Meet Mi 6, our latest flagship powered by Qualcomm’s next-generation Snapdragon 835 processor.

Check out Mi 6’s specs:
● Qualcomm Snapdragon 835 with 10nm process technology (Octa-core, max 2.45GHz)
● All-new Kryo 280 microarchitecture, Adreno 540 GPU
● 184292 AnTuTu score
● Dual camera, optical zoom: 
   - 12MP wide angle with 4-axis OIS stabilization + 12MP telephoto
   - Exceptional portrait photography with background blur
   - Beautify, for natural selfie enhancements
● 5.15” display with reduced glare, precise 0.15-nit adjustments (total 4096 brightness levels)
● Four-sided 3D curved glass body, high-gloss stainless steel frame
● 145.17 x 70.49 x 7.45mm
● 6GB LPDDR4x RAM + 64GB or 128GB storage
● 3350mAh high-capacity battery, full-day usage
● Stereo speakers, immersive video and gaming experience
● Under-glass front fingerprint sensor
● Splash-resistant, USB Type-C charging
● Available in Black, White, Blue and Silver, and Ceramic with 18-karat gold camera rims",177,photo
39,696,2017-04-19T08:22:47+0000,250677251634542_1360330957335827,4779,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1360330957335827/?type=3,"The culmination of our 7 years of research and development is here! Meet Mi 6, our latest flagship powered by Qualcomm’s next-generation Snapdragon 835 processor. Mi 6 is the first device to bring Snapdragon 835 based on the 10nm FinFET technology, to China. Precisely crafted like a watch, Mi 6 seamlessly integrates four-sided 3D curved glass and a stainless steel frame. It comes with an optical zoom dual camera that takes clearer photos of distant subjects, and gives portrait shots an unparalleled background blur effect. 

Check out Mi 6’s specs:
● Qualcomm Snapdragon 835 with 10nm process technology (Octa-core, max 2.45GHz)
● All-new Kryo 280 microarchitecture, Adreno 540 GPU
● 184292 AnTuTu score
● Dual camera, optical zoom: 
     - 12MP wide angle with 4-axis OIS stabilization + 12MP telephoto
     - Exceptional portrait photography with background blur
     - Beautify, for natural selfie enhancements
● 5.15” display with reduced glare, precise 0.15-nit adjustments (total 4096 brightness levels)
● Four-sided 3D curved glass body, high-gloss stainless steel frame
● 145.17 x 70.49 x 7.45mm
● 6GB LPDDR4x RAM + 64GB or 128GB storage
● 3350mAh high-capacity battery, full-day usage
● Stereo speakers, immersive video and gaming experience
● Under-glass front fingerprint sensor
● Splash-resistant, USB Type-C charging
● Available in Black, White, Blue and Silver, and Ceramic with 18-karat gold camera rims",1777,photo
40,24,2017-04-17T04:51:07+0000,250677251634542_1358336277535295,520,https://www.facebook.com/xiaomiglobal/videos/1358336277535295/,"Our engineers share their inspiration behind the design of the Red Dot Best of the Best 2017 Winner, Mi Electric Scooter!

Always believe that something wonderful is about to happen!",62,video
41,10,2017-04-14T11:14:07+0000,250677251634542_1355644157804507,346,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1355644061137850/?type=3,"This #MFF2017 was nothing but amazing as we had 1.45 Million fans celebrating our 7th Birthday with us! 

Thank you for all the fun times and we look forward to #MFF2018 together!",12,photo
42,19,2017-04-13T10:23:07+0000,250677251634542_1354685557900367,414,https://www.facebook.com/xiaomiglobal/videos/1354685557900367/,"#MFF2017 was super exciting as this is our very first global Mi Fan Festival where Mi fans from around the world played against each other in Tap Mi! 

Do you <3 it?",14,video
43,16,2017-04-11T18:08:49+0000,250677251634542_1352995698069353,514,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1352994841402772/?type=3,Big hugs for celebrating our 7th birthday with Mi Fan Festival! It was a period of milestones and we couldn't have done it without you. See you next year!,26,photo
44,170,2017-04-11T08:11:13+0000,250677251634542_1352510224784567,2731,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1352510224784567/?type=3,"It's been 203 days since our Mi 5s launch. As with our every flagship device, the Mi 6 is a guaranteed performance beast. The workmanship involved is also an accumulated effort of our dreams for the past 7 years. We can't wait to show you what's to come, so stay tuned to our Beijing Mi 6 launch event on 19 April!",296,photo
45,26,2017-04-05T05:50:51+0000,250677251634542_1346429372059319,440,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1346429372059319/?type=3,"Out of over 5,500 products submitted for the Red Dot Award this year, only 102 of them won the reddot Best of the Best 2017 Award and Mi Electric Scooter is one of the winners!

Mi Electric Scooter has a top speed of 25km/h and comes equipped with LG 18650 lithium ion battery. It can be folded with a quick press of a button and takes just three seconds to compress itself, and this is just a couple of its many amazing features!

What do you think? Comment below!",22,photo
46,20,2017-04-04T14:07:00+0000,250677251634542_1345783938790529,1773,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1345783612123895/?type=3,"We've achieved yet another milestone! After Mi LED Desk Lamp was awarded the prestigious Gold iF World Design Award earlier this year, Mi Electric Scooter was also recently awarded the reddot Best of the Best 2017 Award!

The “Red Dot"" is established internationally and easily recognized worldwide as one of the most sought-after quality marks for good design. 

Hit 👍 right now to celebrate this amazing feat!",40,photo
47,9,2017-04-03T12:00:00+0000,250677251634542_1344730338895889,334,http://event.mi.com/us/mff2017/tapmipc,Mi Fan Festival is back! Try your hand at the TapMi game we've created for you and check to see if you can be the top scorer in your country. Check it out and start playing! :) #MFF2017,24,link
48,8,2017-04-03T04:00:54+0000,250677251634542_1344443182257938,283,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1344443182257938/?type=3,Switch between your professional and personal self  easily with MIUI's Dual Apps feature. Keep things separate and handy with just one click. Is this a feature you use often? 😊,3,photo
49,17,2017-04-01T03:46:20+0000,250677251634542_1342513955784194,378,https://www.facebook.com/XiaomiIndia/photos/a.1504141266467106.1073741828.1495988390615727/1871508723063690/?type=3,"Yesterday, Xiaomi CEO Lei Jun went on Mi Live in India for the first time to talk about India's achievements and milestones, signaling more good times ahead for India. :) Were you able to check it out? Make sure to download the Mi Live app to catch a replay soon!",2,photo
