,comments,created_time,id,likes,link,message,shares,type
10,66,2017-03-19T15:00:03+0000,101063233083_10156476697178084,2450,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156476697178084/?type=3,This beautiful Russian Blue cat captured on Clau S.'s HTC. #ShotonHTC,52,photo
11,45,2017-03-18T17:08:51+0000,101063233083_10156476691098084,2055,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156476691098084/?type=3,"With the 12MP UltraPixel 2 rear camera on the HTC U Ultra, taking simply better photos in a snap just got easier. http://t.htc.com/EkjLw",45,photo
12,28,2017-03-17T16:00:03+0000,101063233083_10156475891208084,1333,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156475891208084/?type=3,U are everywhere. U are brilliant. Photo by Angelika K. #BrilliantU,23,photo
13,20,2017-03-15T17:07:35+0000,101063233083_10156469710983084,475,http://gph.is/2msZRFx,The Ice White HTC U Ultra steals the show. Just ask Deshawn H.,4,link
14,35,2017-03-14T17:00:00+0000,101063233083_10156466348028084,1370,https://www.facebook.com/HTC/videos/10156466348028084/,"The HTC U Ultra comes with more in the box, including HTC USonic Adaptive Audio Headphones, HTC 3.0 Rapid Charger, a clear case + dust cloth. 

Note: In-box items may vary by region.",52,video
15,34,2017-03-13T21:00:09+0000,101063233083_10156462784773084,1297,http://www.pcworld.idg.com.au/slideshow/615706/htc-u-ultra-unboxing-hands-review-detail-shots/,“Oozes class” - PCWorld,29,link
16,22,2017-03-12T17:00:00+0000,101063233083_10156455510888084,1318,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156455510888084/?type=3,HTC owner Eugene experiments with color on his M9. #ShotOnHTC,7,photo
17,69,2017-03-11T20:00:00+0000,101063233083_10156455504888084,2842,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156455504888084/?type=3,You'll love the way light dances on the Sapphire Blue HTC U Ultra.,76,photo
18,42,2017-03-10T23:07:06+0000,101063233083_10156452359913084,2111,http://www.zdnet.com/article/htc-u-ultra-first-look-gorgeous-hardware-secondary-display-advanced-audio-and-ultrapixel-cameras/,"""...the best of HTC into a single -- and quite large — device.” - ZDNet",53,link
19,24,2017-03-10T21:00:00+0000,101063233083_10156451651553084,1282,https://www.facebook.com/HTC/videos/10156451651553084/,We hit New York City to let the Big Apple's biggest tech fans get hands on with the HTC U Ultra. Check out what they had to say!,71,video
20,67,2017-03-09T22:00:00+0000,101063233083_10156447515873084,3181,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156447515873084/?type=3,"U & ""Eye"". #throwbackthursday",67,photo
21,38,2017-03-08T20:00:00+0000,101063233083_10156442723793084,1025,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156442723793084/?type=3,Proud to be a female-led company today & excited for more female-led companies in the future. #InternationalWomensDay,32,photo
22,51,2017-03-07T22:00:00+0000,101063233083_10156439233643084,1726,https://www.androidheadlines.com/2017/03/best-of-mwc-2017-htc-u-ultra.html,"""HTC’s latest flagship smartphones continues to show off how good HTC is at designing smartphones."" - AndroidHeadlines.com",56,link
23,19,2017-03-07T15:00:00+0000,101063233083_10156438041313084,1229,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156438041313084/?type=3,We're happy to share that we have our #BrilliantU contest winner! Nik will be joining us at our design studio and rocking an HTC U Ultra.,12,photo
24,64,2017-03-06T19:00:01+0000,101063233083_10156434697163084,3769,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156434697163084/?type=3,Black on black — U Ultra,72,photo
25,43,2017-03-05T15:22:50+0000,101063233083_10156431114758084,1499,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156431114758084/?type=3,They're always watching — 📷  by HTC 10 owner Alexander #ShotOnHTC,19,photo
26,34,2017-03-02T19:00:00+0000,101063233083_10156419752173084,1348,https://www.facebook.com/HTC/videos/10156419752173084/,"With four different camera modes on the HTC U Ultra, it's easy to capture photos you'll love to share. HTC's Aaron Baker helps you get to know each mode in this quick ""Did U Know"" video.",41,video
27,47,2017-03-01T17:00:36+0000,101063233083_10156416632733084,2930,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156416632733084/?type=3,Wrapping up our first Meet U series in NYC. Thanks to #TeamHTC for coming out and giving the U Ultra a spin.,41,photo
28,48,2017-02-28T22:10:14+0000,101063233083_10156414467528084,3260,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156414467528084/?type=3,"U Ultra's dual display keeps you updated, but not interrupted.",61,photo
29,8,2017-02-27T21:15:00+0000,101063233083_10156401192233084,686,https://www.facebook.com/HTC/videos/10156401192233084/,"Style, quality and functionality. The HTC U Ultra brings it all. http://t.htc.com/GGpfy",12,video
30,97,2017-02-27T14:43:19+0000,101063233083_10156410185183084,3869,https://www.facebook.com/HTC/photos/a.10156410184918084.1073741840.101063233083/10156410185183084/?type=3,"We're excited to be showing off our latest devices including the new HTC U Ultra and U Play, Vive and more at MWC in Barcelona!",174,photo
31,85,2017-02-25T18:04:13+0000,101063233083_10156401032198084,3441,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156401032198084/?type=3,"Bending glass on two planes isn't easy, but it's worth it — HTC U Ultra: http://t.htc.com/itROm",65,photo
32,68,2017-02-24T21:30:00+0000,101063233083_10156401020973084,3680,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156401020973084/?type=3,Skyline selfies courtesy of the U Ultra's liquid glass.,83,photo
33,21,2017-02-22T16:30:00+0000,101063233083_10156394031553084,885,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156394031553084/?type=3,The HTC U Ultra in Ice White is a real stunner.,14,photo
34,54,2017-02-20T21:01:01+0000,101063233083_10156388326663084,2632,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156388326663084/?type=3,The U Ultra's liquid glass surface makes 🌊🌊🌊  http://t.htc.com/AIyQU,47,photo
35,22,2017-02-19T17:08:12+0000,101063233083_10156384661408084,924,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156384661408084/?type=3,Today's the last day to submit your #BrilliantU entry for a chance win a trip to visit our design studio +more: http://t.htc.com/3Lsc2,10,photo
36,166,2017-02-19T05:00:20+0000,101063233083_10156383098313084,2146,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156383098313084/?type=3,"White, black or blue — Which U Ultra color is your favorite?",44,photo
37,90,2017-02-17T16:00:28+0000,101063233083_10156376699208084,4471,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156376699208084/?type=3,A whole new perspective courtesy of the U Ultra's reflective glass back.,80,photo
38,78,2017-02-16T18:04:44+0000,101063233083_10156372288858084,1343,https://www.facebook.com/HTC/videos/10156372288858084/,"If one is good, two is better. See how setting up Dual Display on the HTC U Ultra makes accessing the people and things you need quicker than ever.",74,video
39,16,2017-02-16T00:00:38+0000,101063233083_10156368759608084,873,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156368759608084/?type=3,It's your last week to submit your #BrilliantU entries for a chance to win a trip to visit our design studio + more: http://t.htc.com/XREyF,8,photo
40,89,2017-02-15T16:00:28+0000,101063233083_10156366967723084,3833,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156366967723084/?type=3,"With a stunning new liquid surface, the HTC U Ultra always reflects U and your world.",94,photo
41,46,2017-02-14T16:03:55+0000,101063233083_10156363523083084,1708,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156363523083084/?type=3,"U are special. 
U are amazing.
U are U. 
Happy Valentine's Day from your friends at HTC.",23,photo
42,42,2017-02-13T20:47:15+0000,101063233083_10156360794593084,1995,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156360794593084/?type=3,"This Valentine's Day, it's all about U. 💗",36,photo
43,23,2017-02-13T16:31:10+0000,101063233083_10156359706498084,1317,https://www.facebook.com/HTC/videos/10156359706498084/,"Roses are ❤️,
Violets are 💙,
This Valentine's Day 
it's all about U. 
💗💗💗💗💗💗",53,video
44,99,2017-02-12T17:00:06+0000,101063233083_10156349911368084,3458,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156349911368084/?type=3,The U Ultra in Ice White is 👍,74,photo
45,33,2017-02-11T15:30:01+0000,101063233083_10156349904423084,1148,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156349904423084/?type=3,"Take the time to look up, you might be surprised what you find. Share yours for a chance to visit our Design Studio: http://t.htc.com/f36lW #BrilliantU",5,photo
46,80,2017-02-10T16:00:09+0000,101063233083_10156349777563084,1751,http://gph.is/2kQbOor,Polished metal meets stunning glass. The HTC U Ultra always reflects U perfectly.,53,link
47,40,2017-02-10T02:04:00+0000,101063233083_10156348137578084,1226,https://www.facebook.com/HTC/videos/10156348137578084/,"We showed off the HTC U Ultra to one tech reviewer and when asked to describe our newest device, he said just one word—phenomenal.",42,video
48,14,2017-02-09T17:40:37+0000,101063233083_10156346833713084,541,https://www.cnet.com/pictures/htc-u-ultra-htc-u-play-pictures/,"""The HTC U's shimmering glass body makes it one of prettiest phones I've seen in a long time""",12,link
49,25,2017-02-08T15:03:50+0000,101063233083_10156340793178084,1197,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156340793178084/?type=3,Sometimes brilliance strikes as soon as you get out of bed. When are you at your most brilliant? http://t.htc.com/v1a98 #BrilliantU,7,photo
50,39,2017-02-07T22:00:02+0000,101063233083_10156336838258084,1782,http://www.pcmag.com/news/350964/hands-on-with-the-htc-u-ultra-u-play,“[USonic] made a real difference—everything sounded richer.” - PCMag,39,link
51,26,2017-02-05T17:30:00+0000,101063233083_10156319129713084,930,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156319129713084/?type=3,Sometimes it's about finding those brilliant moments in the every day. Let's see yours: http://t.htc.com/kc5Hk #BrilliantU,8,photo
52,78,2017-02-04T18:00:04+0000,101063233083_10156323476333084,2521,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156323476333084/?type=3,The U Ultra in Ice White gives an opalescent reflection that looks unique in every light. http://t.htc.com/HeZJl,42,photo
53,39,2017-02-03T16:00:01+0000,101063233083_10156323368938084,779,https://www.facebook.com/HTC/videos/10156323368938084/,Did U Know — It's easy to get personalized audio on the HTC U Ultra. Learn to set up HTC USonic with this quick tip with Aaron Baker.,37,video
54,30,2017-02-02T23:00:00+0000,101063233083_10156323152513084,611,https://www.facebook.com/HTC/videos/10156323152513084/,We brought the new HTC U Ultra to the Los Angeles to see what people have to say about the device that's all about U!,18,video
55,52,2017-02-02T17:00:00+0000,101063233083_10156320192398084,1958,http://www.techradar.com/reviews/htc-u-ultra,“An impressive phablet with an all-new design language.” - TechRadar,39,link
56,24,2017-02-01T22:30:00+0000,101063233083_10156316786303084,860,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156316786303084/?type=3,Our fans really are capturing some brilliant moments. Share your own for a chance to visit our design studio: http://t.htc.com/THG3I,10,photo
57,33,2017-02-01T16:00:02+0000,101063233083_10156316697598084,940,https://www.facebook.com/HTC/videos/10156316697598084/,"With the HTC U Ultra, we introduced an all-new liquid surface design that always reflects the best U. HTC VP of Product Planning Nigel Newby-House sits down and shares why he's excited about the design language for the HTC U-Series.",36,video
58,26,2017-01-31T20:00:00+0000,101063233083_10156315906488084,860,https://www.facebook.com/HTC/videos/10156315906488084/,Seeing is believing when it comes to the U Ultra's design. Take a look at some first impressions from people on the street.,48,video
59,75,2017-01-30T23:00:41+0000,101063233083_10156312108563084,2086,https://arstechnica.com/gadgets/2017/01/htc-u-ultra-play-price-specs-release-date/,"“HTC shatters expectations with all-glass, AI-infused U Ultra and U Play” - Ars Technica",61,link
60,86,2017-01-30T16:00:41+0000,101063233083_10156310671128084,3517,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156310671128084/?type=3,Go bold — The U Ultra dressed up in beautiful Sapphire Blue. http://t.htc.com/MzwfM,88,photo
61,20,2017-01-29T18:00:56+0000,101063233083_10156307948593084,890,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156307948593084/?type=3,Show us your #BrilliantU moments for a chance to win a trip to the HTC design studio and more: http://t.htc.com/tQmFO,18,photo
62,34,2017-01-28T15:56:01+0000,101063233083_10156304209213084,1769,https://www.facebook.com/HTC/videos/10156304209213084/,HTC U Ultra: Perfectly symmetric. Exquisitely thin. http://t.htc.com/iwrwW,60,video
63,30,2017-01-26T23:00:00+0000,101063233083_10156298548968084,1714,https://www.cnet.com/pictures/htc-u-ultra-htc-u-play-pictures/?ftag=COS-05-10aaa0b&linkId=33325412,"“HTC knows how to make a good-looking phone, and the HTC U Ultra and U Play are gorgeous in glass.” - CNET",43,link
64,39,2017-01-26T21:10:00+0000,101063233083_10156297677683084,854,https://www.facebook.com/HTC/videos/10156297677683084/,"With the HTC U Ultra, we introduced an all-new liquid surface design that always reflects U best. Here's what people said when we put it in their hands.",18,video
65,1034,2017-01-25T17:30:28+0000,101063233083_10156293541483084,1078,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156293541483084/?type=3,Do you have a place that inspires your brilliance? Share yours for a chance to visit our design studio + more: http://t.htc.com/ImYJ8 #BrilliantU,10,photo
66,22,2017-01-24T18:00:00+0000,101063233083_10156288251463084,762,https://www.facebook.com/HTC/videos/10156288251463084/,The HTC U Ultra is all about U. See what real people had to say when we put it in their hands for the first time.,17,video
67,81,2017-01-23T22:00:00+0000,101063233083_10156281998988084,2008,http://www.telegraph.co.uk/technology/2017/01/12/htc-u-phone-tells-owners-wear-extra-clothes-cold,"“The smartphone has been around for more than a decade, but the [HTC U] takes the concept to a whole new level…” - The Telegraph",42,link
68,53,2017-01-23T16:00:00+0000,101063233083_10156281973053084,1792,https://www.facebook.com/HTC/videos/10156281973053084/,The U Ultra is the perfect blend between metal and glass liquid surface: http://t.htc.com/5yEyP,60,video
69,63,2017-01-22T16:00:03+0000,101063233083_10156269627388084,2209,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156269627388084/?type=3,Some of us find our brilliant moments over a cup of coffee — What inspires yours? http://t.htc.com/RvMvD #BrilliantU,30,photo
70,101,2017-01-21T16:01:51+0000,101063233083_10156269609783084,3562,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156269609783084/?type=3,"The U Ultra shines differently at every angle, giving you an ever changing, eye catching design. http://t.htc.com/MhX6G",74,photo
71,82,2017-01-20T18:30:16+0000,101063233083_10156269432898084,2021,http://www.digitaltrends.com/mobile/htc-u-ultra-and-u-play-impressions/,"“It’s difficult to describe how gorgeous and smooth these phones look. Visually, HTC has entered a new dimension.”  - Digital Trends",36,link
72,41,2017-01-19T23:00:00+0000,101063233083_10156266474228084,730,https://www.facebook.com/HTC/videos/10156266474228084/,Did U Know — Quickly enable Night Mode on the HTC U Ultra to filter out blue light and get a better night's sleep.,27,video
73,17,2017-01-18T22:00:40+0000,101063233083_10156263030913084,1312,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156263030913084/?type=3,"We're loving the #BrilliantU submissions rolling in, so keep 'em coming for a chance at some incredible awards: http://t.htc.com/fhqDh",7,photo
74,81,2017-01-18T16:35:52+0000,101063233083_10156261629888084,1826,http://www.androidauthority.com/htc-u-ultra-versus-competiton-742483/,"""The [HTC U Ultra] is certainly one of, if not the most feature packed smartphones from the company to date, and looks to be a real contender with the best on the market right now.” 

—Robert Triggs, AndroidAuthority.com",41,link
75,101,2017-01-15T16:05:37+0000,101063233083_10156250963473084,3483,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156250963473084/?type=3,"U Ultra's camera builds on and improves our highest rated camera yet. Get photos with less blur, super-fast laser focus and bigger pixels. http://t.htc.com/C-LhV",63,photo
76,26,2017-01-14T21:10:00+0000,101063233083_10156247909433084,1024,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156247909433084/?type=3,We're feeling the brilliance in all your #BrilliantU submissions. Keep 'em coming: http://t.htc.com/NFVfV,14,photo
77,61,2017-01-14T16:13:43+0000,101063233083_10156247080533084,1097,https://youtu.be/5k7YAa0zdzw,Our fans come first. We gave HTC Elevate members a sneak peek at the new HTC U Ultra. Here are their first impressions.,22,video
78,294,2017-01-13T16:00:00+0000,101063233083_10156242327028084,6800,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156242327028084/?type=3,"For the U Ultra, we developed an entirely new process where colors bond to the glass in multiple layers to reflect light beautifully. http://t.htc.com/S2C9n",211,photo
79,47,2017-01-19T17:12:05+0000,101063233083_10156265986878084,1881,https://www.facebook.com/HTC/photos/a.10156265838903084.1073741839.101063233083/10156265839198084/?type=3,"Last week live from Taipei, we introduced our newest flagship family of smartphones to the world with the announcement of the HTC U Ultra & U Play! Get a glimpse into the worldwide launch event with these photos taken directly from the event floor.",50,photo
80,792,2017-01-12T08:30:01+0000,101063233083_10156235783453084,8326,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156235783453084/?type=3,Introducing the brand new HTC U Ultra. Made for the #BrilliantU.  http://t.htc.com/9iDYm,411,photo
81,18,2017-01-12T06:00:00+0000,101063233083_10156235064073084,932,https://www.facebook.com/HTC/videos/10156235064073084/,We'll be bringing our latest announcement to you live at 16:00 GMT. Watch the livestream: http://www.htc.com #BrilliantU,18,video
82,82,2017-01-10T14:00:00+0000,101063233083_10156228499293084,1484,https://www.facebook.com/HTC/videos/10156228499293084/,It is all about U. Join us live 12 Jan 2017 (12AM PST) #BrilliantU www.htc.com,101,video
83,111,2017-01-07T16:00:51+0000,101063233083_10156219147373084,3213,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156219147373084/?type=3,The flagship device that celebrates the beauty of light. See the way the HTC 10's all-metal unibody design shines for yourself. #powerof10,54,photo
84,76,2017-01-04T16:00:01+0000,101063233083_10156205957663084,1985,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156205957663084/?type=3,The HTC 10's camera has been redesigned from the ground up so it's easier than ever to take that perfect photo. #powerof10,27,photo
85,70,2017-01-03T16:00:00+0000,101063233083_10156202369768084,2605,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156202369768084/?type=3,Because design matter. See the all-metal unibody HTC 10 evo for yourself.,44,photo
86,62,2017-01-01T00:00:02+0000,101063233083_10156191799183084,2013,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156191799183084/?type=3,Wish U a happy 2017,23,photo
