,comments,created_time,id,likes,link,message,shares,type
10,48,2017-02-23T11:36:33+0000,250677251634542_1303198996382357,884,https://www.facebook.com/xiaomiglobal/photos/a.1303198443049079.1073741861.250677251634542/1303198996382357/?type=3,"Hello from Mi, Middle East and North Africa! On February 21st, Xiaomi, in partnership with authorized distribution partner TASK FZCO, launched Mi MIX, Redmi Note 4, and Redmi 4A.

They will be available in March across the UAE through select partner outlets through TASK FZCO. Eager to get your hands on our smartphones? Make sure to Like and check out Mi Middle East for more details on pricing and availability. 

In the meantime, you can check out photos from the launch event held in Dubai here:",58,photo
11,72,2017-02-17T04:00:04+0000,250677251634542_1295930950442495,1036,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1295930457109211/?type=3,"It's only fitting that the sound of the future finds its home in Mi 🎧 Check out the limited edition Hatsune Miku x Redmi Note 4X released in China last February 14 :) 

Want a part of the vocaloid on your Mi phones as well? Check out these HD wallpapers that you can download now: http://en.miui.com/forum.php?mod=viewthread&tid=499413&highlight=hatsune%2Bmiku",112,photo
12,46,2017-02-13T13:24:05+0000,250677251634542_1292533977448859,925,https://www.fastcompany.com/company/xiaomi,"Xiaomi is one of Fast Company's World's Most Innovative Companies for 2017!

""Xiaomi aims to become an internet of things powerhouse through its investments, so far, in 77 companies, which can tap into Xiaomi’s resources, supply chain, and growing retail presence online and off...""

Click to read more and don't forget to share this with other Mi fans :)",94,link
13,29,2017-01-28T03:58:56+0000,250677251634542_1277333848968872,805,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1277333848968872/?type=3,新年快乐!!! Happy Chinese New Year!! Enjoy the weekend! 🎉 😊,39,photo
14,6,2017-01-20T09:16:54+0000,250677251634542_1269582056410718,214,http://www.businessinsider.sg/xiaomi-mi-in-ear-headphones-pro-hd-review-2017-1/,"""But in both sound and design, they are way better than their $40 price tag suggests."" Bingo. http://www.mi.com/en/headphonesprohd/",9,link
15,22,2017-01-08T18:30:00+0000,250677251634542_1259893830712874,459,https://www.facebook.com/xiaomiglobal/videos/1259893830712874/,"Good morning, #CES2017! It's the last day for CES and our booth is still buzzing! If you're in Vegas be sure to check Mi out at South Hall 30309! :)",23,video
16,27,2017-01-07T03:23:31+0000,250677251634542_1258661247502799,701,https://www.facebook.com/xiaomiglobal/videos/1258661247502799/,"ICYMI, here's a 9-minute supercut of our #CES2017 event featuring Mi MIX in white, Mi Router HD, and our ultra-thin modular TV with Dolby Atmos, Mi TV 4. Watch now! :)",109,video
17,71,2017-01-06T03:10:40+0000,250677251634542_1257748980927359,1207,https://www.facebook.com/xiaomiglobal/photos/a.1257748477594076.1073741860.250677251634542/1257748980927359/?type=3,"Mi TV 4 is our thinnest smart TV to date equipped with mind-blowing Dolby Atmos audio technology which we announced at CES. It’s sleek and it sounds incredibly amazing. Check it out: 

- Frameless design with thinnest point at 4.9mm, 37% thinner than Mi MIX, 30% thinner than iPhone
- Mi TV Bar integrated with 10 speakers, 2 wireless rear satellite speakers, and a beautifully designed subwoofer
- Supports latest Dolby Atmos audio technology, 2 up-firing speakers give you an immersive 3D sound experience
- Modular TV design separates TV display from motherboard, allowing you to quickly upgrade your Mi TV
- Mi Port - single cable that connects Mi TV Bar to display
- Understated transparent stand makes Mi TV 4 look suspended in the air
- Well under $2000 or equivalent; ships in China later this year",159,photo
18,27,2017-01-06T02:00:01+0000,250677251634542_1257747760927481,766,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1257747450927512/?type=3,"Make a powerful connection at home with Mi Router HD, Xiaomi’s latest smart router that lets you surf at blazing speeds, seamlessly connect your smart home devices, and more:

- 4x4 multi-user MIMO router, supports up to 2600 Mbps transfer speeds
- 4 high-gain PCB array antennas 
- Built-in surveillance-class hard drive of up to 8TB
- Automatically back up all your devices, supports Time Machine
- Automatically syncs with Dropbox
- Integrates with Sonos audio system
- Launching in later Q1 in China in 2 versions, 1TB (under $200); 8TB (under $500)",63,photo
19,104,2017-01-05T23:56:23+0000,250677251634542_1257746950927562,1578,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1257746830927574/?type=3,"#MiCES2017 - White is the new MIX. Meet Mi MIX in White, a gorgeous work of art with a clean and modern finish. It’s still packed with tech breakthroughs and a full display design, but dressed in a sexy, pearly white. Check it out: 

- 6.4” full-display design
- Full ceramic body: Ceramic back cover, frame, and side buttons, 8 MoHs hardness.  
- Cantilever piezoelectric ceramic acoustic technology replaces the traditional earpiece speaker, allowing you to listen to calls without the earpiece
- Ultrasonic proximity sensor hidden behind the display, replaces traditional infrared proximity sensor
- Custom 17:9 display, large 16:9 viewing area even with soft keys
- Soft keys with auto-hide Quick Ball 
- Compact front camera, auto-rotates camera app according to user preference
- Custom round-edged display for a more immersive experience 
- Snapdragon 821 at 2.35GHz
- 4GB LPDDR4 RAM + 128GB UFS 2.0 storage
- 4400mAh battery, Quick Charge 3.0
- Full NFC Functionality: Read, write, card emulation, P2P, Mi Pay ready
- HD audio quality, 192kHz / 24-bit resolution
- GPS high-precision positioning
- 16MP PDAF rear camera
- MIUI 8
- Available in China later this year",241,photo
20,23,2017-01-05T06:00:00+0000,250677251634542_1257145277654396,587,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1257145277654396/?type=3,"#MiCES2017 - Discover what makes our house pulse with life tomorrow during our 2017 CES Mi Product Launch!

Watch Live Stream: mi.com/en/
Live Facebook Event Updates: 
https://www.facebook.com/events/578270335711372/
Live Tweets: twitter.com/xiaomi",29,photo
21,25,2017-01-04T18:03:57+0000,250677251634542_1256792351023022,659,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1256792351023022/?type=3,"#MiCES2017 — Be in the know to enjoy more shows. Learn more as we reveal all during our 2017 CES Mi Product Launch!

Watch Live Stream: mi.com/en/
Live Facebook Event Updates: https://www.facebook.com/events/578270335711372/
Live Tweets: twitter.com/xiaomi",66,photo
22,1010,2017-01-05T18:47:03+0000,250677251634542_1255951957773728,2513,https://www.facebook.com/xiaomiglobal/videos/1255951957773728/,"A Glimpse Into The Future - Stay tuned to find out more from Mi and watch the broadcast live from Las Vegas. Live stream starts on January 5 : 11:00 PT, 14:00 EST, 19:00 GMT; January 6 : 00:30 IST, 02:00 WIB,03:00 CST/GMT+8. Click ""Get Reminder"" to get a notification when we go live.",322,video
23,54,2017-01-03T18:00:00+0000,250677251634542_1255898084445782,797,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1255898084445782/?type=3,"#MiCES2017 — It's all up in the air, till you get a glimpse of the future at our 2017 CES Mi Product Launch. 

Bookmark mi.com/en/ for live stream.",72,photo
24,23,2017-01-03T07:28:52+0000,250677251634542_1255587507810173,613,http://mi.com/en/,"Mark your calendars on January 5, 11am PT, and get ready to follow all the action as we bring you the latest at our 2017 CES Mi Product Launch! Share or tag a friend to remind them! 

Watch Live Stream: mi.com/en/
Live Facebook Event Updates: https://www.facebook.com/events/578270335711372/
Live Tweets: twitter.com/xiaomi",52,link
25,82,2017-01-01T18:00:00+0000,250677251634542_1254394561262801,718,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1254394561262801/?type=3,"#MiCES2017 — Just 4 days to our 2017 CES Mi Product Launch, it's going to be an exciting Mix of tech breakthroughs! What do you think we'll be announcing? ;)",52,photo
26,47,2016-12-31T16:00:11+0000,250677251634542_1253327818036142,1088,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1253327818036142/?type=3,"Goodbye, 2016, hellooooooo, 2017! Happy New Year!! The future looks good 🤖 🎊 🎇

P.S. How many Mi products can you spot? 😁",40,photo
