,comments,created_time,id,likes,link,message,shares,type
67,420,2016-01-21T11:00:01+0000,677890955575003_1081895695174525,254,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1081895695174525/?type=3,"<Mystery Prize Contest>
Are you creative? Are you romantic? Are you both? 

Share with us a sweet love story of yours in just 7 words under the comments and we'll pick some of the best to win away our mystery prize! :D",68,photo
68,1,2016-01-20T11:00:00+0000,677890955575003_1081492791881482,111,http://www.insing.com/feature/4-reasons-why-oppo-is-the-essential-style-accessory-in-2016/id-d1823101/,;),14,link
69,5,2016-01-19T07:00:00+0000,677890955575003_1080877701942991,43,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1080877701942991/?type=3,"Gentlemen, #ThisIsBill",3,photo
70,11,2016-01-17T11:00:00+0000,677890955575003_1079833822047379,120,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1079833822047379/?type=3,The unassuming simplicity of #OPPOR7Plus's design disguises the beastly Qualcomm Snapdragon 615 processor. A phone that's definitely not to be messed with.,12,photo
71,10,2016-01-16T05:58:22+0000,677890955575003_1079203638777064,54,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1079203638777064/?type=3,"We have been getting queries for more information on our huge Suntec City Concept Store and Service Center! (Where we sometimes have impromptu activities)

The Address: Suntec City Mall - Tower 3 #01-627 to 630 Temasek Boulevard, Singapore 038983 
The Phone Number : 68362456

Concept Store Opening Hours : Monday to Sunday, 11am to 9pm Daily
Service Center Opening Hours : Wednesday to Monday, 11am to 7pm
Service Center Hotline : 1800 767 6776 (Monday to Sunday, 9am to 9pm Daily)",13,photo
72,11,2016-01-15T11:00:01+0000,677890955575003_1078785812152180,94,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1078785655485529/?type=3,"Major Price Reduction!

Check out the reduced prices at:
Our Suntec Concept Store- 8 Temasek Boulevard, Suntec City Mall, Tower 3, #01-627
Online Store- http://bit.ly/OPPOStoreSG
#TGIF guys!",19,photo
73,4,2016-01-14T11:14:41+0000,677890955575003_1078279708869457,83,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1078279708869457/?type=3,"With OPPO, Love is in the air~",6,photo
74,5,2016-01-13T11:01:47+0000,677890955575003_1077765992254162,55,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1077765992254162/?type=3,"OPPO has always been united in what we stand, but a few weeks ago, we took it to the next level: Global Facebook Merger!

Thanks to our unification, we can celebrate all 10 million O-fans coming together!",2,photo
75,6,2016-01-12T10:57:30+0000,677890955575003_1077243955639699,219,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1077243955639699/?type=3,"OPPO Congratulates Barcelona forward Lionel Messi for winning the Ballon d'Or award for the world's best player for the fifth time! 

Show your love for Barcelona with our #OPPOR7Plus Barcelona Edition. (Only 23 left in Singapore) 
http://bit.ly/OPPOStoreSG",9,photo
76,2,2016-01-11T11:00:00+0000,677890955575003_1076686859028742,64,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1076686859028742/?type=3,"Retailing at only 279 without a contract, the #Neo7 is making the stand: OPPO never compromises on its design, ever.",8,photo
77,7,2016-01-10T11:00:00+0000,677890955575003_1076118765752218,113,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1076118765752218/?type=3,"Just another Sunday where we appreciate the little things in life :)

#OPPOR7s",6,photo
78,2,2016-01-09T11:49:44+0000,677890955575003_1075490449148383,44,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1075490449148383/?type=3,"Get your style on! You're holding the #OPPOR7s
#Style #Fashion",2,photo
79,13,2016-01-08T11:00:00+0000,677890955575003_1074884215875673,101,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1074884215875673/?type=3,"The brand new ""F"" Series is coming. Stay tuned!",5,photo
80,6,2016-01-07T11:02:03+0000,677890955575003_1074372152593546,119,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1074372152593546/?type=3,We all know by now that the #OPPOR7s has a 4GB RAM. So how does that translate into benefiting your everyday life?,8,photo
81,9,2016-01-06T11:00:21+0000,677890955575003_1073782129319215,82,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1073782129319215/?type=3,The face of realization... #SibehSianRecruit #WeKnowThatFeeling,11,photo
82,1,2016-01-05T19:17:09+0000,677890955575003_1073467056017389,41,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1073466919350736/?type=3,"As we look back to a good year in 2015, we wish to congratulate our 4 big winners who will be sent to the UK to watch a live match between Liverpool and Manchester United!

http://www.oppo.com/sg/events/footballdream/",1,photo
83,5,2016-01-04T11:00:00+0000,677890955575003_1072655222765239,295,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1072655222765239/?type=3,#OPPONeo7 users stand out from the crowd without even trying.,20,photo
84,4,2016-01-03T10:28:33+0000,677890955575003_1072139762816785,75,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1072139762816785/?type=3,5 minutes charge for a 2 hours talk-time. That's OPPO. #OPPOR7s,4,photo
85,2,2016-01-02T13:56:52+0000,677890955575003_1071628132867948,91,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1071628132867948/?type=3,The #OPPOR7Plus Barcelona Edition. Only available at : http://bit.ly/OPPOStoreSG,7,photo
86,4,2016-01-01T11:11:33+0000,677890955575003_1071125319584896,66,https://www.facebook.com/opposingapore/videos/1071125319584896/,OPPO Singapore wishes everyone a Happy New Year! We had an amazing 2015 thanks to all of you Ofans and we're really looking forward to 2016 together with you. :),8,video
