,comments,created_time,id,likes,link,message,shares,type
12,40,2016-12-22T09:04:58+0000,269055023104718_1420946914582184,468,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1420946914582184/?type=3,"Calling out to P9 Plus owners!

Do you want to have a taste of our EMUI 5.0 before it is officially released?

How to? Simply just drop us a private message of your following information:

> P9 Plus Model Number
> IMEI Number
> Your Current Version
> Contact Number
> Email
> Serial number

We will advise you either by phone or email if you are short listed as our Beta Testers. Do note that registration will end by 5th Jan 2017!

*Note please feedback two IMEI numbers for dual-card device",48,photo
13,2,2016-12-22T07:15:00+0000,269055023104718_1420697881273754,53,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1420697881273754/?type=3,"Looking for a gift for yourself this Christmas? Get the new Huawei Mate 9 at Singtel Shops now at only $348 on Combo 3. 

What’s more, enjoy $30 OFF when you purchase at www.singtelshop.com. T&Cs apply.",6,photo
14,0,2016-12-21T09:30:00+0000,269055023104718_1413172642026278,32,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1413172642026278/?type=3,"Hope you're having a wonderful Tang Yuen Jie with your loved ones, friends and family this year. #HuaweiSG",3,photo
15,528,2016-12-21T03:30:00+0000,269055023104718_1416930361650506,1529,https://www.facebook.com/HuaweiMobileSG/videos/1416930361650506/,"Get yourself onto Santa's list to win a #HuaweiMate 9! Simply let us know how many Mate 9s can you spot with Santa? 

How to win:

1. Leave your answer in the comments section here on Facebook.
2. Drop your answer in the box at the Service Centre at 313@Somerset for 2x chance of winning
3. Be sure to like this post and our Facebook page Huawei Mobile to qualify

Contest ends: 27 Dec 2016
One lucky winner will be announced: 5 January 2017

#TheNewChoice #OO",372,video
16,1,2016-12-20T04:00:00+0000,269055023104718_1413169588693250,68,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1413169588693250/?type=3,"Have you been naughty or nice? Stay tuned to find out how you can win a #Mate9 from Huawei Santa himself! 

Thank you for all your amazing support this year. Stay tuned on the 21 December 2016 on our Facebook page Huawei Mobile for more details on how to win. #aStepAhead #HuaweiSanta",7,photo
17,5,2016-12-19T10:01:58+0000,269055023104718_1417290558281153,61,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1417290558281153/?type=3,"Hello Mate 8 Owners!

Do you want to have a taste of our EMUI 5.0 before it is officially released?

How to? Simply just drop us a private message of your following information:
> Mate 8 Model Number
> IMEI Number
> Your Current Version
> Contact Number
> Email
We will advise you either by phone or email if you are short listed as our Beta Testers. Do note that registration will end by 23rd December!

Can't wait to hear from you!",9,photo
18,3,2016-12-19T04:40:00+0000,269055023104718_1416950111648531,52,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1416950111648531/?type=3,"All we want for Christmas is a #HuaweiMate9! With your amazing dual-lens Leica camera, revolutionary KIRIN 960 processor, and long battery life of up to 2 days, what more could we ask for? 

#aStepAhead #OO #HuaweiSG Photo taken by @andrew_cuberten",3,photo
19,5,2016-12-18T04:00:01+0000,269055023104718_1407320505944825,56,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1407320505944825/?type=3,"Keen to get your hands on the latest Huawei devices and accessories? We're pleased to introduce our first Service & Experience store in Singapore! 
Thank you Singapore for your amazing support these years. #HuaweiSG #aStepAbove

Catch us at: 
313@Somerset, B1/12-13
Opening Hours: 11am - 9pm

For a list of our latest products, check them out here: http://po.st/jj1Jq8 #TheNewChoice",4,photo
20,14,2016-12-18T02:19:01+0000,269055023104718_1409954545681421,306,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1409954545681421/?type=3,"Hurry! Our week 1 contest to win a #HuaweiMate9 is nearing its closure so send in your entries to stay #aStepAhead now. 

Say goodbye to slow performances as you can can run all your apps, videos and HD games seamlessly with our ground-breaking Kirin 960 processor. Just like Santa video calling Mrs Santa whie he's checking his GPS and emails!

Join the contest here: http://po.st/Mate9Speed1",14,photo
21,3,2016-12-17T10:00:00+0000,269055023104718_1407311402612402,61,http://www.techgoondu.com/2016/11/04/hands-huawei-mate-9-undeniable-flagship/,"Looking for a powerful mobile gaming machine that has 4K capability in video recording? Wilson Wong @Techgoondu writes from Munich as he tests out our #Mate9. 

Curious? Read on to find out. #OO #aStepAhead",6,link
22,3,2016-12-16T10:00:00+0000,269055023104718_1407303402613202,21,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1407303402613202/?type=3,"Happy Friday! Capture the perfect poolside pic with the #HuaweiP9. What're your plans for the weekend?
#OO #TheNewChoice

Photo credits: @hafidzmoro",1,photo
23,402,2016-12-15T02:00:00+0000,269055023104718_1409925729017636,610,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1409925729017636/?type=3,"Here's our first theme: Speed. 

With our new Kirin 960 processor and intelligent Machine Learning algoritm, our Huawei Mate 9 is born fast and stays fast. 

To win a #HuaweiMate9, simply:

1) Complete this sentence: I want a Mate 9 because I need fast processing speed for __________________
2) Tag @HuaweiMobileSg on Instagram OR Huawei Mobile Singapore Facebook, and include #aStepAhead and #HuaweiMate9SG in your answer.
3) Like our Facebook and Instagram page.

1st Theme Contest period: 15 -21 December 2016.
1st Theme Winner Announcement: 28 December 2016

By participating in this contest, you  are deemed to have reviewed, read and accepted the Terms and Conditions: http://po.st/Mate9TCs",156,photo
24,0,2016-12-14T08:20:28+0000,269055023104718_1410135368996672,43,https://www.facebook.com/HuaweiMobileSG/videos/1410135368996672/,"Is your phone's performance lagging? Now you won't ever have to slow down.
From the 15 December 2017 to 11 January 2017, we'll be giving you the chance to win 3 sets of our revolutionary #HuaweiMate9.

Here's how you can win:

1. Stay tuned to the Huawei Mobile Facebook page and the @HuaweiMobileSg Instagram account. We'll be announcing the first theme on 15 December 2016.

2. Submit your best answer according to the theme.

3. Theme 1 will run from 15 December to 21 December. The winner for Theme 1 will be announced on 28 December 2016.

Good luck and have fun Huawei fans!
By participating in this contest, you  are deemed to have reviewed, read and accepted the Terms and Conditions: http://po.st/Mate9TCs",3,video
25,0,2016-12-13T09:59:00+0000,269055023104718_1407297225947153,39,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1407297225947153/?type=3,"Have you gotten your tickets to watch #StarWars? Look, even Vader is #aStepAhead and selfie ready for his close-up. 

Let us know if you're just as excited as we are. #HuaweiSG 
#HuaweiMate9 #OO",5,photo
26,0,2016-12-12T09:50:00+0000,269055023104718_1407286129281596,25,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1407286129281596/?type=3,"Life isn't perfect, but your outfit can be. Shot with the HuaweiP9, @xyjee stuns us with this #monochrome photo befitting of a fashion magazine. 

Share your #streetphotography with us by tagging us at Huawei Mobile

#MotivationMonday #TheNewChoice",1,photo
27,0,2016-12-11T06:10:00+0000,269055023104718_1403797269630482,28,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1403797269630482/?type=3,"#SundayFunday: It’s a fine day to be out and about! Here are some of the essentials @raffyhalim always carries with him – what are the essentials you never leave home without?
#HuaweiP9 #OO #TheNewChoice

Photo credits: @raffyhalim",5,photo
28,1,2016-12-10T04:00:00+0000,269055023104718_1403790109631198,47,https://www.facebook.com/HuaweiMobileSG/videos/1403790109631198/,"The #HuaweiMate9 comes with 4K shooting capabilities and a 5-axis stabilizer to shoot smooth hand-held video. Including a 720p slow-motion mode that shoots at 240fps, so every single frame is vividly captured. Discover the amazing video camera today.
#aStepAhead",8,video
29,6,2016-12-10T02:14:23+0000,269055023104718_1404652422878300,65,https://www.facebook.com/HuaweiMobileSG/videos/1404652422878300/,HWZ Mate 9 User Trial training conducted at our New Service & Experience Center @ 313somerset!,4,video
30,5,2016-12-09T04:00:11+0000,269055023104718_1403337523009790,96,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1403337523009790/?type=3,"Get a new #HuaweiMate9 (64GB) at $238 on $62/month when you sign up with M1. Enjoy 4GB of data and 300 mins of talk time. 
T&Cs apply. More details here: http://po.st/paB0Mn",7,photo
31,0,2016-12-08T03:30:00+0000,269055023104718_1388705667806309,57,https://www.facebook.com/HuaweiMobileSG/videos/1388705667806309/,"Through dedicated research on the Android system and Kirin SoC, we're proud to introduce the intelligent EMUI Machine Learning Algorithm. By learning users' behaviour patterns, EMUI 5.0 allows the #HuaweiMate9 to become more intelligent and efficient over time.",7,video
32,0,2016-12-07T04:01:00+0000,269055023104718_1399382560071953,26,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1399382560071953/?type=3,"Isn't she lovely? Too often, we underestimate the power of a smile because nothing is more beautiful than making someone happy. 
#HuaweiMate9 #OO 

Share your smiling photos with us with the tag #HuaweiSG on Facebook and you may just be featured!

Photo credits: Tao Yongjun",1,photo
33,7,2016-12-06T04:00:00+0000,269055023104718_1397434546933421,100,https://lesterchan.net/blog/2016/11/21/huawei-mate-9-review/,"Considering if the Mate9 is the phone for you? lesterchan.net has been using his Mate 9 ever since he has unboxed it and has no plans of putting it down. Find out why in his detailed review of our #Mate9

#OO #HuaweiSG #aStepAhead",14,link
34,2,2016-12-05T04:00:01+0000,269055023104718_1397394676937408,30,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1397394676937408/?type=3,"""It doesn't matter where you are going, all that matters is where you are going"" - Brian Tracy

Not even the Monday Blues can stop photographer and explorer Keith Low of Pictorial Photography Singapore during one of his trips to Pulau Ubin.
#HuaweiP9 #TheNewChoice #OO #quoteoftheday

Photo credits: Keith Low",3,photo
35,1,2016-12-04T04:00:01+0000,269055023104718_1390852594258283,29,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1390852594258283/?type=3,"Transferring your files can be a great hassle when you own an Android phone and a Mac. Today, we save you the headache – The Android File Transfer App is the best way to transfer your files and documents from your phone to your Mac and vice versa. This app speeds up the lengthy process of file transfers, and can even be used to clean up your phone. 

Find out how to use Android File Transfer here:  http://po.st/ZZRmUJ 
#huawei #ServiceSundays",2,photo
36,5,2016-12-03T04:01:00+0000,269055023104718_1393530903990452,31,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1393530903990452/?type=3,"Are you feeling inspired? Cause we are. 

Introducing AikBeng Chia. Having started photography in 2008, ABC as he is often known, is interested in stealing mundane, unexpected and singular moments from the everyday, in the attempt to evoke stories in the minds of his viewers into some kind of understanding. His vivid and gritty images that focus on the daily lives of people on the streets of Singapore have earned him a strong following. Check out this amazing architectural shot in #monochrome taken with our #HuaweiP9. 

Share your own inspirational shots with us in the comments below!

#TheNewChoice #OO",2,photo
37,1,2016-11-30T03:23:00+0000,269055023104718_1383955938281282,55,https://www.facebook.com/HuaweiMobileSG/videos/1383955938281282/,"Through joint research between Huawei & Leica. Mate 9 can capture Leica's unique style, through the use of lenses, sensors and ISP processors & advanced algorithm. 

Do share your #HuaweiMate9 Photos with us!",16,video
38,43,2016-11-29T04:30:00+0000,269055023104718_1389479101062299,193,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1389479101062299/?type=3,"Thank you for all your support! We've hit a major milestone here in Singapore with our Mate 9 on our very first week of launch. 

Let's continue to be spectacular together!",26,photo
39,6,2016-11-29T03:05:00+0000,269055023104718_1383949254948617,67,https://www.facebook.com/HuaweiMobileSG/videos/1383949254948617/,"The #HuaweiMate9's SuperCharge technology is not only super smart but it's also super safe. ;) 
In just 20 minutes you can get a full day's charge. Watch to find out more!",23,video
40,2,2016-11-28T10:34:00+0000,269055023104718_1384243228252553,151,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1384243228252553/?type=3,"With the #HuaweiMate9's powerful battery life, super fast performance chipset, and build quality, it is no doubt your #1 Choice. 

Thank you for ranking us as #1, CHIP! http://po.st/XkwytR",23,photo
41,1,2016-11-27T04:00:00+0000,269055023104718_1383090175034525,54,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1383090175034525/?type=3,"The phrase ""Just Google It"" doesn't always apply to everything. Need help with your Huawei phone? Reach out to us at our service hotline, webchat, or drop us visit us at our new customer service center at Somerset313 (Opening coming tomorrow)!",17,photo
42,2,2016-11-26T10:15:00+0000,269055023104718_1383941318282744,84,https://www.facebook.com/HuaweiMobileSG/videos/1383941318282744/,"Beautifully crafted, packed with our latest technology and built around your needs, Your #1 Choice #HuaweiMate9.",15,video
43,5,2016-11-26T04:00:00+0000,269055023104718_1385459708130905,88,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1385459708130905/?type=3,"Hello Mates!

Our very first #HuaweiMate9 #AStepAhead trial contest*! The lucky few HardwareZone.com users who got selected will be able to experience our Mate 9. 

Not only that, the winners of this contest will get to keep the handset!

Hurry & sign up now @ http://po.st/A4NzM1 !

*Terms & Condition applies",15,photo
44,3,2016-11-25T11:00:01+0000,269055023104718_1385504018126474,48,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1385504018126474/?type=3,"What are you waiting for? It's time to treat yourself to an upgrade this weekend at SITEX - Your Digital Playground 2016 with the latest range of our mobile devices. Simply approach any of our retailers' Singtel, StarHub and M1 booths for more details as you stand to receive a freebie of an upsized data package or a Powerbank / Color Band* depending on the Huawei mobile plan you sign up for.  
*whilst stocks last

Date: 24 – 27 November 2016
Venue: Singapore Expo, Halls, 5 & 6
Time: 11:00 AM – 9:00 PM
Website: http://po.st/SITEX2016HW

See you there!",2,photo
45,0,2016-11-25T03:32:00+0000,269055023104718_1383002065043336,30,http://giphy.com/gifs/l0MYJtncUmOefy89i,"Co-engineered with Leica Camera, every meticulous detail on the #HuaweiMate9 contributes to making the perfect shot.",2,link
46,4,2016-11-24T03:32:00+0000,269055023104718_1382221278454748,29,http://giphy.com/gifs/26ybuZBYAULjPfkre,"It's true, the #HuaweiMate9 runs for two days on a full charge - all thanks to the 4000mAh high-density battery.",2,link
47,7,2016-11-22T09:30:01+0000,269055023104718_1381953991814810,83,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1381953991814810/?type=3,"Our sincere thanks to Phone Arena for the positive feedback & recognition of the #HuaweiMate9.

Do share your thoughts below!",8,photo
48,22,2016-11-21T10:00:01+0000,269055023104718_1381080608568815,115,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1381080608568815/?type=3,"Introducing #HuaweiMate9! 

Bringing revolutionary Android experience straight to the palm of your hand. Our new 5.9"" flagship smartphone features lightning-fast performance and a powerful battery, providing a stunning user experience.

Check out where you can get one @ http://po.st/2WYDPm. For online purchase you may want to visit http://po.st/VACLNa.

Get yours now!",13,photo
49,0,2016-11-21T10:00:00+0000,269055023104718_1376139212396288,17,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1376139212396288/?type=3,"Join the celebration, @cura78 photographs the #fireworks in #Tuscany in #Monochrome. #regram #HuaweiP9 #huaweiphotography #blackandwhite",1,photo
50,6,2016-11-20T05:19:01+0000,269055023104718_1376860972324112,59,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1376860972324112/?type=3,"Take a look at this chart. With free concierge services, 2-year warranty, 1-for-1 phone exchange, free screen protection, and complimentary door-to-door repair services, we think it’s clear who the winner of warranty services is. 

Enjoy Huawei HiCare with every Huawei phone purchase. Register your Huawei phone online to enjoy this service today!",10,photo
51,1,2016-11-17T11:00:00+0000,269055023104718_1376126349064241,10,http://gph.is/2f3WXWs,Revisit your vacations and get incredibly crisp black and white photos when you shoot with your Huawei P9. The camera's authentic monochrome mode delivers timelessness in every shot.,1,link
52,3,2016-11-16T12:48:34+0000,269055023104718_1376113415732201,14,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1376113415732201/?type=3,"From crisp outlines of the hills in the background, to greenery that laces every acre of the ground, Wilson's shot captures everything that Genting has to offer!

Taken with the Huawei P9. Photo credit: Wilson Wong",1,photo
53,0,2016-11-14T10:00:00+0000,269055023104718_1370365892973620,19,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1370365892973620/?type=3,"What a view! Our neighbourhood has never looked more vibrant. @hkteck creates clean, sleek colours with his #HuaweiP9. 

Share your favourite #HDB shots by tagging us on Instagram @HuaweiMobileSG and you could be featured!",1,photo
54,4,2016-11-13T10:30:00+0000,269055023104718_1370427522967457,68,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1370427522967457/?type=3,"Tired of having to google different solutions for your broken phone? Download the Huawei HiCare App and enjoy a 1 Stop In-App Solution, an extension on your warranty, and a guaranteed 3 day repair promise. 

P.S: If you repair exceeds 3 days, you get a new phone, on us.",10,photo
55,1,2016-11-11T10:20:00+0000,269055023104718_1370296312980578,17,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1370296312980578/?type=3,The #HuaweiP9 is the ultimate accessory. @fiftypairofshoes has perfected the clean and cool look. How do you style your Huawei P9? #OO #regram,2,photo
56,2,2016-11-09T10:00:01+0000,269055023104718_1362101877133355,55,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1362101877133355/?type=3,"This is my final post for Huawei, and I’m leaving you with this epic photo of light trails from bum boats that I shot over the Singapore River. 

I waited about three minutes for this shot, and you can tell that the skies were not overexposed at all. Saves you the trouble of compositing the photo like you would with a traditional camera, right? So excited to be breaking grounds with the incredible P9 camera… 

It’s been lovely so far, see you all on the other side, and thank you! - @beautifuladieu

#huaweisgtakeover #huaweisg #BeautifulAdieuxHuaweiSG",3,photo
57,2,2016-11-09T04:00:01+0000,269055023104718_1362099023800307,36,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1362099023800307/?type=3,"Did you notice that this image is backlit? I’m amazed at how the Huawei P9 handles the details and saves the shadows. It’s difficult to expose the shadows adequately without blowing the highlights, but the P9 managed it so well! 

Let’s be honest, I’m impressed. Aren’t you too?

Love, @beautifuladieu

#huaweisgtakeover #huaweisg #BeautifulAdieuxHuaweiSG",1,photo
58,28,2016-11-08T10:00:01+0000,269055023104718_1362097990467077,1892,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1362097990467077/?type=3,"The ‘Night Shot’ function is another of my favourites on the Huawei P9. To put it simply, it takes multiple exposures of the scene and automatically stacks them to give you a high dynamic range (HDR) image that is not over the top. 

It also eliminates the noise you’d normally expect from taking a photo at night…But remember to use a tripod for this mode!

Love, @beautifuladieu

Join us at our Instagram @HuaweiMobileSg for more updates!

#huaweisgtakeover #huaweisg #BeautifulAdieuxHuaweiSG",64,photo
59,7,2016-11-07T10:00:01+0000,269055023104718_1362084120468464,288,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1362084120468464/?type=3,"Many have asked me if the aperture mode is just a “background blur”, but this shot has proven otherwise! You can see the circular bokeh in the background that makes the photo really look like it was taken using a professional prime lens.

Aslo, you can readjust the aperture from f/0.95 to f/16 and watch your photo transform accordingly – it’s such a magical thing to see!

Love, @beautifuladieu

Follow us @HuaweiMobileSG on Instagram to see more!

#huaweisgtakeover #huaweisg #BeautifulAdieuxHuaweiSG",2,photo
60,13,2016-11-07T04:00:01+0000,269055023104718_1362082967135246,1860,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1362082967135246/?type=3,"Flatlays and food: the two things almost every Instagrammer seem to post, including myself! 

What’s going to make your shot stand out is not only having good lighting and a good camera, but also good composition! 

Did you know that you have more than one overlay option to help you with composing your shot? For all you composition junkies, there’s your regular 3x3 grid, phi (golden ratio) grid, and spiral overlay. 

You’ll have no excuses for not creating your own perfect shot now!

Love, @beautifuladieu

#huaweisgtakeover #huaweisg #BeautifulAdieuxHuaweiSG",26,photo
61,3,2016-11-06T10:00:01+0000,269055023104718_1362081860468690,46,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1362081860468690/?type=3,"Let’s admit it, it’s not every day you see a nice, blue sky, but neither is it easy to capture the colors you see with your naked eye.

Even in its regular mode, the Huawei P9 delivers exceptionally sharp and vivid images with its dual lens. One sensor is used to capture colors, while the other sensor captures all the details!

The P9 camera is seriously all you’ll ever need when you want to go light, without the bulkiness of your camera! 

Love, @beautifuladieu

#huaweisgtakeover #huaweisg #BeautifulAdieuxHuaweiSG",1,photo
62,18,2016-11-05T08:17:00+0000,269055023104718_1364178016925741,55,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1364178016925741/?type=3,"Hello P9 Owners! 

Do you want be one of the first to try out Huawei EMUI 5.0 before it is officially released?  

How to? 

Drop us a private message of your following information: 

> P9 Model Number
> IMEI Number
> Your Current Version
> Contact Number
> Email

We will advise you either by phone or email if you are short listed as our Beta Testers. Do note that registration will end by 15th November! 

Can't wait to hear from you!",11,photo
63,2,2016-11-05T06:00:01+0000,269055023104718_1362075287136014,47,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1362075287136014/?type=3,"Hey you all! This is Amanda from @beautifuladieu, and I’ll be taking over this space for the next 5 days to show you all the wonderful images I’ve captured with the Huawei P9 Leica camera.

This was taken using the Professional Mode, which you can use to manually adjust your own settings. It’s especially useful when you’re in a low light environment, or if you want to creatively manipulate light for your photos. You can even save them in RAW format, and bring them into Photoshop for more editing afterwards!

Love, @beautifuladieu

#huaweisgtakeover #huaweisg #BeautifulAdieuxHuaweiSG Leica Camera",2,photo
