,comments,created_time,id,likes,link,message,shares,type
10,487,2017-09-11T09:34:10+0000,250677251634542_1499101133458808,6039,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1499100740125514/?type=3,"Introducing #MiMIX2 - A stunning evolution to full screen display phone from our revolutionary concept phone! Also don't forget to check out #MiNote3 and #MiNotebookPro, which is a step up from their respective predecessors.

Mi MIX 2 Special Edition
- 18:9 screen, 5.99"" display 
- 12% reduced chin size
- Hidden speaker & proximity sensor 
- Snapdragon 835, up to 8GB RAM 
- Sony IMX386 sensor, 1.25μm large pixels 4-axis optical image stabilization
- Four-sided curved ceramic unibody
- Global LTE support, 6 modes 43 bands

Mi MIX 2
- 18:9 screen, 5.99"" display 
- 12% reduced chin size
- Hidden speaker & proximity sensor 
- Snapdragon 835, 6GB RAM 
- Sony IMX386 sensor, 1.25μm large pixels 4-axis optical image stabilization
- Four-sided curved ceramic body
- 7-series aluminum alloy frame 
- Global LTE support, 6 modes 43 bands

Mi Note 3 
- 5.5”display with reading mode
- 4-sided curved glass body
- 16MP Front Camera with Adaptable AI Beautify
- Rear dual camera, 2x optical zoom with 4-axis OIS
- 6GB RAM, Snapdragon 660
- Facial recognition unlocking

Mi Notebook Pro 
- 8th generation i7 processor
- Dedicated graphics cardDual-channel RAM + PCle high speed SSD
- Full metal body with 7 integrated ports
- High-depth keyboard, premium backlighting
- 3rd gen Corning® Gorilla®Glass",772,photo
11,3236,2017-09-11T05:56:04+0000,250677251634542_1498456926856562,3395,https://www.facebook.com/xiaomiglobal/videos/1498456926856562/,Watch #2017MiProductLaunch here at 2PM! You won't want to miss this!,750,video
12,176,2017-09-10T05:52:56+0000,250677251634542_1498122266890028,2736,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1498121130223475/?type=3,"If you need to describe Full screen display 2.0 in one word, what would it be? 

Follow us at the following handles for updates: 
Facebook: bit.ly/MiProductLaunch2017
Twitter: Twitter.com/xiaomi
Instagram: Instagram.com/xiaomi.global",116,photo
13,262,2017-09-09T09:32:07+0000,250677251634542_1497395126962742,4311,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1497394743629447/?type=3,Be one of the first to find out what Full screen display 2.0 is all about! Hit (y) if you already knew what we will be launching at #2017MiProductLaunch!,177,photo
14,64,2017-09-08T12:41:59+0000,250677251634542_1496656490369939,790,https://www.facebook.com/xiaomiglobal/videos/1496656490369939/,What is your first impression of #MiMix?,44,video
15,81,2017-09-08T09:45:55+0000,250677251634542_1496596607042594,1990,https://www.facebook.com/xiaomiglobal/photos/a.337538562948410.69690.250677251634542/1496595753709346/?type=3,"Are you ready for what's coming up next? #2017MiProductLaunch

Follow us Mi for the latest updates!

Facebook Event Page: bit.ly/MiProductLaunch2017
Twitter: twitter.com/xiaomi
Instagram: Instagram.com/xiaomi.global",66,photo
16,661,2017-09-07T15:33:12+0000,250677251634542_1495964933772428,3225,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1495964827105772/?type=3,Do you know which #Xiaomi smartphone took this shot?,55,photo
17,129,2017-09-06T10:25:49+0000,250677251634542_1494902077212047,2183,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1494901940545394/?type=3,Check out the details! Shot on #MiA1's #FlagshipDualCamera!,46,photo
18,191,2017-09-05T10:00:00+0000,250677251634542_1493962323972689,11618,https://www.facebook.com/xiaomiglobal/videos/1493962323972689/,A huge thank you to those who joined us in #XiaomiGlobalLaunch of #MiA1! You may now enjoy the full video of what Donovan Sung teased earlier! What do you think?,419,video
19,1458,2017-09-05T08:39:04+0000,250677251634542_1493982800637308,37647,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1493982753970646/?type=3,"We’ve always gone against the convention to explore different ways to bring innovation.
Introducing #MiA1 - Created by Xiaomi, Powered by Google. 

Hardware full specs:
- Dual camera with 2x optical zoom, extraordinary portrait photography
- 5.5-inch display, Corning® Gorilla® Glass with full metal body 
- Snapdragon 625, octa-core processor
- DHS audio algorithm, high quality audio experience
- Dual graphite sheet, decreases temp by 2°C 
- Available in 3 different stylish colors: Black, Gold, and Rose Gold
- 4GB + 64GB storage
- 3080mAh battery 

Software from Android One:
- Pure Android, unlimited high-quality Google Photo storage
- Simple and easy to use
- With Google Play Protect and monthly security updates�

And the most important - Android O is coming within 2017!",1297,photo
20,2206,2017-09-05T06:40:22+0000,250677251634542_1493150654053856,11219,https://www.facebook.com/xiaomiglobal/videos/1493150654053856/,"Watch the #XiaomiGlobalLaunch of #FlagshipDualCamera at 12 PM IST, 5 September 2017! 

You can also click bit.ly/FlagshipDualCamera2017 for more!",388,video
21,51,2017-09-03T11:01:34+0000,250677251634542_1492323334136588,1122,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1492323277469927/?type=3,Because smartphone photography will never be the same again with #FlagshipDualCamera!,44,photo
22,53,2017-09-03T06:30:00+0000,250677251634542_1492176014151320,776,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1492175970817991/?type=3,Why #FlagshipDualCamera? Stay tuned later today alright?,22,photo
23,60,2017-09-02T11:00:00+0000,250677251634542_1490622224306699,1372,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1490621774306744/?type=3,Focus on what matters - that's how a #FlagshipDualCamera works! #XiaomiGlobalLaunch,54,photo
24,47,2017-09-02T06:30:00+0000,250677251634542_1490620430973545,870,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1490620100973578/?type=3,How does it work? Stay tuned later today for #FlagshipDualCamera! #XiaomiGlobalLaunch,29,photo
25,82,2017-09-01T11:00:00+0000,250677251634542_1490479180987670,1615,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1490479134321008/?type=3,#FlagshipDualCamera: See the world through different lenses!,48,photo
26,71,2017-09-01T06:30:00+0000,250677251634542_1490307997671455,1158,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1490307747671480/?type=3,Why a #FlagshipDualCamera? Stay tuned later today!,22,photo
27,109,2017-08-31T06:30:01+0000,250677251634542_1489462504422671,1077,https://www.facebook.com/xiaomiglobal/videos/1489462504422671/,The possibilities are endless and it begins with #FlagshipDualCamera! What could it potentially be?,93,video
28,120,2017-08-30T16:06:09+0000,250677251634542_1488925074476414,1479,https://www.facebook.com/xiaomiglobal/photos/a.337538562948410.69690.250677251634542/1488924941143094/?type=3,Who's ready for #FlagshipDualCamera's #XiaomiGlobalLaunch? Hit (y) right now!,30,photo
29,76,2017-08-29T06:30:00+0000,250677251634542_1487146984654223,1261,https://www.facebook.com/xiaomiglobal/videos/1487146984654223/,"If Leonardo da Vinci had this device, #MonaLisa would've been even better. What do you think of the possible masterpiece by Leonardo if he had #FlagshipDualCamera's portrait mode?",263,video
30,66,2017-08-28T09:00:00+0000,250677251634542_1486924208009834,1463,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1486915661344022/?type=3,What if we had a #FlagshipDualCamera back in the 15th century? Stay tuned for tomorrow!,45,photo
31,216,2017-08-28T04:01:12+0000,250677251634542_1486835314685390,1688,https://www.facebook.com/xiaomiglobal/photos/a.337538562948410.69690.250677251634542/1486835271352061/?type=3,"Seeing is believing and something wonderful is about to happen on 5th September, 2017! #XiaomiGlobalLaunch

Comment below if you think you know what it will be. #FlagshipDualCamera",77,photo
32,47,2017-08-27T07:00:00+0000,250677251634542_1485679944800927,1011,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1485679848134270/?type=3,Who's gonna watch #GOTS7 finale on their #MiMax2? Drop a comment below!,19,photo
33,46,2017-08-25T09:10:48+0000,250677251634542_1484412288261026,548,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1484411841594404/?type=3,"#TheBigChase is awesome because of you Mi fans! And we could have gone around the world that many times, we need to go on a world tour!

Where do you think our first stop should be?",10,photo
34,63,2017-08-22T04:26:41+0000,250677251634542_1481651985203723,1536,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1481651331870455/?type=3,"With the Gold of International Design Excellence Awards (IDEA) in the bag, we now have a grand slam of awards! Go on and click on #MiMix and you'll be delighted.",79,photo
35,59,2017-08-19T14:55:55+0000,250677251634542_1479396068762648,1290,https://www.facebook.com/xiaomiglobal/photos/a.250677278301206.53535.250677251634542/1479395995429322/?type=3,All the <3!,18,photo
36,51,2017-08-16T07:37:02+0000,250677251634542_1476428875726034,1142,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1476428099059445/?type=3,"Celebrating 7 years of awesomeness so far and we're glad to always have you by our side! 

<3 if you've been with Mi since MIUI 1!",29,photo
37,75,2017-08-09T13:42:09+0000,250677251634542_1470164469685808,1091,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1470164083019180/?type=3,"Now, what do you think of this then? #Mi6",9,photo
38,269,2017-08-07T14:09:07+0000,250677251634542_1468306883204900,2378,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1468306169871638/?type=3,What do you think of this photo taken with #Mi6?,21,photo
39,21,2017-08-03T06:26:09+0000,250677251634542_1464117046957217,819,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1464116846957237/?type=3,Walk the corgi maybe? 😉,13,photo
40,698,2017-08-02T13:33:18+0000,250677251634542_1463423453693243,2305,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1463423103693278/?type=3,There are TWO Mi products in this photo... True or False?,14,photo
41,331,2017-07-18T09:12:55+0000,250677251634542_1448658081836447,4629,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1448658081836447/?type=3,"And this might be something you're waiting for...

Save the date for 26th of July!",474,photo
42,190,2017-07-18T06:00:00+0000,250677251634542_1448548175180771,2331,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1448548175180771/?type=3,"When style and talent collide… the possibilities are endless! 

*Hint: Mi 5X, MIUI 9 and Kris Wu await!",177,photo
43,45,2017-07-17T10:32:02+0000,250677251634542_1447727795262809,779,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1447727795262809/?type=3,Yay or Nay to spoilers? Tell Mi in the comments! #GOT,16,photo
44,242,2017-07-12T12:42:05+0000,250677251634542_1442932069075715,1856,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1442932069075715/?type=3,Hit 👍 right now if you know which #Redmi device this is!,27,photo
45,11,2017-07-07T07:04:56+0000,250677251634542_1437998226235766,634,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1437998226235766/?type=3,"Our partners in Uruguay supported a team in the Renault Clio Cup race and guess what? 

Team Mi Uruguay emerged as the champion of the race! Who's looking forward to ride with the champion?",40,photo
46,67,2017-07-06T11:07:42+0000,250677251634542_1437152292987026,1126,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1437152292987026/?type=3,"Work and Play - all on the same device! 

And.... Anyone still using Yahoo email?😎",14,photo
47,166,2017-07-04T09:20:21+0000,250677251634542_1435139816521607,1188,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1435139816521607/?type=3,"One, Two or Three? #MiEcosystem",24,photo
