,comments,created_time,id,likes,link,message,shares,type
11,38,2016-06-16T15:00:03+0000,101063233083_10155471875643084,864,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155471875643084/?type=3,"""A great all-rounder for stills and videos.""

See why the camera on the HTC 10 rates as one of the best on the market:  http://www.dxomark.com/Mobiles/HTC-10-camera-overview-A-great-all-rounder-for-stills-and-video",24,photo
12,19,2016-06-15T18:10:42+0000,101063233083_10155469580378084,504,https://www.facebook.com/HTC/videos/10155469580378084/,What if you could arrange things just the way you like? HTC Freestyle layout makes it easy.,32,video
13,22,2016-06-15T16:00:12+0000,101063233083_10155469325248084,649,https://www.facebook.com/HTC/photos/a.10155469324923084.1073741836.101063233083/10155469324928084/?type=3,"The HTC 10's 12MP UltraPixel camera is faster, sharper and more clear than ever.  

See what happens when it's put in the hands of Chicago photographer Pat Curran. #powerof10",31,photo
14,17,2016-06-13T18:15:00+0000,101063233083_10155464079113084,325,https://youtube.com/watch?v=vjMaUGPiWUc,Are X Games atheletes extreme enough to handle the HTC Vive? Watch and see as they strap it on while at X Games Austin. https://www.youtube.com/watch?v=vjMaUGPiWUc,6,video
15,18,2016-06-13T15:00:28+0000,101063233083_10155463570398084,486,https://www.facebook.com/HTC/videos/10155463570398084/,You wanted a better camera. We gave you the best. Experience a new world standard in imaging quality. Experience the new HTC 10. #powerof10,26,video
16,126,2016-06-12T15:00:03+0000,101063233083_10155460680393084,3536,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155460680393084/?type=3,Does taking photos make you 😃? We think you'll love the 12MP UltraPixel 📷 on the new HTC 🔟! #powerof10,59,photo
17,43,2016-06-11T15:00:02+0000,101063233083_10155457762563084,1231,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155457762563084/?type=3,Inspired by the natural beauty that surrounds us. #HTCOneX9,45,photo
18,27,2016-06-09T15:00:01+0000,101063233083_10155451659688084,826,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155451659688084/?type=3,Your apps where you want them with Freestyle Themes on the new HTC 10. #powerof10,11,photo
19,55,2016-06-08T16:13:52+0000,101063233083_10155448971613084,2111,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155448971613084/?type=3,"Don’t just own your smartphone—control how it looks, feels and even sounds with HTC Themes. #power10",36,photo
20,27,2016-06-06T21:00:02+0000,101063233083_10155443772648084,875,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155443772648084/?type=3,Designed to capture light perfectly. See the difference. #powerof10,6,photo
21,27,2016-06-06T15:00:22+0000,101063233083_10155442908558084,688,https://www.facebook.com/HTC/videos/10155442908558084/,"No one is alike. With the HTC 10’s game-changing Freestyle layout, the possibilities are endless. Experience the #powerof10.",34,video
22,38,2016-06-05T15:00:02+0000,101063233083_10155440047688084,1376,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155440047688084/?type=3,Designed to be noticed in every situation. #powerof10,31,photo
23,26,2016-06-02T21:00:03+0000,101063233083_10155432893218084,839,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155432893218084/?type=3,More cinematic. More colorful. More vibrant. You'll see the difference on the Super LCD 5 display on the HTC 10. #powerof10,18,photo
24,48,2016-06-02T16:30:22+0000,101063233083_10155432338123084,1109,http://gph.is/1RR0rnr,Every HTC 10 comes with a quick charge 3.0 Rapid Charger in-box so your battery charges quicker than ever—up to 50% in just 30 minutes. Enough for a day on the go! #powerof10,26,link
25,32,2016-06-01T21:00:02+0000,101063233083_10155430367983084,912,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155430367983084/?type=3,New curves. Refined edges. Precision-cut ridges. Stand out from the crowd with the HTC One A9.,25,photo
26,67,2016-06-01T15:00:02+0000,101063233083_10155429571483084,1340,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155429571483084/?type=3,"With up to 2 days of battery life, the HTC 10 can keep up with the pace. Go further. #powerof10",44,photo
27,27,2016-05-31T15:00:18+0000,101063233083_10155427029143084,631,https://www.facebook.com/HTC/videos/10155427029143084/,Take your battery to the #powerof10. The new HTC 10 lasts up to 2 days on one charge.,28,video
28,25,2016-05-30T15:00:19+0000,101063233083_10155424384148084,651,https://www.facebook.com/HTC/videos/10155424384148084/,We gave the new HTC 10 our PowerBotics system to enhance efficiency and battery life and Quick Charge so it charges faster than ever. Experience the #powerof10.,32,video
29,35,2016-05-27T14:00:02+0000,101063233083_10155416155398084,950,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155416155398084/?type=3,Capture it just right with the 5MP front facing camera on the #HTCOneX9.,15,photo
30,52,2016-05-25T15:00:05+0000,101063233083_10155410999078084,1147,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155410999078084/?type=3,"Get unprecedented control, off the charts performance and more of what you want. Meet the HTC 10. #powerof10",20,photo
31,47,2016-05-24T15:00:06+0000,101063233083_10155408440068084,952,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155408440068084/?type=3,Bigger speakers. Richer sound. Our best earphones yet. #HTC10,40,photo
32,77,2016-05-23T18:00:24+0000,101063233083_10155406236058084,1563,https://www.facebook.com/HTC/videos/10155406236058084/,Engineered to charge as fast as you move. Spend less time charging and more time enjoying life with the HTC 10. Experience the #powerof10.,66,video
33,21,2016-05-23T15:00:10+0000,101063233083_10155405871423084,791,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155405871423084/?type=3,"Do more with the case closed. ❄

http://www.htc.com/uk/accessories/htc-ice-view/",19,photo
34,50,2016-05-21T15:00:03+0000,101063233083_10155400724623084,1276,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155400724623084/?type=3,"Sound should be customized for the way you hear. With the new Personal Audio Profile on the HTC 10, it is. #powerof10",36,photo
35,22,2016-05-20T15:16:13+0000,101063233083_10155398067273084,561,http://gph.is/1Tuyx6l,The new BOOM on the HTC 10. Hear it and you'll know the difference. https://youtu.be/ZdIcWWhRI-8 #powerof10,9,link
36,100,2016-05-19T22:00:03+0000,101063233083_10155396222403084,2041,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155396222403084/?type=3,"✔ World class 📷
✔ Gold standard 🔊
Get to know the new HTC 10.",49,photo
37,115,2016-05-18T18:25:01+0000,101063233083_10155392932673084,1174,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155392932673084/?type=3,"Life is about to get a little sweeter. Android N—the next version of Google’s Android—will be coming to the HTC 10, HTC One A9 and the HTC One M9.",63,photo
38,49,2016-05-17T15:00:03+0000,101063233083_10155389916518084,1006,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155389916518084/?type=3,"Style & performance—with the #HTCOneX9, both are at your fingertips.",16,photo
39,81,2016-05-16T15:01:45+0000,101063233083_10155387533158084,1623,http://gph.is/1Ow9sYe,The new BoomSound Hi-Fi edition speakers on the new HTC 10. You’ll hear the difference. #powerof10,43,link
40,70,2016-05-15T15:00:03+0000,101063233083_10155384925703084,1127,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155384925703084/?type=3,#HTC10 is wrapped in military-grade aluminum & finished w/ zirconium bead blasting for a premium look and feel.,22,photo
41,85,2016-05-13T15:30:02+0000,101063233083_10155379908323084,1562,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155379908323084/?type=3,"Glacier Silver, Topaz Gold and Carbon Grey. You'll love what you see. #powerof10",62,photo
42,49,2016-05-11T15:11:32+0000,101063233083_10155374938233084,798,http://gph.is/24O97HT,All metal body. Chamfered edges. Designed to perfection. See real reactions to the brand new HTC 10: https://youtu.be/PsHGhE3ov6k,15,link
43,92,2016-05-10T15:00:15+0000,101063233083_10155372460813084,1695,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155372460813084/?type=3,"From the all metal design to even how the power button clicks in just the right way, we've meticulously engineered every aspect of the HTC 10 to be perfect.",57,photo
44,176,2016-05-09T15:00:03+0000,101063233083_10155370002188084,1984,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155370002188084/?type=3,Introducing the new HTC 10. Hi-res OIS front & back cameras. Hi-Fi BoomSound audio. High-end design. Experience the #powerof10.,60,photo
45,95,2016-05-07T15:00:07+0000,101063233083_10155364333328084,2297,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155364333328084/?type=3,"UltraPixel technology on the HTC 10 lets in more light so your images come out clear and bright, day or night. 

This stunning photo of New York was taken by photographer Christopher Robinson with the HTC 10.",73,photo
46,32,2016-05-05T15:01:07+0000,101063233083_10155359052658084,667,https://www.facebook.com/HTC/videos/10155359052658084/,"Turn every selfie into a highlight, even in low light, with the new HTC 10.",46,video
47,46,2016-05-04T16:20:02+0000,101063233083_10155356634248084,918,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155356634248084/?type=3,This is the Android you're looking for. Feel the #powerof10.,22,photo
48,48,2016-05-03T15:00:03+0000,101063233083_10155353911093084,1211,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155353911093084/?type=3,UltraPixel. UltraWow. This amazing photo was taken by Brad Puet with the HTC 10. #powerof10,31,photo
49,51,2016-05-02T15:07:59+0000,101063233083_10155351352043084,1020,http://gph.is/1TFTBoT,"The world’s first optically stabilized, larger aperture f/1.8 lenses on both the front & back. Meet the new HTC 10.

htc.com/htc-10-camera/",31,link
50,88,2016-04-30T15:00:07+0000,101063233083_10155345963838084,1492,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155345963838084/?type=3,Our best boom yet. Meet the HTC BoomSound Hi-Fi edition speakers on the new HTC 10. #powerof10,50,photo
51,54,2016-04-27T16:54:10+0000,101063233083_10155338517578084,922,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155338517578084/?type=3,"The new HTC BoomSound Hi-Fi edition speakers. Just press play and you'll hear how the 24-bit sound processing, built-in DAC and our new high performance headset amplifier work together to deliver our best audio experience yet. #HTC10",33,photo
52,100,2016-04-26T17:00:03+0000,101063233083_10155335889858084,1565,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155335889858084/?type=3,Sound matters. That’s why we’ve re-engineered the speakers on the HTC 10 to sound even better. #powerof10,57,photo
53,39,2016-04-24T15:00:24+0000,101063233083_10155330716393084,707,https://www.facebook.com/HTC/photos/a.10155330715753084.1073741835.101063233083/10155330715773084/?type=3,The 12MP UltraPixel main camera on the HTC 10 captures every moment in incredible detail. See what happens when it's put it in the hands of professional creator Dutch Doscher.,51,photo
54,47,2016-04-23T21:00:01+0000,101063233083_10155329024993084,912,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155329024993084/?type=3,Look good. Feel good. #HTC530,28,photo
55,49,2016-04-20T15:00:21+0000,101063233083_10155320707028084,871,https://www.facebook.com/HTC/videos/10155320707028084/,"We focused on giving the new HTC 10 the world’s first front and back OIS cameras with UltraSelfie, so your photos stay as sharp as you. Experience the #powerOf10",81,video
56,31,2016-04-19T15:30:09+0000,101063233083_10155317977538084,481,https://t.co/rdNXrhCkLS,"How does the camera on the HTC 10 rate? DxOMark Mobile says it's one of the best all around cameras available. 

Read the review: https://t.co/rdNXrhCkLS",21,link
57,39,2016-04-16T15:00:28+0000,101063233083_10155310049243084,665,https://www.facebook.com/HTC/videos/10155310049243084/,We dig jamming out loud like you dig for vinyl. Take your obsession to the #powerof10. Have a happy Record Store Day!,45,video
58,53,2016-04-15T15:34:24+0000,101063233083_10155307520143084,1254,http://gph.is/1NsLYxt,Front and back Optical Image Stabilization on the HTC 10 means you always get the perfect shot: http://www.htc.com/htc-10-camera/,32,link
59,104,2016-04-14T15:08:52+0000,101063233083_10155304823823084,2442,http://gph.is/22wPDBg,The HTC 10's design really shines when light bounces off the chamfered edges: http://www.htc.com/htc-10-design/,62,link
60,417,2016-04-13T20:00:05+0000,101063233083_10155302828808084,2305,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155302828808084/?type=3,Which will you choose? #powerof10,145,photo
61,84,2016-04-12T23:00:02+0000,101063233083_10155300189278084,1219,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155300189278084/?type=3,The new HTC BoomSound Hi-Fi edition speakers. You’ll hear the difference. #HTC10,57,photo
62,161,2016-04-12T17:00:12+0000,101063233083_10155299194613084,1649,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155299194613084/?type=3,"Where obsession about design, camera, sound, performance and battery meet. #HTC10

htc.com",112,photo
63,2103,2016-04-12T12:00:03+0000,101063233083_10155298478628084,8047,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155298478628084/?type=3,"Introducing the new HTC 10. Celebrating the beauty of light with a bold new chamfered contour and dual-textured finish. Experience the #powerof10 

htc.com",766,photo
64,96,2016-04-11T19:00:02+0000,101063233083_10155296559038084,1087,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155296559038084/?type=3,Get Ready. Tomorrow: You’ll see it. You’ll hear it. You’ll feel it. #powerof10.,71,photo
65,61,2016-04-08T16:00:40+0000,101063233083_10155287048413084,833,https://www.facebook.com/HTC/videos/10155287048413084/,Our engineers are so obsessed with extending your battery we’ve turned it into a science. You’ll feel it. 4/12. #powerof10,81,video
66,61,2016-04-06T16:00:50+0000,101063233083_10155281266343084,773,https://www.facebook.com/HTC/videos/10155281266343084/,We’re obsessed with perfecting every image and video experience. You’ll see it. 4/12. #powerof10,101,video
67,37,2016-04-05T15:25:13+0000,101063233083_10155278311383084,561,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155278311383084/?type=3,"HTC Vive—the complete VR system—is now arriving to homes around the world. 

htcvive.com",28,photo
68,66,2016-04-04T16:00:32+0000,101063233083_10155275410568084,951,https://www.facebook.com/HTC/videos/10155275410568084/,Not all music is created equal.  Hi-res audio designed to match your own hearing so every note is crystal clear. You’ll hear it. 4/12. #powerof10,152,video
69,94,2016-04-02T15:00:01+0000,101063233083_10155269197878084,1463,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10155269197878084/?type=3,"Elegant, stylish and ergonomic. The #HTCOneX9.",48,photo
