,comments,created_time,id,likes,link,message,shares,type
84,10,2016-01-18T18:43:08+0000,371974171604_10153801632501605,52,http://www.bestbuy.com/site/blu-life-one-xl-4g-with-8gb-memory-cell-phone-unlocked-black/9523005.p?id=1219703942404&skuId=9523005,"Hey BLU fans! Best Buy has a special deal on the Life One XL! It is $40 off this week only!

Buy it for $159 on:
 
http://www.bestbuy.com/site/blu-life-one-xl-4g-with-8gb-memory-cell-phone-unlocked-black/9523005.p?id=1219703942404&skuId=9523005

#BLU #BoldLikeUs #Deal #DealAlert #SpecialDeal #MoreBangForYourBuck #LifeOneXL #BestBuy",3,link
85,14,2016-01-18T14:58:13+0000,371974171604_10153801247811605,114,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153801247811605/?type=3,"With a leather pattern in the back cover, the Life One X feels amazing in your hands!

Buy it on Amazon.com for $149

http://www.amazon.com/gp/product/B0189RMNTG

#BLU #BoldLikeUs #LifeOneX #AmazingPrice #Speed #MoreBangForYourBuck #Mobile #Smartphone #Design #Fast #Mediatek #Performance #Premium #Android #Amazon #Unlocked #Lollipop #Affordable #FullHD",12,photo
86,34,2016-01-15T15:01:43+0000,371974171604_10153795401476605,102,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153795401476605/?type=3,"A powerful Mediatek processor + Full HD Display + 16GB expandable memory + 2GB RAM... and much more for only $149!

Buy the Life One X on Amazon.com

http://www.amazon.com/gp/product/B0189RMNTG

#BLU #BoldLikeUs #LifeOneX #AmazingPrice #Speed #MoreBangForYourBuck #Mobile #Smartphone #Design #Fast #Mediatek #Performance #Premium #Android #Amazon #Unlocked #Lollipop #Affordable #FullHD",15,photo
87,20,2016-01-14T19:25:10+0000,371974171604_10153794046506605,115,https://www.cnet.com/products/blu-vivo-xl/,"""Its $150 price tag is ridiculously low for a 5.5-inch screen, and that's how Blu is building its brand."" Read more about the Vivo XL!

http://www.cnet.com/products/blu-vivo-xl/

#BLU #BoldLikeUs #Vivo #VivoSeries #VivoXL #News #TechNews #NewRelease #Mediatek #Smartphone #Mobile #Gold #CES #CES2016 #SuperAmoled #Unlocked #Design #Affordable #MoreBangForYourBuck",8,link
88,42,2016-01-14T15:11:42+0000,371974171604_10153793634166605,364,https://www.cnet.com/products/blu-vivo-5/,"Check out this article about the Vivo 5! ""The first all-metal handset from Miami-based Blu""!

http://www.cnet.com/products/blu-vivo-5/

#BLU #BoldLikeUs #Vivo #VivoSeries #Vivo5 #News #TechNews #NewRelease #Mediatek #Smartphone #Mobile #Gold #CES #CES2016 #SuperAmoled #Unlocked #Design #Metal #MoreBangForYourBuck #Affordable",40,link
89,17,2016-01-13T16:58:58+0000,371974171604_10153791942536605,104,https://www.facebook.com/BLU.Products/videos/10153791942536605/,"Hey BLU fans! The Life X8 is only $99 for this week in Best Buy and Bestbuy.com

http://www.bestbuy.com/site/blu-life-x8-4g-with-8gb-memory-cell-phone-unlocked-black/9522175.p?id=1219703942403&skuId=9522175

#BLU #BoldLikeUs #SpecialDeal #LifeX8 #Sale #MoreBangForYourBuck",13,video
90,15,2016-01-13T15:11:57+0000,371974171604_10153791790736605,74,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153791790736605/?type=3,"An amazing device that gives you a premium experience! And it's only $149!

Buy it on Amazon.com

http://www.amazon.com/gp/product/B0189RMNTG

#BLU #BoldLikeUs #LifeOneX #AmazingPrice #Speed #MoreBangForYourBuck #Mobile #Smartphone #Design #Fast  #Mediatek #Performance #Premium #Android #Amazon #Unlocked #Lollipop #Affordable #FullHD",6,photo
91,8,2016-01-12T19:43:31+0000,371974171604_10153789794836605,79,https://www.youtube.com/watch?v=NMGH1DNNLrk,"""You have a beautiful design, very premium and all of this is priced at $200, not bad! Pretty affordable for a premium looking handset!"" Check out PhoneArena's video about the Vivo 5!

https://www.youtube.com/watch?v=NMGH1DNNLrk

#BLU #BoldLikeUs #Vivo #VivoSeries #Vivo5 #News #TechNews #NewRelease #Mediatek #Smartphone #Mobile #Gold #CES #CES2016 #SuperAmoled #Unlocked #Design #Metal #MoreBangForYourBuck #Affordable",3,link
92,12,2016-01-12T15:05:12+0000,371974171604_10153789317306605,110,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153789317306605/?type=3,"Powered by a Mediatek octa-core processor, the Life One X provides blazing speeds and high performance to run along with you!

Buy it on @Amazon.com for $149!

http://www.amazon.com/gp/product/B0189RMNTG

#BLU #BoldLikeUs #LifeOneX #AmazingPrice #Speed #MoreBangForYourBuck #Mobile #Smartphone #Design #Fast #Speed #Mediatek #Performance #Premium #Android #Amazon #Unlocked #Lollipop #Affordable #FullHD",9,photo
93,9,2016-01-11T17:00:28+0000,371974171604_10153787366601605,46,https://www.youtube.com/watch?v=xqWcEZbTn60&feature=youtu.be&a,"Check out Booredatwork's interview with our CEO and learn more about our new devices the Vivo 5 and Vivo XL!

#BLU #BoldLikeUs #VivoSeries #Vivo5 #VivoXL #TechNews  #Mediatek #Smartphone #Mobile #Gold #CES #CES2016 #SuperAmoled #Unlocked #Design #Premium

https://www.youtube.com/watch?v=xqWcEZbTn60&feature=youtu.be&a",3,video
94,23,2016-01-11T15:07:54+0000,371974171604_10153787163741605,126,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10153787163741605/?type=3,"With a stunning 6.0'' QHD Super AMOLED 2K display you will love what you see in your Pure XL!

Buy the Pure XL on Amazon.com for $349!

http://www.amazon.com/gp/product/B01612PVB8

#BLU #BoldLikeUs #PureXL #Helio #HelioX10 #Mediatek #Extreme #Power #Design #SuperHDAmoled #Smartphone #Mobile #Amazon #Android #Fast #Performance #Tech #Stunning",15,photo
