,sentiment,occurences,sentimentsSummary,sentimentEdges,score
similar situation,"[0.19999999999999998, 0.0]",2,[0.05 0.1  0.15],0.15,0.7311598478983543
simple one-click operation,"[0.03409090909090909, 0.03409090909090909, 0.03409090909090909, 0.03409090909090909]",4,[0.0341 0.0341 0.0341],0.03409090909090909,1.319204269028142
simple solution,"[0.016493055555555552, 0.016493055555555552, 0.0]",3,[0.0082 0.0165 0.0165],0.016493055555555552,1.0842399571467
single charge,"[-0.03571428571428571, 0.03571428571428571]",2,[-0.0179  0.      0.0179],-0.017857142857142856,0.7116694288509843
single name,"[0.042857142857142864, 0.042857142857142864]",2,[0.0429 0.0429 0.0429],0.042857142857142864,0.7967316786330808
site,"[0.0, -0.2125, 0.0, -0.5]",4,[-0.2844 -0.1062  0.    ],-0.284375,0.8068098195194945
size,"[0.0, 0.5, 0.1, 0.0, 0.0, 0.5, 0.09999999999999999, 0.13636363636363635, 0.25]",9,[0.   0.1  0.25],0.25,1.0879197714206852
slippery behavior,"[0.2916666666666667, 0.2916666666666667]",2,[0.2917 0.2917 0.2917],0.2916666666666667,0.6300858363214522
small amount,"[0.02727272727272727, -0.12310606060606061]",2,[-0.0855 -0.0479 -0.0103],-0.08551136363636364,0.8246216659687751
small chance,"[-0.125, -0.25]",2,[-0.2188 -0.1875 -0.1562],-0.21875,0.7845056518706577
smart lock,"[0.04464285714285714, 0.21428571428571427, 0.21428571428571427, 0.21428571428571427, 0.35714285714285715]",5,[0.2143 0.2143 0.2143],0.21428571428571427,1.061996843095822
snap case,"[0.375, 0.2]",2,[0.2438 0.2875 0.3312],0.33125,0.8179429964339994
soak test,"[0.0, 0.0, 0.033333333333333326, 0.21103896103896103, 0.0, 0.125, 0.0, 0.1]",8,[0.     0.0167 0.1062],0.10625000000000001,2.205173370828039
soak testers,"[0.0, 0.0, -0.10833333333333334, -0.3333333333333333]",4,[-0.1646 -0.0542  0.    ],-0.16458333333333333,1.0497437586788423
soak tests,"[0.0, 0.0, 0.0, -0.16666666666666666]",4,[-0.0417  0.      0.    ],-0.041666666666666664,1.0594568923851408
social media,"[0.03333333333333333, 0.13690476190476192, 0.03333333333333333, 0.11666666666666667, 0.03333333333333333, 0.016666666666666666, -0.12222222222222223, 0.03333333333333333]",8,[0.0292 0.0333 0.0542],0.05416666666666667,2.146916163454829
social media apps,"[0.03333333333333333, -0.18333333333333335]",2,[-0.1292 -0.075  -0.0208],-0.12916666666666668,0.9980436151880198
soft reset,"[0.25833333333333336, 0.1]",2,[0.1396 0.1792 0.2188],0.21875000000000003,0.7496265680307647
software issue,"[0.0, 0.2, 0.0, 0.0]",4,[0.   0.   0.05],0.05,1.8230015159719801
software problem,"[0.0, -0.25, -1.0, 0.0]",4,[-0.4375 -0.125   0.    ],-0.4375,1.9975281196952437
software thing,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.8727743112713638
solid grey,"[0.09999999999999999, -0.025]",2,[0.0062 0.0375 0.0687],0.06874999999999999,0.8186729037285276
something,"[0.0, 0.5, 0.0, 0.0, 0.4166666666666667, 0.0, 0.0]",7,[0.     0.     0.2083],0.20833333333333334,1.8818603311532962
songs,"[-0.5, 0.0, 0.0]",3,[-0.25  0.    0.  ],-0.25,0.6788713638859257
space,"[0.028124999999999997, 0.0, 0.4, 0.25, 0.5, 0.1, -0.16666666666666666, 0.0, -0.3, 0.0, 0.0, 0.5, 0.4, 0.16666666666666666]",14,[0.     0.0641 0.3625],0.36250000000000004,1.7713121663433309
speaker,"[0.0, 0.0, 0.33888888888888896]",3,[0.     0.     0.1694],0.16944444444444448,0.8195392440237345
specific bug,"[-0.049999999999999996, 0.26666666666666666]",2,[0.0292 0.1083 0.1875],0.1875,0.7894487042728278
speeds,"[0.16, -0.075, 0.0]",3,[-0.0375  0.      0.08  ],0.08,0.6540593736945717
spending money,"[0.2928571428571428, 0.0]",2,[0.0732 0.1464 0.2196],0.2196428571428571,0.7689253726888629
stable version,"[0.26666666666666666, 0.0]",2,[0.0667 0.1333 0.2   ],0.2,0.708853177242703
started using,"[0.0, 0.0, -0.29749999999999993]",3,[-0.1487  0.      0.    ],-0.14874999999999997,1.3407976145374807
started working,"[0.0, 0.0, -0.1, 0.5]",4,[-0.025  0.     0.125],0.125,1.5699557316730164
status bar,"[-0.125, -0.031111111111111117, -0.15555555555555559, -0.14166666666666666, 0.0]",5,[-0.1417 -0.125  -0.0311],-0.14166666666666666,1.6534481610009129
stock android,"[0.13636363636363635, 0.42403846153846153, 0.0, 0.2]",4,[0.1023 0.1682 0.256 ],0.2560096153846154,1.021841257847534
stock app,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.9361293576346902
stock messaging app,"[0.6, 0.0, 0.0]",3,[0.  0.  0.3],0.3,1.7286581338072764
stock type,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.8713404088422861
stopped working,"[-0.2, -0.010101010101010102]",2,[-0.1525 -0.1051 -0.0576],-0.15252525252525254,0.6969810181628738
storage,"[0.0, 0.0, 0.0, 0.0, 0.2375, 0.0, 0.0, 0.5, 0.0, 0.2, 0.0, 0.0, -0.325, 0.3333333333333333, -0.5, 0.0, 0.4166666666666667, 0.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.375, 0.0, 0.7, 0.0, 0.10000000000000002, 0.0, 0.7, -0.07777777777777779, 0.0, 0.0, 0.10727272727272727, 0.0, 0.0, 0.2, 0.0, 0.4]",41,[0.  0.  0.2],0.2,2.3237531171133097
storage location,"[-0.21111111111111114, 0.25]",2,[-0.0958  0.0194  0.1347],0.13472222222222222,0.644128240276592
storage menu,"[0.5, 0.3]",2,[0.35 0.4  0.45],0.45,0.6560791906542228
storage space,"[0.25, 0.24, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.5]",9,[0.   0.   0.25],0.25,2.2827746746361757
straight talk,"[0.05, 0.2, 0.05, 0.2, 0.2, 0.21500000000000002]",6,[0.0875 0.2    0.2   ],0.2,2.245228209679517
strange new world,"[0.2215909090909091, 0.2215909090909091]",2,[0.2216 0.2216 0.2216],0.2215909090909091,0.8236370120426898
strange problem,"[-0.05, 0.025]",2,[-0.0313 -0.0125  0.0063],-0.03125000000000001,0.8199144237937157
streaming music,"[-0.3125, 0.0, 0.0]",3,[-0.1562  0.      0.    ],-0.15625,1.0189659206385207
stuff,"[0.0, 0.0, 0.5, 0.0, 0.16818181818181818, 0.0, 0.14069264069264067]",7,[0.     0.     0.1544],0.15443722943722943,1.545683700671965
subject,"[-0.16666666666666666, 0.06666666666666667, -0.16666666666666666, -0.16666666666666666]",4,[-0.1667 -0.1667 -0.1083],-0.16666666666666666,0.8837550482284954
success,"[0.3, -0.15, 0.3]",3,[0.075 0.3   0.3  ],0.3,0.6379815337168487
such cases,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.8077288297397843
sum reason,"[-0.05611111111111111, -0.05611111111111111, -0.05611111111111111, -0.05611111111111111]",4,[-0.0561 -0.0561 -0.0561],-0.05611111111111111,1.1982143871012012
support page,"[0.0, 0.26666666666666666]",2,[0.0667 0.1333 0.2   ],0.2,0.6425996862178263
switch,"[0.0, 0.5, 0.35, 0.0, 0.0]",5,[0.   0.   0.35],0.35,1.2919784364249163
system app,"[0.0, 0.10000000000000002]",2,[0.025 0.05  0.075],0.07500000000000001,0.908876923087901
system apps,"[0.0, 0.0, 0.019047619047619046, -0.16666666666666666, -0.13333333333333333]",5,[-0.1333  0.      0.    ],-0.13333333333333333,1.9473293638733218
system cache partition,"[0.0, -0.125, 0.25, -0.15]",4,[-0.1312 -0.0625  0.0625],-0.13125,1.9702719123246413
system functions,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.7095616833204031
system services,"[0.25625, -0.0851851851851852]",2,[0.0002 0.0855 0.1709],0.1708912037037037,0.7269152506899013
system storage,"[0.03409090909090909, 0.0, 0.0]",3,[0.    0.    0.017],0.017045454545454544,1.1353470403578512
system update,"[0.0, 0.0, 0.0, -0.5, 0.4, 0.0, 0.12826704545454545, 0.0, 0.0, 0.4]",10,[0.     0.     0.0962],0.09620028409090908,2.8645172008591615
system version,"[-0.10227272727272728, 0.0]",2,[-0.0767 -0.0511 -0.0256],-0.07670454545454546,0.7234731896743294
tall guy,"[0.0, 0.1, 0.0]",3,[0.   0.   0.05],0.05,0.8831224819912932
tear,"[-0.125, -0.125, -0.125, -0.125]",4,[-0.125 -0.125 -0.125],-0.125,0.6699885384332958
tech enthusiasts,"[-0.15, -0.15]",2,[-0.15 -0.15 -0.15],-0.15,0.6307853145878901
technology stuff,"[0.125, 0.125]",2,[0.125 0.125 0.125],0.125,0.7167292783471363
temporary device,"[0.06666666666666667, 0.0]",2,[0.0167 0.0333 0.05  ],0.05,0.7094652310354707
text messages,"[0.0, 0.0, -0.2881944444444444, 0.0]",4,[-0.072  0.     0.   ],-0.0720486111111111,1.5644021003019994
thanks,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.042857142857142864, 0.042857142857142864, 0.2]",10,[0.2 0.2 0.2],0.2,1.361647757847014
thing,"[-0.125, -0.08333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07142857142857142]",11,[-0.0357  0.      0.    ],-0.03571428571428571,1.6593023655326595
third gen,"[-0.015909090909090914, 0.1]",2,[0.0131 0.042  0.071 ],0.07102272727272728,0.6642484697385336
third generation,"[-0.25, -0.25]",2,[-0.25 -0.25 -0.25],-0.25,0.7159783040504409
third party app,"[0.08977272727272727, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 0.0, 0.25, 0.0, 0.25, 0.0, 0.0]",10,[0.     0.1282 0.2292],0.22916666666666666,3.354408132062738
third party tool,"[0.0, -0.12962962962962962]",2,[-0.0972 -0.0648 -0.0324],-0.09722222222222221,0.841639896912729
thought posting,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.6888849105025929
thread,"[0.0, 0.0, 0.0, 0.0, 0.0, -0.125, 0.0, 0.5, 0.0, 0.0, 0.25, 0.0, -0.5, 0.0, -0.6, 0.0, -0.125, -0.125, -0.125, 0.0, 0.0, 0.05, 0.1]",23,[-0.0625  0.      0.    ],-0.0625,1.8327448372983712
thread title,"[0.0636904761904762, 0.2, 0.0, -0.3625, 0.5]",5,[0.     0.0637 0.2   ],0.2,1.4861066806240715
three,"[0.0, 0.0, 0.0, -0.5]",4,[-0.125  0.     0.   ],-0.125,0.9364314552608809
three apps,"[0.10000000000000002, -0.049999999999999996]",2,[-0.0125  0.025   0.0625],0.06250000000000001,0.8435980243098186
three dot menu,"[0.0, 0.0, 0.0, 0.2619047619047619]",4,[0.     0.     0.0655],0.06547619047619048,1.654240697110079
three dots,"[0.14285714285714285, 0.3952380952380952]",2,[0.206  0.269  0.3321],0.33214285714285713,0.7708300924202345
three little dots,"[-0.1875, -0.1875, -0.1875]",3,[-0.1875 -0.1875 -0.1875],-0.1875,1.428409613189238
tiny size,"[0.0, 0.2333333333333333, -0.2982142857142857]",3,[-0.1491  0.      0.1167],-0.14910714285714285,0.9748801052603644
took sum pictures,"[-0.05611111111111111, -0.05611111111111111, -0.05611111111111111, -0.05611111111111111]",4,[-0.0561 -0.0561 -0.0561],-0.05611111111111111,1.5782359880292924
top,"[0.5, 0.39285714285714285, 0.17222222222222222, 0.5, 0.125]",5,[0.1722 0.3929 0.5   ],0.5,1.1791697324522592
top left,"[0.125, 0.25]",2,[0.1562 0.1875 0.2188],0.21875,0.7593630343885528
top right hand corner,"[0.39285714285714285, 0.39285714285714285]",2,[0.3929 0.3929 0.3929],0.39285714285714285,1.070337249846813
touchscreen issues,"[-0.26, 0.0]",2,[-0.195 -0.13  -0.065],-0.195,0.7761091657276434
tried everything,"[0.4, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.6370640553870236
tried formatting,"[0.13636363636363635, 0.0]",2,[0.0341 0.0682 0.1023],0.10227272727272727,0.6391757269056514
tried playing,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.643420336081423
tried transferring,"[0.11666666666666665, 0.0, 0.11666666666666665, 0.11666666666666665, 0.11666666666666665]",5,[0.1167 0.1167 0.1167],0.11666666666666665,1.617526013539573
trivia game,"[-0.21666666666666667, -0.2, -0.21666666666666667, -0.2]",4,[-0.2167 -0.2083 -0.2   ],-0.21666666666666667,0.7376559082887642
true capacity,"[0.2388888888888889, 0.2388888888888889, 0.2388888888888889, 0.2388888888888889]",4,[0.2389 0.2389 0.2389],0.2388888888888889,1.0399213738321447
try,"[0.3, 0.0, 0.0, 0.0, 0.0, 0.35]",6,[0.    0.    0.225],0.22499999999999998,1.5524321817658295
two settings,"[0.0, 0.0, 0.0, 0.35714285714285715, 0.0, -0.125, -0.125]",7,[-0.0625  0.      0.    ],-0.0625,1.5614181251336738
u guys,"[0.0, 0.0, 0.4, 0.1243809523809524, -0.13888888888888887]",5,[0.     0.     0.1244],0.1243809523809524,0.8762571698447692
uninstalled apps,"[0.12, 0.19444444444444442, 0.19444444444444442]",3,[0.1572 0.1944 0.1944],0.19444444444444442,1.4088681428624776
unlocked bootloader,"[0.0, -0.6666666666666666, 0.0]",3,[-0.3333  0.      0.    ],-0.3333333333333333,1.3349011857701207
unlocked device,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.82174216109796
unlocked phones,"[0.1, 0.21428571428571427]",2,[0.1286 0.1571 0.1857],0.1857142857142857,0.8706349602021525
unlocked version,"[0.0, 0.0, 0.2, 0.0]",4,[0.   0.   0.05],0.05,1.5856195249714917
unnecessary apps,"[-0.4, -0.4]",2,[-0.4 -0.4 -0.4],-0.4,0.8040487944640679
unread counts,"[0.1, 0.35, 0.03333333333333333]",3,[0.0667 0.1    0.225 ],0.22499999999999998,0.9523142775224268
unreliable sellers,"[0.0625, 0.0625, 0.0625, 0.0625]",4,[0.0625 0.0625 0.0625],0.0625,1.1557545820255894
unusual high percentage,"[0.18, 0.18, 0.122]",3,[0.151 0.18  0.18 ],0.18,1.3961811068660004
update notification,"[0.0, 0.0, -0.05555555555555555]",3,[-0.0278  0.      0.    ],-0.027777777777777776,1.524778955285692
updating,"[0.4, -0.125, 0.0]",3,[-0.0625  0.      0.2   ],0.2,0.7880167125359009
upgrade,"[0.0, -0.05, 0.0, 0.1875, 0.0, 0.15, 0.0, 0.1]",8,[0.     0.     0.1125],0.11250000000000002,1.5308884293612404
upgrading,"[-0.4, 0.3125, 0.0]",3,[-0.2     0.      0.1562],-0.2,0.6083286749422213
upper right,"[0.14285714285714285, 0.14285714285714285]",2,[0.1429 0.1429 0.1429],0.14285714285714285,0.7002137580251764
upper right corner,"[0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285]",4,[0.1429 0.1429 0.1429],0.14285714285714285,1.7582264946922266
usage everything,"[0.4166666666666667, 0.4166666666666667]",2,[0.4167 0.4167 0.4167],0.4166666666666667,0.7650453715118063
usb cable,"[0.0, -0.1, 0.45833333333333337, 0.0]",4,[-0.025   0.      0.1146],0.11458333333333334,1.58381882097873
usb mtp,"[0.11587301587301586, 0.11587301587301586]",2,[0.1159 0.1159 0.1159],0.11587301587301586,0.6890710707372147
use,"[0.0, 0.0, 0.0, 0.0, 0.13636363636363635, 0.0, -0.09375, 0.3, 0.0, 0.0, 0.0, 0.65]",12,[0.     0.     0.0341],0.03409090909090909,2.5330361261497014
user,"[-0.2, 0.0, 0.4, 0.046666666666666676, 0.2, 0.06818181818181818]",6,[0.0117 0.0574 0.167 ],0.16704545454545455,0.9123537817528921
user data,"[0.06666666666666667, 0.2333333333333333, 0.0, 0.0, 0.0]",5,[0.     0.     0.0667],0.06666666666666667,0.8195166768329419
user experience,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.767851660293518
users,"[0.5, 0.35, 0.25, 0.25, 0.0, 0.1, 0.33888888888888885, 0.5]",8,[0.2125 0.2944 0.3875],0.38749999999999996,1.6139329244047036
using,"[0.0, -0.125]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.6098021057464592
valid card,"[-0.5, 0.0]",2,[-0.375 -0.25  -0.125],-0.375,0.6534628829501538
video formats,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.6688310156416509
videos,"[-0.3125, 0.0, 0.0, 0.35000000000000003, 0.0, -0.5, -0.5, 0.0, 0.0, 0.0]",10,[-0.2344  0.      0.    ],-0.234375,1.3426609167561387
virus app,"[0.09727272727272726, 0.09727272727272726, 0.09727272727272726, 0.09727272727272726]",4,[0.0973 0.0973 0.0973],0.09727272727272726,1.715752645535628
visibility,"[0.5, 0.5, 0.5, 0.1625]",4,[0.4156 0.5    0.5   ],0.5,0.7333664865275509
voicemail app,"[0.0, 0.025, 0.0, 0.0]",4,[0.     0.     0.0062],0.00625,1.8929869680166125
volume button,"[0.0, 0.18333333333333335, 0.35]",3,[0.0917 0.1833 0.2667],0.26666666666666666,1.364767313159475
volume buttons,"[-0.1, 0.1, 0.0, 0.2]",4,[-0.025  0.05   0.125],0.125,1.4822003337643794
waiting,"[0.0, -0.2916666666666667, 0.0]",3,[-0.1458  0.      0.    ],-0.14583333333333334,0.6869403777367853
warranty,"[0.06818181818181818, 0.0, 0.0, 0.5, 0.0, 0.15, 0.0, 0.0, -0.125, 0.0]",10,[0.     0.     0.0511],0.05113636363636363,1.9531596189913594
was anything,"[0.0, 0.4]",2,[0.1 0.2 0.3],0.30000000000000004,0.9616661363634411
was causing,"[0.0, 0.1521978021978022]",2,[0.038  0.0761 0.1141],0.11414835164835166,0.8540544018580439
was charging,"[0.0, 0.10500000000000002, 0.10500000000000002]",3,[0.0525 0.105  0.105 ],0.10500000000000002,1.3356953418007622
was doing,"[0.24821428571428572, -0.30000000000000004, 0.25, 0.0]",4,[-0.075   0.1241  0.2487],0.2486607142857143,1.8354156374721926
was driving,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.871931700019688
was expecting,"[0.0, 0.0, -0.217, -0.02777777777777779]",4,[-0.0751 -0.0139  0.    ],-0.07508333333333334,1.5673238373670542
was getting,"[0.15714285714285717, 0.1597222222222222, 0.0, 0.0, 0.0]",5,[0.     0.     0.1571],0.15714285714285717,1.9740560536023066
was going,"[0.0, 0.7, 0.0, 0.06666666666666667, 0.5, 0.0, 0.0, 0.5, 0.5]",9,[0.     0.0667 0.5   ],0.5,2.693992266792119
was having,"[0.0, 0.0, -0.0666666666666667, 0.3229166666666667, 0.0625]",5,[0.     0.     0.0625],0.0625,2.26907868631845
was looking,"[0.0, 1.0, 0.21428571428571427, 0.0, 0.0, -0.09895833333333334, -0.09895833333333334, -0.26]",8,[-0.099   0.      0.0536],-0.09895833333333334,2.76411106688616
was nothing,"[0.07615740740740741, 0.2]",2,[0.1071 0.1381 0.169 ],0.16903935185185187,0.8190159505823373
was playing,"[0.31666666666666665, 0.0]",2,[0.0792 0.1583 0.2375],0.2375,0.8275912928408812
was referring,"[-0.15, 0.0]",2,[-0.1125 -0.075  -0.0375],-0.11249999999999999,0.8036658133847598
was replacing,"[0.0, -0.16666666666666666]",2,[-0.125  -0.0833 -0.0417],-0.125,0.8272525938938428
was running,"[0.04545454545454545, 0.0, 0.12272727272727274, 1.0]",4,[0.0341 0.0841 0.342 ],0.34204545454545454,1.8439778113202394
was something,"[-0.5, 0.0, 0.05, 0.05]",4,[-0.125  0.025  0.05 ],-0.125,1.9661946295043888
was thinking,"[-0.5, -0.30000000000000004, -0.012499999999999997, 0.025, 0.0, -0.22916666666666666, 0.13636363636363635]",7,[-0.2646 -0.0125  0.0125],-0.26458333333333334,2.61787573794853
was trying,"[0.0, 0.0, -0.2, 0.14583333333333334, -0.25, 0.0, 0.0]",7,[-0.1  0.   0. ],-0.1,2.3851320308916053
was using,"[0.0, -0.15000000000000002, -0.14027777777777778, -0.26666666666666666, 0.0]",5,[-0.15   -0.1403  0.    ],-0.15000000000000002,2.1946047812193323
was wondering,"[0.0, 0.0, 0.65, 0.5, 0.0, 0.0, 0.0, 0.25, 0.5833333333333334, 0.0, 0.35555555555555557, 0.0, 0.0, 0.0, 0.0, -0.09895833333333334, 0.1, 0.1125]",18,[0.     0.     0.2156],0.215625,3.607396855082974
was working,"[0.1088888888888889, 0.0, 0.4166666666666667]",3,[0.0544 0.1089 0.2628],0.2627777777777778,1.4148036473335466
water resistance,"[0.0, 0.0, 0.0, 0.0, 0.0607905982905983, 0.0, 0.5, 0.5833333333333334, 0.5, 0.0, 0.0, 0.06818181818181818]",12,[0.     0.     0.1761],0.17613636363636365,2.1334032267141625
web,"[0.0, 0.09999999999999998, 0.09999999999999998]",3,[0.05 0.1  0.1 ],0.09999999999999998,0.8648946868108367
web browsing,"[0.0, 0.175]",2,[0.0438 0.0875 0.1312],0.13124999999999998,0.775042689368531
website,"[0.1, 0.1, 0.0, 0.0]",4,[0.   0.05 0.1 ],0.1,1.038183154985618
weird problem,"[-0.5, -0.5]",2,[-0.5 -0.5 -0.5],-0.5,0.8545213389885595
were trying,"[-0.15625, -0.15625]",2,[-0.1562 -0.1562 -0.1562],-0.15625,0.7550918547382337
whole process,"[0.2, 0.2, 0.2, 0.2]",4,[0.2 0.2 0.2],0.2,1.570793780080452
whole thing,"[0.1, 0.35, 0.03333333333333333]",3,[0.0667 0.1    0.225 ],0.22499999999999998,1.3241580426376904
wide variety,"[-0.1, -0.1]",2,[-0.1 -0.1 -0.1],-0.1,0.7725359099330649
wifi issues,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.8120082803682851
wifi only device,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,1.0739424101418042
wifi password,"[0.0, 0.016666666666666663]",2,[0.0042 0.0083 0.0125],0.012499999999999997,0.7687697651665251
wiping cache,"[0.07500000000000001, 0.1]",2,[0.0813 0.0875 0.0938],0.09375000000000001,0.8072401790529639
wizard welcome,"[0.8, 0.8]",2,[0.8 0.8 0.8],0.8,0.6538050494642399
works,"[0.0, 0.0, 0.0, -0.049999999999999996]",4,[-0.0125  0.      0.    ],-0.012499999999999999,1.1946643670342905
world,"[0.0, 0.0, 0.13636363636363635, 0.0]",4,[0.     0.     0.0341],0.03409090909090909,0.8020286529644778
worth checking,"[0.3, 0.325]",2,[0.3062 0.3125 0.3188],0.31875000000000003,0.6102695490103923
worth upgrading,"[0.09999999999999999, 0.3174242424242424, 0.075]",3,[0.0875 0.1    0.2087],0.20871212121212118,0.9532945377933527
write speeds,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.7091601770122896
wrong forum,"[-0.5, -0.3333333333333333]",2,[-0.4583 -0.4167 -0.375 ],-0.4583333333333333,0.8483407088688908
wrong place,"[-0.5, -0.5]",2,[-0.5 -0.5 -0.5],-0.5,0.7818688097917795
zero issues,"[-0.44999999999999996, 0.0, 0.0, -0.2]",4,[-0.2625 -0.1     0.    ],-0.2625,1.005840306880597
zip files,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.6216709910975801
