,sentiment,occurences,sentimentsSummary,sentimentEdges,score
much data,"[0.025, 0.05, 0.2, 0.1, 0.1, 0.225, 0.016666666666666677]",7,[0.0375 0.1    0.15  ],0.15000000000000002,1.6712935878550763
much difference,"[0.2, 0.4]",2,[0.25 0.3  0.35],0.35000000000000003,0.8902987824061389
much different direction,"[-0.05, -0.05]",2,[-0.05 -0.05 -0.05],-0.05,0.9027921191587982
much effort,"[0.06666666666666667, 0.2]",2,[0.1    0.1333 0.1667],0.16666666666666669,0.844215823383117
much everything,"[0.35000000000000003, 0.225, 0.225, 0.225, 0.225]",5,[0.225 0.225 0.225],0.225,1.8403613374410934
much functionality,"[0.028571428571428564, 0.028571428571428564]",2,[0.0286 0.0286 0.0286],0.028571428571428564,0.8243502256703802
much garbage,"[0.2, 0.022222222222222213]",2,[0.0667 0.1111 0.1556],0.15555555555555559,0.7514712567620229
much help,"[0.1, 0.13333333333333333]",2,[0.1083 0.1167 0.125 ],0.125,0.8074237108588374
much improvement,"[0.1, 0.2]",2,[0.125 0.15  0.175],0.17500000000000002,0.8353115253978303
much information,"[0.25, 0.00416666666666667]",2,[0.0656 0.1271 0.1885],0.18854166666666666,0.7438157415146998
much juice,"[0.3, 0.2]",2,[0.225 0.25  0.275],0.27499999999999997,0.8348428211636335
much light,"[0.30833333333333335, 0.4]",2,[0.3313 0.3542 0.3771],0.3770833333333334,0.7560842815797686
much money,"[0.2, 0.46666666666666673, 0.06666666666666667, 0.2]",4,[0.1667 0.2    0.2667],0.2666666666666667,1.6506517665932072
much music,"[0.45, 0.43333333333333335]",2,[0.4375 0.4417 0.4458],0.44583333333333336,0.7686811408672919
much power,"[0.2, 0.2, 0.2, 0.2, 0.1277777777777778, 0.05]",6,[0.1458 0.2    0.2   ],0.2,1.5388974220383398
much sense,"[0.1, 0.084375, 0.24285714285714285, 0.2, 0.24285714285714285, 0.2]",6,[0.125  0.2    0.2321],0.23214285714285715,2.3809333148355245
much sums,"[0.225, 0.225]",2,[0.225 0.225 0.225],0.225,0.7329921841667648
much use,"[0.4, 0.3833333333333333]",2,[0.3875 0.3917 0.3958],0.39583333333333337,0.983401898749148
much work stuff,"[0.3625, 0.3625]",2,[0.3625 0.3625 0.3625],0.3625,1.0266256164565628
muddy mess,"[-0.024999999999999994, 0.25625, 0.25625]",3,[0.1156 0.2562 0.2562],0.25625,0.975095747320135
multi user,"[0.2, 0.30000000000000004, 0.0]",3,[0.1  0.2  0.25],0.25,0.8518129934221667
multi window,"[-0.025, 0.0]",2,[-0.0188 -0.0125 -0.0062],-0.018750000000000003,0.6696359080873115
music app,"[0.0, 0.0, 0.0, 0.0, -0.8, 0.0, 0.0, 0.0, -0.25, -0.012499999999999997, 0.0, 0.5, -0.125, 0.0]",14,[-0.0094  0.      0.    ],-0.009374999999999998,3.260795588777154
music apps,"[0.0, 0.0, -0.125, 0.15, 1.0]",5,[0.   0.   0.15],0.15,1.8120524313239232
music cloud settings,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.92188450042541
music files,"[0.0, 0.4, 0.0, 0.17380952380952383, 0.09814814814814815, 0.0, 0.0]",7,[0.    0.    0.136],0.13597883597883598,1.766283284148923
music folder,"[0.0, 0.0, 0.0, 0.4166666666666667]",4,[0.     0.     0.1042],0.10416666666666667,1.1972191233702798
music mode,"[0.0, 0.0, 0.6, 0.25]",4,[0.     0.125  0.3375],0.3375,1.2142575330093888
music player,"[0.0, 0.0, 0.12083333333333335, 0.0, 0.6, 0.16666666666666666, 0.0, -0.16666666666666666, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.5, 0.4, 0.0, 0.0, 0.08333333333333333, 0.0, -0.15555555555555559, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0]",27,[0.     0.     0.0917],0.09166666666666667,3.2705576650438557
music players,"[0.0, 0.5, 0.10833333333333338]",3,[0.0542 0.1083 0.3042],0.3041666666666667,0.889940344524953
music reproduction,"[0.0, 1.0, 0.22499999999999998]",3,[0.1125 0.225  0.6125],0.6125,0.7887307202066368
music streaming,"[0.22499999999999998, 0.1]",2,[0.1312 0.1625 0.1937],0.19374999999999998,0.6428959172061751
mysprint app,"[0.0, 1.0]",2,[0.25 0.5  0.75],0.75,0.7061292862153775
nailed two,"[0.22285714285714286, 0.22285714285714286, 0.22285714285714286]",3,[0.2229 0.2229 0.2229],0.22285714285714286,0.6450861161949566
native app,"[0.0, 0.08333333333333333, 0.3]",3,[0.0417 0.0833 0.1917],0.19166666666666665,1.4309386971395384
native media player,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,1.003238555535637
natural colors,"[0.3333333333333334, 0.19999999999999998]",2,[0.2333 0.2667 0.3   ],0.30000000000000004,0.7137345807824687
nav bar,"[-0.011805555555555562, 0.05]",2,[0.0036 0.0191 0.0345],0.03454861111111111,0.7326320341762005
nav buttons,"[0.0, 0.35, 0.0, -0.10833333333333334]",4,[-0.0271  0.      0.0875],0.0875,1.5126460916366056
navigation buttons,"[-0.2, 0.0, 0.375, 0.0, -0.16666666666666666, 0.0, 0.05]",7,[-0.0833  0.      0.025 ],-0.08333333333333333,2.1637579264219524
near future,"[0.04375000000000001, 0.05, -0.039999999999999994]",3,[0.0019 0.0438 0.0469],0.04687500000000001,1.1782928482048838
near stock Android experience,"[0.18333333333333335, 0.18333333333333335, 0.18333333333333335]",3,[0.1833 0.1833 0.1833],0.18333333333333335,1.5444238371718346
nearby device,"[-0.5, 0.0, 0.0, 0.0]",4,[-0.125  0.     0.   ],-0.125,1.489874633730668
need,"[0.0, 0.5, 0.0, 0.5]",4,[0.   0.25 0.5 ],0.5,1.1552167938430118
needs,"[0.35, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5666666666666668, 0.5, 0.7, 0.0]",12,[0.     0.     0.3875],0.38749999999999996,1.5490570217127564
negative reviews,"[-0.15, -0.3]",2,[-0.2625 -0.225  -0.1875],-0.26249999999999996,0.8027147720330989
nerd-type tech stuff,"[0.1, 0.1, 0.1, 0.1]",4,[0.1 0.1 0.1],0.1,1.5205319317965722
network selection,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,0.7446453830895603
new OS,"[0.13636363636363635, 0.13636363636363635, 0.13636363636363635]",3,[0.1364 0.1364 0.1364],0.13636363636363635,1.3233480924079488
new ROM,"[0.04545454545454545, 0.11212121212121212]",2,[0.0621 0.0788 0.0955],0.09545454545454546,0.7295103967575945
new SIM,"[0.13636363636363635, 0.13636363636363635, 0.13636363636363635, 0.13636363636363635]",4,[0.1364 0.1364 0.1364],0.13636363636363635,0.9143459080972686
new SIM card,"[0.13636363636363635, 0.13636363636363635, 0.20492424242424243]",3,[0.1364 0.1364 0.1706],0.1706439393939394,1.0988271421390192
new Sense,"[0.37878787878787873, 0.23272727272727275, 0.09943181818181818]",3,[0.1661 0.2327 0.3058],0.30575757575757573,1.3281918069462528
new album,"[0.10032467532467532, 0.10032467532467532]",2,[0.1003 0.1003 0.1003],0.10032467532467532,0.7543527214569473
new app,"[0.13636363636363635, 0.13636363636363635, 0.13636363636363635]",3,[0.1364 0.1364 0.1364],0.13636363636363635,1.4384237560588264
new apps,"[0.13636363636363635, 0.13636363636363635, 0.13636363636363635, 0.13636363636363635, -0.18295454545454548, 0.3181818181818182, 0.08409090909090909, 0.13636363636363635]",8,[0.1233 0.1364 0.1364],0.13636363636363635,2.5115829970905104
new article,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.6695140022025019
new battery,"[0.06818181818181818, 0.4681818181818182, 0.19318181818181818, 0.06628787878787878, 0.13636363636363635, 0.13636363636363635]",6,[0.0852 0.1364 0.179 ],0.17897727272727273,2.262458912776894
new beginning,"[0.15454545454545454, 0.15454545454545454]",2,[0.1545 0.1545 0.1545],0.15454545454545454,0.6178593894221733
new boomsound,"[0.19060606060606058, 0.14659090909090908, 0.06818181818181818]",3,[0.1074 0.1466 0.1686],0.16859848484848483,0.7246019885110017
new cable,"[0.13636363636363635, 0.13636363636363635, 0.13636363636363635]",3,[0.1364 0.1364 0.1364],0.13636363636363635,1.270405923126826
new cables,"[0.005681818181818177, 0.005681818181818177, 0.005681818181818177, 0.005681818181818177, 0.13636363636363635, 0.13636363636363635, 0.13636363636363635, 0.13636363636363635]",8,[0.0057 0.071  0.1364],0.13636363636363635,2.0085659328433887
new car,"[0.11212121212121212, 0.13636363636363635]",2,[0.1182 0.1242 0.1303],0.1303030303030303,0.8487216593704845
new card,"[0.13636363636363635, 0.13636363636363635, -0.015151515151515152, 0.04545454545454545, 0.13636363636363635]",5,[0.0455 0.1364 0.1364],0.13636363636363635,1.609752667079817
new contact,"[0.17532467532467533, 0.13636363636363635, 0.13636363636363635]",3,[0.1364 0.1364 0.1558],0.15584415584415584,1.0993814447040196
new contracts,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.6645462321212053
new device,"[-0.10681818181818181, -0.1159090909090909, 0.13636363636363635, 0.1672727272727273, 0.13636363636363635, -0.05681818181818182, 0.13636363636363635, 0.17424242424242423, 0.13636363636363635, 0.018181818181818174, 0.16818181818181818, 0.11818181818181818, 0.13636363636363635, 0.13636363636363635, 0.005681818181818177, 0.2340909090909091, 0.09863636363636363, 0.13636363636363635, 0.19318181818181818, 0.1340909090909091, 0.03409090909090909, 0.06818181818181818, 0.06818181818181818]",23,[0.0511 0.1364 0.1364],0.13636363636363635,3.4094860080729834
new devices,"[0.13636363636363635, 0.06818181818181818, 0.11818181818181818, 0.13636363636363635]",4,[0.1057 0.1273 0.1364],0.13636363636363635,1.4578852024240976
new email,"[0.13636363636363635, 0.06818181818181818, 0.19318181818181818]",3,[0.1023 0.1364 0.1648],0.16477272727272727,1.3363544103561256
new emails,"[0.13636363636363635, 0.13636363636363635, 0.13636363636363635]",3,[0.1364 0.1364 0.1364],0.13636363636363635,1.2310301280935756
new features,"[0.11212121212121212, 0.29545454545454547, 0.3181818181818182, 0.13636363636363635]",4,[0.1303 0.2159 0.3011],0.30113636363636365,1.415736372152748
new flagship,"[0.16818181818181818, -0.13787878787878788, 0.37878787878787873, 0.19318181818181818]",4,[0.0917 0.1807 0.2396],0.23958333333333331,1.4068362220241843
new folders,"[0.13636363636363635, 0.13636363636363635, 0.22323232323232323]",3,[0.1364 0.1364 0.1798],0.1797979797979798,1.1222571235180547
new headphones,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.8293185624941034
new hypothesis,"[0.13636363636363635, -0.019318181818181818, 0.13636363636363635, -0.019318181818181818, 0.13636363636363635, -0.019318181818181818, 0.13636363636363635, -0.019318181818181818, 0.13636363636363635, -0.019318181818181818, 0.13636363636363635, -0.019318181818181818, 0.13636363636363635, -0.019318181818181818, 0.13636363636363635, -0.019318181818181818]",16,[-0.0193  0.0585  0.1364],0.13636363636363635,2.4792359761712346
new image,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.7444554228392202
new interface,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.742014992787438
new lens,"[0.22626262626262625, 0.2681818181818182]",2,[0.2367 0.2472 0.2577],0.2577020202020202,0.7762543940371476
new line,"[0.3181818181818182, 0.06818181818181818, 0.20727272727272728, 0.13636363636363635, 0.15454545454545454, 0.15454545454545454]",6,[0.1409 0.1545 0.1941],0.1940909090909091,1.7972251067887564
new member,"[0.4681818181818182, 0.4681818181818182, 0.4681818181818182, 0.13636363636363635]",4,[0.3852 0.4682 0.4682],0.4681818181818182,1.478762290992412
new messages,"[0.06818181818181818, 0.07878787878787878, 0.06818181818181818]",3,[0.0682 0.0682 0.0735],0.07348484848484849,1.1438275475455606
new nexus,"[0.3181818181818182, -0.03181818181818183, 0.13636363636363635, 0.04545454545454545, 0.37878787878787873, 0.13636363636363635, 0.20795454545454548]",7,[0.0909 0.1364 0.2631],0.2630681818181818,1.2834467427800482
new one,"[0.04545454545454545, 0.09659090909090909, 0.12227272727272727, 0.13636363636363635, 0.13636363636363635, 0.5681818181818181, 0.07878787878787878, 0.5681818181818181, 0.3181818181818182, 0.11818181818181818, 0.2565656565656566, 0.13636363636363635, 0.13636363636363635, 0.13636363636363635, 0.15757575757575756, 0.13636363636363635, 0.06818181818181818, 0.05735930735930735, 0.08693181818181818, 0.2215909090909091, 0.6454545454545455, 0.2765151515151515, 0.13636363636363635, -0.015151515151515152, 0.13636363636363635, 0.12159090909090908, 0.13636363636363635, 0.24545454545454545, 0.06818181818181818, 0.13636363636363635, 0.4681818181818182, 0.13636363636363635, 0.13636363636363635, 0.04545454545454545, 0.13636363636363635, 0.13636363636363635, 0.13636363636363635, 0.06818181818181818, 0.04545454545454545, -0.15871212121212122, 0.3181818181818182, 0.3181818181818182, 0.06818181818181818, 0.4287878787878788, 0.3181818181818182, 0.2590909090909091]",46,[0.0893 0.1364 0.2538],0.2537878787878788,2.5252231363212374
new ones,"[-0.18181818181818182, 0.13636363636363635, 0.06818181818181818, 0.13636363636363635, 0.13636363636363635, 0.13636363636363635]",6,[0.0852 0.1364 0.1364],0.13636363636363635,2.0559991116014897
new original one?In,"[0.2556818181818182, 0.2556818181818182]",2,[0.2557 0.2557 0.2557],0.2556818181818182,0.8401663865111583
new owner,"[-0.05681818181818182, 0.13636363636363635, 0.23484848484848483, 0.13636363636363635]",4,[0.0881 0.1364 0.161 ],0.16098484848484848,1.3225883427815117
new panel,"[0.13636363636363635, 0.13636363636363635, 0.0007575757575757486]",3,[0.0686 0.1364 0.1364],0.13636363636363635,1.1246666314614842
new phones,"[0.11212121212121212, -0.012727272727272743, 0.11818181818181818, 0.04545454545454545, 0.4681818181818182, 0.018181818181818174, 0.13636363636363635, 0.19318181818181818, 0.1028409090909091]",9,[0.0455 0.1121 0.1364],0.13636363636363635,2.559590304045498
new sim,"[0.13636363636363635, 0.13636363636363635, 0.4681818181818182, 0.13636363636363635, 0.13636363636363635, -0.03181818181818183, -0.05681818181818182, -0.009595959595959616]",8,[-0.0152  0.1364  0.1364],0.13636363636363635,1.3715188621459027
new software,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.8601187313893215
new speaker setup,"[0.13636363636363635, 0.13636363636363635, 0.11818181818181818, 0.13636363636363635, 0.06818181818181818]",5,[0.1182 0.1364 0.1364],0.13636363636363635,2.283051763782374
new standard,"[-0.012337662337662338, -0.012337662337662338]",2,[-0.0123 -0.0123 -0.0123],-0.012337662337662338,0.7460417300309374
new standard USB connector,"[0.13015151515151513, 0.13015151515151513, 0.13015151515151513, 0.13015151515151513]",4,[0.1302 0.1302 0.1302],0.13015151515151513,2.111850058213683
new theme,"[0.07878787878787878, 0.3181818181818182, 0.13636363636363635]",3,[0.1076 0.1364 0.2273],0.22727272727272727,1.1960757847527745
new thread,"[0.13636363636363635, 0.13636363636363635, 0.13636363636363635, 0.13636363636363635]",4,[0.1364 0.1364 0.1364],0.13636363636363635,1.391274661001007
new unit,"[0.13636363636363635, 0.2215909090909091, 0.36818181818181817, 0.06727272727272728, 0.13636363636363635, 0.5681818181818181]",6,[0.1364 0.179  0.3315],0.3315340909090909,1.7126686824665576
new units,"[0.021590909090909084, 0.021590909090909084, 0.021590909090909084]",3,[0.0216 0.0216 0.0216],0.021590909090909084,1.0585277173811962
new update,"[0.3352272727272727, 0.13636363636363635, 0.13636363636363635, 0.13636363636363635, 0.3181818181818182, 0.13636363636363635, 0.03409090909090909, 0.13636363636363635]",8,[0.1364 0.1364 0.1818],0.18181818181818182,2.58264095502528
new updates,"[-0.02121212121212122, -0.05681818181818182]",2,[-0.0479 -0.039  -0.0301],-0.04791666666666667,0.7854605862949645
new version,"[0.34261363636363634, 0.03712121212121212, 0.13636363636363635, 0.06818181818181818, 0.06818181818181818, 0.06818181818181818, 0.13636363636363635]",7,[0.0682 0.0682 0.1364],0.13636363636363635,2.0261563070770037
news,"[0.0, 0.22000000000000003, 0.4, 0.0, 0.0, 0.0]",6,[0.    0.    0.165],0.16500000000000004,1.1495525989881765
news republic,"[0.15, -0.23333333333333336, 0.0]",3,[-0.1167  0.      0.075 ],-0.11666666666666668,1.0942599233943466
next Nexus phones,"[0.15, -0.15625, 0.16666666666666666]",3,[-0.0031  0.15    0.1583],0.15833333333333333,1.3032583178949566
next bet,"[-0.0875, -0.0875]",2,[-0.0875 -0.0875 -0.0875],-0.0875,0.8050319802062894
next big thing,"[0.175, 0.05, 0.10551948051948051, 0.0]",4,[0.0375 0.0778 0.1229],0.12288961038961038,1.9205380033359116
next couple,"[0.0, 0.06818181818181818, 0.0]",3,[0.     0.     0.0341],0.03409090909090909,1.3774925828146984
next flagship,"[0.0, -0.09090909090909091, 0.16666666666666666, 0.0, 0.25, 0.25, 0.25, 0.25, 0.25, 0.24375000000000002]",10,[0.0417 0.2469 0.25  ],0.25,2.393747284535387
next gen,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.6973703326509693
next iteration,"[0.4375, 0.20000000000000004, 0.0]",3,[0.1    0.2    0.3188],0.31875000000000003,1.1062126103321535
next level,"[0.3033333333333333, 0.0, 0.3866666666666667]",3,[0.1517 0.3033 0.345 ],0.345,1.2723670615479243
next one,"[0.25, 0.0, 0.3333333333333333, 0.16666666666666666, 0.1875, 0.25]",6,[0.1719 0.2188 0.25  ],0.25,1.2447669857483732
next purchase,"[0.0, 0.4583333333333333]",2,[0.1146 0.2292 0.3438],0.34375,0.6810974995141965
next spring,"[0.0625, 0.22714285714285715, -0.0625]",3,[0.     0.0625 0.1448],0.14482142857142857,1.0505120419450311
next version,"[0.20909090909090908, 0.0, 0.0, 0.16666666666666666]",4,[0.     0.0833 0.1773],0.17727272727272728,1.4769213580375733
nexus devices,"[1.0, 0.7, 0.21428571428571427]",3,[0.4571 0.7    0.85  ],0.85,0.7214503684804439
nexus phones,"[0.0, 0.0, 0.1202020202020202]",3,[0.     0.     0.0601],0.0601010101010101,0.9014533608730662
nice addition,"[0.27499999999999997, 0.6]",2,[0.3562 0.4375 0.5187],0.5187499999999999,0.8640905328900315
nice bonus,"[0.6, 0.0333333333333334]",2,[0.175  0.3167 0.4583],0.4583333333333333,0.8446424124581831
nice case,"[0.475, 0.3]",2,[0.3438 0.3875 0.4312],0.43124999999999997,0.9920424383266779
nice design,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.6414448731920772
nice device,"[0.6, 0.6, 0.6]",3,[0.6 0.6 0.6],0.6,1.3935728029478958
nice feature,"[0.3, 0.6, 0.6, 0.6, 0.6]",5,[0.6 0.6 0.6],0.6,2.1810236044535953
nice pull,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.8982419179087078
nice review,"[0.32, 0.55]",2,[0.3775 0.435  0.4925],0.49250000000000005,0.8393805931956262
nice surprise,"[0.6, 0.5, 0.6, 0.6]",4,[0.575 0.6   0.6  ],0.6,1.6855503924352884
nice watch,"[0.6, 0.3]",2,[0.375 0.45  0.525],0.5249999999999999,0.7967599075917811
nice weight,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.8495265397011842
nice work,"[0.4, 0.375]",2,[0.3812 0.3875 0.3938],0.39375000000000004,0.837421599166591
night,"[0.0, 0.0, 0.31666666666666665, 0.0, 0.0, -0.25, 0.0, 0.0, 0.0, 0.5, 0.20000000000000004, 0.0, -0.15, 0.3, 0.0, -0.2, -0.045000000000000005, 0.0, -0.15555555555555559, 0.0, -0.0027777777777777957, 0.0, 0.0, -0.15555555555555559, 0.0, -0.075]",26,[-0.0344  0.      0.    ],-0.03444444444444445,1.540937976236482
noise cancelling,"[0.02083333333333333, 0.0, 0.7, 0.2225, 0.0]",5,[0.     0.0208 0.2225],0.2225,1.5319590820786229
noise cancelling headphones,"[0.2, 0.2225]",2,[0.2056 0.2112 0.2169],0.21687499999999998,0.9548043742306291
none,"[0.0, 0.0, -0.25, 0.0]",4,[-0.0625  0.      0.    ],-0.0625,0.6521614488698166
nonsense,"[-0.3333333333333333, 0.0, 0.0]",3,[-0.1667  0.      0.    ],-0.16666666666666666,0.7084102506192742
normal charging,"[0.15, 0.024999999999999998, 0.2833333333333333]",3,[0.0875 0.15   0.2167],0.21666666666666667,1.082558510660112
normal mode,"[0.075, 0.15, 0.21666666666666667, 0.075, 0.075]",5,[0.075 0.075 0.15 ],0.15,1.497735028469848
normal usage,"[0.15, 0.15, 0.15, -0.05, 0.2, 0.15, 0.12166666666666667, 0.15, -0.03333333333333333, 0.15]",10,[0.1288 0.15   0.15  ],0.15,2.5631241450834037
normal use,"[0.03333333333333332, 0.3611111111111111, 0.15, 0.153125, 0.15, 0.1875, 0.15, 0.375, 0.42500000000000004, 0.15]",10,[0.15   0.1516 0.3177],0.3177083333333333,2.934805168504717
notes,"[0.0, 0.27499999999999997, 0.0, 0.0]",4,[0.     0.     0.0687],0.06874999999999999,0.6213100181401978
nothing swipes,"[-0.15555555555555559, -0.15555555555555559]",2,[-0.1556 -0.1556 -0.1556],-0.15555555555555559,0.6204583086851783
noticeable difference,"[0.0, 0.17380952380952383, 0.0, 0.0]",4,[0.     0.     0.0435],0.04345238095238096,1.4792298492000715
notification access,"[-0.014285714285714282, -0.014285714285714282]",2,[-0.0143 -0.0143 -0.0143],-0.014285714285714282,0.8441982286131859
notification area,"[0.375, 0.26, 0.0, -0.0625]",4,[-0.0156  0.13    0.2888],0.28875,1.5519998116816331
notification bar,"[-0.15, 0.0, 0.1, 0.0, -0.15555555555555559, -0.08333333333333333, 0.0, 0.14444444444444446, 0.06296296296296294, -0.15555555555555559, 0.0, 0.0, -0.07777777777777779, 0.0, -0.15555555555555559, 0.0, 0.12499999999999999, 0.16666666666666669, 0.275, -0.04999999999999999, 0.0, 0.52, -0.07777777777777779, 0.0, -0.11851851851851854, -0.11851851851851854, -0.11851851851851854, 0.0, 0.1]",29,[-0.0833  0.      0.063 ],-0.08333333333333333,4.0603733307492735
notification counters,"[0.0, 0.25, 0.0]",3,[0.    0.    0.125],0.125,1.1523258049671938
notification light,"[0.1875, -0.01666666666666668, 0.4, 0.1375, 0.33333333333333337]",5,[0.1375 0.1875 0.3333],0.33333333333333337,1.817847306256058
notification panel,"[0.3333333333333333, 0.17222222222222222, 0.003333333333333336, 0.11944444444444446, 0.0, 0.36818181818181817]",6,[0.0324 0.1458 0.2931],0.29305555555555557,2.1540974167115032
notification settings,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.9085227536761012
