,sentiment,occurences,sentimentsSummary,sentimentEdges,score
3 colors,"[-0.125, -0.125, -0.125, -0.125, -0.125, 0.0]",6,[-0.125 -0.125 -0.125],-0.125,1.335320510283341
3 colors titanium,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,0.7062506378282591
3 dot menu,"[0.14285714285714285, 0.0, 0.0, 0.0]",4,[0.     0.     0.0357],0.03571428571428571,1.174339645998586
3 dots,"[0.39285714285714285, 0.0, 0.39285714285714285, 0.0, 0.39285714285714285, 0.0, 0.0012896825396825282, 0.0733044733044733, 0.2619047619047619, 0.0, 0.0, 0.0, 0.14285714285714285]",13,[0.     0.0013 0.2619],0.2619047619047619,1.8731215290780503
3 email,"[0.15, 0.0, 0.0]",3,[0.    0.    0.075],0.075,0.980446071054722
3 email accounts,"[-0.1, 0.0, 0.0]",3,[-0.05  0.    0.  ],-0.05,1.2265038646583184
3 feet,"[-0.0125, -0.16666666666666666, 0.0, 0.0]",4,[-0.051  -0.0062  0.    ],-0.051041666666666666,0.9022368440094164
3 hrs,"[0.475, -0.08333333333333333, 0.2]",3,[0.0583 0.2    0.3375],0.3375,0.7598497650227735
3 new ones,"[0.27878787878787875, 0.27878787878787875]",2,[0.2788 0.2788 0.2788],0.27878787878787875,0.7953690279947598
3 options,"[0.05, 0.05, 0.05, 0.05, 0.05]",5,[0.05 0.05 0.05],0.05,0.9475925891345214
3 phones,"[0.0, 0.0, 0.2, 0.07142857142857142]",4,[0.     0.0357 0.1036],0.10357142857142856,1.1375074936636114
3 pm,"[-0.6999999999999998, -0.125, 0.0]",3,[-0.4125 -0.125  -0.0625],-0.4124999999999999,0.8341465432481804
3 tries,"[-0.041666666666666664, -0.041666666666666664, -0.041666666666666664, -0.041666666666666664, -0.041666666666666664]",5,[-0.0417 -0.0417 -0.0417],-0.041666666666666664,0.8900928843667983
3.0 chargers,"[0.2, 0.0, 0.2, 0.2, 0.0]",5,[0.  0.2 0.2],0.2,1.0736098404522374
3.0 quick charge,"[0.3333333333333333, 0.04166666666666666, 0.3333333333333333, 0.3333333333333333]",4,[0.2604 0.3333 0.3333],0.3333333333333333,1.503385028114464
3.5 mm connection,"[0.265, -0.05]",2,[0.0288 0.1075 0.1862],0.18625,0.6071533646868347
3.5 mm jack,"[-0.125, 0.25, 0.7500000000000001, 0.0, -0.05, -0.05, 0.1, 0.4, 0.33, 0.0, 0.0, 0.4000000000000001, 0.0, 0.12464285714285714]",14,[0.   0.05 0.31],0.31,2.4830902636028616
30 buds,"[-0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666]",5,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.9624861551928149
30 min,"[-0.1875, -1.0, 0.0, -0.051851851851851864]",4,[-0.3906 -0.1197 -0.0389],-0.390625,1.0521470054123618
30 mins,"[0.0, -0.3, 0.0]",3,[-0.15  0.    0.  ],-0.15,0.6514714872669906
300 bucks,"[0.22727272727272727, 0.45, 0.3, 0.14444444444444446]",4,[0.2066 0.2636 0.3375],0.33749999999999997,0.7256725340573227
300 mAh,"[0.35, 0.35, 0.0]",3,[0.175 0.35  0.35 ],0.35,0.6966093375435327
300 sets,"[0.6, 0.6, 0.6, 0.6, 0.6]",5,[0.6 0.6 0.6],0.6,0.6555300835356203
300 trade,"[0.5, 0.0, 0.0, 0.5, -0.075, 0.13636363636363635, -0.275, 0.125, 0.0]",9,[0.     0.     0.1364],0.13636363636363635,1.3166482553228454
3000 mah battery,"[-0.25, 0.0]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.8656319968245754
32 GB,"[0.0, 0.0, -0.6, -0.16666666666666666, 0.2, 0.0, 0.5, 0.5, 0.5, 0.0, 0.0, 0.06875]",12,[0.    0.    0.275],0.275,1.9396700867440815
32 GB card,"[0.35, 0.0, 0.2]",3,[0.1   0.2   0.275],0.275,1.1950228862023284
32 bit,"[-0.3125, -0.3125, -0.25, 0.5, -0.3125, 0.13809523809523808, 0.13809523809523808, 0.0, 0.0, 0.35, 0.0, 0.17083333333333334, 0.11666666666666665, 0.0, 0.0, 0.2833333333333333, 0.0]",17,[0.     0.     0.1381],0.13809523809523808,2.660445555096859
32 gb,"[0.0, 0.0, 0.25, 0.06666666666666667, 0.0, -0.5, 0.0, 0.0, 0.0, 0.5]",10,[0.   0.   0.05],0.05,1.7973534045813868
3200 battery,"[0.0, 0.35]",2,[0.0875 0.175  0.2625],0.26249999999999996,0.6625813755464813
3200 mAh,"[-0.2, -0.2, -0.2, -0.2, -0.2, -0.08333333333333333, 1.0, -0.6, 0.32500000000000007, 0.5]",10,[-0.2    -0.2     0.2229],0.2229166666666667,1.4600257914580492
3200 mAh battery,"[0.0, -0.1, 0.9099999999999999, 0.0, -0.1, 0.0, -0.1, 0.0, -0.1, 0.0, -0.1, 0.125]",12,[-0.1  0.   0. ],-0.1,3.103258248040478
3200 mah battery,"[0.14916666666666667, -0.2, 0.0, 0.0, 0.0, 0.0, 0.004924242424242425]",7,[0.     0.     0.0025],0.0024621212121212124,2.430136246976024
3200mAh battery,"[0.39285714285714285, 0.1388888888888889, 0.39285714285714285, -0.08333333333333331, -0.3680555555555556]",5,[-0.0833  0.1389  0.3929],0.39285714285714285,1.5384663110304893
3200mah battery,"[0.5, 0.05833333333333334, 0.16, 0.0, 0.0]",5,[0.     0.0583 0.16  ],0.16,1.5384663110304893
35 restocking fee,"[0.0, -0.6999999999999998, 0.5, -0.4]",4,[-0.475 -0.2    0.125],-0.475,1.2095234796802041
3500 mAh battery,"[0.0, -0.13333333333333333]",2,[-0.1    -0.0667 -0.0333],-0.1,0.8656319968245754
3500mAh battery,"[0.375, 0.3333333333333333]",2,[0.3438 0.3542 0.3646],0.3645833333333333,0.6625813755464813
3600 mAh battery,"[-0.15, -0.15, -0.15, -0.15, -0.15]",5,[-0.15 -0.15 -0.15],-0.15,2.0099352532604295
3rd party,"[0.0, 0.0, 0.28409090909090906, 0.0, 0.0, 0.0, 0.3, 0.0, 0.5, 0.0, 0.1, 0.3333333333333333, -0.1, 0.25]",14,[0.     0.     0.2756],0.27556818181818177,1.3167770687298321
3rd party application,"[0.16666666666666666, 0.16666666666666666, 0.0, 0.25, 0.3333333333333333]",5,[0.1667 0.1667 0.25  ],0.25,1.6752142539435646
3rd party apps,"[0.25, 0.0, -0.05, 0.0, 0.0, 0.0, 0.3, 0.0066964285714285685, 0.1761904761904762, -0.03571428571428571, 0.06500000000000003, 0.16666666666666666, 0.0, 0.0]",14,[0.     0.     0.1413],0.14125000000000001,2.9508958010666277
3rd party browsers,"[0.09375, -0.125]",2,[-0.0703 -0.0156  0.0391],-0.0703125,0.6158826834431993
3rd party cable,"[0.0, 0.05]",2,[0.0125 0.025  0.0375],0.037500000000000006,0.7359534411812314
3rd party camera app,"[0.0, 0.03333333333333333]",2,[0.0083 0.0167 0.025 ],0.025,0.8516478667545032
4 GB,"[0.25, 0.0, 0.10416666666666666, 0.0, -0.3, 0.0]",6,[0.     0.     0.0781],0.078125,1.3986127991563049
4 GB RAM,"[0.0, -0.40625, 0.0]",3,[-0.2031  0.      0.    ],-0.203125,0.8575555115685283
4 K video recording,"[-0.30000000000000004, 0.0]",2,[-0.225 -0.15  -0.075],-0.22500000000000003,0.7102559766665868
4 batteries,"[-0.025, 0.2, -0.15, 0.0, -0.08333333333333333, 0.0, 0.1875, -0.15]",8,[-0.1    -0.0125  0.0469],-0.1,1.7672083290982472
4 chips,"[-0.13333333333333333, 0.1375, 0.1375, 0.1375, 0.1375, 0.1375]",6,[0.1375 0.1375 0.1375],0.1375,0.925950872759703
4 different customer service reps,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,1.0514269970794599
4 feet,"[0.0, -0.15000000000000002, 0.08333333333333333, -0.14583333333333334, 0.0]",5,[-0.1458  0.      0.    ],-0.14583333333333334,1.0474645381739853
4 gb,"[0.5, 0.8, 0.8, 0.8, 0.8, 0.8, 0.0, 0.0, -0.3, 0.5, 0.1]",11,[0.05 0.5  0.8 ],0.8,1.871750688175288
4 hrs,"[-0.2916666666666667, -0.2916666666666667, 0.2, 0.0, 0.0, 0.0]",6,[-0.2188  0.      0.    ],-0.21875,1.2392615900199215
4 lines,"[0.03333333333333333, 0.0, 0.0, 0.16]",4,[0.     0.0167 0.065 ],0.065,0.7242804116485554
4 ohm speaker,"[-0.018518518518518528, -0.018518518518518528, -0.018518518518518528, -0.018518518518518528, -0.018518518518518528]",5,[-0.0185 -0.0185 -0.0185],-0.018518518518518528,1.6151681401524305
4 phones,"[0.0, 0.0, -0.14583333333333331, 0.0, 0.0, 0.3, 0.0, 0.35, 0.0, 0.4, 0.0]",11,[0.   0.   0.15],0.15,1.9675646950083812
4.50 cents,"[0.4, 0.4, 0.2, 0.2]",4,[0.2 0.3 0.4],0.4,0.9159970385686446
40 battery,"[0.0, -0.033333333333333326]",2,[-0.025  -0.0167 -0.0083],-0.024999999999999994,0.6625813755464813
40 percent,"[0.0, 0.5, 0.5, 0.0]",4,[0.   0.25 0.5 ],0.5,1.0612834474565058
400 ones,"[0.2, 0.2, 0.2, 0.2, 0.2]",5,[0.2 0.2 0.2],0.2,1.280842744137376
4000 mAh,"[0.07499999999999998, -0.15, -0.15, 0.0]",4,[-0.15   -0.075   0.0187],-0.15,0.8790231153438345
4000 mAh battery,"[0.3, -0.13333333333333333]",2,[-0.025   0.0833  0.1917],0.19166666666666665,0.8656319968245754
4000 mah,"[0.06666666666666667, 0.7, 0.0]",3,[0.0333 0.0667 0.3833],0.3833333333333333,0.6966093375435327
4000mAh battery,"[0.0, 0.4000000000000001, -0.08333333333333333, 0.0, 0.6, -0.5, -0.16111111111111112, 0.35, 0.0, 0.375, -0.25, -0.1875, 0.0, 0.5]",14,[-0.1417  0.      0.3688],0.36875,2.5226824614505934
4000mah battery,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3, 0.1, 0.1, 0.35]",10,[0.    0.    0.075],0.07500000000000001,2.201047686576971
4k 60fps video recording,"[0.23809523809523808, 0.23809523809523808, 0.23809523809523808, 0.23809523809523808, 0.23809523809523808]",5,[0.2381 0.2381 0.2381],0.23809523809523808,1.6491633067838107
4k video,"[0.175, 0.55, 0.21818181818181817, 0.2564102564102564, 0.5, 0.0]",6,[0.1858 0.2373 0.4391],0.4391025641025641,1.41048561209153
5 bars,"[0.0, 0.25, 0.0]",3,[0.    0.    0.125],0.125,0.6339428235528977
5 different customer service reps,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,1.0514269970794599
5 people,"[0.5, -0.051851851851851864, -0.3, 0.0]",4,[-0.1139 -0.0259  0.125 ],0.125,0.7815163638085145
5 percent,"[0.0, 0.0, 0.14285714285714285, -0.23333333333333334]",4,[-0.0583  0.      0.0357],-0.058333333333333334,1.0612834474565058
5 phones,"[-0.3333333333333333, 0.0, 0.0]",3,[-0.1667  0.      0.    ],-0.16666666666666666,0.9014533608730662
5 sucks,"[-0.3, -0.3, -0.3, -0.3, -0.3]",5,[-0.3 -0.3 -0.3],-0.3,1.2591575837419484
"5.2"" waterproof version","[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.66490727347826
5.5 inch screen,"[0.0, 0.11000000000000001, 0.16666666666666666]",3,[0.055  0.11   0.1383],0.13833333333333334,0.6467263787225664
5.5 inches,"[0.0, 0.05500000000000001, 0.20416666666666666, 0.0]",4,[0.     0.0275 0.0923],0.09229166666666667,0.9668194511230055
"5.5"" display","[0.0, -0.8, -0.8]",3,[-0.8 -0.8 -0.4],-0.8,0.6158474389937951
5.7 inch,"[0.35, 0.25, -0.375]",3,[-0.0625  0.25    0.3   ],0.3,0.6467263787225664
5.7 inch qhd display,"[0.16666666666666669, 0.16666666666666669]",2,[0.1667 0.1667 0.1667],0.16666666666666669,0.6497385028027118
5.7 inch screen,"[0.0, 0.0, 0.0, 0.0, 0.175, 0.175, 0.35, 0.17500000000000002, 0.0, 0.0]",10,[0.    0.    0.175],0.175,1.3554759347339436
5.7 inches,"[0.0, 0.0, 0.5, 0.0]",4,[0.    0.    0.125],0.125,0.9668194511230055
"5.7"" display","[0.2, 0.0, 0.04545454545454545, 0.38333333333333336]",4,[0.0341 0.1227 0.2458],0.24583333333333335,0.7771129458439365
50 lol,"[0.8, 0.8, 0.8, 0.8, 0.8]",5,[0.8 0.8 0.8],0.8,1.4766566262075753
50 miles,"[0.0, 0.25, -0.16666666666666666]",3,[-0.0833  0.      0.125 ],0.125,0.6538024682542216
