,sentiment,occurences,sentimentsSummary,sentimentEdges,score
similar issue,"[0.0, -0.25]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.8728153149803448
similar issues,"[0.0, 0.125]",2,[0.0312 0.0625 0.0938],0.09375,0.8458957708114125
simple process,"[0.14285714285714285, 0.0]",2,[0.0357 0.0714 0.1071],0.10714285714285714,0.6433053597543054
single charge,"[-0.04047619047619048, 0.04767857142857144, 0.1392857142857143, 0.1392857142857143, 0.1392857142857143, 0.3142857142857143, -0.10238095238095238, -0.03571428571428571]",8,[-0.0369  0.0935  0.1393],0.1392857142857143,2.1350082865529525
single device,"[-0.03571428571428571, -0.03571428571428571]",2,[-0.0357 -0.0357 -0.0357],-0.03571428571428571,0.7586516150941895
single thing,"[-0.15714285714285714, 0.34642857142857136]",2,[-0.0313  0.0946  0.2205],0.22053571428571425,0.7505101381400735
site,"[0.16875, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4]",11,[0.     0.     0.0844],0.084375,1.3955516999363953
situation,"[0.0, 0.20000000000000004, 0.0, -0.25, 0.3]",5,[0.  0.  0.2],0.20000000000000004,0.7042702849996502
situations,"[0.5, 0.7, -0.4]",3,[0.05 0.5  0.6 ],0.6,0.7534960252977106
size,"[0.0, 0.09375, 0.5, 0.0, -0.09375, 0.0, -0.24375000000000002, 0.2857142857142857, -0.125, -0.125, 0.35, 0.0, 0.0]",13,[-0.0938  0.      0.0938],-0.09375,1.2699926750583546
slider,"[0.0, 0.0, 0.20833333333333334, 0.0, 0.10414285714285713]",5,[0.     0.     0.1041],0.10414285714285713,0.8389977905699979
slight improvements,"[-0.08333333333333333, -0.08333333333333333, -0.08333333333333333]",3,[-0.0833 -0.0833 -0.0833],-0.08333333333333333,1.0796932949824518
slim-fit case,"[0.0, 0.9166666666666666]",2,[0.2292 0.4583 0.6875],0.6875,0.6783525904436862
slot 2,"[0.25, 1.0, -0.08333333333333333, 0.0, 0.2]",5,[0.   0.2  0.25],0.25,0.8537348003558916
small amount,"[0.03750000000000002, 0.0]",2,[0.0094 0.0188 0.0281],0.028125000000000015,0.8246216659687751
small percentage,"[-0.25, -0.25]",2,[-0.25 -0.25 -0.25],-0.25,0.7851827497846333
smart hardware,"[0.10714285714285714, 0.10714285714285714, 0.10714285714285714]",3,[0.1071 0.1071 0.1071],0.10714285714285714,0.9928484702748822
smartphone users,"[0.14285714285714285, 0.0]",2,[0.0357 0.0714 0.1071],0.10714285714285714,0.8650564139200718
smartphone world,"[0.011111111111111108, 0.11818181818181818]",2,[0.0379 0.0646 0.0914],0.09141414141414142,0.7828372188509277
social media,"[0.2111111111111111, 0.03333333333333333]",2,[0.0778 0.1222 0.1667],0.16666666666666666,0.7156387211516096
soft gold,"[-0.028571428571428564, 0.2833333333333333, 0.3, 0.1, 0.1, 0.35, 0.1, 0.05]",8,[0.0875 0.1    0.2875],0.2875,2.0050968523639017
soft reboot,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.7632399304676499
software aspect,"[0.0, 0.1, 0.1]",3,[0.05 0.1  0.1 ],0.1,1.220463684525462
software decisions,"[0.10714285714285714, 0.10714285714285714, 0.10714285714285714]",3,[0.1071 0.1071 0.1071],0.10714285714285714,1.3187677740064543
software patches,"[0.2833333333333333, 0.2833333333333333, 0.2833333333333333]",3,[0.2833 0.2833 0.2833],0.2833333333333333,1.31435488566983
software quirks,"[-0.25, -0.25]",2,[-0.25 -0.25 -0.25],-0.25,0.798187784274669
software support,"[0.2757575757575758, -0.30624999999999997, 0.1, 0.5, 0.5, 0.16666666666666666, 0.0, 0.5, 0.225]",9,[0.1   0.225 0.5  ],0.5,2.5930835762795974
software update,"[0.5, 0.25, 0.0, 0.02999999999999998, 0.25, 0.1272727272727273, -0.3, 0.13333333333333333, 0.6]",9,[0.03   0.1333 0.25  ],0.25,3.075078925136489
software updates,"[0.0, -0.04999999999999999, 0.225, 0.0, 0.0, 0.13333333333333333, 0.0, 0.0, 0.125, 0.16666666666666666, 0.0, 0.0, 0.0, -0.25, -0.11249999999999996]",15,[0.     0.     0.0625],0.0625,3.5403338038270054
software version,"[0.0, 1.0, -0.25]",3,[-0.125  0.     0.5  ],0.5,1.3520292969862355
something,"[0.0, 0.0, 0.0, 0.0, 0.0, -0.14583333333333334, 0.275, 0.30000000000000004, 0.5, 0.0, 0.0]",11,[0.     0.     0.1375],0.1375,2.3189683214972514
sound,"[0.2, 0.3666666666666667, 0.45, 0.4]",4,[0.325  0.3833 0.4125],0.41250000000000003,0.7228138934001803
sound quality,"[0.05833333333333334, 0.7, 0.2, 0.4574999999999999, 0.1375, 0.4000000000000001, 0.3125, 0.325, 0.3125]",9,[0.2    0.3125 0.4   ],0.4000000000000001,1.8954038934282258
space bar,"[0.0, 0.8, 0.14285714285714285]",3,[0.0714 0.1429 0.4714],0.4714285714285714,1.1382497764969142
spacebar feature,"[0.8, 0.8]",2,[0.8 0.8 0.8],0.8,0.7544699683876986
spec sheet,"[0.2, 0.0, 0.0, 0.15277777777777776]",4,[0.     0.0764 0.1646],0.1645833333333333,1.2581566040950551
specific app,"[-0.15, 0.0, 0.0]",3,[-0.075  0.     0.   ],-0.075,1.4112502883468312
specific apps,"[0.16666666666666666, 0.305]",2,[0.2012 0.2358 0.2704],0.2704166666666667,0.8181930312588661
specs,"[0.0, 0.0, 0.06666666666666668, 0.25, 0.0, 0.11212121212121212, 0.25]",7,[0.     0.0667 0.1811],0.18106060606060606,1.2931555413762579
speed dial option,"[0.6, 0.0625, 0.0]",3,[0.0312 0.0625 0.3312],0.33125,1.1476547534852175
speed dials using,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.7683489658894881
speed difference,"[0.2, 0.0, 0.0]",3,[0.  0.  0.1],0.1,0.8919243714651481
speed test,"[0.0, 0.0, 0.2]",3,[0.  0.  0.1],0.1,0.9072159290564287
speeds,"[0.7, 0.375, 0.25]",3,[0.3125 0.375  0.5375],0.5375,0.6540593736945717
spontaneous reboot,"[0.2375, 0.3]",2,[0.2531 0.2688 0.2844],0.284375,0.7078117870337223
stable GM release,"[0.7666666666666666, 0.7666666666666666]",2,[0.7667 0.7667 0.7667],0.7666666666666666,0.9416922005743705
stable build,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.8081802355184732
stable channel,"[-0.06666666666666667, 0.0, 0.25, 0.225, 0.05, 0.25, 0.0]",7,[0.     0.05   0.2375],0.2375,2.1077795151529704
stable version,"[0.35, 0.5568181818181818]",2,[0.4017 0.4534 0.5051],0.5051136363636364,0.708853177242703
standard USB-C cable,"[-0.2, 0.17142857142857143]",2,[-0.1071 -0.0143  0.0786],-0.10714285714285716,0.8157719532127338
standard option,"[-0.016666666666666663, 0.0]",2,[-0.0125 -0.0083 -0.0042],-0.012499999999999997,0.7824165685644376
started happening,"[0.0, -0.125]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.8613272843227363
started looking,"[0.1875, 0.2]",2,[0.1906 0.1938 0.1969],0.19687500000000002,0.8184192986548937
status bar,"[0.0, 0.0, -0.20000000000000004, 0.6, -0.16666666666666666, 0.0, 0.0, 0.0, 0.0, -0.25, 0.11818181818181818]",11,[-0.0833  0.      0.    ],-0.08333333333333333,2.463465970603939
status change,"[0.0, -0.3]",2,[-0.225 -0.15  -0.075],-0.22499999999999998,0.8001663097278049
steep price increase,"[0.35, 0.5]",2,[0.3875 0.425  0.4625],0.4625,0.9279609076590729
stereo speakers,"[0.18974358974358974, 0.0]",2,[0.0474 0.0949 0.1423],0.1423076923076923,0.6812183724064464
stock Android experience,"[-0.6, -0.04444444444444443]",2,[-0.4611 -0.3222 -0.1833],-0.4611111111111111,0.859086151004056
stock Google apps,"[-0.125, 0.0]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.8687643336356641
stock Oxygen firmware,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.9083943794961677
stock OxygenOS,"[0.0, 0.0, 0.1431818181818182]",3,[0.     0.     0.0716],0.0715909090909091,0.8097900376890398
stock android,"[0.1, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, -0.09166666666666667, 0.0, 0.1, 0.125]",12,[0.  0.  0.1],0.1,1.831631295536574
stock android experience,"[0.0, 0.26666666666666666]",2,[0.0667 0.1333 0.2   ],0.2,0.859086151004056
stock app,"[0.08035714285714285, -0.18333333333333335]",2,[-0.1174 -0.0515  0.0144],-0.1174107142857143,0.9361293576346902
stock camera app,"[0.1875, 0.2380952380952381]",2,[0.2001 0.2128 0.2254],0.22544642857142858,0.9361293576346902
stock firmware,"[-0.03125, 0.0, 0.5]",3,[-0.0156  0.      0.25  ],0.25,1.2368278024540211
stock google keyboard,"[1.0, 1.0]",2,[1. 1. 1.],1.0,0.8112907774356661
stock launcher,"[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.03333333333333333, 0.0, 0.0, 0.0, -0.09375, 0.2, 0.5, 0.5]",19,[0.     0.     0.0667],0.06666666666666667,3.56235427988123
stock recovery,"[0.0, 0.0, -0.1125, 0.0, -0.05, 0.0, 0.16, 0.0]",8,[-0.0125  0.      0.    ],-0.0125,2.4131402953103245
stone,"[0.0, 0.0, -0.1875]",3,[-0.0938  0.      0.    ],-0.09375,0.6380073361153387
storage,"[1.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0]",7,[0.  0.  0.5],0.5,1.2176456234772075
straight talk,"[0.2, 0.06666666666666667]",2,[0.1    0.1333 0.1667],0.16666666666666669,0.868572835796705
strange issue,"[-0.065, 0.04583333333333334]",2,[-0.0373 -0.0096  0.0181],-0.03729166666666667,0.7047210077535445
streaming music,"[0.0, 0.0, 0.0, 0.05]",4,[0.     0.     0.0125],0.0125,1.2857918344123502
stuff,"[0.6, 0.225, 0.0, -0.6999999999999998, 0.2, 0.08333333333333333, 0.5, 0.0]",8,[0.     0.1417 0.2938],0.29375,1.6517509295252364
superior industry standard,"[0.35, 0.35, 0.35]",3,[0.35 0.35 0.35],0.35,1.2015528884492004
support,"[0.5, 0.0, -0.1875, 0.0, 0.0, -0.125, 0.7, 0.0, 0.05, 0.0, 0.0, 0.2]",12,[0.     0.     0.0875],0.08750000000000001,1.3622629502321641
sure someone,"[0.5, 0.3]",2,[0.35 0.4  0.45],0.45,0.6552979291579295
sweet spot,"[0.35, 0.35, 0.35, 0.3119047619047619, 0.35]",5,[0.35 0.35 0.35],0.35,1.1890523228042342
swiping bugFixed hardware buttons malfunction,"[0.3, 0.16666666666666666]",2,[0.2    0.2333 0.2667],0.26666666666666666,1.1296080463638845
system,"[0.0, 0.26, 0.16, 0.0]",4,[0.    0.08  0.185],0.185,0.9194453552386199
system cache,"[0.10000000000000002, 0.0, -0.25, 0.0, 0.0, 0.0, -0.1125, 0.0, -0.25, 0.0, 0.0, 0.0, 0.0, 0.15, 0.3666666666666667, 0.0, 0.0, 0.16, 0.3666666666666667, 0.0, 0.8, 0.0]",22,[0.    0.    0.075],0.07500000000000001,3.6381265161602796
taking photos,"[-0.05, 0.3333333333333333, 0.4]",3,[0.1417 0.3333 0.3667],0.3666666666666667,0.9632300760928626
tedious process,"[-0.25, -0.25]",2,[-0.25 -0.25 -0.25],-0.25,0.6379303836259442
temp number,"[0.15714285714285714, 0.15714285714285714]",2,[0.1571 0.1571 0.1571],0.15714285714285714,0.8299308893865494
temperature,"[-0.2, -0.2, 0.0]",3,[-0.2 -0.2 -0.1],-0.2,0.841901079463002
test,"[0.0, -0.2, 0.0]",3,[-0.1  0.   0. ],-0.1,0.9072159290564287
test firmwares,"[0.24583333333333335, -0.007142857142857145, 0.0]",3,[-0.0036  0.      0.1229],0.12291666666666667,0.9072159290564287
text,"[0.15, 0.0, 0.5, 0.0, 0.16666666666666666, 0.2, 0.0, -0.025, 0.75, 0.0, 0.25]",11,[0.    0.15  0.225],0.225,1.8823392777573096
text clarity,"[0.3615384615384616, 0.0]",2,[0.0904 0.1808 0.2712],0.2711538461538462,0.7376867534370997
text messages,"[0.0, 0.0, 0.4166666666666667, 0.0, 0.22582972582972585, 0.0, -0.1, 0.0, 0.0, 0.2, 0.25, 0.0, 0.5, 0.0, 0.0]",15,[0.     0.     0.2129],0.21291486291486295,3.055973926710048
texting,"[0.16666666666666666, 0.4, 0.0, 0.0, 0.0, 0.05833333333333334]",6,[0.     0.0292 0.1396],0.13958333333333334,1.1936039391550768
texts,"[0.3, 0.22582972582972585, 0.0, 0.0, 0.0]",5,[0.     0.     0.2258],0.22582972582972585,0.7759718377278642
thanks,"[0.2, 0.2, 0.2, 0.2, 0.2]",5,[0.2 0.2 0.2],0.2,0.9517509392064576
thing,"[0.2, 0.0, 0.2375, 0.5, 0.2, 0.5, 0.0, 0.5]",8,[0.15   0.2188 0.5   ],0.5,1.438937850304676
thinking,"[0.06666666666666665, 0.2, 0.0]",3,[0.0333 0.0667 0.1333],0.13333333333333333,0.9337775006257106
third party app,"[0.0, 0.25, 0.0]",3,[0.    0.    0.125],0.125,1.6004594168116126
thread asking,"[-0.075, -0.075, -0.075]",3,[-0.075 -0.075 -0.075],-0.075,1.0541841471283144
thread title,"[0.0, 0.0, 0.0, 0.20000000000000004, 0.2857142857142857, -0.2333333333333333, 0.0]",7,[0.  0.  0.1],0.10000000000000002,1.7967950487954545
timely manner,"[0.0, 0.2857142857142857, 0.0, 0.3333333333333333]",4,[0.     0.1429 0.2976],0.2976190476190476,1.2717834371906833
timely updates,"[0.25, 0.3333333333333333, -0.05]",3,[0.1    0.25   0.2917],0.29166666666666663,1.2214921905520322
top,"[0.14814814814814814, 0.16666666666666669, 0.375, 0.25, 0.5]",5,[0.1667 0.25   0.375 ],0.375,1.1791697324522592
top dog,"[0.3666666666666667, 0.3]",2,[0.3167 0.3333 0.35  ],0.35000000000000003,0.7070932207232775
top notch,"[0.5, 0.5333333333333333, 0.5, 0.0, 0.5333333333333333]",5,[0.5    0.5    0.5333],0.5333333333333333,1.8201366408894664
top position,"[0.11481481481481481, 0.25]",2,[0.1486 0.1824 0.2162],0.2162037037037037,0.7021798874174804
top right corner,"[0.2619047619047619, 0.39285714285714285]",2,[0.2946 0.3274 0.3601],0.3601190476190476,0.9799931995584515
track record,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.6272646516661378
transfer rate,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.7393090675615048
transferring files,"[-0.05, 0.0]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.7161464995856064
trick,"[0.1, 0.0, -0.5]",3,[-0.25  0.    0.05],-0.25,0.8278323638590696
try,"[0.25, 0.05, 0.2, 0.2]",4,[0.1625 0.2    0.2125],0.21250000000000002,1.2011254951147106
two devices,"[1.0, 0.35, 0.0, 0.6]",4,[0.2625 0.475  0.7   ],0.7,0.9103690063988071
two issues,"[0.0, 0.1, 0.25]",3,[0.05  0.1   0.175],0.175,0.7971095840598031
two phones,"[0.0, -0.2, -0.16666666666666666, 0.0, 0.0, 0.0]",6,[-0.125  0.     0.   ],-0.125,1.4702071077048717
type f2fs,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.6140874488303452
unlocked Moto Z Play,"[0.0, 0.0, -0.125]",3,[-0.0625  0.      0.    ],-0.0625,0.88592536990626
unlocked bootloader,"[0.125, 0.0, -0.3, 0.6166666666666667]",4,[-0.075   0.0625  0.2479],0.24791666666666667,1.684457752360377
update,"[0.0, 0.03125, 0.3333333333333333, 0.0, -0.2, 0.0, 0.4166666666666667, 0.0, 0.0, 0.0, 0.05625, 0.0, 0.0, -0.4333333333333333, 0.0, 0.0, -0.1416666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.3, 0.0, 0.5, 0.0, 1.0, 0.5, 0.0, -0.4, 0.4, 0.4166666666666667, 0.25, 0.4]",43,[0.    0.    0.275],0.275,3.4890560598392546
update cycle,"[0.0, -0.05]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.8059503201560677
update fix,"[0.09999999999999999, -0.9099999999999998]",2,[-0.6575 -0.405  -0.1525],-0.6574999999999999,0.9355441069070606
updates,"[0.7, 0.0, 0.45, 0.0, 1.0, 0.0, 0.7, 0.0, 0.1, 0.0, 0.8, 0.08333333333333333, 0.5, 0.0, 0.0, 0.2857142857142857, 0.0, 0.3333333333333333, 0.0, 0.0, -0.08119047619047619, 0.25]",22,[0.     0.0417 0.4208],0.42083333333333334,2.396954687768548
updating,"[0.0, 0.35, 0.0]",3,[0.    0.    0.175],0.175,0.7880167125359009
upgrade,"[0.0, 0.24285714285714285, 0.05, 0.0625, -0.15, 0.0, 0.0, -0.75, 0.3119047619047619]",9,[0.     0.     0.0625],0.0625,1.6176005022169835
upgrading,"[0.0, 0.16666666666666666, 0.0]",3,[0.     0.     0.0833],0.08333333333333333,0.6083286749422213
upper right,"[0.09523809523809523, 0.14285714285714285]",2,[0.1071 0.119  0.131 ],0.13095238095238093,0.7002137580251764
usage pattern,"[0.23333333333333336, 0.0, 0.0, 0.0, 0.6, 0.0, 0.25972222222222224, 0.5, 0.0, 0.5, -0.075, 0.0]",12,[0.     0.     0.3198],0.3197916666666667,2.6548677782314347
usage patterns,"[0.5333333333333333, 0.0, 0.35]",3,[0.175  0.35   0.4417],0.44166666666666665,1.0730147017888099
use,"[0.0, -0.2777777777777778, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.09999999999999999, 0.0, 0.3]",16,[0.    0.    0.025],0.024999999999999998,2.826290233875698
used app,"[0.5, 0.25]",2,[0.3125 0.375  0.4375],0.4375,1.0322893140676481
useful info,"[0.2, 0.3]",2,[0.225 0.25  0.275],0.27499999999999997,0.8363570988120436
user,"[0.0, -0.5, -0.1, 0.04767857142857144, 0.0, 0.0, 0.05, 0.0]",8,[-0.025   0.      0.0119],-0.025,1.0588398649864696
user experience,"[0.0, 0.54, -0.04444444444444443, -0.3, 0.0]",5,[-0.0444  0.      0.    ],-0.04444444444444443,1.7828963427414264
users,"[-0.03571428571428571, 0.0, 0.5, 0.25, 0.3333333333333333, 0.5]",6,[0.0625 0.2917 0.4583],0.4583333333333333,1.3906520294217972
users today,"[-0.25, -0.25]",2,[-0.25 -0.25 -0.25],-0.25,0.7828484189985513
using,"[0.0, 0.10000000000000002, 0.0, -0.1]",4,[-0.025  0.     0.025],0.025000000000000005,1.2196042114929184
using data,"[-0.15, -0.16666666666666666]",2,[-0.1625 -0.1583 -0.1542],-0.1625,0.6098021057464592
using mobile data,"[0.5, 0.5, 0.04047619047619049, 0.0, 0.07500000000000001, -0.05]",6,[0.0101 0.0577 0.3938],0.39375,2.0739871909762595
using nova launcher,"[0.5, -0.125]",2,[0.0312 0.1875 0.3438],0.34375,0.9018765518405205
value,"[0.0, 0.0, 0.0, 0.25, 0.2958333333333333, 0.0, 0.0, 0.4875, 1.0, 1.0]",10,[0.     0.125  0.4396],0.4395833333333333,0.9631730175548
value proposition,"[0.0, 0.0, 0.4]",3,[0.  0.  0.2],0.2,0.761527700128739
various apps,"[0.0, -0.1]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.8270459596234717
vast majority,"[0.14285714285714285, 0.0, 0.14285714285714285]",3,[0.0714 0.1429 0.1429],0.14285714285714285,0.8622417941715709
version,"[0.0, 0.0, 0.0, 0.1, 0.18333333333333335, 0.0, 0.2, 0.55, 0.0]",9,[0.     0.     0.1833],0.18333333333333335,1.408885080341597
vibration motor,"[0.0, 0.0, -1.0]",3,[-0.5  0.   0. ],-0.5,0.8658892826302129
video,"[0.0, 0.3, -0.09375, 0.8, 0.25, 0.06666666666666665, 0.7, 0.0, 0.35, 0.0, 0.0]",11,[0.     0.0667 0.325 ],0.32499999999999996,1.8876399648896793
video calling,"[0.1, -0.3125, 0.0, 0.0]",4,[-0.0781  0.      0.025 ],-0.078125,1.5205062797830753
video camera,"[0.0, -0.04999999999999999, -0.5, 0.20833333333333334]",4,[-0.1625 -0.025   0.0521],-0.16249999999999998,1.091300637203078
video mode,"[0.25, 0.8]",2,[0.3875 0.525  0.6625],0.6625000000000001,0.7445554712372204
video quality,"[0.23333333333333336, 0.325, 0.0]",3,[0.1167 0.2333 0.2792],0.2791666666666667,1.16296462368524
video recording,"[0.3125, 0.3125]",2,[0.3125 0.3125 0.3125],0.3125,0.7102559766665868
video showing,"[0.14285714285714285, 0.0]",2,[0.0357 0.0714 0.1071],0.10714285714285714,0.8133401581239715
visual voicemail,"[0.025, 0.3, 0.0, 0.0, -0.08333333333333333, 0.22499999999999998, 0.025]",7,[0.    0.025 0.125],0.12499999999999999,1.9589426237219838
visual voicemail app,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,1.0435046042215141
volume button,"[0.2222222222222222, -0.15555555555555559, 0.11481481481481481, 0.465625]",4,[0.0472 0.1685 0.2831],0.2830729166666667,1.7221446091481754
volume buttons,"[-0.25, 0.0, -0.25, 0.3615384615384616, 0.21153846153846154, 0.25, 0.1]",7,[-0.125   0.1     0.2308],0.23076923076923078,2.080531201234427
volume keys,"[0.2833333333333333, 0.0]",2,[0.0708 0.1417 0.2125],0.2125,0.6790029837316794
waiting game,"[-0.2, -0.2625]",2,[-0.2469 -0.2312 -0.2156],-0.246875,0.6546118650380003
wallet cases,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.7582439095150406
warning message,"[0.09999999999999999, 0.0]",2,[0.025 0.05  0.075],0.075,0.6180135729809904
warranty period,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.7307204774012545
warranty thing work,"[0.8, 0.8]",2,[0.8 0.8 0.8],0.8,0.9876894057400117
was doing,"[0.0, -0.3]",2,[-0.225 -0.15  -0.075],-0.22499999999999998,0.9177078187360963
was driving,"[0.0, -0.09999999999999998]",2,[-0.075 -0.05  -0.025],-0.07499999999999998,0.871931700019688
was expecting,"[0.5, 0.3333333333333333, 0.5, 0.5, -0.3299999999999999, -0.3299999999999999, 0.0, 0.16666666666666666]",8,[-0.0825  0.25    0.5   ],0.5,2.3509857560505814
was getting,"[0.0, 0.5, 1.0, 0.5, -0.16666666666666666, 0.26666666666666666, 0.25]",7,[0.125  0.2667 0.5   ],0.5,2.386756071689155
was glue,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.7684404263077431
was gon,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.6350875295601232
was having issues,"[0.0, -0.125]",2,[-0.0938 -0.0625 -0.0312],-0.09375,1.1375800357662225
was holding,"[-0.15555555555555559, 0.0]",2,[-0.1167 -0.0778 -0.0389],-0.1166666666666667,0.8430326829676911
was hoping,"[0.55, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11481481481481481, 0.16666666666666666, -0.028571428571428564, 0.0, 0.5]",11,[0.     0.     0.1407],0.14074074074074072,2.93877844272256
was inserting spaces,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.9124661157405135
was looking,"[0.5, 0.5, 0.0, 0.0, 0.2, 0.0]",6,[0.    0.1   0.425],0.425,2.381707818576357
was making,"[0.20833333333333334, 0.20833333333333334]",2,[0.2083 0.2083 0.2083],0.20833333333333334,0.8497228376009306
was one,"[0.15000000000000008, 0.1, 1.0, 0.15000000000000002, 0.0]",5,[0.1  0.15 0.15],0.15000000000000008,1.474627577598258
was referring,"[0.06818181818181818, 0.3333333333333333, 0.0, 0.0]",4,[0.     0.0341 0.1345],0.13446969696969696,1.6073316267695197
was running,"[0.4166666666666667, 0.0, 0.6, 0.5568181818181818]",4,[0.3125 0.4867 0.5676],0.5676136363636364,1.8439778113202394
was saying,"[-0.1, 0.1375, 0.0, 0.0]",4,[-0.025   0.      0.0344],0.034375,1.5898653825394868
was seeing,"[0.3, 0.225]",2,[0.2438 0.2625 0.2812],0.28125,0.792410566777348
was taking,"[0.17857142857142858, 0.06666666666666667, 0.20000000000000004]",3,[0.1226 0.1786 0.1893],0.1892857142857143,1.245779229165003
was talking,"[0.0, -0.2]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.7998220222996835
was thinking,"[0.0, -0.5, 0.3090909090909091, 0.0, 0.125, 0.0, 0.0, 0.125]",8,[0.    0.    0.125],0.125,2.7975184584389505
was thinking was leaving,"[0.27777777777777773, 0.27777777777777773]",2,[0.2778 0.2778 0.2778],0.27777777777777773,1.2428498015229676
was using,"[0.0, 0.4166666666666667, 0.0, 0.0, 0.0, 0.4166666666666667, 0.0986111111111111, -0.05, 0.0, 0.056060606060606054]",10,[0.    0.    0.088],0.08797348484848483,3.1397696147262866
was waiting,"[0.0, 0.06818181818181818]",2,[0.017  0.0341 0.0511],0.05113636363636363,0.8418328464913772
was wanting,"[-0.1875, -0.028571428571428564]",2,[-0.1478 -0.108  -0.0683],-0.14776785714285715,0.7800268468831508
was wondering,"[0.0, 0.0, -0.125, 0.0, 0.0, 0.125, 0.0, 0.09999999999999999, 0.0, 0.0, 0.29545454545454547, -0.024999999999999994]",12,[0.    0.    0.025],0.024999999999999998,3.1013465341028392
was working,"[0.30833333333333335, -0.051851851851851864, 0.4166666666666667, -0.1, 0.43333333333333335]",5,[-0.0519  0.3083  0.4167],0.4166666666666667,2.07264988035879
water resistance,"[0.22916666666666669, 0.25, 0.5, 0.5, 0.0]",5,[0.2292 0.25   0.5   ],0.5,1.3817742553330727
way,"[0.0, 0.0, 0.0, 0.25, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, -0.30000000000000004, 0.0, 0.2, 0.2, 0.0, 0.2, 0.0, -0.25, 0.5, 0.0, 0.2148148148148148, 0.041666666666666685, 0.0, 0.0, 0.0, -0.11071428571428571, 0.0, 0.5, -0.75]",34,[0.     0.     0.1604],0.1604166666666667,1.8062600606090744
wealthy people playing,"[0.05555555555555556, 0.05555555555555556]",2,[0.0556 0.0556 0.0556],0.05555555555555556,0.6508871235879686
weather apps,"[0.0, 0.049999999999999996]",2,[0.0125 0.025  0.0375],0.0375,0.8009273829390018
weather widget,"[-0.2, 0.0, 0.1]",3,[-0.1   0.    0.05],-0.1,1.1433352567437889
web browsing,"[0.0, 0.0, 0.21428571428571427]",3,[0.     0.     0.1071],0.10714285714285714,1.2284135991071974
web page,"[0.0, 0.0, 0.4375, 0.0]",4,[0.     0.     0.1094],0.109375,1.5203707095703611
weekend,"[0.25, 0.30357142857142855, 0.0, 0.18333333333333335, 0.0]",5,[0.     0.1833 0.25  ],0.25,0.7924256081332178
weird thing,"[-0.09999999999999999, -0.5]",2,[-0.4 -0.3 -0.2],-0.4,0.6958085673032857
were having,"[-0.25, 0.0]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.8995532776064853
while,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.4166666666666667, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.225, -1.0, 0.0, 0.042857142857142844, 0.0, 0.1]",18,[0.     0.     0.0321],0.03214285714285713,2.6764287778365627
white front,"[0.5, 0.2, 0.0]",3,[0.1  0.2  0.35],0.35,1.279085711367773
whole family,"[0.025000000000000005, 0.1]",2,[0.0438 0.0625 0.0813],0.08125000000000002,0.8336422459135048
whole lot,"[0.20519480519480518, 0.2704166666666667, 0.06666666666666667]",3,[0.1359 0.2052 0.2378],0.23780573593073595,1.5264247849343577
whole point,"[0.2, 0.252]",2,[0.213 0.226 0.239],0.239,0.7906991132546678
whole screen,"[0.26249999999999996, 0.1, 0.2, 0.1, 0.2]",5,[0.1 0.2 0.2],0.2,1.368326743526427
