,sentiment,occurences,sentimentsSummary,sentimentEdges,score
30 percent,"[0.0, 0.20584325396825398, 0.14444444444444446, 0.11666666666666665]",4,[0.0875 0.1306 0.1598],0.15979414682539683,1.0612834474565058
30 themes,"[-0.10833333333333334, 0.0, 0.0]",3,[-0.0542  0.      0.    ],-0.05416666666666667,0.6410444384502145
300 bucks,"[0.0, 0.55, 0.0, 0.5, 1.0]",5,[0.   0.5  0.55],0.55,0.8424797222579019
3000mAh battery,"[0.22666666666666666, 1.0, 0.65, 0.0, 0.65]",5,[0.2267 0.65   0.65  ],0.65,1.5384663110304893
32 GB,"[1.0, 0.5, 0.0, 0.0, 0.0, 0.35]",6,[0.     0.175  0.4625],0.4625,1.3986127991563049
32 g model,"[0.13333333333333333, 0.08166666666666667, 0.0]",3,[0.0408 0.0817 0.1075],0.1075,0.7183182712200379
32 gb,"[0.35, 0.0, -0.8, 0.03333333333333333, 0.0, 0.2791666666666667, 0.0, 0.11212121212121211, 0.0, 0.0, 0.0, 0.0, 0.19444444444444445, 0.19444444444444445, 0.0, 0.0, 0.0, 0.6]",18,[0.     0.     0.1739],0.17386363636363636,2.256168310724833
32 gb model,"[0.4, 0.4166666666666667, 0.25, 0.5]",4,[0.3625 0.4083 0.4375],0.4375,1.5709819544557633
3rd party app,"[0.16, -0.0625]",2,[-0.0069  0.0488  0.1044],0.104375,0.8516478667545032
3rd party file manager app,"[0.0, 0.15]",2,[0.0375 0.075  0.1125],0.11249999999999999,1.0965483158743559
3rd party launcher,"[0.0, 0.20833333333333334, 0.0]",3,[0.     0.     0.1042],0.10416666666666667,1.1735394691965302
4 GB,"[0.5, 0.0, 0.0, 0.0]",4,[0.    0.    0.125],0.125,1.0821145751755532
4 GB RAM,"[0.0, 0.6, -0.04999999999999999]",3,[-0.025  0.     0.3  ],0.3,0.8575555115685283
4 gb,"[0.0, 0.125, 0.25, 0.0, 0.0, 0.3333333333333333, 0.0, 0.4]",8,[0.     0.0625 0.2708],0.2708333333333333,1.6231718627633298
4.1 software,"[0.4333333333333333, -0.6]",2,[-0.3417 -0.0833  0.175 ],-0.3416666666666666,0.6419509716674223
4.7 inch,"[0.1875, 0.5, 0.2, 0.0]",4,[0.1406 0.1938 0.275 ],0.275,0.8160778295111797
400 bucks,"[0.43333333333333335, 0.16666666666666666, -0.14666666666666664, 0.37777777777777777]",4,[0.0883 0.2722 0.3917],0.39166666666666666,0.7256725340573227
400 dollars,"[0.0062500000000000056, 0.2, 0.0, 0.4000000000000001, 0.07363636363636364]",5,[0.0063 0.0736 0.2   ],0.2,0.673880059442239
400 phones,"[0.045138888888888874, 0.0, 0.25]",3,[0.0226 0.0451 0.1476],0.14756944444444445,0.9014533608730662
400 price range,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.8308466115887911
400 range,"[0.0, -0.3888888888888889, 0.0, 0.8]",4,[-0.0972  0.      0.2   ],0.2,1.061805914117327
499 regular price,"[0.0, -0.05555555555555555]",2,[-0.0417 -0.0278 -0.0139],-0.041666666666666664,0.773119970765141
5 apps,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,0.9673828218401401
5 g hits,"[0.35, 0.0, 0.1, 0.12301587301587301]",4,[0.075  0.1115 0.1798],0.17976190476190473,0.991753815936498
5 inch,"[0.20000000000000004, 0.14444444444444446, 0.0]",3,[0.0722 0.1444 0.1722],0.17222222222222225,0.6467263787225664
5 inches,"[0.4125, 0.25, 0.5874999999999999, 0.3016666666666667, 0.0, 0.5, 0.0, 0.25, 0.5, 0.35, 0.4375, 0.49642857142857144, 0.9, 0.13333333333333333, 0.0, 0.25, 0.20833333333333331, 0.0, -9.25185853854297e-18]",19,[0.0667 0.25   0.467 ],0.4669642857142857,2.0534894734789204
5 mins,"[0.0, 0.07727272727272727, 0.0]",3,[0.     0.     0.0386],0.038636363636363635,0.6514714872669906
5 update,"[-0.16666666666666666, 0.5]",2,[0.     0.1667 0.3333],0.3333333333333333,0.6429940700581986
5.0 update,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.6429940700581986
5.1 update,"[0.2, 0.0, 0.2, 0.2]",4,[0.15 0.2  0.2 ],0.2,1.2859881401163973
5.2 inch display,"[0.27142857142857146, 0.48333333333333334]",2,[0.3244 0.3774 0.4304],0.4303571428571429,0.6497385028027118
5.2 inch screen,"[0.45, 0.5, 0.10515873015873016, 0.0, 0.11666666666666665]",5,[0.1052 0.1167 0.45  ],0.45,0.9474370199783535
5.2 inch size,"[0.6333333333333333, 0.35]",2,[0.4208 0.4917 0.5625],0.5625,0.6189442380604083
5.2 inches,"[0.0, 0.17559523809523808, 0.2, 0.175, 0.0, 0.0, 0.0, 0.0, -0.25]",9,[0.    0.    0.175],0.175,1.5323725749977746
"5.2"" device","[0.0, 0.125, 0.125]",3,[0.0625 0.125  0.125 ],0.125,0.7792413242105017
"5.2"" display","[0.7000000000000001, 0.0, 0.18333333333333335]",3,[0.0917 0.1833 0.4417],0.4416666666666667,0.6158474389937951
5.5 inch screen,"[0.0625, 0.0, 0.0, 0.08035714285714285, 0.0, 0.0, 0.13, 0.35, 0.0, 0.5]",10,[0.     0.0312 0.1176],0.11758928571428572,1.3554759347339436
5.5 inch screens,"[0.21428571428571427, -0.25]",2,[-0.1339 -0.0179  0.0982],-0.13392857142857142,0.6466996999944383
5.7 inch display,"[0.0, 0.27142857142857146, 0.0]",3,[0.     0.     0.1357],0.13571428571428573,1.029811162217006
5.7 inch screen,"[0.3924242424242424, 1.0, -0.03125, 0.31666666666666665, 0.1444444444444445, 0.2, 0.525]",7,[0.1722 0.3167 0.4587],0.45871212121212124,1.1455100557301483
5.7 inches,"[0.5071428571428571, 0.20000000000000004, 0.6, 0.0, 0.4000000000000001, 0.2875, 0.2916666666666667]",7,[0.2438 0.2917 0.4536],0.4535714285714286,1.3571026724256003
5.9 inch screen,"[1.0, 0.0, 0.0, 1.0, 0.35]",5,[0.   0.35 1.  ],1.0,0.9474370199783535
5.9 inches,"[0.4000000000000001, 0.45833333333333337, 0.10044642857142858, 0.07499999999999998]",4,[0.0941 0.2502 0.4146],0.4145833333333334,0.9668194511230055
50 dollar gift card,"[0.10000000000000002, 0.13819444444444445]",2,[0.1095 0.1191 0.1286],0.12864583333333335,0.7414700845448065
50 gift card,"[0.0, 0.125, 0.2, 1.0, 0.0]",5,[0.    0.125 0.2  ],0.2,1.3927003305515
500 dollar gift card,"[0.4, 0.23888888888888887, 0.0, 0.0, 0.2857142857142857, 0.0]",6,[0.     0.1194 0.274 ],0.2740079365079365,1.9166723639548702
500 gift card,"[-0.375, 0.3833333333333333, 0.0, 0.0, 0.05499999999999999, 0.06818181818181818, 0.5428571428571429, 0.0, -0.5, 0.20000000000000004, -0.053125000000000006, 0.0, 0.1, -0.07500000000000001, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.0, 0.0, 0.10285714285714286, 0.10285714285714286, 0.10285714285714286]",24,[0.     0.     0.1029],0.10285714285714286,2.750076027065924
5V/2A charging plug,"[0.4, 0.4, 0.4, 0.4]",4,[0.4 0.4 0.4],0.4,1.3306181502836487
64 GB,"[0.0, 0.35, 0.07777777777777779, 0.05, 0.0, 0.0, 0.0]",7,[0.     0.     0.0639],0.0638888888888889,1.5189398394246814
64 GB model,"[-0.2833333333333333, 0.0, 0.0]",3,[-0.1417  0.      0.    ],-0.14166666666666666,1.2449737435610082
64 GB variant,"[0.26666666666666666, 0.26666666666666666, 0.26666666666666666]",3,[0.2667 0.2667 0.2667],0.26666666666666666,1.1536070060597796
64 GB version,"[-0.05555555555555555, 0.0]",2,[-0.0417 -0.0278 -0.0139],-0.041666666666666664,0.7800834721800864
64 g bc,"[0.020386904761904745, 0.0, 0.5]",3,[0.0102 0.0204 0.2602],0.2601934523809524,0.704666616580117
64 g micro SD card,"[0.7, -0.2]",2,[0.025 0.25  0.475],0.4749999999999999,0.9724563624657049
64 g model,"[0.5, 0.0, 0.0, 0.08166666666666667, 0.0, -0.125]",6,[0.     0.     0.0612],0.06125,1.1715266410667715
64 gb,"[0.0, -0.010101010101010102, -0.8, 0.5, 0.03333333333333333, 0.0, 0.0, 0.09583333333333333, 0.2857142857142857, 0.0, 0.0, 0.0, 0.11212121212121211, 0.26666666666666666, 0.0, 0.4, 0.11666666666666668, 0.0, 0.5, 0.5, 0.5, 0.0, 0.0, 0.7, 0.11666666666666668, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.5]",32,[0.     0.     0.3143],0.3142857142857143,2.705286437938883
6p forum,"[-0.1625, 0.26666666666666666, 0.0]",3,[-0.0812  0.      0.1333],0.13333333333333333,0.8638057974446309
6s case,"[0.03214285714285715, 0.1375]",2,[0.0585 0.0848 0.1112],0.1111607142857143,0.6783525904436862
6s cases,"[0.5, 0.22857142857142856, 0.4]",3,[0.3143 0.4    0.45  ],0.45,0.7669527175625795
7 am,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.6812153226543536
75 percent,"[0.3, 0.03253968253968253, -0.08333333333333333, 0.55]",4,[0.0036 0.1663 0.3625],0.3625,1.0612834474565058
820 processor,"[0.4125, 0.2, 0.3666666666666667, 0.0, 0.0, 0.18727272727272726, 0.30000000000000004, 0.5499999999999999, 0.16]",9,[0.16   0.2    0.3667],0.3666666666666667,1.3215821567430992
9 being,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.6082150357942472
9.7 inch,"[0.13636363636363635, 0.5, 0.7000000000000001]",3,[0.3182 0.5    0.6   ],0.6000000000000001,0.6467263787225664
90 percent,"[0.0, 0.0, 0.11111111111111109]",3,[0.     0.     0.0556],0.055555555555555546,0.8410472334273166
950 chip,"[0.0, -0.0625, 0.26666666666666666, 0.6]",4,[-0.0156  0.1333  0.35  ],0.35,0.9680787727351045
99 percent,"[0.0, 0.10699999999999998, 0.0]",3,[0.     0.     0.0535],0.05349999999999999,0.8410472334273166
Adoptable Storage,"[0.18125, 0.0]",2,[0.0453 0.0906 0.1359],0.1359375,0.7259468498534375
Advanced settings,"[0.13999999999999999, 0.4]",2,[0.205 0.27  0.335],0.335,0.8326801642259484
Android phones,"[0.04814814814814813, 0.0, 0.8]",3,[0.0241 0.0481 0.4241],0.4240740740740741,0.9014533608730662
App drawer,"[-0.2, 0.0]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.9226892851470587
Apps,"[0.0, 0.0, 0.13636363636363635, 0.0]",4,[0.     0.     0.0341],0.03409090909090909,1.2207012107857214
Awesome choice,"[0.6458333333333334, 0.2261904761904762]",2,[0.3311 0.436  0.5409],0.5409226190476191,0.7486818967048905
Awesome deal,"[0.5625, 0.4283854166666667]",2,[0.4619 0.4954 0.529 ],0.5289713541666666,0.7264356296278975
Awesome tip,"[0.625, 1.0]",2,[0.7188 0.8125 0.9062],0.90625,0.7388090333285022
Battery life,"[0.575, 0.4, 0.475, 0.475, 0.8, 0.4375, 0.7, 0.7, 0.7, 0.0, 0.5, 0.7, 1.0, 1.0, 0.7, 0.0, 0.7, 0.7, 0.0, 0.3444444444444444, 0.65, -0.4, 0.0, 0.7]",24,[0.3861 0.6125 0.7   ],0.7,3.0379107605568585
Black model,"[-0.2288888888888889, 0.11666666666666668, 0.11666666666666668]",3,[-0.0561  0.1167  0.1167],0.11666666666666668,0.7183182712200379
Blue color,"[0.125, 0.2333333333333333]",2,[0.1521 0.1792 0.2062],0.20625,0.7584197962833331
Blue one,"[0.05, 0.05, 0.05]",3,[0.05 0.05 0.05],0.05,0.752723130137895
Bluetooth connection,"[-0.1, 0.0]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.6522566048744299
Bluetooth earbuds,"[0.0, 0.16666666666666666, 0.2375, -0.3125, -0.04999999999999999, 0.0]",6,[-0.0375  0.      0.125 ],0.125,1.955525439772234
Bluetooth headphones,"[0.7, 0.13333333333333333]",2,[0.275  0.4167 0.5583],0.5583333333333332,0.8301141834497093
Bright colors,"[0.10000000000000003, 0.16666666666666669]",2,[0.1167 0.1333 0.15  ],0.15000000000000002,0.6844815890826655
Buy,"[1.0, 0.5, 0.7, 1.0, 1.0, 1.0, 0.5, 1.0, 0.45, 0.4166666666666667]",10,[0.5  0.85 1.  ],1.0,2.0864821980633375
CDMA carriers,"[-0.15, -0.07142857142857142, 0.0]",3,[-0.1107 -0.0714 -0.0357],-0.11071428571428571,0.7534673951167414
CPU,"[0.21666666666666667, 0.075, 0.0, 0.35]",4,[0.0562 0.1458 0.25  ],0.25,0.7374480399711036
Camera Unlocked Smartphone 32,"[0.2, -0.04421768707482993, -0.16666666666666666, 0.3]",4,[-0.0748  0.0779  0.225 ],0.22500000000000003,1.7564362197774308
Charging other device,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,1.02638027356585
Chinese companies,"[0.37, 0.2, 0.125]",3,[0.1625 0.2    0.285 ],0.28500000000000003,1.1550260692822352
Chinese letter,"[-0.13333333333333333, 0.125, 0.0]",3,[-0.0667  0.      0.0625],-0.06666666666666667,0.996922443026535
Chrome browser,"[-0.05, -0.25]",2,[-0.2  -0.15 -0.1 ],-0.2,0.7008271165038626
Congratulations,"[0.0, 0.0, 0.0, 0.3]",4,[0.    0.    0.075],0.075,0.6259334634205572
Cool beans,"[0.546875, 0.4375]",2,[0.4648 0.4922 0.5195],0.51953125,0.638984545560006
Current pricing,"[-0.10000000000000002, -0.14583333333333334]",2,[-0.1344 -0.1229 -0.1115],-0.134375,0.7119763891860794
Did anyone,"[0.15, 0.17159090909090907, 0.0]",3,[0.075  0.15   0.1608],0.16079545454545452,0.9702207825457059
Double tap,"[0.15, 0.26666666666666666, 0.3, 0.225]",4,[0.2062 0.2458 0.275 ],0.275,1.727085449358912
EMUI apps,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.6103506053928607
Fair point,"[0.7, 0.7, 0.0, 0.0]",4,[0.   0.35 0.7 ],0.7,1.51058856086213
Fast charge,"[0.11285714285714285, 0.30000000000000004]",2,[0.1596 0.2064 0.2532],0.2532142857142857,0.7663632498162143
Fast charging,"[0.2, 0.275]",2,[0.2188 0.2375 0.2563],0.25625000000000003,0.7746580018020589
Fast processor,"[0.2, 0.2, 0.2]",3,[0.2 0.2 0.2],0.2,1.2103036872088502
Funny thing,"[0.08333333333333333, 0.25, 0.25]",3,[0.1667 0.25   0.25  ],0.25,1.0572163140270412
G2,"[0.0, -0.25, 0.0]",3,[-0.125  0.     0.   ],-0.125,0.8655547671365305
Good call,"[0.4583333333333333, 0.39999999999999997, 0.625]",3,[0.4292 0.4583 0.5417],0.5416666666666666,1.2296851396856914
Good choice,"[1.0, 0.18]",2,[0.385 0.59  0.795],0.795,0.6947466674087458
Good deal,"[0.5375, 0.7, 0.7, 0.7, 0.4916666666666667, 0.875]",6,[0.5781 0.7    0.7   ],0.7,1.7336532475260793
Good eye,"[0.875, 0.875, 0.7]",3,[0.7875 0.875  0.875 ],0.875,1.1166056570523504
Good guy,"[0.875, 0.875]",2,[0.875 0.875 0.875],0.875,0.6687818297679329
Good idea,"[0.7, 1.0, 0.7, 0.7, 0.39999999999999997]",5,[0.7 0.7 0.7],0.7,1.892079183208246
Good job,"[0.85, 0.7, 0.875, 0.7, 0.7]",5,[0.7  0.7  0.85],0.85,1.7730375124611644
Good luck,"[0.7, 0.7, 0.75, 0.7, 0.7, 0.875, 0.7, 0.7, 0.6625, 0.15898760330578512, 0.875, 0.875, 0.875, 0.7, 0.7, 0.4875, 0.875, 0.7, 0.875, 0.875, 0.5, 0.875, 0.7, 0.7, 0.7, 0.875, 0.19583333333333333, 0.16499999999999998, 0.4375, 0.54375, 0.7, 0.7]",32,[0.6906 0.7    0.875 ],0.875,4.014898964837113
Good point,"[0.5625, 0.7, 0.7, 1.0, 0.7, 0.7, 0.7, 0.7, 0.7, 0.3875, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",18,[0.7 0.7 0.7],0.7,2.950916595165044
Good points,"[0.7, 0.7]",2,[0.7 0.7 0.7],0.7,0.6753596087122129
Good question,"[0.3125, 0.32857142857142857, 0.11249999999999998]",3,[0.2125 0.3125 0.3205],0.32053571428571426,1.1912686404567518
Good theory,"[0.875, 0.875]",2,[0.875 0.875 0.875],0.875,0.6362983616830813
Good thing,"[0.5666666666666667, 0.24999999999999997, 0.16249999999999998, 0.39999999999999997, 0.4166666666666667, 0.6, 0.7, 0.31333333333333335]",8,[0.2975 0.4083 0.575 ],0.575,2.273734578188188
Good tip,"[0.5625, 0.7]",2,[0.5969 0.6312 0.6656],0.6656249999999999,0.6840687125330411
Great article,"[0.8, 0.8]",2,[0.8 0.8 0.8],0.8,0.6927149533409434
Great deal,"[0.25, 0.8, 0.8, 0.5625, 0.8]",5,[0.5625 0.8    0.8   ],0.8,1.579433209962907
Great device,"[0.8, 0.8, 0.8]",3,[0.8 0.8 0.8],0.8,1.2272413443454586
Great job,"[0.5, 0.8]",2,[0.575 0.65  0.725],0.7250000000000001,0.7719700162005446
Great news,"[0.42666666666666664, 0.8, 1.0]",3,[0.6133 0.8    0.9   ],0.9,1.1783239770761809
Great post,"[0.8125, 0.9]",2,[0.8344 0.8562 0.8781],0.878125,0.7725985796544935
Great question,"[0.8, 0.009722222222222243]",2,[0.2073 0.4049 0.6024],0.6024305555555557,0.7601163126544751
Great review,"[0.39999999999999997, 1.0, 0.775]",3,[0.5875 0.775  0.8875],0.8875,1.1533721136044262
Great thing,"[0.8, 0.8, 0.8]",3,[0.8 0.8 0.8],0.8,1.2146271786788854
Happy Androiding,"[1.0, 1.0, 1.0]",3,[1. 1. 1.],1.0,0.6472630419432372
LCD display,"[0.3, 0.0, 0.0, 0.0]",4,[0.    0.    0.075],0.075,1.5130361607205183
LONG way,"[-0.15, -0.09999999999999999]",2,[-0.1375 -0.125  -0.1125],-0.13749999999999998,0.7127409349540456
Long story,"[-0.025, -0.025]",2,[-0.025 -0.025 -0.025],-0.025,0.8246086308336812
MMS,"[-0.5, -1.0, 0.0, 0.8]",4,[-0.625 -0.25   0.2  ],-0.625,1.1027297237213005
Many people,"[0.5, 0.11875, 0.5]",3,[0.3094 0.5    0.5   ],0.5,1.2087538377657818
Many thanks,"[0.35, 0.25, 0.375]",3,[0.3    0.35   0.3625],0.3625,1.2265942547575563
Media Pad 3,"[0.036458333333333336, 0.0, 0.65]",3,[0.0182 0.0365 0.3432],0.3432291666666667,1.3690365790314751
Mind sharing,"[-0.125, 0.0]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.7679729416370769
Mobile,"[0.0, 0.25, 0.0, 0.5, 0.0, 0.2836734693877551, 0.0, 1.0, 0.0]",9,[0.     0.     0.2837],0.2836734693877551,1.2566751370847817
Mobile network,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.6743357842074725
Mod note,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]",7,[0.2 0.2 0.2],0.2,1.3590703214808741
Monthly security updates,"[0.5190476190476191, 0.25]",2,[0.3173 0.3845 0.4518],0.45178571428571435,1.0607496694187528
Monthly updates,"[0.4, 1.0]",2,[0.55 0.7  0.85],0.85,0.8043525851458896
New features,"[0.24545454545454545, 0.2215909090909091]",2,[0.2276 0.2335 0.2395],0.23948863636363635,0.707868186076374
Nice review,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.8393805931956262
Nice shots,"[0.6, 0.75]",2,[0.6375 0.675  0.7125],0.7125,0.8081331898008003
Nougat,"[-0.4, 0.0]",2,[-0.3 -0.2 -0.1],-0.30000000000000004,0.6008554319557705
OS,"[0.0, 0.375, -0.2, 0.0]",4,[-0.05    0.      0.0938],0.09375,1.2144421044595826
One person,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.6114232234961368
One thing,"[0.31212121212121213, 0.0, 0.1, 0.029761904761904767, 0.0, 0.2564285714285714, -0.1, 0.0]",8,[0.     0.0149 0.1391],0.13910714285714287,1.438937850304676
Only problem,"[0.05, -0.25, -0.25]",3,[-0.25 -0.25 -0.1 ],-0.25,1.5804856620130832
Only thing,"[0.125, 0.08333333333333333, 0.2833333333333333, 0.0, 0.0]",5,[0.     0.0833 0.125 ],0.125,2.0220942228298453
Other phones,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.9184390089617068
Perfect size,"[0.85, 1.0]",2,[0.8875 0.925  0.9625],0.9625,0.6936318453727764
Play store,"[0.0, 0.0, -0.05]",3,[-0.025  0.     0.   ],-0.025,0.6106623515788433
Pretty girls,"[0.375, 0.375]",2,[0.375 0.375 0.375],0.375,0.6638887255300032
Red model,"[0.2375, 0.26666666666666666]",2,[0.2448 0.2521 0.2594],0.259375,0.7476785615511675
Red skin,"[0.22000000000000003, 0.22000000000000003, 0.0, 0.0]",4,[0.   0.11 0.22],0.22000000000000003,0.9732297216534918
SD Card,"[0.0, 0.06250000000000004, 0.4083333333333333]",3,[0.0313 0.0625 0.2354],0.2354166666666667,1.21133682074998
SD card,"[0.10714285714285714, 0.0, -0.5, 0.0]",4,[-0.125   0.      0.0268],-0.125,1.528536883615635
SIM card,"[0.0, 0.06977272727272728, 0.0, 0.4, 0.5121212121212121, 0.0]",6,[0.     0.0349 0.3174],0.3174431818181819,1.0380479807168816
SMS,"[0.1, 0.16, 0.0]",3,[0.05 0.1  0.13],0.13,0.9198166800735008
Sad face,"[-0.625, -0.5]",2,[-0.5938 -0.5625 -0.5312],-0.59375,0.6353029079956347
Same one,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,1.0177901116720096
Same problem,"[0.0, 0.1, 0.0]",3,[0.   0.   0.05],0.05,1.5831959690541748
Screen resolution,"[0.7, 0.25, 0.25]",3,[0.25  0.25  0.475],0.475,0.9099729844266903
Sure thing,"[0.625, 0.5, 0.5, 0.5, 0.5]",5,[0.5 0.5 0.5],0.5,1.6936311128106587
TV shows,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.865288085962976
Textra app,"[0.625, 0.0, 0.0, 0.0]",4,[0.     0.     0.1562],0.15625,1.412258572430755
Thanks,"[0.03974358974358974, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.06666666666666667, 0.2, 0.2, 0.24285714285714285, 0.2, 0.2, 0.2, 0.2, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.20000000000000004, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3734375, 0.2, 0.2, 0.2, 0.2, 0.2, -0.056249999999999994, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]",59,[0.2 0.2 0.2],0.2,2.4112766711314
Thanks guys,"[0.25, 0.3, 0.25, 0.2, 0.25, 0.2]",6,[0.2125 0.25   0.25  ],0.25,1.6632131392925458
Theme Editor app,"[0.31666666666666665, 0.16666666666666666]",2,[0.2042 0.2417 0.2792],0.2791666666666667,1.0144349742817673
Theme Store app,"[0.2278409090909091, 0.0, 0.0, 0.0]",4,[0.    0.    0.057],0.056960227272727273,2.1002918419060945
Tough call,"[-0.3888888888888889, -0.3888888888888889]",2,[-0.3889 -0.3889 -0.3889],-0.3888888888888889,0.7712293303628691
UI,"[0.19166666666666665, 0.4, 0.0, 0.3660714285714286, 0.0625, 0.0, 0.0, 0.25]",8,[0.     0.1271 0.279 ],0.27901785714285715,1.6189257155546282
USB port,"[0.7, 0.0, -0.125, 0.0]",4,[-0.0312  0.      0.175 ],0.175,1.3137558790968185
USB-C cable,"[0.0, -0.05555555555555555, 0.4, 0.125]",4,[-0.0139  0.0625  0.1938],0.19375,1.1207592139980818
Watching movies,"[0.8, 0.8]",2,[0.8 0.8 0.8],0.8,0.6517026305252249
Wide aperture mode,"[0.2875, -0.1]",2,[-0.0031  0.0937  0.1906],0.190625,0.9095281365246723
Wifi calling,"[-0.5, 0.6]",2,[-0.225  0.05   0.325],0.32499999999999996,0.7517823450475752
X model,"[0.6, 0.18727272727272726, 0.0, 0.0]",4,[0.     0.0936 0.2905],0.2904545454545454,0.9064167396934675
accessory kit,"[0.10416666666666667, 0.0]",2,[0.026  0.0521 0.0781],0.078125,0.6568510531739365
accounts,"[0.0, 0.0, 0.0, -0.15555555555555559]",4,[-0.0389  0.      0.    ],-0.038888888888888896,0.6626072170554962
accurate availability,"[-0.09999999999999995, -0.09999999999999995]",2,[-0.1 -0.1 -0.1],-0.09999999999999995,0.6238531950281714
actual link,"[0.3333333333333333, 0.0]",2,[0.0833 0.1667 0.25  ],0.25,0.658165741473629
adaptive brightness,"[-0.3125, -0.8]",2,[-0.6781 -0.5562 -0.4344],-0.6781250000000001,0.6577888996062372
adb commands,"[0.0, 0.4]",2,[0.1 0.2 0.3],0.30000000000000004,0.70278417924829
additional features,"[0.18214285714285713, 0.5]",2,[0.2616 0.3411 0.4205],0.4205357142857143,0.6940680135055743
