,sentiment,occurences,sentimentsSummary,sentimentEdges,score
upgrade fee,"[0.16666666666666669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.1, 0.1]",13,[0.  0.  0.1],0.1,2.5218481666537977
upgrades,"[-0.02455357142857143, 0.0, 0.0, 0.0, 0.03333333333333334, 0.6166666666666667, 0.05, 0.0]",8,[0.     0.     0.0375],0.037500000000000006,1.3578943168151076
upgrading,"[0.0, 0.0, 0.15833333333333335, 0.25, 0.0, -0.3]",6,[0.     0.     0.1188],0.11875000000000002,0.992141335913968
upper Right,"[0.14285714285714285, 0.14285714285714285]",2,[0.1429 0.1429 0.1429],0.14285714285714285,0.7002137580251764
upper corner,"[0.05, -0.125, -0.05555555555555555]",3,[-0.0903 -0.0556 -0.0028],-0.09027777777777778,0.9303866626255083
upper left hand corner,"[0.0, -0.06666666666666667, 0.19]",3,[-0.0333  0.      0.095 ],0.095,1.47095056870172
upper right,"[0.14285714285714285, 0.24642857142857144, -0.045585317460317465, 0.14285714285714285, -0.12142857142857144, 0.14285714285714285]",6,[0.0015 0.1429 0.1429],0.14285714285714285,1.8100263069841187
upper right corner,"[0.2619047619047619, 0.12142857142857144, 0.14285714285714285, 0.17857142857142858, 0.2619047619047619, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.09523809523809523, 0.14285714285714285, 0.17857142857142858, 0.09598214285714285, 0.32857142857142857]",15,[0.1429 0.1429 0.1786],0.17857142857142858,3.4345992785313952
upper right hand corner,"[0.024553571428571425, 0.14285714285714285, 0.14285714285714285, 0.09523809523809523, 0.024553571428571425]",5,[0.0246 0.0952 0.1429],0.14285714285714285,2.281530842961424
upright Qi charger,"[0.8, 0.0]",2,[0.2 0.4 0.6],0.6000000000000001,0.7966476559406911
upright wireless charger,"[1.0, 0.0]",2,[0.25 0.5  0.75],0.75,0.8501139069810726
usable photo,"[0.0, 0.125]",2,[0.0312 0.0625 0.0938],0.09375,0.6710834218394285
usable shots,"[-0.4, 0.08472222222222224]",2,[-0.2788 -0.1576 -0.0365],-0.2788194444444445,0.6554988746071745
usage graph,"[0.0, -0.016666666666666666]",2,[-0.0125 -0.0083 -0.0042],-0.0125,0.7687007095996292
usage habits,"[0.0, 0.2, 0.0]",3,[0.  0.  0.1],0.1,1.0805034721955071
usage information,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.7142078698072611
usb cord,"[0.0, 0.14375]",2,[0.0359 0.0719 0.1078],0.10781249999999999,0.6271100526237408
usb drives,"[0.0, 0.14285714285714285, 0.0]",3,[0.     0.     0.0714],0.07142857142857142,0.969696958588769
usb port,"[0.0, 0.0, -0.6, -0.6, 0.5, 0.0, -0.078125, 0.125, -0.25, 0.0]",10,[-0.207  0.     0.   ],-0.20703125,2.1821012822975834
use,"[0.0, 0.35, -0.07916666666666666, 0.15, 0.25, -0.2916666666666667, 0.16666666666666666, 0.16666666666666666, 0.2, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15555555555555559, -0.2916666666666667, -0.24375000000000002, 0.0, 0.0, 0.20000000000000004, -0.15555555555555559, 0.0, 0.2857142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, -0.125, 0.5, 0.2, 0.0, -0.24375, 0.3333333333333333, 0.0, 0.0, 0.43333333333333335, 1.0, 0.0, 0.0, 0.0, 0.0, -0.175, 0.0, 0.22499999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, -0.15, -0.15, 0.0, 0.0, 0.0, 0.0, -0.08333333333333333, -0.125, -0.125, -0.125, 0.0, -0.25]",66,[0.     0.     0.0375],0.037500000000000006,4.270803017309625
use case,"[0.0, -0.25, 0.0, 0.0, 0.6, -0.1]",6,[-0.075  0.     0.   ],-0.07500000000000001,2.6677929885839657
useable pic,"[0.05714285714285714, 0.2]",2,[0.0929 0.1286 0.1643],0.1642857142857143,0.6545593638107229
useable picture,"[0.5, -0.8]",2,[-0.475 -0.15   0.175],-0.4750000000000001,0.6045808524652131
useable pictures,"[0.35, 0.3333333333333333]",2,[0.3375 0.3417 0.3458],0.34583333333333327,0.6593199639194711
used 4%,"[0.025, 0.025]",2,[0.025 0.025 0.025],0.025,0.6792236097245707
used ART,"[0.0, -0.16666666666666666]",2,[-0.125  -0.0833 -0.0417],-0.125,0.874929020793655
used tasker,"[0.0, -0.15555555555555559, -0.017857142857142863]",3,[-0.0867 -0.0179 -0.0089],-0.08670634920634923,1.3774278193584855
useful apps,"[0.4, 0.3]",2,[0.325 0.35  0.375],0.37500000000000006,0.9014976853475292
useful feature,"[0.3, 0.39]",2,[0.3225 0.345  0.3675],0.3675,0.89049883439575
useful features,"[0.024999999999999994, 0.3, 0.39, 0.3174242424242424, 0.3, 0.15, 0.4, 0.35]",8,[0.2625 0.3087 0.36  ],0.36,2.353964869401144
useful info,"[0.3, 0.3, 0.3, -0.25, 0.3, -0.25, 0.18333333333333335]",7,[-0.0333  0.3     0.3   ],0.3,2.3479512179478084
useful information,"[0.3, 0.3, 0.3, 0.15, 0.3]",5,[0.3 0.3 0.3],0.3,1.6703594396872983
useless,"[-0.5, -0.43333333333333335, -0.5]",3,[-0.5    -0.5    -0.4667],-0.5,0.722924180575854
useless step,"[-0.5, -0.5]",2,[-0.5 -0.5 -0.5],-0.5,0.6623337806083215
user,"[0.0, 0.4, 0.0, 0.125, -0.15555555555555559, 0.0, 0.1, 0.0, 0.1875, -0.5, -0.3, -0.2, 0.0, 0.0, 0.0, 0.0, 0.13636363636363635, 0.0, 0.13636363636363635, 0.15]",20,[0.     0.     0.1278],0.1278409090909091,1.525409920157255
user dictionary,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.6019385854941767
user error,"[0.0, 0.55, 0.2333333333333333]",3,[0.1167 0.2333 0.3917],0.39166666666666666,1.1002059395883959
user experience,"[0.0, 0.0, 0.0, 0.6, 0.2248106060606061, 0.5, 0.07642857142857143, -0.125, 0.09999999999999999, 0.0, 0.10714285714285714, 0.0, 0.0, 0.0, 0.0, 0.2, 0.19999999999999998, -0.05, 0.0]",19,[0.     0.     0.1536],0.15357142857142855,3.261778194004173
user experiences,"[0.13333333333333333, 0.0]",2,[0.0333 0.0667 0.1   ],0.1,0.70793152649349
user forum,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.7281663065800784
user interface,"[-1.0, 0.2, 0.025, 0.0]",4,[-0.25    0.0125  0.0688],-0.25,1.34937671298111
user manual,"[0.0, 0.25, 0.0, 0.0, 0.05, 0.25, 0.0]",7,[0.   0.   0.15],0.15,1.6626253672018083
user option,"[0.2, 0.1]",2,[0.125 0.15  0.175],0.17500000000000002,0.7026904783149467
user pics,"[0.35, 0.35]",2,[0.35 0.35 0.35],0.35,0.7136966287798034
user-replaceable battery,"[0.10000000000000002, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.6625813755464813
users,"[0.0, -0.5, 0.0, 0.45, 0.3, 0.4, -0.1777777777777778, 0.5, 0.0, -0.025, 0.0, -0.1875, 0.18888888888888888, 0.25, -0.25, 0.31666666666666665, 0.08333333333333333, -0.125, -0.15555555555555559, 0.5, 0.0, 0.0, -0.05, -0.075, 0.0]",25,[-0.075  0.     0.25 ],0.25,2.498290800292669
users beta test,"[-0.19999999999999998, -0.19999999999999998, -0.19999999999999998, -0.19999999999999998]",4,[-0.2 -0.2 -0.2],-0.19999999999999998,2.0990318159970833
using,"[0.21428571428571427, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, -0.2, 0.0, 0.0, 0.375, 0.0, 0.15833333333333333, 0.0, 0.0, 0.625, 0.625, 0.625, 0.0, 0.25, 0.0, -0.25, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22499999999999998, -0.125, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0, 0.2857142857142857, 0.4]",43,[0.     0.     0.2196],0.21964285714285714,3.308947673755133
using AutoMateIt,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.6098021057464592
using Qi chargers,"[-0.2, 0.0]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.9875201664662028
using Tapatalk,"[0.25, 0.0, 0.0, 0.0, 0.5, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.05555555555555555, 0.3, 0.0, 0.8, 0.1625, 0.0, 0.0, 0.3, 0.5, 0.3499999999999999, 0.0, 0.2, 0.0, 0.0, 0.0, 0.675, 0.5, 0.2, 0.4, 0.25, -0.16666666666666666, 0.25, -0.16666666666666666, -0.16666666666666666, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4222222222222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, -0.3125, 0.0, -0.25, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, -0.05000000000000001, 0.0, 0.0, 0.0, 0.4, 0.45, 0.0, 0.0, 0.0, 0.0, 0.22500000000000003, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.25, 0.0, 0.0, 1.0, 0.4, 0.7, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4166666666666667, 0.25, 0.2, 0.0, 0.5, 0.2857142857142857, 0.39999999999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17222222222222222, 0.5, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014814814814814808, -0.2, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07777777777777779, 0.25, 0.0, 0.5, 0.0, -0.6, 0.0, 0.125, 0.425, 0.6, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",196,[0.  0.  0.2],0.2,4.643466097589745
using Tapatalk 4,"[0.0, -0.3, 0.0, 0.0, 0.08333333333333333, 0.05, 0.0, 0.5, 0.36818181818181817, 0.018181818181818174, -0.3, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, -0.009487179487179493, 0.0]",19,[0.     0.     0.0341],0.03409090909090909,2.5903951427562184
using WPA security,"[-0.1, 0.0]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,1.011985784731192
using apps,"[0.10714285714285714, 0.0, 0.0]",3,[0.     0.     0.0536],0.05357142857142857,1.473146707398483
using battery,"[0.0, 0.0, 0.16666666666666666, 0.0, 0.09814814814814815, -0.13333333333333333, 0.0]",7,[0.     0.     0.0491],0.049074074074074076,2.70311087189185
using cases,"[-0.8, -0.8]",2,[-0.8 -0.8 -0.8],-0.8,0.8523763360264739
using gps,"[-0.2, 0.0]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.8505883650695338
using hangouts,"[0.0, -0.08333333333333333, 0.0]",3,[-0.0417  0.      0.    ],-0.041666666666666664,1.3725720557941266
using headphones,"[0.0, 0.2, 0.0, 0.45, 0.21428571428571427]",5,[0.     0.2    0.2143],0.21428571428571427,2.142124277179227
using mine,"[-0.2, 0.0]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.9784497953425906
using mobile data,"[0.0, 0.0, 0.0, 0.35, 0.35714285714285715, 0.4, 0.4, 0.45, 0.0, 0.0, 0.5]",11,[0.   0.35 0.4 ],0.4,2.7755980456623197
using nova,"[-0.11904761904761904, -0.0625, 0.0]",3,[-0.0908 -0.0625 -0.0312],-0.09077380952380952,0.966513470468935
using oem chargers,"[0.26041666666666663, 0.0]",2,[0.0651 0.1302 0.1953],0.19531249999999997,1.0442123107724017
using one,"[0.18, 0.5, -0.030208333333333334, 0.0, 0.0, 0.0, -0.1, -0.3, -0.45, 0.0, 0.0, 0.3090909090909091]",12,[-0.0477  0.      0.045 ],-0.04765625,2.186117681961853
using speakerphone,"[0.0, 0.75, -0.05, 0.0]",4,[-0.0125  0.      0.1875],0.1875,1.6384306844714858
using textra,"[0.0, -0.13333333333333333, 0.0]",3,[-0.0667  0.      0.    ],-0.06666666666666667,0.966513470468935
using two hands,"[-0.25000000000000006, 0.08333333333333333]",2,[-0.1667 -0.0833 -0.    ],-0.1666666666666667,0.8492795396904753
using voice,"[0.11666666666666668, 0.0]",2,[0.0292 0.0583 0.0875],0.08750000000000001,0.6098021057464592
using wifi,"[0.4, 0.05069444444444444, 0.0, 0.4, 0.4, 0.0, 0.0, -0.08787878787878785]",8,[0.     0.0253 0.4   ],0.4,2.6469215367523966
usual charger,"[-0.1875, -0.1875, -0.1875, -0.1875, -0.1875]",5,[-0.1875 -0.1875 -0.1875],-0.1875,1.6702167952662528
v1.2 charging pad,"[-0.07142857142857142, -0.07142857142857142]",2,[-0.0714 -0.0714 -0.0714],-0.07142857142857142,0.7692496798552295
valid link,"[0.13636363636363635, 0.0]",2,[0.0341 0.0682 0.1023],0.10227272727272727,0.707330328344511
valid point,"[0.0, 0.05000000000000001, 0.2]",3,[0.025 0.05  0.125],0.125,1.0374743608401407
various details,"[0.002083333333333326, -0.05555555555555555]",2,[-0.0411 -0.0267 -0.0123],-0.04114583333333333,0.6242916529786231
various forums,"[0.0, -0.05, 0.125]",3,[-0.025   0.      0.0625],0.0625,1.1422535971011407
various manufacturers,"[0.0, 0.05]",2,[0.0125 0.025  0.0375],0.037500000000000006,0.6714097719747585
various models,"[0.0, 0.14285714285714285]",2,[0.0357 0.0714 0.1071],0.10714285714285714,0.8121915295339374
various options,"[0.11111111111111112, 0.0]",2,[0.0278 0.0556 0.0833],0.08333333333333334,0.685145955209745
various places,"[0.0, 0.02500000000000001, 0.075, 0.0]",4,[0.     0.0125 0.0375],0.037500000000000006,1.3190620061453346
various reasons,"[-0.125, 0.0, 0.038257575757575754]",3,[-0.0625  0.      0.0191],-0.0625,1.1551234268641968
various social media channels,"[0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666]",12,[0.0167 0.0167 0.0167],0.016666666666666666,3.6316016316457294
vast majority,"[0.0, 0.25, -0.1, 0.05833333333333334, 0.0, 0.0, 0.4, 0.1, 0.0, 0.1, 0.06818181818181818, -0.2, 0.0, -0.175, 0.0]",15,[0.     0.     0.0841],0.08409090909090909,2.125403191089239
vector graphic file,"[0.0, 0.0, 0.08333333333333333]",3,[0.     0.     0.0417],0.041666666666666664,1.2061257730861017
verison apps,"[0.13333333333333333, 0.13333333333333333, 0.13333333333333333, 0.13333333333333333]",4,[0.1333 0.1333 0.1333],0.13333333333333333,1.2207012107857214
verison model,"[0.35714285714285715, 0.35714285714285715, 0.35714285714285715, 0.35714285714285715]",4,[0.3571 0.3571 0.3571],0.35714285714285715,0.9064167396934675
verizon,"[0.0, 0.325, 0.7, 0.1, 0.0, 0.0, 0.13333333333333333, 0.0, 0.0, 0.050595238095238096, 0.0, 0.0, -0.3125, 0.13636363636363635, 0.0, 0.0, 0.0, -0.06818181818181818, 0.35, 0.0, 0.0, 0.0, -0.5]",23,[0.     0.     0.0753],0.07529761904761906,2.4746725764098776
verizon android phones,"[0.031746031746031744, 0.25]",2,[0.0863 0.1409 0.1954],0.19543650793650794,0.8630721106921517
verizon app,"[0.2857142857142857, 0.0, 0.4]",3,[0.1429 0.2857 0.3429],0.34285714285714286,1.5151183806274682
verizon apps,"[0.0, 0.30000000000000004, 0.30000000000000004, -0.2, -0.2, -0.2]",6,[-0.2   -0.1    0.225],0.22500000000000003,2.3020592922916596
verizon claims,"[0.3, -0.13888888888888887]",2,[-0.0292  0.0806  0.1903],0.19027777777777777,0.7728935220502852
verizon cloud,"[0.1, 0.2857142857142857, 0.0, 0.0, 0.0, 0.0]",6,[0.    0.    0.075],0.07500000000000001,2.0162545984032527
verizon logo,"[0.5, 0.0, 0.0, 0.0]",4,[0.    0.    0.125],0.125,1.5771843006181483
verizon mobile,"[0.0, -0.07500000000000001, 0.0]",3,[-0.0375  0.      0.    ],-0.037500000000000006,1.1971753868984427
verizon rep,"[0.4, -0.05952380952380953, 0.0]",3,[-0.0298  0.      0.2   ],0.2,1.2137355934934477
verizon shell,"[0.25, -0.125]",2,[-0.0312  0.0625  0.1562],0.15625,0.7219203925912404
verizon stores,"[-0.4, -0.8]",2,[-0.7 -0.6 -0.5],-0.7000000000000001,0.8321327437086817
verizon support,"[0.0, -0.07500000000000001, 0.25, 0.0]",4,[-0.0188  0.      0.0625],0.0625,1.491166064511727
verizon tech,"[0.0, 0.4, 0.0]",3,[0.  0.  0.2],0.2,1.2008720987628787
verizon website,"[0.4, 0.0, 0.0, 0.4375]",4,[0.     0.2    0.4094],0.40937500000000004,1.6619946739293687
version,"[0.0, 0.16666666666666666, 0.16666666666666666, 0.0, 0.0, 0.0, -0.2625, 0.0, 0.0, 0.4, 0.0, 0.2777777777777778, 0.0, -0.05, 0.0, 0.0, 0.0, 0.0, 0.5, -0.2, 0.4, 0.0, 0.0, 0.16666666666666666, 0.4, 0.25, 0.0, 0.5, 0.4, 0.18333333333333335, 0.0, 0.5, -0.3125, 0.2, 0.5, 0.047619047619047616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15625, 0.0, 0.5, 0.07499999999999998, 0.0, 0.0, 0.5, 0.5, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, -0.19444444444444445, 0.0, 0.4, 0.0, 0.4, 0.0, 0.00416666666666667, 0.0, 0.0, 0.0, 0.0, 0.033333333333333326, 0.4, 0.0, 0.5, 0.0, 0.0, 0.0, 0.2, 0.029166666666666674]",77,[0.  0.  0.2],0.2,2.7852968303203727
version 5.1,"[0.13636363636363635, 0.0, 0.13636363636363635]",3,[0.0682 0.1364 0.1364],0.13636363636363635,0.7044425401707985
versions,"[0.1, -0.08333333333333333, 0.0, 0.4, 0.0, 0.0, 0.4, 0.0, -0.16666666666666666, 0.13333333333333333, 0.13333333333333333, 0.0, 0.0, 0.4, -0.25, 0.0, 0.0]",17,[0.     0.     0.1333],0.13333333333333333,1.7601927404798081
vertical position,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.6612455772130257
very bottom,"[0.04814814814814814, 0.2, 0.2, -0.04999999999999999, 0.06666666666666667, 0.08333333333333333, 0.2, 0.2]",8,[0.062  0.1417 0.2   ],0.2,2.0580870994192186
very corner,"[-0.08703703703703704, 0.1]",2,[-0.0403  0.0065  0.0532],0.053240740740740755,0.6237095643936987
very forum,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",13,[0.1 0.1 0.1],0.1,2.6824646507536007
very reason,"[0.1, 0.2]",2,[0.125 0.15  0.175],0.17500000000000002,0.6420720691185261
very top,"[0.325, 0.575, 0.30833333333333335, 0.46785714285714286, 0.325, 0.65, 0.18333333333333335]",7,[0.3167 0.325  0.5214],0.5214285714285714,1.9550878526792608
very top edge,"[0.2416666666666667, 0.07500000000000001, 0.325]",3,[0.1583 0.2417 0.2833],0.2833333333333333,1.1037937910041336
very topic,"[0.37878787878787884, 0.2]",2,[0.2447 0.2894 0.3341],0.3340909090909091,0.6618702298402267
viable alternative,"[0.01726190476190477, 0.0]",2,[0.0043 0.0086 0.0129],0.012946428571428577,0.617553919155157
viable class action,"[0.35, 0.35]",2,[0.35 0.35 0.35],0.35,0.6896386687126892
vibrate,"[0.0, 0.0, 0.0, 0.0, -0.15555555555555559, 0.0, 0.0, -0.07777777777777779]",8,[-0.0194  0.      0.    ],-0.019444444444444448,1.5203031847082773
vibrate icon,"[0.125, 0.0, 0.0]",3,[0.     0.     0.0625],0.0625,0.8032078458298564
vibrate mode,"[0.0, 0.0, 0.4047619047619048]",3,[0.     0.     0.2024],0.2023809523809524,1.1341651542891225
vibration option,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.7332576865616998
video call,"[0.0, -0.05, 0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.0, -0.125, 0.0, 0.0, -0.125, 0.0, 0.0, -0.125, -0.13333333333333333, 0.0, 0.0]",18,[-0.0375  0.      0.    ],-0.037500000000000006,3.4272644660551377
video calling,"[0.4, 0.0, 0.0, 0.4, 0.0, 0.4, 0.10714285714285714, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.05, 0.13636363636363635]",19,[0.     0.     0.1218],0.12175324675324675,3.229500230127138
video calls,"[0.5, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39285714285714285, -0.25, 0.5, 0.23666666666666666, 0.23666666666666666, 0.0]",14,[0.     0.     0.2367],0.23666666666666666,3.22261922444046
video clip,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.7161447192138098
video feed,"[-0.125, 0.005681818181818177]",2,[-0.0923 -0.0597 -0.027 ],-0.09232954545454546,0.7252947053730918
video formats,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.6688310156416509
video game,"[-0.3333333333333333, 0.3375]",2,[-0.1656  0.0021  0.1698],0.16979166666666673,0.7379451745033867
video issue,"[0.15, 0.35]",2,[0.2  0.25 0.3 ],0.29999999999999993,0.8477107375799885
video playback,"[0.0, 0.8750000000000001, -0.15625]",3,[-0.0781  0.      0.4375],0.43750000000000006,1.235526906367459
video quality,"[0.13000000000000003, -0.26923076923076916]",2,[-0.1694 -0.0696  0.0302],-0.16942307692307687,0.733748983434051
video recording,"[0.0, 0.15, 0.0, 0.0, -0.2, -0.3, 0.21111111111111114, 0.0, 0.15]",9,[0.   0.   0.15],0.15,2.251458177859241
video reviews,"[0.14375, 0.06466666666666669, 0.0]",3,[0.0323 0.0647 0.1042],0.10420833333333335,1.357871066870373
video showing,"[-0.0625, 0.0]",2,[-0.0469 -0.0312 -0.0156],-0.046875,0.8133401581239715
video watching,"[0.5, 0.006249999999999992]",2,[0.1297 0.2531 0.3766],0.3765625,0.7693324639712698
videos showing,"[0.0, 0.13636363636363635]",2,[0.0341 0.0682 0.1023],0.10227272727272727,0.7204088951584503
viewing pictures,"[-0.16666666666666666, 0.0]",2,[-0.125  -0.0833 -0.0417],-0.125,0.7478569092027714
visibility,"[0.5, 0.5, 0.5, -0.16666666666666666, 0.0]",5,[0.  0.5 0.5],0.5,0.8514121244585774
visible difference,"[0.05414285714285714, 0.0]",2,[0.0135 0.0271 0.0406],0.040607142857142856,0.7076497023650279
visual voice mail,"[0.0, 0.0, 0.0, 0.20833333333333334, 0.03333333333333333, 0.0, 0.0893939393939394, 0.2, 0.1, 0.0]",10,[0.     0.0167 0.0973],0.09734848484848486,1.8136520137165306
visual voicemail,"[0.08, 0.0, 0.13333333333333333, 0.13333333333333333, 0.13333333333333333, 0.10000000000000002, -0.15, 0.08333333333333333, -0.15, 0.08333333333333333, 0.0, 0.0, 0.0, -0.16666666666666666, 0.0, 0.0, 0.0, 0.1, 0.17857142857142858, 0.1, 0.25, 0.15000000000000002, 0.0, 0.0, 0.0, 0.0, -0.044444444444444446, 0.0, 0.08]",29,[0.  0.  0.1],0.1,3.3898478463890758
vocal consumer?They,"[0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",6,[0.5 0.5 0.5],0.5,0.6127015548271014
vocal minority,"[0.0, -0.15833333333333335, 0.0, 0.0]",4,[-0.0396  0.      0.    ],-0.03958333333333334,1.1755086317275774
voice button,"[-0.07777777777777779, 0.4166666666666667]",2,[0.0458 0.1694 0.2931],0.29305555555555557,0.6384679264739628
voice call,"[-0.8, 0.0, 0.225, 0.25, 0.0, 0.1787878787878788, 0.0, 0.0, -0.13333333333333333]",9,[0.     0.     0.1788],0.1787878787878788,1.60483798612058
voice calls,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.625, 0.0, 0.4, 0.0, 0.0, 0.0, -0.3125, 0.0, 0.0, 0.4, 0.4, 0.0, 0.125, 0.3, 0.5]",20,[0.  0.  0.4],0.4,2.353484390156617
voice command,"[0.0, 0.0, 0.2787878787878788, 0.0, 0.4, -0.25, -0.025, 0.0, 0.16666666666666666, 0.0, 0.13636363636363635, 0.0]",12,[0.     0.     0.1439],0.14393939393939392,1.5341519692657524
voice commands,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.4166666666666667, 0.4166666666666667, 0.0, 0.18333333333333335, 0.0, 0.5, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.246875, 0.0, 0.35833333333333334, 0.22222222222222224, 0.5, 0.0, 0.25]",28,[0.     0.     0.2284],0.22838541666666667,1.7098635343756177
voice control,"[0.0, 0.5, 0.0]",3,[0.   0.   0.25],0.25,0.7982723405561439
voice mail indicator icon,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.6610668809779051
voice mails,"[-0.30625, 0.0, 0.0]",3,[-0.1531  0.      0.    ],-0.153125,0.6058585111498977
voice privacy,"[0.0, 0.0, 0.375, 0.2]",4,[0.     0.1    0.2438],0.24375000000000002,0.8790489861066081
voice privacy setting,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.6516211185387578
voice prompt,"[0.06714285714285714, -0.13333333333333333, 0.26666666666666666]",3,[-0.0331  0.0671  0.1669],0.1669047619047619,0.6202362395306285
voice quality,"[0.8, 0.28, -1.0, 0.0, 0.5, 0.5681818181818181, -1.0, 0.21000000000000002]",8,[-0.25   0.245  0.517],0.5170454545454546,1.0849968258450493
voice recognition,"[0.25, 0.0, 0.0, 0.0, 0.75, 0.2111111111111111, 0.5, 0.3, 0.3375, 1.0, 0.0]",11,[0.     0.25   0.4188],0.41875,1.438337550778245
voice stuff,"[0.0, 0.5, 0.3]",3,[0.15 0.3  0.4 ],0.4,0.8726544279429378
voicemail icon,"[0.07481060606060606, 0.0, 0.125, 0.07481060606060606]",4,[0.0561 0.0748 0.0874],0.08735795454545454,1.0598827577661603
voicemail messages,"[0.08333333333333333, 0.08333333333333333]",2,[0.0833 0.0833 0.0833],0.08333333333333333,0.7721755412590842
voltage,"[0.0, 0.25, 0.0, 0.20833333333333331, 0.0, -0.15000000000000002]",6,[0.     0.     0.1562],0.15625,1.1361306511518725
voltage output,"[0.125, 0.125, 0.125, 0.125, 0.125]",5,[0.125 0.125 0.125],0.125,1.7817975141925437
volte update,"[-0.4, 0.5, 0.0]",3,[-0.2   0.    0.25],0.25,1.3685148864962582
volume,"[0.0, 0.0, -0.4, 0.14292929292929293, 0.4, -0.25, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.8, 0.23571428571428574, -0.4, 0.25, 0.0, 0.0, -0.15555555555555559, 0.0, 0.5, 0.0, 0.0, -0.3375, 0.0, 0.0, 0.0, 0.0, 0.15000000000000002, 0.1, 0.15000000000000002, 0.0, 0.0, -0.4, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.8]",41,[0.     0.     0.1429],0.14292929292929293,2.482621256910137
volume bar,"[1.0, 0.0, 1.0]",3,[0.5 1.  1. ],1.0,1.136218088231822
