,sentiment,occurences,sentimentsSummary,sentimentEdges,score
volume buttons,"[0.25, 0.0, -0.175, 0.0, -0.14375, 0.0]",6,[-0.1078  0.      0.    ],-0.10781249999999999,1.9157161406686514
volume control,"[-0.15555555555555559, 0.0]",2,[-0.1167 -0.0778 -0.0389],-0.1166666666666667,0.7659762002617946
volume levels,"[0.1, 0.16666666666666666]",2,[0.1167 0.1333 0.15  ],0.15,0.7639476130767511
wake locks,"[0.0, 0.3]",2,[0.075 0.15  0.225],0.22499999999999998,0.7243393866397845
wall,"[0.21481481481481482, 0.4, 0.0, 0.0, 0.15]",5,[0.     0.15   0.2148],0.21481481481481482,1.2130251433480366
wall charger,"[0.2333333333333333, 0.7166666666666666, 0.1, 0.2]",4,[0.175  0.2167 0.3542],0.35416666666666663,1.5855148356534605
wall paper,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.7409181911411514
warranty replacement,"[0.1, 0.0, 0.0, 0.0]",4,[0.    0.    0.025],0.025,1.8458346208127572
was browsing,"[-0.15, 0.0, 0.0]",3,[-0.075  0.     0.   ],-0.075,1.3320049399370057
was causing,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.8540544018580439
was charging,"[-0.07777777777777779, 0.0, 0.0, 0.16666666666666666]",4,[-0.0194  0.      0.0417],0.041666666666666664,1.6854598656977968
was doing something,"[-0.25, -0.5]",2,[-0.4375 -0.375  -0.3125],-0.4375,1.1674562227953127
was downloading,"[-0.25, -0.15555555555555559]",2,[-0.2264 -0.2028 -0.1792],-0.2263888888888889,0.8691924578255255
was driving,"[0.0, -0.19999999999999998]",2,[-0.15 -0.1  -0.05],-0.15,0.871931700019688
was getting,"[0.0, 0.6, 0.0, 0.0]",4,[0.   0.   0.15],0.15,1.7003593332187739
was going,"[0.0, 0.2333333333333333, -0.6, 0.0, -0.018518518518518528, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1666666666666667, 0.1666666666666667, 0.0, 0.5, 0.25, 0.1875, 0.0, 0.0, 0.0, 0.0]",21,[0.     0.     0.1667],0.1666666666666667,3.7328546148184345
was gon,"[0.2, 0.0, 0.0, 0.0]",4,[0.   0.   0.05],0.05,1.2701750591202463
was having,"[0.2, 0.025, 0.0, 0.2, 0.0, 0.0]",6,[0.     0.0125 0.1563],0.15625000000000003,2.526126165678422
was holding,"[-0.10370370370370373, 0.0, 1.0]",3,[-0.0519  0.      0.5   ],0.5,1.3361751893861376
was one,"[0.024999999999999994, 0.0]",2,[0.0062 0.0125 0.0187],0.018749999999999996,0.6350875295601232
was playing,"[-0.1409090909090909, 0.5, 0.0]",3,[-0.0705  0.      0.25  ],0.25,1.3117011650761379
was sitting,"[-0.00911111111111112, -0.10185185185185186]",2,[-0.0787 -0.0555 -0.0323],-0.07866666666666668,0.8019205733064562
was something,"[0.15, 0.12]",2,[0.1275 0.135  0.1425],0.1425,0.9830973147521944
was talk,"[0.0, -1.0]",2,[-0.75 -0.5  -0.25],-0.75,0.908302123574144
was talking,"[-0.6999999999999998, 0.0, 0.0]",3,[-0.35  0.    0.  ],-0.3499999999999999,1.2676879125959588
was thinking,"[0.13636363636363635, -0.6999999999999998, 0.0, 0.06507936507936506, 0.06507936507936506, 0.1, 0.0, -0.16666666666666666, 0.0, 0.25, 0.4875, 0.8, 0.25, 0.6, 0.06666666666666667, 0.05]",16,[0.     0.0659 0.25  ],0.25,3.730024611251934
was trying,"[-0.30000000000000004, 0.0, 0.3, 0.0, -0.25, 0.0]",6,[-0.1875  0.      0.    ],-0.1875,2.196187169168055
was using,"[-0.11357142857142857, 0.0, 0.0, 0.0, -0.1257936507936508, 0.0, -0.025, 0.0, 0.16666666666666669, 0.15, 0.3333333333333333, 0.0, 0.0, 0.6]",14,[0.     0.     0.1125],0.11249999999999999,3.5985779810084564
was wondering,"[0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13636363636363635, 0.0, 0.0, 0.23220779220779222, 0.06666666666666667, 0.0, 0.0]",14,[0.   0.   0.05],0.05,3.2937379370767297
was working,"[0.0, 0.4166666666666667, 0.0]",3,[0.     0.     0.2083],0.20833333333333334,1.4148036473335466
waterproof case,"[0.5, 0.0, 0.17500000000000002, 0.0]",4,[0.     0.0875 0.2562],0.25625,1.684990984354905
weak signal,"[-0.375, -0.25, -0.1875, 0.0625, -0.375]",5,[-0.375  -0.25   -0.1875],-0.375,1.9022586416471559
website,"[0.0, 0.0, 0.0, 0.0, 0.2, 0.25416666666666665, 0.0, 0.55, 0.0, 0.0, 0.0, 0.0]",12,[0.   0.   0.05],0.05,1.8609238397519103
weekend,"[0.0, 0.35714285714285715, 0.17045454545454544, 0.0]",4,[0.     0.0852 0.2171],0.21712662337662336,0.6825582668800593
weight,"[0.5, 0.27499999999999997, 0.0, 0.2]",4,[0.15   0.2375 0.3312],0.33125,0.8775853355485482
were buying,"[-0.16666666666666666, 0.2333333333333333]",2,[-0.0667  0.0333  0.1333],0.13333333333333333,0.7613606076209953
were doing,"[-0.08333333333333333, 0.0]",2,[-0.0625 -0.0417 -0.0208],-0.0625,0.8326102273799861
were going,"[0.0, 0.1666666666666667, -0.3499999999999999]",3,[-0.175   0.      0.0833],-0.17499999999999996,1.1972623103492201
were taking,"[-0.02976190476190476, 0.08333333333333333]",2,[-0.0015  0.0268  0.0551],0.05505952380952381,0.6816902817547074
whistles,"[-0.25, 0.5, 0.0, 0.5]",4,[-0.0625  0.25    0.5   ],0.5,0.6921162360121507
white balance,"[0.0, 0.3375, 0.0, 0.14444444444444446]",4,[0.     0.0722 0.1927],0.19270833333333334,1.3325183211215748
white models,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.817036687796469
whole lot,"[0.4083333333333334, 0.35, 0.1, 0.2833333333333334]",4,[0.2375 0.3167 0.3646],0.3645833333333333,1.926133626807998
whole os,"[0.35, 0.35]",2,[0.35 0.35 0.35],0.35,0.9145888778295356
whole process,"[0.2, 0.07500000000000001]",2,[0.1062 0.1375 0.1688],0.16875,0.785396890040226
whole screen,"[0.06666666666666667, 0.2925, 0.2, 0.2]",4,[0.1667 0.2    0.2231],0.22312500000000002,1.178612504443472
widespread issue,"[0.0, -0.4000000000000001]",2,[-0.3 -0.2 -0.1],-0.30000000000000004,0.7327021546799172
widget options,"[0.0, 0.0, 0.0, -0.05, -0.25]",5,[-0.05  0.    0.  ],-0.05,1.6966431338250199
wife,"[-0.3, 0.09659090909090909, 0.0, 0.0, 0.0, 0.0, 0.024999999999999994]",7,[0.     0.     0.0125],0.012499999999999997,1.3352032987604376
wifi,"[0.0, -0.15, 0.0, -0.17152777777777778, 0.0, 0.2857142857142857, 0.0, 0.23214285714285715, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.275]",15,[0.     0.     0.1161],0.11607142857142858,2.0865913023413594
wifi scanning,"[0.0, 0.0, 0.0, 0.14285714285714285]",4,[0.     0.     0.0357],0.03571428571428571,1.4622413498342453
wireless,"[-0.125, 0.0, 0.2, 0.0]",4,[-0.0312  0.      0.05  ],0.05,0.9956845247281702
wireless battery mod,"[0.1, 0.2, 0.2, 0.2]",4,[0.175 0.2   0.2  ],0.2,2.1342448509578857
wireless car charger,"[0.3333333333333333, -0.0009259259259259411]",2,[0.0826 0.1662 0.2498],0.2497685185185185,1.0475646432859647
wireless charger,"[0.2, 0.0, -0.04583333333333336, 0.2, 0.0, 0.5, -0.125, 0.2, 0.2, 0.0, 0.0, 0.1, 1.0, 0.0, 0.0, 0.13, 0.45555555555555555, 0.0375, 0.0, 0.5, 0.1, 0.0, 0.0, 0.0, 0.3333333333333333, 0.16666666666666666, 0.033333333333333326, 0.0, 0.0]",29,[0.     0.0333 0.2   ],0.2,3.7708220203495393
wireless chargers,"[0.275, 0.7]",2,[0.3812 0.4875 0.5937],0.5937499999999999,0.7613455962190878
wireless charging,"[0.0, 0.0, 0.0, 0.0, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30000000000000004, 0.0, 0.0, 0.0, 0.22265625, 0.0, 0.4666666666666666, 0.0, 0.2, 0.0, 0.2, 0.22499999999999998, 0.12000000000000002, 0.2, 0.2, 0.09375, 0.0, 0.225, -0.16666666666666666, 0.0, 0.0, 0.0, 0.05000000000000001, 0.1, 0.2, 0.25, 0.11111111111111112, 0.0, 0.0, 0.0, 0.1, 0.0, -0.125, 0.0, 0.0, 0.2, 0.43333333333333335, -0.35000000000000003, 0.33, 0.3, 0.0, 1.0, -0.05, 0.0, 0.0, 0.0, 0.4, 0.0, 0.10714285714285714, 0.10714285714285714, -0.025, 0.0, -0.15, -0.16666666666666666, 0.0, 0.375, 0.2, 0.0, 0.35, 0.0, 0.0, 0.5, -0.8, 0.375, -0.1875, 0.0, 0.1, 0.0, -0.2, 0.0]",92,[0.   0.   0.14],0.14,4.851573785888125
wireless charging battery mod,"[0.15, 0.2, 0.2]",3,[0.175 0.2   0.2  ],0.2,1.8799335376901982
wireless charging mod,"[0.2, 0.1, 0.2, 0.15000000000000002, 0.2, 0.12500000000000003, 0.2, 0.2, 0.2, 0.2, 0.2]",11,[0.175 0.2   0.2  ],0.2,3.2846120238519476
wireless charging pad,"[-0.06666666666666667, 0.8, 0.0]",3,[-0.0333  0.      0.4   ],0.4,1.5459769224292341
wireless charging stand,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.8980163535421744
wireless charging version,"[-0.09375, 0.0]",2,[-0.0703 -0.0469 -0.0234],-0.0703125,0.9294842957285981
wireless networks,"[0.0, 0.15, 0.0]",3,[0.    0.    0.075],0.075,1.210162592033711
wireless version,"[0.2, 0.5, 0.35833333333333334]",3,[0.2792 0.3583 0.4292],0.4291666666666667,1.1883313040350951
wood,"[0.0, 0.0, 0.25, 0.0]",4,[0.     0.     0.0625],0.0625,0.8855098860856561
work account,"[-0.15000000000000002, 0.0, 0.20833333333333334]",3,[-0.075   0.      0.1042],0.10416666666666667,0.9919043034204834
worth giving,"[0.2571428571428571, 0.2571428571428571]",2,[0.2571 0.2571 0.2571],0.2571428571428571,0.7415472340093016
wrong name,"[-0.03125, -0.1138888888888889]",2,[-0.0932 -0.0726 -0.0519],-0.09322916666666667,0.849582473108535
zero lag,"[0.0, 0.5, 0.5, 0.5, 0.3333333333333333]",5,[0.3333 0.5    0.5   ],0.5,0.9546769625703273
