,sentiment,occurences,sentimentsSummary,sentimentEdges,score
tried moving,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.7009354380346762
tried pairing,"[1.0, 1.0]",2,[1. 1. 1.],1.0,0.6701160921634213
tried plugging,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,1.0591700473726073
tried pressing,"[0.025757575757575743, 0.0, 0.0, -0.2]",4,[-0.05    0.      0.0064],-0.05,1.2425187766639834
tried pulling,"[0.0, -0.0625]",2,[-0.0469 -0.0312 -0.0156],-0.046875,0.7078255737641539
tried rebooting,"[0.0, 0.0, 0.1277777777777778, 0.0]",4,[0.     0.     0.0319],0.03194444444444445,1.4211956358382547
tried reflashing many different stock ROMs,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,1.192928491109989
tried reinstalling,"[0.0, 0.125, 0.0, -0.25]",4,[-0.0625  0.      0.0312],-0.0625,1.3686390394190908
tried resetting,"[0.0, 0.0, 0.06666666666666667, 0.0]",4,[0.     0.     0.0167],0.016666666666666666,1.2928543888915605
tried restarting,"[0.43333333333333335, 0.2, 0.0, 0.13636363636363635, 0.0, 0.03333333333333333, 0.0]",7,[0.     0.0333 0.1682],0.16818181818181818,2.0504632182803997
tried saving,"[0.0, 0.5, 0.13636363636363635, 0.1]",4,[0.075  0.1182 0.2273],0.22727272727272727,1.5058887307468931
tried setting,"[0.0, -0.1]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.6081927194164171
tried something,"[0.25, 0.0, 0.0]",3,[0.    0.    0.125],0.125,1.3314873611332205
tried switching,"[0.0, 0.0, 0.25]",3,[0.    0.    0.125],0.125,1.0497571687264209
tried syncing,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.7428361449856795
tried using,"[0.0, 0.0, 0.0, 0.0, -0.07777777777777779, 0.0, 0.375, 0.175, 0.4166666666666667, 0.0, 0.0, 0.0, 0.5, -0.5, -0.07575757575757576, 0.0]",16,[0.     0.     0.0438],0.04375,3.1725969914716785
tried wiping,"[0.0, 0.0, 0.4, 0.0, 0.25, 0.5]",6,[0.     0.125  0.3625],0.36250000000000004,1.7332567538435806
tried wiping cache partition,"[0.2, -0.13638888888888892, 0.0]",3,[-0.0682  0.      0.1   ],0.1,1.7306433058294164
trip,"[0.0, 1.0, 0.13636363636363635, -0.2, 0.0, 0.2, 0.0, 0.0]",8,[0.     0.     0.1523],0.15227272727272728,0.8741716799333116
triple dot menu,"[0.39285714285714285, 0.2619047619047619]",2,[0.2946 0.3274 0.3601],0.3601190476190476,0.8137055810553815
trouble,"[0.24999999999999997, -0.2, -0.1, 0.15, -0.2, -0.2, -0.2, -0.21000000000000002, -0.5, 0.04999999999999999]",10,[-0.2    -0.2     0.0125],-0.2,1.0408572370025477
trouble getting,"[-0.2, -0.1]",2,[-0.175 -0.15  -0.125],-0.17500000000000002,0.629861968568698
trouble hearing,"[-0.2, -0.1, 0.1928571428571429]",3,[-0.15   -0.1     0.0464],-0.15000000000000002,0.8221290037281181
trouble makers,"[-0.1, -0.1]",2,[-0.1 -0.1 -0.1],-0.1,0.6024090724742507
trouble reading,"[-0.05, -0.2]",2,[-0.1625 -0.125  -0.0875],-0.16250000000000003,0.6112524945867415
trouble shooting,"[-0.13055555555555556, 0.225, -0.2]",3,[-0.1653 -0.1306  0.0472],-0.1652777777777778,0.8833483374100989
troubleshooting,"[0.2, 0.16666666666666669, 0.0, 0.0, -0.4, -0.11666666666666665, 0.0, 0.0]",8,[-0.0292  0.      0.0417],0.04166666666666667,1.0474463746969802
trough kies,"[1.0, 1.0, 1.0]",3,[1. 1. 1.],1.0,0.7576147920039605
trusted device,"[0.0, 0.10714285714285714, 0.0, 0.0]",4,[0.     0.     0.0268],0.026785714285714284,1.3254219417445812
truth,"[0.0, 0.0, 0.0, -0.025]",4,[-0.0062  0.      0.    ],-0.00625,0.9530105721024512
try,"[0.0, 0.5, 0.0, 0.3, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.3, 0.0, 0.6666666666666666, 0.3, 0.0, 0.3, 0.3, 0.0, 0.0, 0.4, 0.18727272727272726]",22,[0.  0.  0.3],0.3,2.67816850543296
trying,"[-0.5, -0.5, 0.01325757575757576, 0.0]",4,[-0.5    -0.25    0.0033],-0.5,0.8947038096374071
trying everything,"[0.0, -0.2925, 0.0, -0.040909090909090895, 0.0, 0.06818181818181818, 0.0, -0.16666666666666666, 0.11111111111111112]",9,[-0.0409  0.      0.    ],-0.040909090909090895,2.1692579433165875
trying something,"[-0.6624999999999999, 0.1590909090909091]",2,[-0.4571 -0.2517 -0.0463],-0.4571022727272726,0.8756383783966621
tube video,"[0.0, -0.125]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.7629172072675932
turning mobile data,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.7478961312750635
two USB,"[0.4, 0.4, 0.4, 0.4]",4,[0.4 0.4 0.4],0.4,0.8825579396105104
two bottom buttons,"[0.11666666666666668, 0.11666666666666668]",2,[0.1167 0.1167 0.1167],0.11666666666666668,0.7618737403011648
two cents,"[0.0, 0.0, 0.3, 0.5]",4,[0.   0.15 0.35],0.35,0.9159970385686446
two factory resets,"[0.0, 0.0, 0.07500000000000001]",3,[0.     0.     0.0375],0.037500000000000006,1.04131003889468
two files,"[0.0, -0.30000000000000004, 0.0]",3,[-0.15  0.    0.  ],-0.15000000000000002,0.6505316472016404
two fingers,"[-0.15555555555555559, 0.0, 0.04338624338624337, 0.0]",4,[-0.0389  0.      0.0108],-0.038888888888888896,0.6217867931623547
two full pages,"[0.0972222222222222, 0.35]",2,[0.1604 0.2236 0.2868],0.2868055555555555,0.7012490249110774
two gmail accounts,"[0.5, 0.0, 0.0]",3,[0.   0.   0.25],0.25,1.0714274066620673
two main locations,"[0.16666666666666666, 0.16666666666666666]",2,[0.1667 0.1667 0.1667],0.16666666666666666,0.7213935458994357
two phones,"[0.0, 0.21428571428571427, 0.1, -0.08, 0.0, 0.0, 0.05, 0.2, 0.7777777777777777]",9,[0.   0.05 0.2 ],0.2,1.8029067217461323
two steps,"[0.3333333333333333, 0.5, 0.0625, 0.175]",4,[0.1469 0.2542 0.375 ],0.375,0.6113172819903664
txt,"[0.0, -0.0875, 0.0]",3,[-0.0438  0.      0.    ],-0.04375,0.6435885033911777
type,"[0.125, 0.0, 0.0, 0.25]",4,[0.     0.0625 0.1562],0.15625,1.2281748976606903
type INTERNET,"[0.5, 0.3]",2,[0.35 0.4  0.45],0.45,0.9081133481016384
uconnect software,"[-0.2, 0.13636363636363635]",2,[-0.1159 -0.0318  0.0523],-0.11590909090909093,0.6419509716674223
ultra power saving mode,"[0.4166666666666667, 0.044642857142857144, 0.0, 0.0, 0.0, 0.20833333333333334, 0.0, 0.39285714285714285, 0.0, 0.0, 0.4, 0.19999999999999998, 0.0, 0.35, 0.13636363636363635, 0.0]",16,[0.     0.0223 0.2438],0.24375,3.0122099378044105
unauthorized software,"[0.03571428571428571, 0.1361111111111111]",2,[0.0608 0.0859 0.111 ],0.11101190476190476,0.7769212669555081
unbranded firmware,"[-0.1, -0.26666666666666666, -0.26666666666666666, -0.1, -0.1, -0.1, -0.1]",7,[-0.1833 -0.1    -0.1   ],-0.18333333333333335,2.0667719844973913
unbranded regional model,"[0.23333333333333336, -0.1]",2,[-0.0167  0.0667  0.15  ],0.15000000000000002,0.8644646538898519
unbranded stock,"[-0.1, 0.3]",2,[-0.   0.1  0.2],0.19999999999999998,0.7590703620780039
unbranded version,"[-0.1, -0.1]",2,[-0.1 -0.1 -0.1],-0.1,0.7132841684281078
uncheck content,"[0.0, -0.14444444444444446]",2,[-0.1083 -0.0722 -0.0361],-0.10833333333333334,0.6789530022001715
understanding,"[0.0, 0.0, 0.2]",3,[0.  0.  0.1],0.1,0.641916919125532
underwater camera mode,"[0.0, 0.0, 0.04722222222222222]",3,[0.     0.     0.0236],0.02361111111111111,0.956945670741255
underwater mode,"[0.010833333333333334, 0.0]",2,[0.0027 0.0054 0.0081],0.008125,0.603765496222053
unfortunate experience,"[0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666]",5,[0.1667 0.1667 0.1667],0.16666666666666666,1.8743460660581075
unified daemon,"[0.21428571428571427, -0.4, 0.0, 0.10833333333333334]",4,[-0.1     0.0542  0.1348],0.13482142857142856,0.9673558432867505
uninstall battery doctor,"[0.0, 0.2857142857142857]",2,[0.0714 0.1429 0.2143],0.21428571428571427,0.9836269432258068
uninstall button,"[0.05000000000000001, 0.0, -0.034999999999999996, 0.06666666666666667]",4,[-0.0087  0.025   0.0542],0.05416666666666667,1.783339922695812
uninstall option,"[0.5, 0.0, -0.11666666666666668, -0.05]",4,[-0.0667 -0.025   0.125 ],0.125,1.6123341811504668
uninstall updates,"[0.0, -0.15555555555555559, 0.0, 1.0, 0.10000000000000002, 0.0, 0.0, -0.15555555555555559, -0.06666666666666665]",9,[-0.0667  0.      0.    ],-0.06666666666666665,2.6094529417683248
uninstalled apps,"[0.0, -0.75, 0.4, 0.375]",4,[-0.1875  0.1875  0.3812],0.38125,1.7777936603817994
uninstalling apps,"[0.045, 0.18333333333333335, -0.8, 0.0, 0.0]",5,[0.    0.    0.045],0.045,2.032378180415487
unit,"[-0.125, 0.0, 0.16666666666666666, 0.0, 0.0, 0.4, 0.0]",7,[0.     0.     0.0833],0.08333333333333333,0.9943623907434135
unknown album,"[0.07500000000000001, -0.1]",2,[-0.0563 -0.0125  0.0313],-0.05625000000000001,0.6986497274314339
unknown artist,"[-0.1, 0.15]",2,[-0.0375  0.025   0.0875],0.0875,0.6673614474081789
unknown reason,"[-0.1, -0.15000000000000002]",2,[-0.1375 -0.125  -0.1125],-0.1375,0.6567758288040765
unknown sim card,"[-0.08750000000000001, -0.08750000000000001]",2,[-0.0875 -0.0875 -0.0875],-0.08750000000000001,0.6322168463864695
unknown sources,"[0.2, -0.1, -0.012500000000000002, -0.1]",4,[-0.1    -0.0562  0.0406],-0.1,1.2127575267394466
unlimited data,"[0.0, 0.8, 0.0, 0.39, 0.1, 0.0, 0.25, 0.0]",8,[0.    0.05  0.285],0.28500000000000003,1.0579181112493536
unlimited data plan,"[0.0, -0.6, 0.25]",3,[-0.3    0.     0.125],-0.3,0.9653495192241978
unlock options,"[0.4, 0.4, 0.29375, 0.29375]",4,[0.2938 0.3469 0.4   ],0.4,1.546875473317358
unlock pattern,"[-0.016666666666666666, 0.0, 0.0]",3,[-0.0083  0.      0.    ],-0.008333333333333333,1.178320752575302
unlock sound,"[0.4, 0.26666666666666666]",2,[0.3    0.3333 0.3667],0.3666666666666667,0.7462515448584931
unlocked bootloader,"[0.0, 0.0, -0.3]",3,[-0.15  0.    0.  ],-0.15,1.3349011857701207
unlocked device,"[0.0, -0.08888888888888889, 0.0]",3,[-0.0444  0.      0.    ],-0.044444444444444446,1.3024305106018301
unlocked one,"[0.0, 0.2, 0.0]",3,[0.  0.  0.1],0.1,0.88592536990626
unlocked version,"[0.0, 0.35, 0.0, 0.0, 0.25]",5,[0.   0.   0.25],0.25,1.84084726141663
unplug charger,"[-0.016666666666666646, -0.8]",2,[-0.6042 -0.4083 -0.2125],-0.6041666666666667,0.7694640200710778
unread count badges,"[-0.05, 0.1]",2,[-0.0125  0.025   0.0625],0.06250000000000001,0.9180444353997658
unread counts,"[0.1, 0.35, 0.03333333333333333]",3,[0.0667 0.1    0.225 ],0.22499999999999998,0.9523142775224268
unread message,"[0.05, 0.05000000000000001]",2,[0.05 0.05 0.05],0.05000000000000001,0.626320245589734
unread messages,"[0.3, 0.1, 0.1, 0.1, 0.05000000000000001, 0.05000000000000001]",6,[0.0625 0.1    0.1   ],0.1,1.7736828806359686
unrooted phones,"[0.0, -0.25, 0.0]",3,[-0.125  0.     0.   ],-0.125,1.2704499880035012
unusual battery drain,"[-0.1, 0.0]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,1.0031446552056689
up passphrase,"[0.20000000000000004, 0.22000000000000003]",2,[0.205 0.21  0.215],0.21500000000000005,0.7256554591133207
up screen,"[0.0, 0.15]",2,[0.0375 0.075  0.1125],0.11249999999999999,0.7256554591133207
upcoming release,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.8216812527353763
update OTA,"[0.0, 0.049999999999999996]",2,[0.0125 0.025  0.0375],0.0375,0.9180003530840322
update being,"[-0.30000000000000004, 0.0]",2,[-0.225 -0.15  -0.075],-0.22500000000000003,0.9492592984048044
update button,"[0.0, 0.4]",2,[0.1 0.2 0.3],0.30000000000000004,0.9679119051474542
update coming,"[-0.25, 0.125, 0.0]",3,[-0.125   0.      0.0625],-0.125,1.32100933083497
update failing,"[0.0, 0.4]",2,[0.1 0.2 0.3],0.30000000000000004,0.8019659471533136
update issue,"[0.1, 0.0, 0.30517578125]",3,[0.05   0.1    0.2026],0.202587890625,1.445815407929861
update languages,"[0.0, 0.3]",2,[0.075 0.15  0.225],0.22499999999999998,0.7481705863999636
update last night,"[-0.049999999999999996, 0.0, 0.0]",3,[-0.025  0.     0.   ],-0.024999999999999998,1.5593388185416586
update notice,"[-0.5, 0.0, 0.6]",3,[-0.25  0.    0.3 ],0.3,1.4294364768466175
update notification,"[0.0, 0.0, 0.0, -0.041666666666666664, 0.0, -0.1]",6,[-0.0312  0.      0.    ],-0.03125,2.4868073657950376
update option,"[0.5166666666666667, 0.5166666666666667]",2,[0.5167 0.5167 0.5167],0.5166666666666667,0.8918234205001653
update process,"[0.16999999999999998, 0.0, 0.0, 0.25, -0.5, 0.0]",6,[0.     0.     0.1275],0.1275,2.135791192203829
update start,"[-0.5625, 0.390625, -0.5625, -0.5625, -0.5625, -0.5625]",6,[-0.5625 -0.5625 -0.5625],-0.5625,2.260929334027901
update tab,"[-0.2, 0.5]",2,[-0.025  0.15   0.325],0.325,0.6429940700581986
update today,"[0.5333333333333333, 0.0, 0.0]",3,[0.     0.     0.2667],0.26666666666666666,1.3602760098397142
updated apps,"[0.4666666666666667, 0.2857142857142857]",2,[0.331  0.3762 0.4214],0.4214285714285714,0.8651912671135898
updated firmware,"[0.0, 0.08333333333333334]",2,[0.0208 0.0417 0.0625],0.0625,0.7762908702943051
updates yesterday,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.7603740655372864
updating apps,"[0.0, 0.0, -0.07083333333333335, 0.0, -0.2916666666666667]",5,[-0.0708  0.      0.    ],-0.07083333333333335,1.99824977672759
updating router firmware,"[0.0, -0.5]",2,[-0.375 -0.25  -0.125],-0.375,0.9841577424727902
updating software,"[-0.15625, 0.5, 0.0]",3,[-0.0781  0.      0.25  ],0.25,1.3991646861579048
upgrade,"[0.0, 0.0, 0.0, 0.0, 0.8, 0.13636363636363635, 1.0, 0.4166666666666667, -0.125, 0.0, 0.0, 0.0, -0.2, -0.1, 0.0, 0.0, 0.0, -0.25, 0.0, 0.0, -0.8, 0.4, 0.025000000000000005, 0.0, 0.0, 0.20833333333333334, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.44999999999999996, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, -0.6999999999999998, 0.0, 0.05, 0.2, 0.0]",47,[0.     0.     0.0375],0.037500000000000006,2.834485267630745
upgrade scenario,"[-0.4, -0.4]",2,[-0.4 -0.4 -0.4],-0.4,0.7567814296308136
upgraded yesterday,"[0.0, 0.375]",2,[0.0938 0.1875 0.2812],0.28125,0.6681330060550132
upgrades,"[0.16499999999999998, 0.5, 0.0, 0.0]",4,[0.     0.0825 0.2487],0.24874999999999997,0.9052628778767385
upper left,"[0.1, 0.0, 0.09523809523809523, 0.09523809523809523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.0, -0.01]",14,[0.    0.    0.025],0.025,2.3473887356911747
upper left corner,"[0.0, -0.007142857142857141]",2,[-0.0054 -0.0036 -0.0018],-0.0053571428571428555,0.8153809235525826
upper right,"[0.14285714285714285, 0.14285714285714285, 0.09523809523809523, 0.2704761904761905, 0.14285714285714285, 0.14285714285714285, 0.19642857142857142, 0.14285714285714285, 0.09523809523809523, 0.09523809523809523, 0.14285714285714285, 0.19642857142857142, 0.14285714285714285, 0.037142857142857144, 0.09523809523809523, 0.18441558441558442, 0.10378571428571429, 0.14285714285714285, 0.09523809523809523, 0.04338624338624337, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.1619047619047619, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.2619047619047619, 0.07857142857142857]",29,[0.0952 0.1429 0.1429],0.14285714285714285,3.401625129013164
upper right corner,"[0.14285714285714285, 0.03273809523809523, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.04338624338624337, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.22857142857142856, 0.15753968253968254]",21,[0.1429 0.1429 0.1429],0.14285714285714285,3.8613444329139472
upper right hand corner,"[0.14285714285714285, 0.04338624338624337, 0.14285714285714285, 0.04338624338624337, 0.07142857142857142, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285]",10,[0.0893 0.1429 0.1429],0.14285714285714285,3.2641326935463373
upper right side,"[0.14285714285714285, 0.0619047619047619]",2,[0.0821 0.1024 0.1226],0.12261904761904761,0.8661078347773463
usable space,"[0.10833333333333336, 0.0, 0.0, 0.05, 0.5]",5,[0.     0.05   0.1083],0.10833333333333336,1.6829199532269838
usable storage,"[0.05, 0.0]",2,[0.0125 0.025  0.0375],0.037500000000000006,0.7032874589103345
usage,"[0.0, 0.0, -0.13333333333333333, 0.0, -0.0625, 0.09500000000000001, -0.08333333333333333, 0.0, 0.0]",9,[-0.0625  0.      0.    ],-0.0625,1.7702585735154635
usage cycle,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.7399961159415028
usage manager,"[0.1, 0.0, 0.0]",3,[0.   0.   0.05],0.05,1.1702605042467604
usb 3.0 cable,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.791909410489365
usb cover,"[0.0, 0.0, 0.0, -0.4]",4,[-0.1  0.   0. ],-0.1,1.6661051348981057
usb debugging,"[0.13636363636363635, 0.0]",2,[0.0341 0.0682 0.1023],0.10227272727272727,0.6610111163359759
usb port,"[0.11666666666666665, 1.0, -0.050000000000000044, -0.25, 0.0, 0.0, 0.0]",7,[-0.025   0.      0.0583],0.05833333333333333,1.844089516782284
usb2 cable,"[0.0, 0.8, 0.16666666666666666]",3,[0.0833 0.1667 0.4833],0.48333333333333334,0.8881806632623387
usb2 mode default]charging,"[0.4, 0.4, 0.4]",3,[0.4 0.4 0.4],0.4,0.6023639062847522
usb3 cable,"[0.4, 0.4, 0.4]",3,[0.4 0.4 0.4],0.4,0.8881806632623387
use,"[0.15, 0.25, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0, -1.0, 0.1, 0.4166666666666667, 0.0, 0.0, 0.0, 0.5, -0.013888888888888895, 0.1, 0.0, 0.5, -0.0375, 0.0, 0.0, 0.1, 0.0, 0.2, 0.0, -0.125, -0.11111111111111112, 0.0, 0.0, -0.2, 0.0, 0.0, 0.5, 0.0, 0.030000000000000006, 0.0, 0.1, 0.3, 0.275, 0.0]",42,[0.  0.  0.1],0.1,3.8100635174893465
used bars,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.8573667169500168
used one,"[0.0, 0.0, 0.3333333333333333]",3,[0.     0.     0.1667],0.16666666666666666,1.0765439510179065
useful feature,"[0.5, 0.3125, 0.4, 0.15, -0.575, 0.3333333333333333]",6,[0.1906 0.3229 0.3833],0.38333333333333336,2.3019060938489124
useful features,"[0.11826923076923077, 0.4, 0.3, 0.39, 0.6, 0.2833333333333334]",6,[0.2875 0.345  0.3975],0.3975000000000001,2.0283036384723103
useful idiots,"[0.0875, -0.30000000000000004]",2,[-0.2031 -0.1063 -0.0094],-0.20312500000000003,0.7064815159334971
useful information,"[0.09999999999999999, 0.3, 0.3, 0.3]",4,[0.25 0.3  0.3 ],0.3,1.4387693084598538
useful tips,"[0.3, 0.2]",2,[0.225 0.25  0.275],0.27499999999999997,0.8456684560355883
useful tool,"[0.33333333333333337, 0.15]",2,[0.1958 0.2417 0.2875],0.2875,0.7852086565852486
useless app,"[-0.5, -0.221875]",2,[-0.4305 -0.3609 -0.2914],-0.43046875,0.906991782001036
useless apps,"[-0.5, -0.5, -0.5]",3,[-0.5 -0.5 -0.5],-0.5,1.3259522334812825
useless feature,"[-0.640625, 0.04999999999999999, -0.16666666666666666]",3,[-0.4036 -0.1667 -0.0583],-0.4036458333333333,1.3067929446528093
user,"[0.25, 0.0, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05]",24,[-0.0125  0.      0.    ],-0.0125,1.6182470250772054
user app,"[0.5, -0.15555555555555559, -0.1777777777777778, 0.0]",4,[-0.1611 -0.0778  0.125 ],-0.16111111111111115,1.7101548488442324
user apps,"[0.0, 0.0, 0.3666666666666667, 0.25, -0.15555555555555559, 0.0, 0.0, 0.0, 0.0, -0.15555555555555559, 0.13636363636363635]",11,[0.     0.     0.0682],0.06818181818181818,2.694484106455303
user error,"[-0.07777777777777779, 0.625, 0.0, 0.0, -0.05]",5,[-0.05  0.    0.  ],-0.05,1.611772568833587
user experience,"[0.4, 0.26666666666666666, 0.0]",3,[0.1333 0.2667 0.3333],0.33333333333333337,1.2170160876817062
user installed apps,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.9933345879331794
user interface,"[-1.0, 0.25]",2,[-0.6875 -0.375  -0.0625],-0.6875,0.674688356490555
user issue,"[0.6770833333333335, 0.6770833333333335, 0.6770833333333335]",3,[0.6771 0.6771 0.6771],0.6770833333333335,1.155989889597402
user manual,"[0.0, 0.2, 0.0]",3,[0.  0.  0.1],0.1,0.9386767733063063
user name,"[0.0, 0.0, 0.0, 0.037500000000000006]",4,[0.     0.     0.0094],0.009375000000000001,1.4592858029983078
users,"[0.12727272727272726, 0.2, 0.0, 0.0, 0.0, 0.0, -1.850371707708594e-17, -0.25, 0.0, 0.20833333333333334, 0.0, 0.0, 0.45, 0.45, 0.43333333333333335, 0.0, -1.0]",17,[0.  0.  0.2],0.2,2.198963618924907
using 2,"[0.5, 0.5, 0.5]",3,[0.5 0.5 0.5],0.5,0.966513470468935
using SM-G900H KNOX WARRANTY VOID 0X1,"[0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4166666666666667, 0.0, 0.5, 0.25]",12,[0.    0.    0.175],0.175,4.376428554593652
using T-Mobile,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.6098021057464592
using Tapatalk,"[0.0, 0.0, 1.0, 0.0, 0.0, -0.13333333333333333, 0.0, -0.1875, 0.0, 0.8, 0.25, 0.0, 0.1, 0.25, 0.8, 0.0, 0.1, 0.0, 0.5, 0.0, 0.0, 0.4166666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, -0.125, 0.0, 0.0, 0.0, 0.0, 0.5, -0.4000000000000001, -0.425, 0.0, 0.0, 0.5, 0.0, -0.5, 0.0, -0.4, 0.0, 0.0, 0.0, 0.0, 0.4464285714285714, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19999999999999998, 0.0, 0.0, 0.0, 0.55, 0.0, 0.0, 0.0, 0.0, -0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.85, -0.5, 0.0, 0.0, 0.0, -0.11363636363636363, 0.0, 0.0, 0.0, 0.0, -0.06666666666666667, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.05, 0.0, 0.8, -0.07692307692307693, 0.33333333333333337, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.225, 0.0, 0.0, 0.0, 0.14285714285714285, 0.2, 0.25, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.35, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3038194444444444, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, -0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.06818181818181818, 0.0, 0.0, 0.125, -0.3125, 0.3, 0.3, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.3499999999999999, 1.0, 0.0, 0.0, 0.0, 0.5, 0.35, 0.0]",183,[0.    0.    0.025],0.025,4.583089587543932
using Tapatalk Pro,"[0.0, 0.5, 0.0]",3,[0.   0.   0.25],0.25,0.966513470468935
using Xparent BlueTapatalk 2,"[0.0, 0.0, -0.6, 0.0]",4,[-0.15  0.    0.  ],-0.15,1.2196042114929184
using android,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.6098021057464592
using anything,"[0.3666666666666667, 0.3666666666666667, 0.0, 0.0]",4,[0.     0.1833 0.3667],0.3666666666666667,1.8919788051812643
using apps,"[0.09375, 0.3666666666666667]",2,[0.162  0.2302 0.2984],0.2984375,0.9294520890735286
using earbuds,"[0.2222222222222222, 0.0]",2,[0.0556 0.1111 0.1667],0.16666666666666666,0.8585792933209846
using google map,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.7964612229012203
using headphones,"[0.44285714285714284, 0.0, 0.0, 0.0]",4,[0.     0.     0.1107],0.11071428571428571,1.8451254213220092
using lollipop,"[0.5, 0.5, 0.35, 0.0]",4,[0.2625 0.425  0.5   ],0.5,1.812940976200992
using lookouts ad network scanner,"[-0.15555555555555559, -0.15555555555555559, -0.15555555555555559]",3,[-0.1556 -0.1556 -0.1556],-0.15555555555555559,1.8195041063141906
using odin,"[0.0, -0.10416666666666667, 0.0]",3,[-0.0521  0.      0.    ],-0.052083333333333336,1.3680345342271565
using one,"[0.0, 0.5, 0.0, 0.19375, 0.4, 0.0, 0.0, -0.1, 0.3333333333333333, 0.0, 0.09659090909090907, 0.0]",12,[0.     0.     0.2286],0.22864583333333333,2.186117681961853
using port 110,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.7842100334565767
using smart switch,"[0.12748917748917749, 0.1883116883116883]",2,[0.1427 0.1579 0.1731],0.1731060606060606,0.8959136990100011
using software,"[0.21428571428571427, -0.1]",2,[-0.0214  0.0571  0.1357],0.1357142857142857,0.9495606115517027
using something,"[0.14375, -0.125, 0.0]",3,[-0.0625  0.      0.0719],0.071875,1.5340901783598895
using speakerphone,"[-0.125, -0.5]",2,[-0.4062 -0.3125 -0.2188],-0.40625,0.8192153422357429
using tapatalk,"[0.0, 0.0, -0.25]",3,[-0.125  0.     0.   ],-0.125,0.966513470468935
using voice,"[0.0, 0.125, 0.5, 0.25]",4,[0.0938 0.1875 0.3125],0.3125,1.2196042114929184
using voice commands,"[0.20833333333333334, 0.41666666666666663]",2,[0.2604 0.3125 0.3646],0.3645833333333333,0.7799294279109474
using voice recorder,"[0.14166666666666666, 0.0]",2,[0.0354 0.0708 0.1062],0.10625,0.7674005452751935
