favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
0,Twitter Web Client,"@Bazeeeem Hi Basim, where did you purchase your product from?",Bazeeeem,False,Tue Dec 06 09:37:05 +0000 2016,0,806069946052550656,
1,Twitter for iPhone,@nerdka_m @xiaomi please log into your Mi Account. Does your friend have one as well?,nerdka_m,False,Fri Dec 16 05:38:07 +0000 2016,0,809633686622650368,
0,Twitter Web Client,@7kmo7km it's available at Walmart stores already. Do give your nearby store a call to check for availability.,,False,Tue Oct 11 03:25:28 +0000 2016,0,785682702330585088,
11,Twitter Business Experience,"Goodbye, 2016! Happy New Year, y’all! The future looks good 🤖 🎆 🎊 https://t.co/28WM2dDh4C",,False,Sun Jan 01 08:00:02 +0000 2017,4,815467604592783360,['http://pbs.twimg.com/media/C1A4pV_UQAAmF9D.jpg']
1,Twitter for iPhone,@MaxRink That doesn't seem right. Are you able to replicate this with another phone?,MaxRink,False,Fri Dec 16 05:39:20 +0000 2016,0,809633991661752320,
12,TweetDeck,"Always wanted to try VR? Now you can! With Mi VR Play, you can now enjoy a wide range of VR content.… https://t.co/DiLzb5WA6Q",,False,Tue Apr 11 18:15:01 +0000 2017,1,851861158273232896,
6,Twitter Web Client,Did you know Google Cast is built-in to the Mi Box too? Unlock your mobile entertainment on a larger screen at the… https://t.co/dFkroQ1usD,,False,Thu Oct 06 16:23:07 +0000 2016,1,784066464454094849,
6,Twitter Web Client,Not sure how voice search works? Here's how to get it done on #MiBox. What would your first search be? ;) https://t.co/h4k7CdpIQl,,False,Fri Oct 14 09:55:51 +0000 2016,2,786868110447943680,['http://pbs.twimg.com/ext_tw_video_thumb/786863183042482179/pu/img/Lzt1fN8APG3HBT9N.jpg']
15,Twitter Web Client,"This #BoxingDay, is not the end of an awesome Christmas! Agree? 🎅 https://t.co/XSN4Xh5CCj",,False,Tue Dec 26 11:39:04 +0000 2017,3,945619970842431489,['http://pbs.twimg.com/ext_tw_video_thumb/945619807285649408/pu/img/FebcWtR7DiQAS8v6.jpg']
1,Twitter Business Experience,"@paloreyes717 we're oos for now, but there will be stock at a walmart near you starting Oct 7.",PaloReyes_78,False,Wed Oct 05 08:26:09 +0000 2016,0,783584045351313408,
197,Twitter Web Client,How often do you use your Mi Power Bank?,,False,Thu Jan 04 07:48:20 +0000 2018,30,948823395575083009,
1,Twitter for Android,@DustinDep @hbarra can you access https://t.co/cReporqnYx to add to your cart?,DustinDep,False,Mon Oct 03 18:50:46 +0000 2016,0,783016460016726016,
34,Twitter Web Client,We are excited for Christmas! Are you? 🎅,,False,Sun Dec 24 13:31:19 +0000 2017,4,944923444239417344,
1,Twitter for Android,"@JanowskiStevie Hi, Stevie! It's temporarily out of stock, we'll have more stock once Walmart starts selling on October 7. Thanks!",JanowskiStevie,False,Wed Oct 05 01:29:47 +0000 2016,0,783479264205086721,
24,TweetDeck,"By keeping temperature of the light below 4000K, it helps protect your child's eyes from being exposed to long peri… https://t.co/djnLY7aRPs",,False,Fri May 19 17:19:00 +0000 2017,4,865617800471003136,
0,Twitter Web Client,@7kmo7km https://t.co/xFUrUIZ6RW should restock next week!,,False,Tue Oct 11 09:37:34 +0000 2016,0,785776345787707392,
0,Twitter Web Client,@beermannj how come? are you still facing that issue? are you also updated to the latest version (540)?,beermannj,False,Wed Oct 19 03:33:03 +0000 2016,0,788583716423557120,
12,Twitter Web Client,https://t.co/fy3TT1Mr6r Join us on our first ever #MiFanFestival! Challenge our musical game Tap Mi. Play &amp; stand t… https://t.co/9v2bl0WUJQ,,False,Mon Apr 03 14:52:38 +0000 2017,1,848911121398456323,
2,Twitter Business Experience,"Ski season's here! Catch the latest action on ESPN, live on @Sling &amp; Mi Box. Last day to grab $5 off a $70 spend on… https://t.co/RI066M0UTQ",,False,Thu Dec 01 17:00:02 +0000 2016,2,804369478196797440,
0,Twitter Web Client,@dupreeben not at the moment. :),dupreeben,False,Wed Oct 26 09:39:22 +0000 2016,1,791212617465368576,
11,Twitter for iPhone,@mattkovs we're looking to release that as an update early Q1 next year.,mattkovs,False,Tue Nov 22 14:52:28 +0000 2016,2,801075881238151168,
0,Twitter Web Client,@adityapandya sorry to hear that you had to go through that! it's our first time partnering... we'll definitely look to improve on that! &gt;_&lt;,adityapandya,False,Sun Oct 09 16:51:19 +0000 2016,0,785160728311312384,
0,Twitter Web Client,"@NealPandit you can, with apps like @Sling",NealPandit,False,Wed Oct 19 03:31:16 +0000 2016,0,788583266647314434,
1,Twitter for iPhone,@nerdka_m for which device?,nerdka_m,False,Tue Dec 13 08:52:19 +0000 2016,0,808595394590425088,
0,Twitter for iPhone,"@jlewis_xvx yep, you can!",jlewis_xvx,False,Tue Oct 25 14:38:55 +0000 2016,0,790925614219788289,
0,Twitter for iPhone,@hugo47000 😱what happened,hugo47000,False,Tue Nov 22 14:53:12 +0000 2016,0,801076065758101504,
0,Twitter for iPhone,"@FutureMillenniu Thanks for your feedback, do let us know how we can improve on.",FutureMillenniu,False,Tue Nov 22 14:59:16 +0000 2016,0,801077595458543616,
1,Twitter for Android,"@HandNF Hi Nick, can you access https://t.co/cReporqnYx?",HandNF,False,Mon Oct 03 18:46:08 +0000 2016,0,783015295585701888,
1,Twitter Web Client,@Viki Yay! A giveaway! 😆,Viki,False,Tue Nov 22 18:11:32 +0000 2016,0,801125978437128192,
3,TweetDeck,@trams87 let us know your first thoughts on it! ^_^,psalmlabgo,False,Mon Apr 24 09:18:16 +0000 2017,1,856437122353348609,
14,TweetDeck,"Need to study or focus on work? In Focus mode, we use the pomodoro technique to aide you in being more productive.… https://t.co/sLcww7IbDC",,False,Wed May 17 17:00:05 +0000 2017,2,864888262158110720,
0,Twitter for Android,"@DanRayburn Hey, Dan! Mi Box supports apps compatible with Android TV.It's temporarily out of stock on https://t.co/zssBiAgOFo but you (1/2)",DanRayburn,False,Wed Oct 05 01:27:15 +0000 2016,0,783478627383914497,
0,Twitter Web Client,@SimonNWalker for stores it's a progressive release &amp; should be able to purchase soon. or would you prefer to try https://t.co/ATLw7BcOOf?,SimonNWalker,False,Sun Oct 09 16:47:19 +0000 2016,0,785159718738153472,
21,TweetDeck,Woot! @Xiaomi was just named by @FastCompany as one of the World’s Most Innovative Companies of 2017. 🙌🙌🙌 https://t.co/wQpnIbz4Z9,,False,Mon Feb 13 20:00:01 +0000 2017,10,831231472363188225,['http://pbs.twimg.com/media/C4jG2YuVYAEI1fb.jpg']
1,Twitter Web Client,@ajopaul would definitely want to give information! but... we're just focused on launching this product in the US for now.,ajopaul,False,Mon Oct 10 06:46:46 +0000 2016,0,785370972731822085,
0,Twitter for Android,"@LKupersmith hey, Lee! The Mi Box team is already working on a fix &amp; it should be addressed in the next OTA update. We'll keep you posted😊",LKupersmith,False,Mon Oct 31 08:24:37 +0000 2016,0,793005743339212800,
3,Twitter Web Client,Search faster for your favorite titles with our Bluetooth voice remote! Now available for $69 on… https://t.co/7YMfYdyyl0,,False,Sun Oct 09 16:32:20 +0000 2016,1,785155950248210432,
0,Twitter for iPhone,@javiies not for now. :),javiies,False,Tue Dec 13 08:45:50 +0000 2016,1,808593760187600897,
1,Twitter for Android,@telnetport @hbarra Walmart stores and https://t.co/ATLw7BcOOf by end of week,telnetport,False,Mon Oct 03 18:48:46 +0000 2016,1,783015955379032064,
21,Twitter Web Client,Are you a fan of Pokemon Go?,,False,Fri Jan 05 08:56:39 +0000 2018,2,949202976790347777,
1,Twitter for Android,@BrianJReid not at the moment. US for now,BrianJReid,False,Mon Oct 03 18:51:53 +0000 2016,0,783016739105759232,
60,Twitter Web Client,Your weekends will never be the same again. Keep an eye on our announcement tomorrow. @xiaomi @hbarra https://t.co/rRs4uvqfHS,,False,Sun Oct 02 17:33:10 +0000 2016,25,782634543471734784,['http://pbs.twimg.com/media/Ctx5p6GUsAAcdmH.jpg']
15,Twitter Web Client,"Got a bright idea for a product tagline for #MiLEDDeskLamp? Tweet Mi. If your tagline is tops, you get a gift!… https://t.co/aG8NVnE24v",,False,Fri Apr 28 17:25:21 +0000 2017,2,858009251884576769,
17,Twitter Web Client,"Hate flickering lights? Check out Mi LED Desk Lamp which has a stable lighting source, uniform luminance, and does… https://t.co/kr3OlDnl1d",,False,Tue Apr 18 14:23:28 +0000 2017,4,854339601061756928,
0,Twitter Web Client,@SteveMidwest Hi Steve! We do support Movies &amp; TV on Google Play. Can you send us a screenshot on how the error looks like?,SteveMidwest,False,Wed Oct 19 03:48:44 +0000 2016,0,788587660998807553,
4,Twitter Business Experience,We're incredibly thankful for our Mi fans all over the world. :) Happy Thanksgiving to everyone celebrating! Have a… https://t.co/OzCQngs71v,,False,Thu Nov 24 20:00:02 +0000 2016,1,801878060572274689,
0,Twitter Business Experience,"@adityapandya we'll be in over 4000 walmart stores, so you should be able to find one!",adityapandya,False,Wed Oct 05 08:27:11 +0000 2016,0,783584305117147137,
0,Twitter Web Client,@Alf_deetacs can you try a reset here: https://t.co/ORd3ScE4fN,Alf_deetacs,False,Sun Oct 09 16:53:00 +0000 2016,0,785161149125767168,
10,Twitter Web Client,"Google Cast is simple with #MiBox. Cast your favorite entertainment and apps from your phone, tablet or laptop righ… https://t.co/G7D08cBsv6",,False,Mon Oct 17 15:37:24 +0000 2016,2,788041226205343744,
1,Twitter for Android,@jank0 @hbarra Walmart stores and https://t.co/ATLw7BcOOf end of week,jank0,False,Mon Oct 03 18:49:43 +0000 2016,0,783016194248880130,
2,Twitter for iPhone,@BrentVanTilborg you should be able to cycle through the different displays even without wearing the Mi Band 2.,BrentVanTilborg,False,Fri Dec 16 05:40:05 +0000 2016,0,809634181583994880,
19,Twitter Web Client,"Unlock your world of 4K streaming entertainment with the Mi Box, powered by Android TV. Available now on… https://t.co/FJk5W4vsQd",,False,Mon Oct 03 16:30:30 +0000 2016,7,782981161484099585,
3,Twitter for iPhone,@efediaz not for now!,efediaz,False,Mon Jan 16 00:56:09 +0000 2017,1,820796747827949569,
3,Twitter Business Experience,Connect to a world of content and entertainment on your #MiBox with the latest #AndroidTV. What are some apps you c… https://t.co/iHp5lehb3Y,,False,Wed Oct 05 14:00:02 +0000 2016,0,783668071642886144,
0,Twitter for iPhone,"@FutureMillenniu 18! That's quite a bit!US packaging was catered for sale through offline channels, while china ones were meant for online.",FutureMillenniu,False,Tue Nov 22 16:52:20 +0000 2016,0,801106048731910144,
18,Twitter Web Client,Do you enjoy putting pieces together and make them awesome?,,False,Thu Nov 30 04:07:06 +0000 2017,3,936084145242980353,
13,Twitter Web Client,Here's a sneak peak to an exciting #MFF2017! Come back again tomorrow for more! https://t.co/9P6b3QK7uU,,False,Sun Apr 02 05:05:28 +0000 2017,1,848400968387514368,['http://pbs.twimg.com/ext_tw_video_thumb/848400386993963008/pu/img/G6nks9UKWY8xjhCN.jpg']
0,Twitter Business Experience,@Aftashok @hbarra it's https://t.co/0NuzAHc7Hf but we're out of stock for now. We'll have more once we go live on Walmart this Friday.,Aftashok,False,Tue Oct 04 10:08:17 +0000 2016,0,783247361246007296,
11,Twitter Web Client,Know this tune? Stay tuned for #MFF2017 https://t.co/OUVlj8Xoih,,False,Fri Mar 31 19:11:20 +0000 2017,4,847889064200093696,['http://pbs.twimg.com/ext_tw_video_thumb/847888823317024768/pu/img/Bmh8fk6OKv5aBTrP.jpg']
2,Twitter Business Experience,@lonseidman @Trenthoverman thanks for the review!,lonseidman,False,Tue Oct 04 10:28:39 +0000 2016,1,783252488015052800,
2,Twitter for Android,@dfisher34109 Walmart sales start October 7th :),dfisher34109,False,Tue Oct 04 01:50:57 +0000 2016,0,783122203520884736,
9,Twitter for iPhone,@LanceUlanoff must have been tough to spot 😂,LanceUlanoff,False,Sat Jan 07 02:16:20 +0000 2017,0,817555436626808832,
1,Twitter Business Experience,"@SteveMidwest yes, not a problem to sign in to your Google Account.",SteveMidwest,False,Tue Oct 04 10:09:03 +0000 2016,0,783247553370267648,
19,Twitter for iPhone,"Newly launched Mi In-Ear Headphones Pro HD. What's important to u, bass or treble? https://t.co/8iRFdxDpEr https://t.co/q9vGu46tww",,False,Tue Jan 17 06:30:29 +0000 2017,9,821243274778198016,['http://pbs.twimg.com/media/C2WkZFRUsAAvpKX.jpg']
0,Twitter Business Experience,"@LGleaner yes it will, we're in over 4000 Walmart stores on the 7th.",LGleaner,False,Wed Oct 05 08:24:04 +0000 2016,0,783583522342612992,
0,Twitter Web Client,"@jlewis_xvx Thanks Jamie! However because we run off Android TV, we're only have apps that are within the Play Store.",jlewis_xvx,False,Wed Oct 19 03:34:04 +0000 2016,0,788583972229885952,
0,TweetDeck,"@Arfness Hi Andrew, can you DM us your query? We can help!",Arfness,False,Wed Oct 19 07:09:49 +0000 2016,0,788638264571801600,
0,Twitter Web Client,@EmbraceObvious @telnetport @jbl0ggs @jake_zachariah you should however also be able to purchase directly from https://t.co/TG1BB7zgn5 now,EmbraceObvious,False,Sun Oct 09 16:49:20 +0000 2016,0,785160229201686528,
1,Twitter for Android,@LGleaner Walmart will start selling October 7!,LGleaner,False,Tue Oct 04 00:50:19 +0000 2016,0,783106944634454016,
0,Twitter for iPhone,@MaxRink The Android TV Remote Control? How is not working? Is your phone and Mi Box on the same wifi network?,MaxRink,False,Tue Dec 13 08:49:10 +0000 2016,0,808594600176685056,
4,Twitter for iPhone,@mattkovs We're working on it! :),mattkovs,False,Tue Nov 22 16:53:18 +0000 2016,0,801106293012328448,
2,Twitter for Android,@drrayl The Mi Box team is already working on a fix &amp; it should be addressed in the next OTA update. We'll keep you posted 😊,drrayl,False,Mon Oct 31 08:25:19 +0000 2016,0,793005919483199488,
166,Twitter Web Client,"Watch live stream https://t.co/GiCL1XbpJR 11am PT 5 Jan, as @xiaomi brings you all the action from our Mi Product L… https://t.co/rKejGkDt2w",,False,Wed Jan 04 18:26:15 +0000 2017,24,816712363202072576,
1,TweetDeck,"@rafael_paez hard to estimate now, but hopefully this quarter!",rafael_paez,False,Thu Oct 20 09:18:06 +0000 2016,0,789032938058817536,
10,Twitter Web Client,Sweet! Mi MIX in White! https://t.co/tnl9NaPO7D,,False,Thu Jan 05 19:32:09 +0000 2017,2,817091332845932544,
0,Twitter Web Client,@Alf_deetacs yes you can enter either your email address or phone number at that link above for a reset.,Alf_deetacs,False,Mon Oct 10 06:47:25 +0000 2016,0,785371140235505664,
16,Twitter Web Client,"Mi LED Desk Lamp — award winning smart lamp that's flicker-free, has adjustable brightness and color temperature.… https://t.co/AAALLwHY2D",,False,Mon Apr 10 18:39:43 +0000 2017,2,851504984944398336,
7,Twitter Business Experience,Celebrate #Thanksgiving weekend with Mi! Make the leap and cut the cord with Mi Box. $5 off with $70 purchase. Free… https://t.co/zKypdgp25u,,False,Wed Nov 23 20:00:04 +0000 2016,3,801515679606140928,
0,Twitter for Android,"@drrayl we've forwarded your feedback to the Mi Box team, will update you once we hear from them, thanks!",drrayl,False,Fri Oct 28 04:59:45 +0000 2016,0,791867025740079104,
0,Twitter Web Client,"@rafael_paez hi Rafael, any particular app you're referring to?",rafael_paez,False,Wed Oct 19 03:31:51 +0000 2016,0,788583414978883584,
0,Twitter Web Client,@VKuber We currently do not sell that product in the USA.,VKuber,False,Mon Oct 10 02:27:03 +0000 2016,0,785305613064560641,
8,Twitter for Android,"Every great story comes with great music. Feast your ears on our new Mi In-Ear Headphones Pro HD, $39.99… https://t.co/l8Oi3r5ro4",,False,Sat Dec 03 03:30:46 +0000 2016,3,804890595948826624,
4,Twitter Web Client,"Sweet review, @MKBHD ;) https://t.co/9leeNcPDNM",,False,Wed Oct 26 02:46:45 +0000 2016,2,791108776468238338,
52,Twitter Web Client,Did you manage to grab a #MiBox over the weekend? Here's a quick #MiTip on how to get it up and running. https://t.co/VjhRlcUZAO,,False,Tue Oct 11 15:45:13 +0000 2016,17,785868865880199168,['http://pbs.twimg.com/ext_tw_video_thumb/785867155715661824/pu/img/xs97AM8PEIOdcf4v.jpg']
2,TweetDeck,"@SamuelCish hey, Chase, sorry about that, could you send us your order number so we can check on it? Thanks!",SamuelCish,False,Wed Jan 18 11:46:28 +0000 2017,0,821685182184951808,
0,TweetDeck,@beermannj and just to confirm you’re on the latest software update?,beermannj,False,Wed Oct 19 03:44:09 +0000 2016,0,788586510501249024,
