favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
0,TweetDeck,"@Chaseypants We're not offering a test run, but we're confident that you'll love it. Check out some more features h… https://t.co/Wc61iCjiDB",Chaseypants,False,Mon Dec 18 18:25:21 +0000 2017,0,942823112822927361,
27,TweetDeck,"@SmileBrojack Life will never be the same, Jack.",SmileBrojack,False,Sun Feb 25 22:21:58 +0000 2018,1,967887420871110661,
324,Twitter Web Client,"What's up, Austin?✌️

📷 Galaxy Note8. https://t.co/z4pVK3FqNY",,False,Sat Oct 07 19:10:46 +0000 2017,44,916742616368209920,['http://pbs.twimg.com/media/DLjsh3vW4AcTjhv.jpg']
2,Twitter Web Client,@tayljaso Welcome to the good life. https://t.co/OTkDUS2CSe,tayljaso,False,Mon Jul 31 21:45:34 +0000 2017,0,892139196596539392,['http://pbs.twimg.com/tweet_video_thumb/DGGDrkuXoAELCaW.jpg']
0,TweetDeck,@msdaniellenm 🙌,msdaniellenm,False,Thu May 04 14:45:25 +0000 2017,0,860143332764377089,
4,Twitter Web Client,@Renegade_Fox7 #GalaxyNote7 got you like https://t.co/5w7iq2thNa,JoeHaire__,False,Wed Aug 24 19:10:23 +0000 2016,0,768525881463730180,['http://pbs.twimg.com/tweet_video_thumb/CqpaKXFXEAAAIkf.jpg']
0,TweetDeck,"@raysiu33 Good timing, Ray. We have news coming your way today.",raysiu33,False,Sun Feb 25 17:12:17 +0000 2018,0,967809488244887554,
2,TweetDeck,@RobbyRayban It's water and dust resistant with an IP68 rating. Learn more: https://t.co/7y2zj3tNOV,R0botFisticuffs,False,Tue Apr 04 17:13:14 +0000 2017,0,849308895965216769,
0,TweetDeck,@fartboxBfurlyfe You never know. 😏,RMGplus0daysub,False,Wed Oct 25 00:01:50 +0000 2017,0,922976457256730625,
2,TweetDeck,"@cravingthecool Good news, you can grab them here: https://t.co/vGGS3wGuMa",cravingthecool,False,Mon Feb 27 19:25:09 +0000 2017,1,836296129914470400,
5,TweetDeck,@MADsMINDFREAK ❤️,MADsMINDFREAK,False,Sat Feb 25 15:10:18 +0000 2017,0,835507216987881472,
1,TweetDeck,@FatToSkinnyMexT You can paint with all the colors of the S Pen.,FatToSkinnyMexT,False,Thu Dec 21 22:08:27 +0000 2017,0,943966421146652674,
1,TweetDeck,@goolsbyjazz @BostonDotCom @VisitMA @CityOfBoston Great pic.,goolsbyjazz,False,Thu Jun 15 22:01:08 +0000 2017,6,875473273928200192,
1,TweetDeck,@eathan29 We do too. But it isn't too late to trade in your existing device: https://t.co/UNajf5Lvgj,eathan29,False,Tue Jan 09 19:31:42 +0000 2018,1,950812341389660160,
1,TweetDeck,"@michealjwallace Ah, bummer. Not this year, Jay. We'll miss ya.",michealjwallace,False,Mon Mar 13 18:55:58 +0000 2017,0,841362214414102537,
1824,Twitter Web Client,Pre-order the Galaxy Note8 now. We've got a different offer for every kind of Note user. https://t.co/uikA2A4Vec https://t.co/p15uchMcYP,,False,Thu Aug 31 19:38:29 +0000 2017,238,903341239533174784,['http://pbs.twimg.com/ext_tw_video_thumb/903341096662482944/pu/img/bSxq0Tq7n-EKk0Ym.jpg']
0,TweetDeck,"@BeerInBaltimore No news yet, but stay tuned.",BeerInBaltimore,False,Thu May 05 15:02:04 +0000 2016,0,728238338180849664,
1,TweetDeck,"@PS4toPS3Games 0 inbox, bravo, friend. 👏👏👏",PS4toPS3Games,False,Sat Mar 11 20:03:03 +0000 2017,0,840654322195152900,
12,Twitter Web Client,@godoftoast1 👌🏼,godoftoast1,False,Mon Feb 26 22:31:47 +0000 2018,0,968252280335228928,
1,TweetDeck,"@prowin077 Hi Prabin, please reach out to our support team for assistance. You can contact them directly here: https://t.co/wOtyUhA4zI.",tweetweetdotcom,False,Wed Sep 20 20:12:13 +0000 2017,0,910597485831303169,
2,TweetDeck,@JaymeFoxx That's a good looking phone. Wonder why the vid quality is so low though? 🤔,JaymeFoxx,False,Thu Dec 21 22:11:20 +0000 2017,0,943967147491028992,
65,TweetDeck,@iamTROL The Note8 has expandable storage. You can download more than that.,iamTROL,False,Mon Nov 06 18:12:37 +0000 2017,5,927599618728366085,
1,TweetDeck,@Bambi__lovely Don't worry. You can check in on our page for a recap. 👌,Bambi__lovely,False,Sun Feb 25 16:17:51 +0000 2018,0,967795787248885761,
0,TweetDeck,@MessieJessie007 ❤️❤️❤️,MessieJessie007,False,Tue Sep 19 21:54:34 +0000 2017,0,910260855757041666,
1,Twitter for Android,@MahmutK34958943 @SamsungMobile We hear you. 👂 Thanks for the input.,MahmutK34958943,False,Sat Nov 18 14:35:47 +0000 2017,0,931893702922047488,
1,TweetDeck,@manans51 Let's have our customer support team take a look at your delivery. Please reach out to https://t.co/wOtyUhA4zI for assistance.,manans51,False,Thu Nov 30 05:49:43 +0000 2017,1,936109969535102976,
1,TweetDeck,"@Thatboyxo We can't make that happen, but keep your eyes peeled for upcoming promotions.",thatboyXO,False,Wed Jul 27 19:00:11 +0000 2016,0,758376456540086276,
1,TweetDeck,@Therealpenson Pre-order starts March 2nd. Stay tuned. 🙏,Therealpenson,False,Mon Feb 26 23:04:19 +0000 2018,0,968260465607442435,
0,TweetDeck,"@tpang03 That's a good question for your tech support team, Tim. Check in with our support team by sending a messag… https://t.co/Iicutp0aIe",tpang03,False,Tue Oct 24 14:41:34 +0000 2017,0,922835461034389504,
109,Sprinklr,"Memories may fade, but your contact list will haunt you forever. #GalaxyS7edge https://t.co/BvsZchEg7z",,False,Thu Mar 16 15:41:47 +0000 2017,20,842400510980308993,['http://pbs.twimg.com/tweet_video_thumb/C7DOxoHVoAA-kVn.jpg']
3,TweetDeck,@PrestonToborg 🎉🎉🎉 Welcome to the good life.,PrestonToborg,False,Mon Dec 25 20:05:19 +0000 2017,1,945384983652429824,
1,TweetDeck,@ACEcaptain_T Hold on just a little while longer...,ACEcaptain_T,False,Wed Mar 08 15:14:13 +0000 2017,0,839494470093656064,
1,TweetDeck,@danseinokami  https://t.co/vukoMk6tEW,danseinokami,False,Tue Jan 23 15:31:41 +0000 2018,0,955825370028224517,['http://pbs.twimg.com/media/DUPGGrBXkAAiBSO.jpg']
2,TweetDeck,"@KittymomMary Hey Mary, our team at @SamsungSupport is on hand ready to help.",KittymomMary,False,Mon May 22 15:22:06 +0000 2017,0,866675542493454336,
1,TweetDeck,@ThisIzRydah Awesome sound for an awesome phone.,ThisIzRydah,False,Sun Apr 23 18:05:08 +0000 2017,0,856207326193340418,
3,TweetDeck,@Ethancg03 Trust us--you won't. 😎,Ethancg03,False,Sat Mar 03 22:32:13 +0000 2018,0,970064328656334848,
2,TweetDeck,@RockStarTchr Just download the Shop Samsung app and redeem it there. The hardest part is deciding which one to get. 🤔,RockStarTchr,False,Thu Sep 07 16:34:17 +0000 2017,1,905831599228547073,
2,TweetDeck,@D_Verner Loading music onto the headphones instead of using Bluetooth will help to preserve the battery.,D_Verner,False,Mon May 29 16:20:04 +0000 2017,1,869226848290574338,
1,TweetDeck,@KaleaT_22  https://t.co/QP6wBu2cNR,KaleaT_22,False,Tue Nov 14 21:07:26 +0000 2017,1,930542716668252160,['http://pbs.twimg.com/tweet_video_thumb/DOnzogIWAAAJcS0.jpg']
0,TweetDeck,"@mmacsweetpea92 If you're texting someone else with a Samsung you should be able to see that, Miranda.",mmacsweetpea92,False,Wed Jun 29 15:25:23 +0000 2016,0,748175537936424960,
2,TweetDeck,"@keeganlanier Once you have it in your hands, you're gonna fall in even more in love.",keeganlanier,False,Sat Oct 28 14:16:52 +0000 2017,0,924278796982857728,
1,TweetDeck,@JMANCILLA57 Do it. Do it. Do it.,JMANCILLA57,False,Sun Aug 14 15:52:09 +0000 2016,2,764852117278453761,
2,TweetDeck,"@mcneal_brayden We have a feeling you're going to love the new features, Brayden.",mcneal_brayden,False,Sun Feb 25 20:06:55 +0000 2018,0,967853433926639616,
0,TweetDeck,"@MRbraneSIC Hey Ben, sorry to hear this. Our support team should be better equipped to help. You can reach them her… https://t.co/LttmXKIGxm",MRbraneSIC,False,Fri Oct 20 18:30:17 +0000 2017,0,921443471956893696,
1,TweetDeck,@SplendaQueen General wear and tear is covered. You can confirm with our support team if your repair is covered: https://t.co/wOtyUhA4zI.,SaltLickBae,False,Thu Nov 30 21:51:01 +0000 2017,0,936351888156581888,
0,TweetDeck,@IgorTodorovic84 Nothing's holding you back now.,IgorTodorovic84,False,Sat Oct 28 17:52:08 +0000 2017,0,924332971208986624,
5,TweetDeck,@Waazzupppp Best of all worlds? We like to think so. #GalaxyNote7,Waazzupppp,False,Wed Aug 03 21:13:57 +0000 2016,0,760946833413836800,
1,TweetDeck,@AntiRacism4Eva Your family's safety is our priority. Read more here: https://t.co/MiqyvApbYC.,AntiRacism4Eva,False,Mon Aug 28 21:49:56 +0000 2017,0,902287158333108225,
1,TweetDeck,@dapperbeard_ Looks like No Shave November's gonna be an easy win.,dapperbeard_,False,Mon Oct 09 15:07:49 +0000 2017,0,917406250719170560,
2,TweetDeck,"@matt72967 We love the Note5, but hard to imagine going back after you have the Galaxy S8+ in your hands.",matt72967,False,Sat Apr 29 21:04:30 +0000 2017,0,858426790108332033,
77,Sprinklr,Beach season’s basically here. Wouldn’t it be cool to not have to keep your phone in a plastic bag all day? #GalaxyS7edge,,False,Fri May 13 20:00:06 +0000 2016,15,731212443448397825,
2,TweetDeck,@Geezy76Geezy  https://t.co/1V4tGUziYX,Geezy76Geezy,False,Sun Oct 08 14:17:29 +0000 2017,0,917031196365934592,['http://pbs.twimg.com/tweet_video_thumb/DLnzAB2X0AAFSTt.jpg']
0,TweetDeck,"@Rschiedel They'll arrive in no time, Robert. If you're concerned about your order, check in with our support team: https://t.co/wOtyUhA4zI.",Rschiedel,False,Thu Nov 02 15:18:35 +0000 2017,0,926106267747274752,
1,TweetDeck,@NotTheOtherGuy3 Enjoy. Now all that's left is deciding where you'll go first.,NotTheOtherGuy3,False,Sat Oct 29 20:45:04 +0000 2016,0,792467310556618752,
0,TweetDeck,@DjLuze Epic shots from an epic phone. 👌,DjLuze,False,Thu Sep 29 17:27:39 +0000 2016,0,781545989765201920,
96,Sprinklr,"“How did I do that again…?” Samsung+ helps you find answers to all your questions, anytime. https://t.co/NVO38ISXsv https://t.co/EambrFYKQr",,False,Thu Apr 07 16:48:01 +0000 2016,22,718118139637141504,['http://pbs.twimg.com/media/CfdEpJmW8AA9Zy2.jpg']
0,TweetDeck,@SonRose12 😋😋,,False,Sun Nov 19 21:34:58 +0000 2017,0,932361583766003712,
0,TweetDeck,"@zacharygrall Hi Zachary, sorry about your frustration. Have you reached out to @SamsungSupport for assistance?",zacharygrall,False,Tue Apr 05 16:53:21 +0000 2016,0,717394708130095104,
0,Twitter Web Client,@Daler_333  https://t.co/3fnn3Q0xdx,Daler_333,False,Tue Sep 12 22:07:58 +0000 2017,0,907727510934351872,['http://pbs.twimg.com/tweet_video_thumb/DJjlW2IXkAE2_cX.jpg']
0,TweetDeck,@BBella72 🙃,BBella72,False,Sat Jan 20 16:02:41 +0000 2018,0,954746009606909952,
2,TweetDeck,@zohaibs_tech Thanks for the bouquet. 😌,zohaibs_tech,False,Mon Jan 22 15:13:13 +0000 2018,0,955458336702517249,
129,TweetDeck,@Sixteen_digits 😎,Sixteen_digits,False,Mon Nov 06 15:21:33 +0000 2017,12,927556565779050497,
4,TweetDeck,@ChrisHipple @Fallout This is the first Galaxy S8 we’ve seen that’s ready to explore the Commonwealth (or the Capital Wasteland).,Gamesplaychris,False,Sun Jun 18 14:48:44 +0000 2017,1,876451621349339136,
1,TweetDeck,@imkevinchang You're living the good life. 😎,imkevinchang,False,Mon Mar 05 20:12:17 +0000 2018,0,970753890848329728,
3,TweetDeck,@YoungPedialyteJ Only the best for our #GalaxyLife fam. 🙌,YoungPedialyteJ,False,Tue Apr 26 21:21:49 +0000 2016,2,725072415529820160,
0,TweetDeck,"@BRE_END_UHH The #GalaxyNote7 is in stores 8/19, but contact your carrier or retailer for specific info.",Brendadenise89,False,Wed Aug 17 14:08:53 +0000 2016,0,765913293164834816,
3,TweetDeck,@Lunnaku You can send us DMs whenever. 😉,Lunnaku,False,Sat Oct 21 14:58:17 +0000 2017,0,921752508065894400,
0,TweetDeck,@heidilynn_b Hi there. Let's get you in touch with our support team at https://t.co/wOtyUhA4zI.,heidilynn_b,False,Tue Sep 26 18:24:59 +0000 2017,0,912744828429103106,
1,TweetDeck,"@jeremyyjohnson Hey there, glad you're enjoying it. Shoot your question over to @SamsungSupport for assistance.",jeremyyjohnson,False,Wed Apr 06 14:20:30 +0000 2016,0,717718628884463617,
54,Twitter Web Client,https://t.co/YUwI3bWUGE,SamsungMobileUS,False,Fri Feb 02 20:29:52 +0000 2018,8,959524288801005568,['http://pbs.twimg.com/ext_tw_video_thumb/959524240331542528/pu/img/qPdNLeEHLpv6SQR0.jpg']
2,TweetDeck,@jvcarroll Good thing - cause you take some amazing pictures.,jvcarroll,False,Sat Jun 10 18:18:58 +0000 2017,1,873605423894495232,
45,TweetDeck,@unfriendlybae  https://t.co/M7XbtT8CT2,unfriendlybae,False,Sun Feb 25 18:05:03 +0000 2018,1,967822766614417408,['http://pbs.twimg.com/ext_tw_video_thumb/967822711329382402/pu/img/lXkXJ7lyemlicEZC.jpg']
18,TweetDeck,@NotTheOtherGuy3 Very cool.,NotTheOtherGuy3,False,Tue Jun 20 14:47:54 +0000 2017,0,877176184110448640,
0,TweetDeck,@pbc1003 Hi there. Please send a message to our support team for more information on your order. You can get in tou… https://t.co/Rhq2Oqj2Cv,pbc1003,False,Wed Dec 13 15:18:11 +0000 2017,0,940964071326830592,
3,TweetDeck,"@xDreamReaper The #GalaxyS7 has a boosted battery, super AMOLED display &amp; a dual-pixel camera. Need we say more? https://t.co/3TpU5fKqcz",MessiMiracle,False,Wed Apr 13 13:21:38 +0000 2016,0,720240528239960064,
1,Twitter Web Client,@That1GuyJordan 👋👋👋We really love this tweet. Send us a DM when you have a second.,That1GuyJordan,False,Fri Mar 02 22:19:07 +0000 2018,1,969698644264923136,
1,Twitter for Android,"@coachmajr Hi Weston, please reach out to @SamsungSupport at https://t.co/wOtyUhA4zI and they should be able to help.",coachmajr,False,Wed Dec 27 22:55:20 +0000 2017,1,946152548695789568,
0,TweetDeck,@jdizzle457 Play ball. ⚾️,jdizzle457,False,Fri Apr 21 23:16:22 +0000 2017,1,855560875717128192,
1,TweetDeck,@EricAtRandom  https://t.co/opzA42pUAI,EricAtRandom,False,Thu Nov 16 19:46:30 +0000 2017,0,931247124322443266,['http://pbs.twimg.com/media/DOx0Ui3W4AEmfJY.jpg']
1,TweetDeck,@haf2ski Looks like you're really living that #GalaxyLife. 👊,haf2ski,False,Fri May 20 20:27:08 +0000 2016,0,733755962755022849,
0,TweetDeck,@tomasiko02 @SamsungUS Aw shucks.  ❤️,tomasiko02,False,Tue Oct 24 22:06:30 +0000 2017,0,922947432526336002,
2,TweetDeck,@Aman_cookie We're all about empowering creators.,Aman_cookie,False,Mon Feb 27 16:50:25 +0000 2017,1,836257189480263680,
0,TweetDeck,@achillesparsi ❤️,achillesparsi,False,Wed Apr 12 20:37:53 +0000 2017,0,852259499813502976,
4,Twitter Web Client,@Clydewild1 https://t.co/wOtyUhA4zI https://t.co/zurEP8npsP,Clydewild1,False,Tue Jan 23 22:15:32 +0000 2018,0,955927001348616193,['http://pbs.twimg.com/media/DUQiMBCWsAEpEUC.jpg']
3,TweetDeck,@FxSql Squirmy cats are our favorite cats.,FxSql,False,Fri May 19 21:28:13 +0000 2017,0,865680518528065536,
52,TweetDeck,"Now's the time.
https://t.co/zUvspCGsTt",,False,Fri Nov 17 20:10:00 +0000 2017,8,931615425057644545,
0,TweetDeck,@DarkDankMemes42 Took the words right out of our mouths. 😉,DarkDankMemes42,False,Thu Dec 21 19:44:34 +0000 2017,0,943930212282191872,
78,Twitter Web Client,"Sincerely,
Just here to get the job done. https://t.co/SjQn2mneKR",SamsungMobileUS,False,Tue Jan 23 21:16:05 +0000 2018,11,955912042896084993,"['http://pbs.twimg.com/media/DUQUyMjXcAANyuh.jpg', 'http://pbs.twimg.com/media/DUQU0ZeW0AAUdhD.jpg', 'http://pbs.twimg.com/media/DUQU6SFX4AEV3IY.jpg']"
1,Twitter Web Client,@Kio_Bat Great choice.,Kio_Bat,False,Mon Feb 26 17:36:27 +0000 2018,0,968177956198723584,
1,TweetDeck,@el_frisi Feels like we're right there with you.,el_frisi,False,Sun Apr 03 19:44:56 +0000 2016,0,716713113320558592,
1,TweetDeck,@dleach Check in with our support team for repair options by sending a message here: https://t.co/wOtyUhA4zI.,dleach,False,Mon Dec 18 22:17:18 +0000 2017,1,942881485937405952,
1,Twitter Web Client,"@MarieMixed You're making a great decision, Marie. 👍🏼",MarieMixed,False,Sat Mar 17 15:55:55 +0000 2018,0,975038026651983872,
1,TweetDeck,@TeamTinasheMO We see what you did there. 😏,TeamTinasheMO,False,Mon Mar 05 22:07:38 +0000 2018,1,970782915880734721,
2,TweetDeck,@richomiejohn50 Done. Here you go: https://t.co/RezUhtE86u,richomiejohn50,False,Fri Dec 08 22:20:27 +0000 2017,0,939258400059412481,
1,TweetDeck,"@matt858us1 @91xDanielle You're doing big things, Mateo.",matt858us1,False,Mon Jan 08 22:11:20 +0000 2018,0,950490126244831234,
1,TweetDeck,@ThisIsRicoB We'll leave this here: https://t.co/RezUhtE86u.,BlackRaiderRico,False,Mon Oct 16 17:13:42 +0000 2017,0,919974647000719360,
0,TweetDeck,@top_unsigned Countdown starts now.,top_unsigned,False,Mon Feb 26 16:30:26 +0000 2018,0,968161341822455811,
1,TweetDeck,"@malcolmXuberant You got that right, Malcolm.",malcolmXuberant,False,Mon Feb 12 16:46:57 +0000 2018,1,963092069848944649,
0,TweetDeck,@JohnnyG_75 We're on the same page. 😎,JohnnyG_75,False,Sat Mar 03 17:43:24 +0000 2018,0,969991645214248960,
2,TweetDeck,@AeonParis We're always looking for ways to make our devices even better.,AeonParis,False,Tue Nov 14 22:12:03 +0000 2017,1,930558977888399365,
0,TweetDeck,"@cjmfourk Start the happy dance, Christian.",cjmfourk,False,Thu Dec 21 17:15:49 +0000 2017,0,943892776097284098,
1,TweetDeck,@Cptnjak_ You'll be betrothed by the time you finish this playlist: https://t.co/v0pxoMQUda.,Cptnjak_,False,Mon Oct 30 14:29:22 +0000 2017,1,925006720568647680,
3,TweetDeck,"@318ladybug Your wish is our command.
https://t.co/v0pxoMQUda",jspell318,False,Sun Oct 08 22:14:51 +0000 2017,0,917151328815730688,
0,TweetDeck,@jeremyhollyh1 Check in with our support team to see if your device qualifies. https://t.co/wOtyUhitb8.,jeremyhollyh1,False,Sun Dec 24 14:37:48 +0000 2017,0,944940173917274112,
0,TweetDeck,"@mkostial05 Awesome angle on that, Mike.",mkostial05,False,Fri Apr 21 20:27:20 +0000 2017,0,855518333025886208,
1,TweetDeck,"@RICHTHEBOSS22 The #GalaxyNote7 is 6.04"" x 2.91"" x .31"" and the #GalaxyS6EdgePlus is 6.07"" x 2.98"" x 0.27"".",MASERATIRICH22,False,Mon Aug 15 16:50:51 +0000 2016,0,765229278313283585,
1,TweetDeck,@Sina_ask99 🏊‍♂️,Sina_ask99,False,Thu Feb 08 23:51:25 +0000 2018,0,961749340942487552,
1,TweetDeck,"@Kevin_Timm Hey Kevin, let's get to the bottom of this. Check in with our support team for details: https://t.co/wOtyUhA4zI.",Kevin_Timm,False,Wed Oct 25 14:15:16 +0000 2017,0,923191232179908609,
2,TweetDeck,@RonnieMoffitt  https://t.co/cp95afKNvA,RonnieMoffitt,False,Tue Apr 18 15:09:02 +0000 2017,1,854351070558134272,['http://pbs.twimg.com/tweet_video_thumb/C9tDt5_XkAE1Tw5.jpg']
13,Twitter Web Client,@SheenKL  https://t.co/XkIgcnabiA,SheenKL,False,Tue Nov 07 16:51:53 +0000 2017,0,927941688739250176,['http://pbs.twimg.com/tweet_video_thumb/DOC1_OEVoAAFoUa.jpg']
1,TweetDeck,@joshstern It's the little things in life.,joshstern,False,Fri Dec 01 15:36:29 +0000 2017,0,936620021744316416,
1,TweetDeck,@asthehosptuRNs  https://t.co/lB5ZU7PFqx,asthehosptuRNs,False,Thu Oct 19 19:08:08 +0000 2017,0,921090605496840194,['http://pbs.twimg.com/tweet_video_thumb/DMhfAlCW4AEdkGu.jpg']
1,TweetDeck,@BellBrionna It loves you back.,BellBrionna,False,Wed Nov 22 19:43:21 +0000 2017,1,933420655382552578,
93,Sprinklr,"Go beyond the name. 👀 Look Closer, a collab with @aetv. 📷 with the Galaxy S8. https://t.co/t0DdDUvjRT",,False,Wed Sep 06 21:45:42 +0000 2017,22,905547580721037318,['http://pbs.twimg.com/amplify_video_thumb/905547507010347008/img/_1emi3BjOIkgqN7f.jpg']
1,TweetDeck,"@hotelco2165 Welcome to the fam, Christopher. We're always a tweet away. #GalaxyS7edge",hotelco2165,False,Fri Oct 28 16:03:17 +0000 2016,0,792034009148690432,
9,TweetDeck,"@jrmlrmjrm You can't go wrong. The Galaxy Note8 does have our most advanced camera, our most expansive Infinity Display, and an S Pen.",jrmlrmjrm,False,Mon Jan 08 19:31:40 +0000 2018,1,950449948562198528,
0,Twitter Web Client,@christinechen_ Welcome. Let's do what you can't.,christinechen_,False,Wed Mar 29 23:34:30 +0000 2017,0,847230514947805185,
2,TweetDeck,@brandonrojasg1 Lights. Camera. 🎬,brandonrojasg1,False,Wed Dec 20 14:17:48 +0000 2017,1,943485592289136640,
2,TweetDeck,@AARHDREAL Perhaps our support team can take a look. Send them a message at https://t.co/wOtyUhA4zI.,AARHDREAL,False,Mon Jan 08 03:37:02 +0000 2018,1,950209707322564609,
3,TweetDeck,@CraftBeerd47 Nice shot. 📸,CraftBeerd47,False,Sat Apr 22 20:02:26 +0000 2017,1,855874455742144516,
0,TweetDeck,@SarkastikDemon Love it.,,False,Sat Aug 27 15:36:12 +0000 2016,0,769559142751166464,
0,TweetDeck,@abstrater 😍,abstrater,False,Tue Jun 20 14:44:14 +0000 2017,0,877175262013796353,
3,TweetDeck,@cougarpup Nothing like a quick trip to Egypt. Share this using #VRSelfie &amp; #sweepstakes for a chance to win a #GalaxyS7edge. 👌,cougarpup,False,Fri Apr 01 16:55:49 +0000 2016,0,715945776543883264,
1,TweetDeck,@thepickypantry We're talking about Live Focus on the Galaxy Note8. It's right on the camera home screen when you open.,thepickypantry,False,Sun Feb 11 19:32:46 +0000 2018,1,962771411491319808,
5,TweetDeck,@JuanMacv1980 Those colors...,JuanMacv1980,False,Mon Jul 10 14:32:14 +0000 2017,3,884419999917584384,
1,Twitter Web Client,@_Sirobe_ Your selfies will always look 💯,_Sirobe_,False,Tue Mar 27 18:25:25 +0000 2018,0,978699528202153984,
0,TweetDeck,"@ReJynxed Glad to have you in the Galaxy, Austin. 🙏",ReJynxed,False,Mon Oct 09 15:19:08 +0000 2017,0,917409101092655105,
36,Twitter Web Client,@DayDaVonne_  https://t.co/nuqUrAnB83,DayDaVonne_,False,Mon Dec 11 23:30:00 +0000 2017,2,940363064121143301,['http://pbs.twimg.com/tweet_video_thumb/DQzXOB0VwAAjFe4.jpg']
0,TweetDeck,@ThatKidMikeyy 💃 💃 💃,ThatKidMikeyy,False,Wed Apr 19 22:24:08 +0000 2017,0,854822954252763136,
0,TweetDeck,@wendellmurray Let's get you in touch with our support team. Be sure to reach out at https://t.co/wOtyUhA4zI.,wendellmurray,False,Tue Oct 17 17:34:12 +0000 2017,0,920342191926628352,
2,TweetDeck,@cbear327 Looking good so far for the Dubs. Do us a favor and send us a DM real quick. We wanna talk 🏀.,ay_bear_,False,Fri May 19 20:35:20 +0000 2017,1,865667206952042496,
1,TweetDeck,@sanmeetshikh Save us a stool.,sanmeetshikh,False,Mon Nov 20 19:00:16 +0000 2017,0,932685039971606528,
5,TweetDeck,@Rob69157261 We help keep the good stuff on lock. 🔒,Rob69157261,False,Thu Oct 26 14:45:19 +0000 2017,1,923561183361290240,
1,TweetDeck,@DNTDGURL Of course! Enjoy your Galaxy S8.,DNTDGURL,False,Sun Apr 16 14:34:19 +0000 2017,1,853617554413281280,
0,TweetDeck,@el_frisi Now that's how you use the low light camera on your #GalaxyS7edge. 👌 Nice.,el_frisi,False,Sat Apr 30 23:02:33 +0000 2016,0,726547316950339584,
7,TweetDeck,@DALLMYD Water resistance always helps. 🌊,DALLMYD,False,Sun Apr 23 20:21:00 +0000 2017,1,856241516402102273,
3,TweetDeck,@johnmerced32 @RickJames @Google Rock on. 🤘,johnmerced32,False,Sat Jul 22 16:48:22 +0000 2017,1,888802915590303744,
1,TweetDeck,@Keech2x 👀. #GalaxyNote7,Keech2x,False,Thu Aug 11 18:17:29 +0000 2016,1,763801528205541376,
1,Twitter Web Client,@dweebtron Don't mind us. https://t.co/zLFnUXeCDr,dweebtron,False,Sat Apr 29 21:11:07 +0000 2017,5,858428456203415552,['http://pbs.twimg.com/tweet_video_thumb/C-nAGA4WAAAj781.jpg']
0,TweetDeck,@Celimar73 What a good boy.,Celimar73,False,Fri Aug 25 19:40:30 +0000 2017,0,901167420425023488,
2,TweetDeck,@Peter_Vernelen @SamsungMobile @SamsungHelpUK We can smell the sea air from here. Beautiful shot.,Peter_Vernelen,False,Sun Aug 13 16:24:50 +0000 2017,1,896769522777993217,
2,TweetDeck,@MusiqManic More Angel content. Please.,MusiqManic,False,Sun Oct 08 18:26:45 +0000 2017,2,917093924514213888,
2,TweetDeck,"@RoyBrinkman2017 Let's put one foot in front of the other first, Roy.",,False,Mon Aug 14 21:50:31 +0000 2017,0,897213873224331266,
1,TweetDeck,@alexespinosa95 May this honeymoon never end ❤️,alexespinosa95,False,Sat Aug 20 19:58:58 +0000 2016,0,767088557752258560,
0,TweetDeck,@FebruarysStory Great choices. #GalaxyNote7,FebruarysStory,False,Fri Aug 05 19:03:05 +0000 2016,0,761638674727600128,
1,TweetDeck,"@jvillegas_3 When we say boosted battery, we *mean* boosted battery. #GalaxyS7edge",jvillegas_3,False,Wed Jun 22 21:20:04 +0000 2016,0,745728083366379521,
0,TweetDeck,@bangtanangel12 Thanks Abby ☺,bangtanangel12,False,Sat Mar 31 15:45:13 +0000 2018,0,980108765600124929,
2,TweetDeck,@cadehiggins8 🙈🙉,cadehiggins8,False,Mon Oct 09 16:07:22 +0000 2017,0,917421236518637568,
0,TweetDeck,@Erick_122333 Sad. Reach out to our support team for repair options: https://t.co/wOtyUhitb8.,Erick_122333,False,Thu Nov 30 23:01:31 +0000 2017,0,936369631006044160,
1,TweetDeck,@Lone_Fox_Gaming Best day...ever.,Lone_Fox_Gaming,False,Thu May 25 14:53:32 +0000 2017,2,867755519095824384,
1,TweetDeck,@DreDay914 Stay tuned for the surprises that lay ahead. 🙂,DreDay914,False,Fri Jan 06 15:27:09 +0000 2017,0,817392064572821505,
1,TweetDeck,"@Tajairi For repair information, check in with our support team: https://t.co/wOtyUhitb8.",Tajairi,False,Sun Dec 24 15:24:38 +0000 2017,0,944951959869521921,
8,TweetDeck,@EdKrez Great plan. Let us know when you get one in your hands.,EdKrez,False,Fri Apr 21 22:04:50 +0000 2017,0,855542872573128705,
1,TweetDeck,@B_fire_fighting You can find the list of eligible devices here: https://t.co/UNajf5Lvgj,B_fire_fighting,False,Wed Oct 04 18:10:11 +0000 2017,0,915640204567949312,
0,TweetDeck,"@Boxing_View Hey there, shoot our friends @SamsungSupport a message for some assistance.",Boxing_View,False,Wed Apr 06 15:39:50 +0000 2016,0,717738594258010112,
1,TweetDeck,"@iamwaynegilbert Looks like Florida's being good to you, Wayne. Can't wait to see the rest of your photos. 📷",iamwaynegilbert,False,Thu Dec 14 23:31:59 +0000 2017,0,941450726554980354,
