favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
104,Twitter Web Client,"""You'd think that the #HuaweiMate9 wouldn't be able to last a whole day — but you'd be dead wrong."" -@androidcentral https://t.co/tHNgsAnVZ8",,False,Fri Jul 14 08:44:14 +0000 2017,12,885781976422207488,
1,Twitter Web Client,@Indodraakje Have you tried clearing your browser’s cache in Chrome?,Indodraakje,False,Mon Jan 09 16:05:34 +0000 2017,1,818488898456354817,
1,Twitter Web Client,"@johncodyrogers Hi John, please check with your local retailer for information regarding our P9s!",johncodyrogers,False,Sat Jan 21 07:33:57 +0000 2017,0,822708798557011968,
0,ExpionDev,"@Nosindilee1 Hi, @HuaweiZA will have more information. Thank you.",Nosindilee1,False,Mon Jul 04 10:44:40 +0000 2016,0,749916834250522624,
0,Twitter Web Client,"@MikeMKaranja Hi Mike, please contact your local retailer for the latest prices on our products.",MK_Macharia,False,Mon Jun 19 12:28:19 +0000 2017,0,876778672581091328,
0,ExpionDev,"@YCenkT Hi, that is correct, the Matebook has a single USB-C port which is also used for charging. Thank you.",YCenkT,False,Wed Aug 24 16:00:57 +0000 2016,0,768478211034537984,
0,Twitter Web Client,"@SYildirim_nl Hi, for update-related information, please contact our support team: https://t.co/Lxj6SWkfmc",SYildirim_nl,False,Tue Aug 15 23:13:15 +0000 2017,0,897597081967144960,
0,ExpionDev,"@Deulhadj Hi, our support team will be able to help with your query: https://t.co/9btC6UAzqd Thank you.",Deulhadj,False,Fri Oct 07 14:33:14 +0000 2016,0,784401203237183488,
75,Twitter Web Client,Thanks go to @kainxs for this evocative early eve shot (and to the low-light capabilities of the #HuaweiP9). #OO https://t.co/FtIs4V7GTk,,False,Tue Jun 21 16:20:54 +0000 2016,17,745290408108888064,['http://pbs.twimg.com/media/ClfNqGjWYAEOLzn.jpg']
0,ExpionDev,@laugh_di @orangebw We are delighted to hear it. Thank you.,laugh_di,False,Thu Oct 27 13:31:08 +0000 2016,0,791633330764677120,
0,ExpionDev,"@sennaserdar Hi, your local team can keep you up to date: https://t.co/0ZT6D4U9YV Thank you.",sennaserdar,False,Wed Jul 27 14:29:18 +0000 2016,0,758308286944964608,
29,Twitter Web Client,Our new ultra-slim bezel design allows you to see more. #HuaweiMateBook E #LifeMaximised #BusinessStyled https://t.co/uut1l9GQ37,,False,Tue May 23 12:47:42 +0000 2017,14,866999076465905665,['http://pbs.twimg.com/media/DAgzClTWAAAKQUZ.jpg']
121,Twitter Web Client,Use AI powered Scene and Object Recognition in your festive snap and show us how you've decorated your home for… https://t.co/bxFwjgIck8,,False,Thu Dec 14 14:01:02 +0000 2017,30,941307045722062849,
95,Twitter Web Client,"#Kirin970, the world's first mobile AI chip with dedicated NPU, giving you incredible AI power in the palm of your… https://t.co/WWRMJOS30j",,False,Sat Sep 02 12:41:29 +0000 2017,28,903961073107308546,
2,ExpionDev,"@louisek108 Hi, you can learn all about our Mate 9 here: https://t.co/vFwP2jNv2a.",louisek108,False,Sun Nov 06 14:44:10 +0000 2016,0,795275586579140611,
101,Twitter Ads,Never get lost again with live GPS mapping on the #HuaweiWatch2. Shot at #runimpossible #Madrid.… https://t.co/i3nyGSuoMd,,False,Sat Jun 17 22:13:14 +0000 2017,16,876201092807364608,
49,Twitter Web Client,"Last week, media from over 35 publications gathered in #Chile to learn about #Huawei and our journey. What’s your f… https://t.co/urF6I5POvZ",,False,Tue Nov 28 14:12:00 +0000 2017,6,935511598923427845,
1,ExpionDev,"@JessiOishih @huaweimobileph We are happy to hear it Jessi, thank you for letting us know.",JessiOishih,False,Wed Nov 23 15:50:31 +0000 2016,0,801452879265546240,
0,Twitter Web Client,"@LeoSimorangkir Hi, our support team have the latest news regarding firmware and updates. Please contact them here: https://t.co/9btC6UAzqd",LeoSimorangkir,False,Wed Dec 14 17:14:22 +0000 2016,0,809084124602527744,
197,Twitter Web Client,Thank you @TechnoBuffalo and @AndroidPolice for awarding the HUAWEI Mate 9 as one of the best smartphones at… https://t.co/GXvcpebxUW,,False,Sun Jan 08 02:22:51 +0000 2017,47,817919466264674308,
2,Twitter Web Client,"@admani_shezaad Hi, for product availability in Kenya please contact our local support team: https://t.co/Lxj6SWkfmc Thank you",admani_shezaad,False,Wed Feb 22 08:08:27 +0000 2017,2,834313891572117508,
0,ExpionDev,@herdevillips We are sorry to hear this. Our support team will be happy to assist. They can be reached here: https://t.co/9btC6UAzqd.,herdevillips,False,Fri Dec 09 09:30:48 +0000 2016,0,807155527507738629,
1,ExpionDev,"@84Albu @sombatpoo Some great photos once again, Marian, thank you for sharing.",84Albu,False,Wed Aug 10 09:14:13 +0000 2016,0,763302420734763008,
0,ExpionDev,"@stuartnoyes Great shot, Stuart. Did you enjoy the day?",HuaweiMobile,False,Thu Jun 16 10:02:26 +0000 2016,0,743383222927634432,
0,Twitter Web Client,"@misswowwa Great choice, what does she think of it?",misswowwa,False,Fri Jun 17 09:03:53 +0000 2016,0,743730875087544320,
0,Twitter Web Client,"@vrajshah229 Hi, for update-related information, please contact our support team: https://t.co/Lxj6SWkfmc",vrajshah229,False,Sat Mar 11 18:43:55 +0000 2017,1,840634406423339008,
0,ExpionDev,"@_azharstyle Hi, are you still having this issue? Can you please restart your phone and try again",wnazhar_,False,Mon Jun 27 15:41:47 +0000 2016,0,747454888460820480,
0,Twitter Web Client,"@TreasureLion Hi Tivoli, please contact @honorglobal for Honor 7 availability. Thank you.",TreasureLion,False,Tue Feb 21 09:08:50 +0000 2017,1,833966702635290626,
173,Twitter Web Client,"Make it pop! Colour-filled pink and purple architecture inspiration around Paris, snapped on the Twilight and Pink… https://t.co/RhbdDc5PoJ",,False,Fri Mar 30 11:56:44 +0000 2018,28,979688876754300928,
0,ExpionDev,"@de_stacpoole Hi, our support team will be able to help. You can reach them here: https://t.co/9btC6UAzqd",de_stacpoole,False,Tue Oct 25 09:57:01 +0000 2016,0,790854669253898240,
2,ExpionDev,"@Huawei @niyasdata Hi Mohamed, please contact @HuaweiArabia who are best placed to advise on updates for your MediaPad in Dubai. Thank you.",Huawei,False,Mon Oct 03 09:43:11 +0000 2016,1,782878656733581312,
0,Twitter Web Client,"@ervinsoliven Hi Ervin, apologies for not responding sooner. We suggest calling our team on +63923-0990468(Mobile Toll-Free). Thank you",ervinsoliven,False,Wed Dec 14 17:01:22 +0000 2016,0,809080856602091520,
1,Twitter Web Client,"@Phetolo55 Hi Dave, we are sorry to hear this. Please contact our local support team here: https://t.co/Lxj6SWkfmc. Thank you!",Phetolo55,False,Tue Jul 25 23:40:16 +0000 2017,1,889993736515592192,
0,Twitter Web Client,"@sdablool Hi, the P10 supports IPx3. Learn more here: https://t.co/k2m2H0pQdY Thanks!",sdablool,False,Fri Jun 23 02:35:57 +0000 2017,1,878079146789699584,
0,Twitter Web Client,"@hoyesus Welcome, Veronica! What are your first impressions?",hoyesus,False,Wed Jul 27 10:27:00 +0000 2016,0,758247306596589568,
1,ExpionDev,"@BooFA1010 Hi, apologies for our delay in responding, Marco. It looks like @HuaweiCA have dealt with your issue. Thank you",BooFA1010,False,Tue Dec 06 16:06:20 +0000 2016,0,806167903309537281,
0,ExpionDev,"@busienei Hi James, please contact @HuaweiMobileKE who will be able to advise on this, thank you.",busienei,False,Fri Sep 09 10:25:41 +0000 2016,0,774192043388198912,
0,Twitter Web Client,@Wisdom_Godess_1 Welcome! What are your first impressions?,Though_Lovers,False,Tue Jun 21 10:48:51 +0000 2016,0,745206842586857472,
0,ExpionDev,@Dbo1123 Our pleasure Dusty. Please let us know if we can be of any further assistance. Thank you.,Dbo1123,False,Wed Oct 12 16:05:22 +0000 2016,0,786236328430141440,
0,Twitter Web Client,"@manzoNYC71 Hi Manzo, for update-related information, please contact our support team here: https://t.co/Lxj6SWkfmc Thank you!",manzoNYC71,False,Tue Apr 11 23:10:08 +0000 2017,0,851935427309129728,
181,Twitter Web Client,"""The perfect choice for the tech-savvy and design afficianados"" - @VulcanPost on the #PorscheDesign #HuaweiMate10. 

https://t.co/pIhuuq7NfG",,False,Thu Dec 07 17:21:35 +0000 2017,35,938820797568778240,
25,Twitter Web Client,"Now for #HuaweiMateBook E… A modern new design, supporting a lifestyle that quickly moves between work and entertai… https://t.co/ZYqpLhtQ37",,False,Tue May 23 12:42:18 +0000 2017,10,866997715858751489,
0,ExpionDev,"@EmmanuelMalatje You are welcome, Emmanuel. We hope that your issue is resolved soon.",EmmanuelMalatje,False,Wed Dec 28 17:09:39 +0000 2016,0,814156371012751360,
0,Twitter Web Client,"@tinaesdepapa Hi Marcelo, for update-related information, please contact our support team: https://t.co/Lxj6SWkfmc Thank you!",tinaesdepapa,False,Fri Jun 02 23:30:43 +0000 2017,0,870784773802700800,
0,ExpionDev,"@DarrenCollinson @BeltonHouseNT Great black and white photo, Darren. Thanks for sharing.",DarrenCollinson,False,Tue Jul 26 14:39:55 +0000 2016,0,757948570645491712,
0,ExpionDev,"@TheRealFenris Hi Fenris, please contact our Support Team who will be able to assist you further: https://t.co/JwTjUr4p8U thank you.",TheRealFenris,False,Wed Aug 03 11:16:47 +0000 2016,0,760796550788440064,
60,Twitter Web Client,"""If you're into fitness, I don't know of a smartwatch that does a better job than the #HuaweiWatch2."" - @neowinfeed https://t.co/vmnaXoaVfA",,False,Tue Jul 04 10:05:40 +0000 2017,10,882178590997172228,
0,Twitter Web Client,"@KarishmaT Hi, we are sorry to hear this. Please contact our local support team here: https://t.co/Lxj6SWkfmc Thank you",KarishmaT,False,Thu Apr 27 00:23:11 +0000 2017,0,857389626146738176,
0,Twitter Web Client,"@UKTechMan76 Hi Gino, have you tried contacting our support team? They have all information regarding updates here: https://t.co/Lxj6SW2EuE",UKTechMan76,False,Tue Nov 29 11:49:47 +0000 2016,0,803566623907086336,
0,ExpionDev,"@MartinDimchev @Huawei Hi Martin, we appreciate and will take note of your valuable feedback, Thank you.",MartinDimchev,False,Wed Nov 23 11:53:51 +0000 2016,0,801393319419019264,
0,ExpionDev,@MortenFrolich @Huawei Gorgeous shots Morten. Your #HuaweiP9 looks perfectly at home in the incredible scenery!,mortenfrolich,False,Fri Oct 21 08:39:18 +0000 2016,1,789385559345016832,
2,Twitter Web Client,"@mr_gadget Hi, we love your image! Would it be ok if we shared it with our followers in the coming weeks? (we’ll credit you of course)",mr_gadget,False,Tue May 17 16:03:28 +0000 2016,0,732602442496540673,
147,Twitter Web Client,Whether you choose Rose Gold or @Pantone Dazzling Blue… you’ll be sure to stand out from the crowd. #HuaweiP10… https://t.co/kHt83ZOb15,,False,Tue Aug 08 13:47:22 +0000 2017,26,894917955519229952,
1,Twitter Web Client,@nuffnuff68 For all software-related questions please contact our customer support team with: https://t.co/Lxj6SWkfmc Thank you!,nuffnuff68,False,Thu Jul 06 09:32:47 +0000 2017,0,882895089357291520,
0,Twitter Web Client,"@syhawkes Hi Sy, our support team will have information regarding updates here: https://t.co/Lxj6SW2EuE Thank you",syhawkes,False,Fri Dec 30 09:57:18 +0000 2016,0,814772339355295744,
0,ExpionDev,"@Berserker_Chile What can we help you with, Claudio?",Berserker_Chile,False,Tue Sep 20 15:52:17 +0000 2016,0,778260500350111744,
99,Twitter Web Client,"Awarded Best Tablet by @T3dotcom at #MWC18, the #HUAWEIMediaPadM5 is your perfect on-the-go entertainment companion… https://t.co/pvEAiBFC0Z",,False,Fri Mar 02 11:05:23 +0000 2018,14,969529092268855296,
3,Twitter Web Client,"@allimc69 Hi, please get in touch with our support team who would be more than happy to assist: https://t.co/Lxj6SW2EuE Thank you",allimc69,False,Tue Feb 21 23:48:42 +0000 2017,2,834188128013402114,
1,ExpionDev,@colinwright89 Thanks for the feedback. Enjoy the phone and we look forward to the photos!,HuaweiMobile,False,Mon Jun 20 10:54:53 +0000 2016,0,744845973747175424,
1,ExpionDev,"@markyboyo Fantastic shot Mark, thanks for sharing with us!",markyboyo,False,Fri Jul 08 13:42:30 +0000 2016,0,751411139314147328,
89,Twitter Web Client,"The #HuaweiP10 is ""this year's best kept secret"" according to cinematographer @tremblingwater. https://t.co/JeZwWcdTwd",,False,Thu Jul 06 11:38:47 +0000 2017,17,882926798505472000,
0,Twitter Web Client,"@JheySL2 Hi, please get in touch with @huaweimobileuk or visit https://t.co/IGW2ZSePKP for more info. Thank you!",JheySL2,False,Thu Feb 02 12:59:45 +0000 2017,0,827139444000116736,
0,Twitter Web Client,"@briandowden Hi Brian, we are sorry to hear this happened. Please contact our local support team here: https://t.co/Lxj6SWkfmc  Thank you!",briandowden,False,Fri Mar 24 00:04:37 +0000 2017,0,845063767805222913,
0,Twitter Web Client,"@austriker27 Hi, you can find out where to buy yours here https://t.co/jm4Wea85uT Thank you!",austriker27,False,Mon Jan 09 17:19:18 +0000 2017,0,818507452455014405,
0,ExpionDev,@krissyhuls13 Great news! Be sure to share some of your photos with us.,krissyhuls13,False,Tue Aug 09 09:34:36 +0000 2016,0,762945165669654528,
1,ExpionDev,"@gamenvape Another great photo, thank you for sharing.",gamenvape,False,Tue Aug 30 15:16:13 +0000 2016,0,770641279428464641,
1,ExpionDev,"@NDUEH1 Hi Nondumiso, please refer to the instructions that came with the phone. Please let us know if you need anything else. Thank you",NDUEH1,False,Thu Apr 14 14:11:59 +0000 2016,0,720615587349688320,
0,ExpionDev,"@Mustafa_Nnimir Hi Mustafa, please can you send us a direct message with some more information so we can see if we can help. Thank you.",_Mnimir,False,Tue Oct 25 08:45:10 +0000 2016,0,790836587647107072,
1,ExpionDev,"@rubs212 Thank you for confirming. Please follow our US team, who will have latest information regarding US releases, @HuaweiDeviceUSA",rubs212,False,Wed Dec 21 16:36:43 +0000 2016,0,811611368415707136,
1,Twitter Web Client,"@chris89dundalk Hi Chris, what do you think it means? We will reveal all in two days #OO",chris89dundalk,False,Mon Apr 04 16:06:35 +0000 2016,0,717020550082723840,
0,Twitter Web Client,@willy_timmy #HuaweiMateBook X starts from €1399. Find out more here: https://t.co/nMpu3K8mPU,willy_timmy,False,Thu Jun 01 23:20:08 +0000 2017,0,870419725657886723,
101,Twitter for Android,All smiles and all colour today in the #HuaweiIFA2017 booth. #HuaweiP10 #HuaweiMatebook #IFA2017 https://t.co/eunNBFySdT,,False,Mon Sep 04 18:47:03 +0000 2017,5,904777848854118401,"['http://pbs.twimg.com/media/DI5qnG7XYAMHaed.jpg', 'http://pbs.twimg.com/media/DI5qnoTXkAEZZCH.jpg', 'http://pbs.twimg.com/media/DI5qoKQW0AYnIUq.jpg', 'http://pbs.twimg.com/media/DI5qpArWAAAVcG_.jpg']"
1,Twitter Web Client,"@MinaSameh_Eino Hi, we're sorry to hear this. Please get in touch with our local support team. Thank you! https://t.co/Lxj6SWkfmc",MinaSameh_Eino,False,Wed Feb 08 00:07:00 +0000 2017,0,829119303085486080,
0,Twitter Web Client,@G2Cui For your regarding issues please contact our customer support team with: https://t.co/Lxj6SWkfmc Thank you!,G2Cui,False,Wed Aug 23 09:36:18 +0000 2017,0,900290591925256192,
82,Twitter Web Client,"Kenyan architectural photographer, Mutua Matheka, knows how important it is to be in the right place at the right t… https://t.co/LvAoYzlBdZ",,False,Mon Dec 04 09:35:54 +0000 2017,18,937616443297890304,
1,ExpionDev,"@Mika_Elll Hi Mikael, can you please let us know which MediaPad you have and we will find the correct driver for you. Thank you",Mika_Elll,False,Fri Apr 01 13:14:09 +0000 2016,0,715889992539750400,
0,Twitter Web Client,"@DarrenGardner17 Hi, we are sorry to hear this. Please contact our local support team here: https://t.co/Lxj6SWkfmc  Thank you!",,False,Sun Feb 26 17:50:25 +0000 2017,1,835909903025778689,
0,ExpionDev,"@Parekshitangadi @HiHonorIndia Hi Pareekshit, have you discussed this issue with our support team? https://t.co/9btC6UAzqd. Thank you.",Parekshitangadi,False,Mon Oct 31 14:49:32 +0000 2016,0,793102612241448960,
80,Twitter Web Client,"Effortless expertise. Automatically capture perfect portraits, frame group shots and adapt to surroundings with Mas… https://t.co/TlKWUznPNp",,False,Tue Mar 27 13:36:20 +0000 2018,21,978626777349328897,
1,Twitter Web Client,"@DragonSimz Hi, for update-related information, please contact our support team: https://t.co/Lxj6SWkfmc. Thank you!",DragonSimz,False,Sat Jul 29 17:35:06 +0000 2017,0,891351390223646720,
0,Twitter Web Client,@AmmadAhmadAwan Hello Ammad. We're afraid we cannot offer support via Twitter. It's best to contact our service cen… https://t.co/zP4oQmwQZf,AmmadAhmadAwan,False,Mon Jun 26 09:11:59 +0000 2017,0,879265977556504576,
0,ExpionDev,"@Anakha56 Hi, our support team will be able to help. You can reach them here: https://t.co/JwTjUr4p8U",Anakha56,False,Tue Sep 20 13:58:56 +0000 2016,0,778231975475834880,
1,Twitter Web Client,"@sourabhnandwana Hi, please contact our support team for more information: https://t.co/Lxj6SWkfmc",sourabhnandwana,False,Wed Mar 08 01:06:29 +0000 2017,1,839281131937619968,
1,Twitter Web Client,"@mozzy_p Hi there, please contact our support team for information regarding updates: https://t.co/Lxj6SW2EuE Thank you.",mozzy_p,False,Fri Oct 14 10:14:55 +0000 2016,0,786872909075771392,
0,ExpionDev,"@cito456 Hi Cito, we apologise for the issues you have been experiencing. @HuaweiDeviceUSA will follow up for you. Thank you.",cito456,False,Wed Nov 23 15:24:52 +0000 2016,0,801446424512778240,
0,Twitter Web Client,"@wiz0floyd Hi, for software update queries, please contact customer support: https://t.co/Lxj6SWkfmc … Thank you!",wiz0floyd,False,Thu Mar 23 14:47:54 +0000 2017,0,844923665812631552,
1,Twitter Web Client,"@RageRocks @EyeEm Fantastic shot, Ashwin. Thanks for sharing!",RageRocks,False,Mon May 30 10:25:20 +0000 2016,1,737228390864949248,
0,Twitter Web Client,"@TomHansen_ Hi Fernando, for update-related information, please contact our support team: https://t.co/Lxj6SWkfmc",TomHansen_,False,Wed Sep 20 23:39:37 +0000 2017,0,910649679775391744,
48,Twitter Ads,Ready to unleash your creativity this weekend? Take inspiration from @manfredbaumann and get an excellent shot.… https://t.co/Ws8c4idPbg,,False,Fri May 12 16:27:39 +0000 2017,11,863068162568462342,
362,ExpionDev,"True tradition, and a heroic shot. We love this image #CapturedOnP9 by @Dguttenfelder #OO https://t.co/nS69nY8MBo",,False,Wed Nov 30 14:59:40 +0000 2016,290,803976798388322304,['http://pbs.twimg.com/media/CyhMouNVIAAsP8V.jpg']
0,ExpionDev,"@TQTan0Li Hi Tahir, our support team have the latest information on updates. Please contact them here: https://t.co/9btC6UAzqd. Thank you.",TQTan0Li,False,Sun Nov 06 14:40:45 +0000 2016,0,795274730366504960,
0,ExpionDev,"@meljerwood Hi Melanie, please contact our support team. You can reach them here: https://t.co/JwTjUr4p8U",meljerwood,False,Mon May 23 15:29:49 +0000 2016,0,734768303281975296,
52,Twitter Web Client,Do you agree with @iamchrislevine? What is portraiture to you? #HuaweiP10 #OO https://t.co/japYxR2TgD,,False,Fri Mar 10 13:10:35 +0000 2017,15,840188132670746624,['http://pbs.twimg.com/tweet_video_thumb/C6jyjQwXUAABDDC.jpg']
1,ExpionDev,@thando_chiloane Please get in touch with our support team. They will be able to help https://t.co/JwTjUr4p8U,thando_chiloane,False,Wed May 04 09:00:14 +0000 2016,0,727784893795684352,
0,Twitter Web Client,"@DonChristianD97 Hi, please contact our support team who will be able to assist you: https://t.co/Lxj6SWkfmc Thank you",DonChristianD97,False,Mon Aug 28 16:34:43 +0000 2017,0,902207829221621760,
2,Twitter Web Client,"@Isajkin_W This is the price for the PORSCHE DESIGN Mate 9, the Mate 9 will be retailing at €699. Thank you.",Isajkin_W,False,Tue Nov 08 11:23:02 +0000 2016,0,795949748964519937,
464,Media Studio,The #HuaweiMate9's SuperCharging technology combined with the powerful 4000mAh battery means you can supercharge yo… https://t.co/TxExlHJ0by,,False,Mon Nov 21 16:30:05 +0000 2016,304,800738060769996800,
1,Twitter Web Client,"@siju_sasidharan Hi, please inform our support team about your incident so we can improve our service globally. https://t.co/Lxj6SW2EuE",siju_sasidharan,False,Wed Jan 18 10:04:07 +0000 2017,0,821659427258384384,
0,Twitter Web Client,"@nikgan23 Hi, for information on P9 updates please contact customer service: https://t.co/Lxj6SWkfmc  Thank you!",nikgan23,False,Tue Mar 21 09:06:20 +0000 2017,0,844112931583225856,
1,ExpionDev,"@PalDebjit Hi Debjit, please contact @HuaweiDeviceUSA who will be able to help with your query.",PalDebjit,False,Mon Sep 05 09:59:29 +0000 2016,0,772735898492477440,
0,ExpionDev,"@migwi_hiram Hi, we are sorry to hear that. Please contact our support team to see what they suggest: https://t.co/9btC6UAzqd",migwi_hiram,False,Wed Sep 14 12:44:06 +0000 2016,0,776038815987302400,
1,Twitter Web Client,@DespairDreams @black_bl00d 🌹,DespairDreams,False,Fri Sep 15 09:03:45 +0000 2017,0,908617322046291969,
0,Twitter Web Client,"@Mikolo2much Hi, we are really sorry to hear this. Our team in Nigeria are best placed to follow up, @HuaweiMobileNG. Thank you.",Mikolo2much,False,Wed Nov 16 16:29:47 +0000 2016,0,798926048477978624,
129,Twitter Web Client,Stability for when the stars come out. Capture incredible night shots with Handheld Night Mode on the #HuaweiP20.… https://t.co/yeTt1eIHb5,,False,Tue Mar 27 13:40:00 +0000 2018,45,978627702247907329,
0,Twitter Web Client,"@_thetechline_ Great day for it, thanks for sharing.",techlineYT,False,Tue Jun 21 14:02:16 +0000 2016,0,745255517145206784,
87,Twitter Web Client,Look at the world through a new lens with the #HuaweiP10. Just 5 days to go! #OO #standout https://t.co/jlnCJcHSmh,,False,Tue Feb 21 15:00:54 +0000 2017,26,834055302102278144,['http://pbs.twimg.com/ext_tw_video_thumb/834054711896596480/pu/img/mjyy4305mZV_VavI.jpg']
137,Twitter Web Client,‘La vue est belle’ on the streets of Paris. Finding inspiration in the everyday captured by the 40MP RGB lens on th… https://t.co/uW6J5XaPRZ,,False,Thu Mar 29 14:32:19 +0000 2018,26,979365643270197252,
0,Twitter Web Client,@ciistaton Wonderful. If you ever need any help with your device let us know.,,False,Tue Nov 29 12:11:48 +0000 2016,0,803572166772015109,
1,ExpionDev,"@RJTechHd99 Hi, please get in touch with our team at @HuaweiUSA. Thank you.",RJTechHd99,False,Mon Oct 10 15:47:12 +0000 2016,0,785506977925459968,
1,Twitter Web Client,"@OliviaRPCA Great snap, Olivia. What else have you taken?",OliviaDelParis,False,Tue Jun 21 09:41:04 +0000 2016,0,745189784507686912,
0,ExpionDev,"@Bro_Flash Hi, our support team will be able to help with this. You can reach them here: https://t.co/JwTjUr4p8U. Thank you,",Bro_Flash,False,Sun Dec 25 10:18:48 +0000 2016,0,812965813254766594,
0,Twitter Web Client,@momoesach #HuaweiMateBook X starts from €1399. Find out more here: https://t.co/nMpu3KpYeu,momoesach,False,Thu Jun 01 15:25:57 +0000 2017,0,870300393179418624,
2,ExpionDev,"@tareqtmh991 Hi, please contact @HuaweiArabia who will be able to advise you further. Thank you,",tareqtmh991,False,Fri Dec 23 14:07:42 +0000 2016,1,812298640018513920,
0,ExpionDev,"@Gandhidesai We are sorry to hear this, Gandhi. Please contact @HuaweiIndia about this to see what they suggest. Thank you.",Gandhidesai,False,Sat Nov 12 12:45:39 +0000 2016,0,797420091210104832,
0,Twitter Web Client,"@SteveWanyama2 Hi, please contact our customer support team. They will be able to help you. Thanks! https://t.co/Lxj6SWkfmc",SteveWanyama2,False,Sun Mar 05 18:14:23 +0000 2017,1,838452646839083008,
1,ExpionDev,@Minniewhop We are happy to hear you like it and thank you for the feedback. Have you tried the camera yet?,HuaweiMobile,False,Wed Jun 29 14:41:12 +0000 2016,0,748164421088845824,
355,Twitter for Android,As different as black and white. Which is your favourite #HuaweiP10 - Graphite Black or Ceramic White? https://t.co/5RAYgDmMdW,,False,Sun Sep 17 22:52:24 +0000 2017,54,909550636093644801,['http://pbs.twimg.com/ext_tw_video_thumb/909550142096846848/pu/img/tYDk5WgarcioZv6a.jpg']
0,ExpionDev,"@DJW351981 Hi, our support team will be able to advise on this. You can reach them here: https://t.co/JwTjUr4p8U. Thank you,",DJW351981,False,Thu Dec 22 16:00:33 +0000 2016,0,811964651680526337,
0,Twitter Web Client,@__Vimbai Hi! Take a look at this video to find out: https://t.co/9NnlvTGgI4,,False,Fri Jul 14 23:25:32 +0000 2017,0,886003760316637184,
0,Twitter Web Client,"@Tomo66 Hi Allen, for update-related information, please contact our support team: https://t.co/Lxj6SW2EuE Thank you!",Tomo66,False,Tue Apr 04 23:29:02 +0000 2017,0,849403469173796866,
1,ExpionDev,@mct59 @HuaweiMobileTR You are welcome.,mct59,False,Wed Nov 09 14:39:10 +0000 2016,0,796361495852486657,
1,ExpionDev,"@Gromynet @huaweimobile @huaweimobilefr Another sublime photograph, Jerome. We always look forward to seeing what you will capture next.",Gromynet,False,Thu Dec 01 14:41:05 +0000 2016,0,804334509776916485,
54,Twitter Web Client,"Innovation matters to #Huawei, with over 60% of staff working in R&amp;D and fueling the latest developments. What woul… https://t.co/LStJD0BlT2",,False,Mon Nov 27 21:32:28 +0000 2017,8,935260057251360769,
0,Twitter Web Client,"@Freedomfortrav1 Hi, for questions regarding updates please refer to our support portal here: https://t.co/Lxj6SW2EuE Thank you!",Freedomfortrav1,False,Wed Feb 15 21:30:27 +0000 2017,0,831979007302303744,
30,Twitter Web Client,Happy International Straw Hat Day! Mervyn Omari &amp; his stunning model captured this great shot on the #HuaweiP9.… https://t.co/hAzKFPshWz,,False,Mon May 15 16:54:51 +0000 2017,1,864162171340681218,
0,ExpionDev,"@GruberAviv Hi, our support team are best placed to advise regarding updates. Please contact them here: https://t.co/9btC6UAzqd. Thank you.",GruberAviv,False,Mon Nov 07 14:53:21 +0000 2016,0,795640288077348864,
0,ExpionDev,"@TheM0nkeyman Hi Fran, what part of the game are you having problems with?",TheM0nkeyman,False,Tue Jul 26 08:24:14 +0000 2016,0,757854027153420288,
0,Twitter Web Client,"@pedrolukas793 Hi Pedro, Please speak to @Huawei_Brasil who will be able to advise you, thank you.",,False,Thu May 05 14:15:25 +0000 2016,0,728226600244924416,
0,Twitter Web Client,"@brad_stuart Hi Brad, for update-related information, please contact our support team: https://t.co/Lxj6SWkfmc Thank you!",brad_stuart,False,Fri Sep 01 19:23:53 +0000 2017,0,903699955390439424,
0,ExpionDev,"@MarielleAbby Hi Abby, please contact our support team. They will be able to advise: https://t.co/JwTjUr4p8U",MarielleAbby,False,Mon Jun 27 15:39:04 +0000 2016,0,747454206223781888,
0,ExpionDev,"@Olli_von_G Hi Olli, our support team have all the latest information about updates. Please contact them here: https://t.co/9btC6UAzqd",Olli_von_G,False,Mon Dec 12 15:21:38 +0000 2016,0,808330980486512641,
114,Twitter Web Client,What does AI mean to you? https://t.co/DtU3VEUXlI,,False,Fri Jul 28 15:01:51 +0000 2017,34,890950433698697217,['http://pbs.twimg.com/media/DF1KrB_XsAArjGR.jpg']
0,Twitter Web Client,"@pickynick_1976 Hi, the Mate 8 contains one speaker, the other grill houses a noise reduction microphone. We hope this clears things up.",pickynick_1976,False,Mon Dec 05 14:30:36 +0000 2016,0,805781422573322240,
65,Twitter for Android,From the boardroom to the beach. Don't miss mobile entrepreneur @AmberAtherton's takeover on our insta-story today!… https://t.co/HB5ZjIQl63,,False,Mon Aug 28 11:26:50 +0000 2017,8,902130349316198400,
0,ExpionDev,@voltgarcia Let us know which one you go for.,voltgarcia,False,Wed Jun 22 08:32:36 +0000 2016,0,745534943380406272,
3,Twitter Web Client,"@TroiBoy Hi Troi, please contact our customer support team for info on how to increase sensitivity on your P9 https://t.co/Lxj6SWkfmc …",TroiBoy,False,Tue Feb 14 12:01:18 +0000 2017,2,831473388535238658,
0,ExpionDev,"@AhmadAzizkhan Hi Ahmad, @HuaweiArabia will have more information. Thank you",AhmadAzizkhan,False,Tue May 10 10:43:37 +0000 2016,0,729985235014832128,
