favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
0,Radian6 -Social Media Management,"@leob31209755 In the pop up window, touch and hold Power off until the Reboot to safe mode message appears. Tap OK to reboot in safe mode..",leob31209755,False,Tue Feb 28 15:01:01 +0000 2017,0,836592044965494787,
0,Radian6 -Social Media Management,"@Tazor1Victoria @JonathanG227 Hi @Tazor1Victoria , please follow me so I can send you a DM with troubleshooting ste… https://t.co/37VKIk9VD5",Tazor1Victoria,False,Mon Jul 17 13:22:49 +0000 2017,0,886939248229847041,
1,Radian6 -Social Media Management,@UKTechMan76 Hi Gino. The model number for the Xperia XZ in the UK is F8331. I hope this helps.,UKTechMan76,False,Thu May 11 11:06:15 +0000 2017,0,862624889517297667,
0,Radian6 -Social Media Management,"@nicerandspicer When the handset is in safe mode, the bottom left hand corner will show ‘Safe Mode’ downloaded apps will not be visible..",nicerandspicer,False,Mon Sep 26 13:32:06 +0000 2016,0,780399551610052609,
0,Radian6 -Social Media Management,@robertjesimpson Hi Robert. I'm sorry to hear your charger has stopped working. It would need to be sent in for repair if this is the case..,robertjesimpson,False,Tue May 02 12:38:15 +0000 2017,0,859386552883040256,
0,Radian6 -Social Media Management,"@danj2k Hi Dan, you'll not be disappointed. Please let us know what you think if you go for it!",danj2k,False,Tue Sep 06 11:11:49 +0000 2016,0,773116489176154112,
0,Radian6 -Social Media Management,@JonathanG227 I would suggest contacting our technical support team directly on 03705237237 to discuss this issue further with an agent.,JonathanG227,False,Mon Oct 03 09:13:38 +0000 2016,0,782871221088165888,
0,Radian6 -Social Media Management,"@mikegrayner ..To exit safe mode, please restart the handset as normal and this will be removed",mikegrayner,False,Thu May 04 09:25:33 +0000 2017,0,860062835149336576,
0,Radian6 -Social Media Management,"@gerard_t_ If nothing works @gerard_t_ , please contact the developer.
Alternatively you can use Twitter Lite until… https://t.co/s302GDgMjJ",gerard_t_,False,Thu Aug 10 12:00:03 +0000 2017,0,895615726790340608,
0,Radian6 -Social Media Management,"@Nigelapplewhit4 You can read more about the handsets to help you decide on the link below:

https://t.co/zp3YqWliF6",Nigelapplewhit4,False,Wed Nov 02 13:04:43 +0000 2016,0,793801007717347329,
0,Radian6 -Social Media Management,"@leob31209755 Hi Leo. Thanks for sharing your feedback, hope you enjoy the experience!",leob31209755,False,Fri Feb 17 08:04:18 +0000 2017,0,832500910098100226,
0,Radian6 -Social Media Management,"@sg679 Hey @sg679!

I've sent you a DM so please check your inbox!

Thank you,
Mary",sg679,False,Thu Feb 15 09:39:11 +0000 2018,0,964071582997057536,
0,Radian6 -Social Media Management,@KEEPHERfreeee Hi. Sadly we do not hold region specific availability info on this page. I'd recommend contacting your local support..,KEEPHERfreeee,False,Fri Oct 07 11:49:37 +0000 2016,0,784360025259212800,
1,Radian6 -Social Media Management,@michellecallie Hi Michelle. Thanks for sharing this super cute photo! Merry Christmas.,michellecallie,False,Tue Dec 20 11:05:22 +0000 2016,0,811165590849277956,
0,Radian6 -Social Media Management,"@DrewMillerTunes @DrewMillerTunes Hello,

I'm sorry to hear that!

Could you please follow us so that I can send yo… https://t.co/nQdlE7AyXs",DrewMillerTunes,False,Fri Sep 01 11:45:47 +0000 2017,0,903584668829798400,
0,Radian6 -Social Media Management,"@leefaulkner1 @leefaulkner1 Hi!

You can find screen protectors for the Xperia XZ Premium on our e-shop here:… https://t.co/twDdvwzt6H",leefaulkner1,False,Wed Nov 08 08:03:30 +0000 2017,0,928171102202941442,
0,Radian6 -Social Media Management,"@NPrentice91 Hi Nathan. That's brilliant feedback, thanks for sharing this with us and hope you enjoy the experience!",NPrentice91,False,Wed Feb 08 08:18:01 +0000 2017,0,829242870372634624,
0,Radian6 -Social Media Management,"@DermotOLogical @DermotOLogical I undestand this must be annoying!

Since that didn't work, I would advise you to c… https://t.co/kaFmoAzxH0",DermotOLogical,False,Tue Sep 26 10:59:17 +0000 2017,0,912632665005805569,
0,Radian6 -Social Media Management,"@j0shroche Hello @j0shroche!

Do you mean that you can't save music that you download via Spotify and and Google Pl… https://t.co/80USEJpDwn",j0shroche,False,Fri Feb 16 09:12:15 +0000 2018,0,964427193299292160,
0,Radian6 -Social Media Management,"@SamuelFKnight I'm sorry to learn that @SamuelFKnight!

What is your Xperia model?

Also, when did you perform the… https://t.co/VFADOAdt6f",SamuelFKnight,False,Thu Mar 01 11:39:44 +0000 2018,0,969175348113039360,
2,Radian6 -Social Media Management,@daddiesmumpet Hi Mel. Looks like you're having so much fun! Thanks for sharing.,daddiesmumpet,False,Tue Aug 23 09:44:42 +0000 2016,0,768021136357597184,
0,Radian6 -Social Media Management,@staceyhillx @staceyhillx Hi Stacey. Sorry to hear of the issues I would recommend holding down the volume up key a… https://t.co/WcGdOaW8Cs,staceyhillx,False,Thu Apr 20 12:44:40 +0000 2017,0,855039513000902657,
0,Radian6 -Social Media Management,"@QD4vid I've sent you a DM @QD4vid, check your inbox!

Mary",QD4vid,False,Thu Mar 08 13:23:29 +0000 2018,0,971738174774038528,
0,Radian6 -Social Media Management,"@MrJRVincent I see Jon!

Could you please follow us so that I can send you a DM?

Mary",MrJRVincent,False,Fri Mar 23 09:36:10 +0000 2018,0,977116787157413888,
0,Stream Publisher,@Jordy_Griffin ..Repair details can be obtained from our support team. You can find contact details here: https://t.co/sFaopxnsr6,,False,Tue Jun 28 09:59:02 +0000 2016,0,747731023706849288,
0,Radian6 -Social Media Management,@demon244 Hi Ade. I would suggest contacting our technical support team directly on 03705237237 to discuss this issue further with an agent.,demon244,False,Tue Apr 25 11:58:13 +0000 2017,0,856839763525087232,
0,Radian6 -Social Media Management,@poppunkprince The link provided will help with this: https://t.co/qAczjk63yR,pdavidson881,False,Tue Dec 20 13:21:12 +0000 2016,0,811199773550186496,
0,Radian6 -Social Media Management,"@RobynBailey08 @RobynBailey08 Hello!

Could you please give me more details on the issue you're facing?
Are the pho… https://t.co/7ixxGF6zxy",Robynbaileyxx,False,Wed Nov 22 09:32:55 +0000 2017,0,933267038482587648,
0,Radian6 -Social Media Management,"@mevdoc ..In the pop up window, touch and hold Power off until the Reboot to safe mode message appears.
Tap OK to reboot in safe mode...",mevdoc,False,Thu Jun 01 12:14:57 +0000 2017,0,870252324454891520,
0,Stream Publisher,"@Griswold32 Hi Matt, Stamina mode should be relaunched in a firmware update later this year. We hope this helps.",Griswold32,False,Mon Jun 20 15:28:02 +0000 2016,0,744914714371723264,
0,Radian6 -Social Media Management,@ignaciojuan1980 ..If you wish to use an alternative keyboard. You are able to download one from the Play Store.,ignaciojuan1980,False,Thu Jun 08 09:40:35 +0000 2017,0,872750193132883969,
0,Radian6 -Social Media Management,"@xstephosx In the pop up window, touch and hold Power off until the Reboot to safe mode message appears. Tap OK to reboot in safe mode..",xstephosx,False,Tue Nov 15 13:14:29 +0000 2016,0,798514508721438720,
0,Radian6 -Social Media Management,"@RobCopestick You're most welcome @RobCopestick, we're always at your disposal!

Mary",RobCopestick,False,Tue Feb 27 14:26:00 +0000 2018,0,968492417933545472,
0,Radian6 -Social Media Management,"@Griswold32 I've sent you a DM @Griswold32, please check your inbox!

Thank you,
Mary",Griswold32,False,Mon Mar 05 14:47:37 +0000 2018,0,970672183067504640,
284,SnappyTV.com,What does Leicester's Mystic Munchie think tonight's score will be? 🐢🔮⚽❓#ChampionsSofa #LEIATL #UCL https://t.co/CdLGWpWhys,,False,Tue Apr 18 18:39:46 +0000 2017,78,854404100766572544,['http://pbs.twimg.com/media/C9tz_vFVoAA1U4U.jpg']
0,Radian6 -Social Media Management,"@liam_gamble ..To exit safe mode, please restart the handset as normal and this will be removed.",liam_gamble,False,Mon Jun 26 11:25:06 +0000 2017,0,879299478653722624,
0,Radian6 -Social Media Management,"@Natedoggg457 For optimum performance, the product should not be operated in temperatures below -10°C(+14°F) or above +45°C(+113°F)..",Natedoggg457,False,Tue Jun 27 14:52:28 +0000 2017,0,879714050296434688,
0,Radian6 -Social Media Management,"@RobbyRSSRobot Hey @RobbyRSSRobot!

This specific network might be restricted and that's why it won't allow you to connect to it.

Mary",RobbyRSSRobot,False,Fri Feb 02 12:33:35 +0000 2018,0,959404431258288128,
0,Radian6 -Social Media Management,"@fredmole75 Hi Scott. Sorry to hear that you are experiencing issues, can you please explain the error in more detail?",fredmole75,False,Mon Dec 12 08:08:20 +0000 2016,0,808221938229321728,
0,Radian6 -Social Media Management,"@dibdob2 @dibdob2 Hello @dibdob2!

I checked the SR number your provided and I see that you own an Xperia XA.

Have… https://t.co/JpCLiKQZWj",dibdob2,False,Thu Jan 25 09:37:34 +0000 2018,0,956461028606398464,
0,Radian6 -Social Media Management,"@HorsePowerImage Hi Rob. Sorry to hear of the issues, I would recommend carrying out a software repair using Xperia Companion..",HorsePowerImage,False,Mon Dec 05 15:37:22 +0000 2016,0,805798227001901056,
0,Stream Publisher,"@danieldotfox Hi Daniel. Wi-Fi calling is a network feature, you would need to speak to your network provider regarding this.",danieldotfox,False,Tue Jun 28 09:44:02 +0000 2016,0,747727245763018752,
13,Twitter Web Client,The Xperia X is our fastest phone yet; lock to camera in 0.6 secs. It's fast enough for @Freestyleandrew #WhatsYourX https://t.co/nQOetK3Wcb,,False,Wed May 18 18:56:49 +0000 2016,1,733008456035278848,
1,Radian6 -Social Media Management,@gurmit_50 Hi Gurmit. Thanks for sharing your amazing photo with us!,gurmit_50,False,Tue Aug 23 08:24:45 +0000 2016,0,768001013659922432,
0,Radian6 -Social Media Management,"@sarahyhirons ..To exit safe mode, please restart the handset as normal and this will be removed",sarahyhirons,False,Fri Jun 30 08:09:28 +0000 2017,0,880699793823105024,
1,Radian6 -Social Media Management,"@rebeccavosborne Hi Rebecca. That is fantastic! Keep up the great work Sam, thanks for sharing.",rebeccavosborne,False,Mon Nov 07 15:32:29 +0000 2016,0,795650135124480000,
0,Radian6 -Social Media Management,"@ScottoBatchelor @ScottoBatchelor, I've send you a DM so please check it out when you get the chance!

Regards,
Mary",ScottoBatchelor,False,Thu Sep 28 13:07:18 +0000 2017,0,913389655088926720,
0,Stream Publisher,"@emilykieralynch Hi Emily. Great photo, hope you enjoyed yourself! Thanks for sharing.",emilykieralynch,False,Fri Aug 19 08:42:02 +0000 2016,0,766555815335440384,
0,Radian6 -Social Media Management,"@Nouskiie @Nouskiie, I saw that my colleague has asked you to provide us with more details regarding your case! The… https://t.co/bvq9yEYddi",Nouskiie,False,Thu Oct 12 06:25:37 +0000 2017,0,918362000215994368,
0,Radian6 -Social Media Management,"@DermotOLogical @DermotOLogical, Hi!

Could you please try the following steps (except the factory data reset)?… https://t.co/MTufXDSiPg",DermotOLogical,False,Fri Sep 22 06:49:05 +0000 2017,0,911120145635999744,
1,Radian6 -Social Media Management,@FernandoJessA15 Please keep in mind Fernando that this is the UK channel so we only hold information regarding the… https://t.co/34IqzZKdZf,FernandoJessA15,False,Fri Jan 19 10:01:43 +0000 2018,0,954292781593350144,
1,Radian6 -Social Media Management,@JimFeltham Hi James. The Xperia XZ Premium is available for purchase here: https://t.co/n1ImlINtLq,JimFeltham,False,Thu Jun 08 08:55:13 +0000 2017,0,872738774601674755,
1,Radian6 -Social Media Management,"@factualmama Try searching online @factualmama, I'm sure you'll find something that's to your liking!

I apologize… https://t.co/Feg3swGm9O",factualmama,False,Tue Feb 20 13:00:50 +0000 2018,0,965934266612965376,
0,Radian6 -Social Media Management,@ibbyplays Hi. I would recommend visiting our website for more info regarding updates for the Xperia Z5 Premium: https://t.co/LIKcmHO9DA,ibbyplays,False,Mon Sep 05 15:00:39 +0000 2016,0,772811688282382336,
0,Radian6 -Social Media Management,@itsmoirob Hi Bob. Really happy to hear you're a fan and thank you for the feedback.,itsmoirob,False,Fri Jun 09 07:20:37 +0000 2017,0,873077355694112770,
0,Radian6 -Social Media Management,"@rking89 @rking89 Hi!

When did the battery issue first occur?

Try these ways to maximize your battery:… https://t.co/uNAIlz43Qh",rking89,False,Tue Oct 31 14:04:35 +0000 2017,0,925362870715666433,
0,Radian6 -Social Media Management,"@ChloeHunter Hi @ChloeHunter, .the email is indeed correct. To help you further please get in touch through:… https://t.co/bvPD1eqObD",ChloeHunter,False,Mon Jul 24 13:55:11 +0000 2017,0,889484106542833664,
0,Radian6 -Social Media Management,"@ThinkDIGGITYDAN Hello @ThinkDIGGITYDAN, 
Please see your DM inbox, if you need further assistance we are here to help.",ThinkDIGGITYDAN,False,Wed Jul 12 10:34:31 +0000 2017,0,885084953268170752,
0,Radian6 -Social Media Management,@pdjart Sorry to hear this Peter. Does the same issue occur in safe mode too?,pdjart,False,Fri Sep 23 11:14:24 +0000 2016,0,779277734010818560,
0,Radian6 -Social Media Management,"@RegularEra Thank you for the interest in our products @RegularEra!

What are you referring to exactly?

You can fi… https://t.co/KX5Q6qkbQr",RegularEra,False,Tue Mar 20 09:12:13 +0000 2018,0,976023596568141824,
1,Radian6 -Social Media Management,@desperate__dan Hi Darren. Sorry to hear of the issues on your Xperia Z3 and I would recommend sending the device to be examined..,desperate__dan,False,Wed Sep 21 12:39:28 +0000 2016,0,778574365776568320,
26,TweetDeck,"With Predictive Hybrid Autofocus, even when you miss the shot, you don't. #WhatsYourX #IsItOk https://t.co/0Kz0lafLZU",,False,Fri Jun 24 20:30:05 +0000 2016,4,746440278253277186,['http://pbs.twimg.com/media/Clkce67WQAAFpYV.jpg']
0,Radian6 -Social Media Management,"@mummylynz @mummylynz I'm sorry for the late response!

Please follow the steps provided in the link below:… https://t.co/FcB4ViKq3o",mummylynz,False,Thu Oct 26 12:48:52 +0000 2017,0,923531876496797697,
0,Radian6 -Social Media Management,"@Csar9804 @Csar9804 As I infromed you in a previous message, the Sony Xperia M4 Aqua only support up to Android 6.0… https://t.co/sbse693KzN",Csar9804,False,Wed Sep 06 08:37:50 +0000 2017,0,905349307372625920,
32,Media Studio,The NEW #Xperia XZ Premium is here! Make any moment a potential work of art with the world’s first Super slow motio… https://t.co/fKhFwWU22v,,False,Fri Jun 02 16:32:06 +0000 2017,3,870679424940867584,
0,Radian6 -Social Media Management,"@shaggyman19 I'm sorry to learn that @shaggyman19!

Unfortunately, there's no other way to power on your device the… https://t.co/7ZdeX8F18R",shaggyman19,False,Tue Feb 06 09:49:52 +0000 2018,0,960812778650066945,
0,Radian6 -Social Media Management,"@Jervetheswerve Hello @Jervetheswerve,
If you are sure that it comes from bluetooth and nothing is connected, I sug… https://t.co/0nFp52f0Pp",Jervetheswerve,False,Tue Jul 18 13:04:46 +0000 2017,0,887297091193769988,
0,Radian6 -Social Media Management,"@JonathanG227 Hi,
Xperia Z3 shuts down the camera automatically when the chipset nears maximum temperature.For furt… https://t.co/SelbZh3Voa",JonathanG227,False,Wed Jul 12 11:14:22 +0000 2017,0,885094981660180481,
31,TweetDeck,The right kind of blues. #Xperia XZ https://t.co/N9z1OKmD6I,,False,Wed Dec 21 15:51:01 +0000 2016,4,811599865100824576,['http://pbs.twimg.com/media/C0NdY1QXcAAMDQB.jpg']
0,Radian6 -Social Media Management,"@akoz86 Hi @akoz86,

Please try the following steps: https://t.co/sURDwLz2RG If nothing works, please contact the d… https://t.co/jtUgM9YKcV",akoz86,False,Tue Aug 08 12:19:23 +0000 2017,0,894895815902117888,
0,Radian6 -Social Media Management,"@Satchi1 Hi @Satchi1, did you recently proceed to a software update ? Please send me a DM with above answer to help you solve the issue.",Satchi1,False,Tue Jul 18 09:53:38 +0000 2017,0,887248990294683648,
0,Radian6 -Social Media Management,"@Nouskiie @Nouskiie That's strange!

You can contact our support via phone or chat as well here:

https://t.co/ZgVF5ApLv4

Regards,
Mary",Nouskiie,False,Thu Oct 19 12:48:51 +0000 2017,0,920995156924485632,
0,Stream Publisher,@scottylaarge .. You can call us on 03705 237 237,scottylaarge,False,Tue Jun 28 09:50:02 +0000 2016,0,747728756853342208,
0,Radian6 -Social Media Management,"@BradleyPUK @BradleyPUK, Since you've been trying to establish a connection via your network, you should contact yo… https://t.co/1vbJFaTOxm",BradleyPUK,False,Tue Sep 12 09:40:16 +0000 2017,0,907539346647076864,
0,Stream Publisher,@BadGirrlLaLa Hi. Thank you for your great feedback! Have a lovely day.,OmgLaLaLove,False,Thu Apr 28 10:15:02 +0000 2016,0,725629388809707520,
0,Stream Publisher,@EllenLemonMelon Hi Ellen. We are planning to re-launch battery STAMINA mode as part of a Marshmallow firmware update later this year..,EllenLemonMelon,False,Thu May 12 08:52:03 +0000 2016,0,730681933626249216,
0,Radian6 -Social Media Management,"@annemarieclem ..To exit safe mode, please restart the handset as normal and this will be removed.",annemarieclem,False,Tue May 02 12:54:06 +0000 2017,0,859390541477421056,
0,Radian6 -Social Media Management,@kaylzakamummy2 @kaylzakamummy2 I'm glad to see you're overall happy with your device but let's see about the charg… https://t.co/qgixzZhI0C,kaylzakamummy2,False,Wed Dec 06 08:44:14 +0000 2017,0,938328214749007874,
0,Radian6 -Social Media Management,@munkyallt Hi Matt. We are sorry to hear you are facing issues with the battery on your Sony Xperia XZ. We would ad… https://t.co/NgkfxzeXrq,munkyallt,False,Tue Apr 25 14:52:55 +0000 2017,0,856883729331081216,
0,Radian6 -Social Media Management,@MDAUD97 Hi. I'm very sorry but sadly at this present time we do not have any Sony handsets available which we can send out to you..,MDAUD97,False,Wed Nov 09 16:00:54 +0000 2016,0,796382060835377152,
0,Radian6 -Social Media Management,@andyben Hi Todd. You are able to transfer data between the two phones using Xperia Transfer which is available on the Play Store.,andyben,False,Mon Jun 26 10:35:16 +0000 2017,0,879286935298203648,
0,Radian6 -Social Media Management,@RogerSH91 ..I'd recommend contacting our support team directly so they can look into this further for you. You can call on 03705 237 237,RogerSH91,False,Fri Feb 24 09:04:41 +0000 2017,0,835052818075648000,
0,Radian6 -Social Media Management,@joetmcgrath Hi Joe. I would suggest contacting our technical support team on 03705237237 to discuss this issue further with an agent.,joetmcgrath,False,Thu Dec 22 10:37:41 +0000 2016,0,811883401032724480,
0,Radian6 -Social Media Management,"@scanky_chops @scanky_chops I'm sorry to hear that!

Can you please follow us so that I can send you a DM?

Regards,
Mary",scanky_chops,False,Mon Nov 20 09:50:56 +0000 2017,0,932546795649077248,
0,Radian6 -Social Media Management,@AdamRutland Hi Adam. Unfortunately I couldn't advise on oversea offers but you can view the UK pre-order here: https://t.co/6JsGijUGoP,AdamRutland,False,Tue May 16 13:11:08 +0000 2017,0,864468257440399360,
0,Radian6 -Social Media Management,@zzzthump Hi. I would recommend visiting our website for more info regarding updates for the Xperia XZ: https://t.co/sdxvN7nEkC..,zzzthump,False,Mon Dec 05 16:20:19 +0000 2016,0,805809032460140544,
0,Radian6 -Social Media Management,"@analiensaturn @analiensaturn I'm sorry to learn that!

What is your Xperia model?

Are your documents and pictures… https://t.co/ggksTzCAfI",analiensaturn,False,Mon Nov 27 13:05:11 +0000 2017,0,935132395577147399,
0,TweetDeck,@PatrickKluivert always cool in front of goal isn't he? Felix and Pilar are overjoyed #ChampionsSofa #BayernAtleti https://t.co/t06KRhuuPc,PatrickKluivert,False,Tue May 03 20:11:58 +0000 2016,0,727591550390243328,
13,TweetDeck,What's Your X? Family swimming lessons? Share your family shots with #WhatsYourX. https://t.co/ku8boDLbtf,,False,Thu Jun 02 16:45:47 +0000 2016,0,738411300615639043,['http://pbs.twimg.com/media/Cj9bWlvWkAEnzH8.jpg']
1,Radian6 -Social Media Management,"@dcmetkornlimp1 @dcmetkornlimp1 Hi!

Could you pelase follow us so that I can send you a DM regarding your inquiry?

Thank you,
Mary",dcmetkornlimp1,False,Mon Sep 04 13:33:54 +0000 2017,0,904699042537631744,
0,Radian6 -Social Media Management,"@sansom_amy Hi @sansom_amy,
You could try contacting the app developer since this is a 3rd party app.
Alternatively… https://t.co/quxDQrFhsU",sansom_amy,False,Wed Aug 02 11:06:03 +0000 2017,0,892703035188809728,
0,Radian6 -Social Media Management,@stevenjwebb1989 The Xperia XZ Premium is due to starting shipping in early June.,stevenjwebb1989,False,Mon May 15 14:23:23 +0000 2017,0,864124052256043008,
0,Radian6 -Social Media Management,"@markdstiles @markdstiles I'm sorry to learn that!

Do you perhaps mean software update?

Regards,
Mary",markdstiles,False,Mon Nov 06 13:56:44 +0000 2017,0,927535224334012417,
0,Radian6 -Social Media Management,"@WainneSmith Hi Wainne. I'm sorry, we don't have a handset with that name. You can view all of our handsets here: https://t.co/A2P4oza6M3",WainneSmith,False,Thu Oct 13 10:33:37 +0000 2016,0,786515224899756032,
0,Radian6 -Social Media Management,@HorsePowerImage The link provided will help with this: https://t.co/qAczjk63yR,HorsePowerImage,False,Mon Dec 05 15:38:30 +0000 2016,0,805798508452319232,
0,Radian6 -Social Media Management,"@RogerSH91 When the handset is in safe mode, the bottom left hand corner will show ‘Safe Mode’ and downloaded apps will not be visible..",RogerSH91,False,Thu Feb 23 10:39:00 +0000 2017,0,834714166485213186,
0,Stream Publisher,@liamchad ..I would suggest waiting until you get a notification on your handset as to when it will be available to download.,liamchad,False,Tue May 17 08:50:03 +0000 2016,0,732493371206311937,
0,TweetDeck,@TomWykes1 What an atmospheric shot. Thanks for sharing to #ChallengeXperia for #SkyFortnight.,TomWykes1,False,Wed May 18 08:07:50 +0000 2016,0,732845134388269056,
0,Radian6 -Social Media Management,"@StarshapedPaul Sorry to hear this, does this issue persist in safe mode too?",StarshapedPaul,False,Fri Sep 23 11:18:55 +0000 2016,0,779278870285520896,
0,Radian6 -Social Media Management,"@Ki113r_7 ..You can access our Product Blog via the link below:
https://t.co/UQ3Pqv9vov",Ki113r_7,False,Fri May 19 10:12:11 +0000 2017,0,865510387881459712,
0,Radian6 -Social Media Management,"@JamesFAllanson @JamesFAllanson Thank you for the clarification.

I would advise you to try the steps provided in t… https://t.co/BbKZjDIb0a",LacobiusRex,False,Wed Jan 03 11:34:41 +0000 2018,0,948517972578127873,
0,Radian6 -Social Media Management,"@GlasgowCycleGuy Hello again @GlasgowCycleGuy!

I would advise you to follow all the instructions provided in the l… https://t.co/6RVQvUljNZ",GlasgowCycleGuy,False,Mon Jan 22 10:46:50 +0000 2018,0,955391300156776449,
24,Radian6 -Social Media Management,"Capture every shade and hue the way nature intended with the Xperia XZ. 
https://t.co/7YcMuZAYI9 https://t.co/qdLu069EGl",,False,Sun Oct 16 09:30:04 +0000 2016,2,787586399553855488,['http://pbs.twimg.com/media/Cu4Rp8mWEAAdNUc.jpg']
0,Radian6 -Social Media Management,"@patchedupstar @patchedupstar Hi!

I've sent you a DM regarding your inquiry so please check it out!

Thank you,
Mary",MissHarleeQuinn,False,Wed Sep 06 10:55:18 +0000 2017,0,905383903220916225,
0,Radian6 -Social Media Management,"@Bawlk_3 Hello there @Bawlk_3!

I've sent you a DM regarding this so please take a look when you can!

Thank you,
Mary",Bawlk_3,False,Thu Feb 08 08:59:33 +0000 2018,0,961524894679912449,
0,Radian6 -Social Media Management,@Gary_P_Jackson When the handset is in safe mode the bottom left hand corner will show ‘Safe Mode’ and downloaded apps will not be visible..,Gary_P_Jackson,False,Mon Mar 20 14:11:17 +0000 2017,0,843827287829233665,
34,Media Studio,"Get closer to the music with Hi-Res Audio on #Xperia 
https://t.co/QXYuTjuxZq https://t.co/ClSnNxrJ7a",,False,Tue Oct 03 19:00:04 +0000 2017,13,915290373412478976,['http://pbs.twimg.com/amplify_video_thumb/915225486418210818/img/P5x68OUboFfl8sKp.jpg']
0,Radian6 -Social Media Management,"@princesscharlsx Hi @princesscharlsx, I'm sorry to see that you had issues with the charger.  Electra 1/2",princesscharlsx,False,Wed Jul 19 06:14:51 +0000 2017,0,887556319846313984,
0,Radian6 -Social Media Management,"@klaceyd Hi again @klaceyd!

I would advise you to contact the developer for further information since Twitter is a… https://t.co/vaDFahEt7k",klaceyd,False,Tue Aug 29 09:02:58 +0000 2017,0,902456530905305089,
0,Radian6 -Social Media Management,"@thehockmiester You can pre-order the device @thehockmiester since it will be back in stock very soon. 

Check our… https://t.co/agDcRln2Gd",thehockmiester,False,Thu Aug 03 08:37:15 +0000 2017,0,893027976618659840,
18,Media Studio,"A polished mirror surface, inspired by the majestic beauty of every day. #Xperia https://t.co/OhZbfC3hjs https://t.co/7qEsI3hb2d",,False,Wed Aug 09 17:00:06 +0000 2017,4,895328847834472448,['http://pbs.twimg.com/media/DGS9gROXYAAeqaN.jpg']
0,Radian6 -Social Media Management,@CheyneyK If the issues persist I would recommend carrying out a software repair using Xperia Companion..,CheyneyK,False,Mon Sep 05 14:49:36 +0000 2016,0,772808906896801792,
50,TweetDeck,From #wheelie to #stoppie – catch all the action with #Xperia XZ https://t.co/14tCH3OGek,,False,Mon Sep 26 16:35:07 +0000 2016,5,780445608167342080,['http://pbs.twimg.com/media/CtSazMsWcAA4QdX.jpg']
0,Radian6 -Social Media Management,"@obiadekanobi Regarding the rest of the issues @obiadekanobi,
I will send you a DM shortly so that I can assist you… https://t.co/dOjHvZpvkj",obiadekanobi,False,Fri Feb 09 10:50:57 +0000 2018,0,961915314329047040,
0,Radian6 -Social Media Management,"@beardytramp Hi @beardytramp,

I'll do my best to assist you!

Does this also occur when you listen to music via th… https://t.co/6JNBvqzYkI",beardytramp,False,Tue Mar 06 11:18:11 +0000 2018,0,970981867427115008,
0,Radian6 -Social Media Management,"@PanixATK Hi Bob. Unfortunately, it wouldn't be possible to get this lock screen on a Xperia Z5.",PanixATK,False,Thu May 04 09:16:33 +0000 2017,0,860060570241912832,
0,Radian6 -Social Media Management,@bhosekar1982 Hi. I would advise going to Menu &gt; Settings &gt; Apps &gt; All &gt; Camera &gt; Clear data/cache to try and resolve this issue.,bhosekar1982,False,Mon Feb 20 11:50:40 +0000 2017,0,833645041734340608,
0,Radian6 -Social Media Management,"@animlegra1984 Hey @animlegra1984!

Software updates are released at different times depending on the market and th… https://t.co/KolxOQ7x8Z",animlegra1984,False,Mon Feb 26 13:08:21 +0000 2018,0,968110485475340288,
0,Stream Publisher,@michaelbwfc92 Hi Michael. I would suggest contacting our technical support team on 03705237237 to discuss this further with an agent.,michaelbwfc92,False,Wed Apr 20 08:41:02 +0000 2016,0,722706630475980800,
0,Radian6 -Social Media Management,"@MRobbinsFlowers I've sent you a DM @MRobbinsFlowers so please check your inbox when you can!

Mary",MRobbinsFlowers,False,Fri Feb 09 12:53:54 +0000 2018,0,961946257664217088,
0,Radian6 -Social Media Management,"@WhiskyPedaller @WhiskyPedaller, if nothing works, please contact the developer as this is a 3rd party application.… https://t.co/d5QQsvRNau",WhiskyPedaller,False,Fri Sep 01 11:59:51 +0000 2017,0,903588210051252225,
0,Twitter Web Client,"@GaryLineker, it's certainly no Leicester game. Here's hoping for a more exciting second half. https://t.co/Ma3XUQcr3e #ChampionsSofa #UCL",GaryLineker,False,Tue Apr 26 20:03:01 +0000 2016,0,725052585879687168,
1,Radian6 -Social Media Management,"@islandliving365 @islandliving365 This looks quite fun!

Thanks again for sharing and I hope you always have fun wi… https://t.co/XgMecLmAxr",islandliving365,False,Mon Dec 04 09:50:27 +0000 2017,0,937620105298632704,
0,Radian6 -Social Media Management,"@Breadmaker6 Hi. I would advise to test the handset in safe mode to see if the issue persists, press and hold down the power key..",Breadmaker6,False,Tue Nov 15 13:51:17 +0000 2016,0,798523770231078912,
0,Radian6 -Social Media Management,"@RobbieHalls Hello, @RobbieHalls, How can i help you ? - Nidhal",RobbieHalls,False,Thu Jul 06 06:30:04 +0000 2017,0,882849107504750592,
28,Media Studio,"Never miss a moment with the new Autofocus burst on the #Xperia XZ1
https://t.co/QXYuTjuxZq https://t.co/iErZ1BQ8DW",,False,Fri Sep 22 09:11:03 +0000 2017,8,911155872520216576,['http://pbs.twimg.com/amplify_video_thumb/910066739559485441/img/GrZjttrHMmhkHttJ.jpg']
