favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
1,Falcon Social Media Management ,"@crayjay51 @Android Hi, Gus. At this time we do not have an estimated or specific date as to when this software will be released.",crayjay51,False,Wed Sep 13 14:48:34 +0000 2017,0,907979322895605761,
13,Twitter for iPhone,"It all comes down to #Game7 on Sunday! Either way, ZTE will be a winner! #GoDubs #GoCavs #ZTEsports https://t.co/DlviuWq0uk",,False,Fri Jun 17 03:50:07 +0000 2016,6,743651916677189632,"['http://pbs.twimg.com/media/ClH7ddtUoAAnfXk.jpg', 'http://pbs.twimg.com/media/ClH7ddwVYAENYoh.jpg', 'http://pbs.twimg.com/media/ClH7dd2UoAAFVH0.jpg', 'http://pbs.twimg.com/media/ClH7dexUkAAzeFo.jpg']"
5,Twitter for iPhone,"@Pakman424 hey, Saham! https://t.co/z6Ffaw17TB",Pakman424,False,Fri Jul 01 00:08:41 +0000 2016,0,748669619947216896,
8,Twitter for iPhone,"We in this thang! Congrats, @Warriors! Three &amp; Ooohhhhh. 🔥🔥🏀🏀 #ZTEsports https://t.co/mJJCsptRc4",,False,Sun Apr 23 05:24:00 +0000 2017,4,856015778805686272,
11,Spredfast,Little but fierce. Don't mess with the #Axon7Mini. https://t.co/pN4AIEGWTN #myAxon #ZTE https://t.co/ayP8S0KZEr,,False,Mon Apr 24 21:00:04 +0000 2017,3,856613737578586112,['http://pbs.twimg.com/media/C-NNptWXoAMTAoH.jpg']
0,Spredfast,"@seeblah Hey, Seeblah. Thank you for reaching out to us. Please send us a DM so we can look into this further for you.",seeblah,False,Mon Jun 05 15:04:08 +0000 2017,0,871744451848400896,
0,Spredfast,"@b_stafford3820 Not bad at all, Brian. #wishwewerethere",b_stafford3820,False,Mon Oct 10 15:38:04 +0000 2016,0,785504681988612096,
1,Spredfast,"@xencoder Hello Penny, I am sorry to hear that you are having issues! DM us so we can further look into this for you. Thanks!",xencoder,False,Wed Dec 07 16:54:19 +0000 2016,1,806542367822123008,
1,Twitter for iPhone,@WhatsThatSmell @BestBuy ^Woozers!! What a fantastic.. errr ahh... screen. :-D,730sagestreet,False,Wed Jun 01 00:48:03 +0000 2016,1,737807889553756160,
2,Spredfast,@aaron_via Absolutely spectaular!,aaron_via,False,Mon Sep 26 14:47:03 +0000 2016,0,780418412770058241,
0,Twitter Web Client,"@JaredNeves1 We got you, fam.",JaredNeves1,False,Tue Nov 08 16:52:33 +0000 2016,0,796032671927377921,
1,Twitter for iPhone,@thisgirljazmyne 👑+🐝 = 🍋🍋!,thisgirljazmyne,False,Wed May 04 03:47:04 +0000 2016,1,727706079027601409,
0,Twitter Web Client,"@scottoFlorida @ZTEPress Have your friend DM us, visit our Live Chat Support: https://t.co/iBOxFFQRZM, or call us at 877-817-1759",scottoFlorida,False,Fri May 27 14:55:08 +0000 2016,0,736209125193986048,
0,Spredfast,"@JarlSX Hey, Jarl. Please DM us and our Customer Care team can discuss some options.",JarlSX,False,Mon Apr 03 19:26:55 +0000 2017,0,848980150159060993,
2,Falcon Social Media Management ,"@MxJonson Thanks for the feedback, Max. We'll pass it along to the R&amp;D team.",MxJonson,False,Mon Jan 08 20:56:50 +0000 2018,0,950471381044645890,
0,Falcon Social Media Management ,"@alberto9324 Hey, Alberto. Please direct message us on this page to talk about your inquiry.",alberto9324,False,Mon Jan 15 21:10:50 +0000 2018,0,953011618836860928,
0,Spredfast,@EyeCatchReviews Thanks for the love!,EyeCatchReviews,False,Mon Jun 19 21:30:19 +0000 2017,0,876915070319566848,
6,Falcon Social Media Management ,"Hi, @billybadbird. We do not currently have any free promotions going on at this time. Follow our social pages for any upcoming contests!",,False,Thu Sep 14 14:43:41 +0000 2017,2,908340479116410881,
1,Twitter Web Client,@TJSHD1 nice moves! Enjoy!,TJSTechGuy,False,Wed Jul 13 21:59:51 +0000 2016,0,753348241509392384,
0,Twitter Web Client,"@nikkileigh1 Oh no, Nikki!  We hate to see you go through this kind of experience with your Axon 7. We're happy to… https://t.co/d1YFubkv9D",nikkileigh1,False,Fri Dec 01 14:18:54 +0000 2017,0,936600496823037952,
2,Twitter Web Client,"@J_Mohler Once you have done that, power the device off for 30 seconds, power the device back on, and attempt the update again. 2/2",J_Mohler,False,Wed Nov 30 21:11:54 +0000 2016,0,804070471985721344,
0,Falcon Social Media Management ,@stazang Thanks for the feedback. What's your favorite way to use your device for?,stazang,False,Thu Nov 02 15:09:35 +0000 2017,0,926104002500100096,
8,Spredfast,Check our biggest &amp; baddest screen yet - available exclusively at @BoostMobile. https://t.co/NiYR5cKnFv https://t.co/ZA6Ay8togL,,False,Fri Jun 30 17:00:06 +0000 2017,0,880833335077031943,['http://pbs.twimg.com/media/DDlZP6fXgAIGDA_.jpg']
0,Falcon Social Media Management ,"@5teveJ Hey, Phteven. Please direct message us on this page to talk about your inquiry.",CwrwMe,False,Thu Oct 12 19:41:01 +0000 2017,0,918562166613082112,
0,Falcon Social Media Management ,"@TheDanMux Thanks for the love, Dan! Let us know if you would like to learn more about our devices.",TheDanMux,False,Thu Feb 15 16:37:09 +0000 2018,0,964176769057214466,
35,Spredfast,We're throwin' it back to #Game2 when we sent a couple lucky ZTE fans to see their team up close!  #tbt https://t.co/hNUiY6gdCV,,False,Thu Jun 16 22:40:06 +0000 2016,8,743573895404470272,['http://pbs.twimg.com/media/ClG0g94UYAE8o66.jpg']
0,Twitter Web Client,"@brubro Hello, Bruce. Please DM directly for support with your RMA.",brubro,False,Wed Sep 06 20:18:43 +0000 2017,0,905525693471129601,
0,Sprout Social,Order some #pizza &amp; get the couch ready. These shows will certainly get your attention. https://t.co/zaWOUSkwnj,,False,Sun May 08 00:05:01 +0000 2016,1,729099751350624256,
7,Spredfast,"The #GRANDX3 has a 8 MP rear camera and a 2 MP front-facing camera, so you can capture all your snowy selfies.… https://t.co/dcUExzBQIj",,False,Mon Jan 30 16:16:05 +0000 2017,6,826101690462044161,
0,Falcon Social Media Management ,"@KietMSam Starting tomorrow at 9pm PT/12am ET, you can order the ZTE AxonM online at https://t.co/4NsyAbPZN2.",KietMSam,False,Mon Oct 30 17:49:37 +0000 2017,0,925057113663180801,
36,Falcon Social Media Management ,"You shouldn't have to pick between your two favorite teams. With the #AxonM, you don't have to. #BullsNation vs… https://t.co/Hk3gQyqTF0",,False,Sat Nov 25 01:00:05 +0000 2017,13,934225143634841601,
1,Twitter for iPhone,@DanceTheory agreed!,geekcartel,False,Fri Jun 03 03:28:57 +0000 2016,1,738573157993324544,
0,Twitter Web Client,@coolmario88cp We're sorry that you have that impression of our product we would love to have the opportunity to ch… https://t.co/lZJwURyjiy,coolmario88cp,False,Wed Jun 07 14:57:20 +0000 2017,0,872467515947061248,
8,Twitter for iPhone,The #Luvabulls team spirit is contagious! #BullsNation #ZTEsports https://t.co/oxznpZgkuM,,False,Sat Nov 11 02:31:11 +0000 2017,1,929174638508298240,['http://pbs.twimg.com/ext_tw_video_thumb/929174551686033408/pu/img/6N4xjvyp6nEr8ktG.jpg']
0,Twitter Web Client,"@Simplemillion That's a great idea, Brandon! 👍",Simplemillion,False,Thu Jan 11 23:11:16 +0000 2018,0,951592374240727040,
11,Falcon Social Media Management ,"No memory games here. With 128 GB of additional storage space, the #Axon7 guarantees that your favorite digital mem… https://t.co/ALQaZctczk",,False,Sat Mar 24 19:29:40 +0000 2018,4,977628532275924993,
0,Spredfast,"@OrgaP Hi, Deltron. At this time we do not have any insight as to when the next Axon will be released. Keep following our page for updates!",OrgaP,False,Wed Jun 07 17:23:47 +0000 2017,0,872504371795329025,
0,Spredfast,"@ElBatmanReal Hi, M. At this time we do not have any insight as to when the next Axon will be released. Keep following our page for updates!",ElBatmanReal,False,Tue Jun 20 17:26:31 +0000 2017,0,877216102924857345,
0,Falcon Social Media Management ,"@pikawubz Hi, Andrew. We want to help you get this issue resolved. Please DM us and our Customer Care team can better assist you.",pikawubz,False,Mon Oct 16 16:00:27 +0000 2017,0,919956210920689664,
0,Spredfast,"@Always_scorin7 Thanks for the feedback, Josef. We'll pass it along to the R&amp;D team.",Always_scorin7,False,Wed Jun 14 14:37:00 +0000 2017,0,874999116572622849,
5,Falcon Social Media Management ,@Sounequa1We're stoked you love your ZTE MAX XL! 🎉,,False,Tue Sep 05 14:13:23 +0000 2017,0,905071364641566720,
8,Spredfast,Make sure you fit the entire group in one selfie: the integrated selfie shortcut of the ZTE GRAND X 3 is here.… https://t.co/ZdIrgeRJHf,,False,Sun Feb 12 16:39:04 +0000 2017,0,830818516798414848,
2,Falcon Social Media Management ,"@jakvad3r Thanks for the love, Jak!",jakvad3r,False,Mon Jan 29 22:36:37 +0000 2018,1,958106636127801344,
37,Falcon Social Media Management ,Short battery life? Not on our watch. Enjoy the ZTE #QuartzWatch for up to 36 hours per charge.… https://t.co/6U8c08h7zx,,False,Wed Feb 21 01:00:20 +0000 2018,10,966115338210435072,
10,Spredfast,Let's go #RedNation! Comment before tip-off and the first correct guess wins a ZTE swag bag! #ZTEsports https://t.co/N20LyZtk2d,,False,Wed May 03 22:43:04 +0000 2017,2,859901148551163904,['http://pbs.twimg.com/media/C-77iSGXYAAOIkB.jpg']
0,Spredfast,"@ShellzOnMars Glad to hear it, Chelle!",chelle5591,False,Thu Jun 01 14:27:05 +0000 2017,0,870285578281123840,
0,Twitter Web Client,"@schoeyiom Steven, we're looking into your request now. :)",schoeyiom,False,Fri May 06 14:02:37 +0000 2016,0,728585766285266944,
1,TweetDeck,@kr_udell nice swag ladies!! Woot!!,kr_udell,False,Mon Apr 11 22:31:44 +0000 2016,0,719654192210522114,
5,Twitter for iPhone,staying golden 👌 https://t.co/oboFe2dP2T,,False,Sun May 07 03:11:56 +0000 2017,0,861055972692942852,
6,Falcon Social Media Management ,"Thanks for the love, @ginger8breadmon!",ginger8breadmon,False,Fri Aug 18 14:49:33 +0000 2017,0,898557486529212416,
0,Falcon Social Media Management ,"@meowbark11 At this time, Android Oreo for the Axon 7 has not been confirmed.",meowbark11,False,Tue Dec 05 15:37:47 +0000 2017,0,938069899955621893,
57,Twitter Web Client,"This Sunday, ZTE presents the Aaron Gordon Dunkfest powered by VBL! Add us on Snapchat &amp; catch all the crazy dunks! https://t.co/lb1YXE2qpd",,False,Fri Jul 08 15:48:37 +0000 2016,14,751442876458897408,['http://pbs.twimg.com/media/Cm2o4O7UcAAy2YJ.jpg']
2,Twitter Web Client,@PINK_QueenA congrats Alika! You have won $77 off the new Axon 7. DM us to receive your coupon code!,zteusa,False,Mon Jun 27 16:24:02 +0000 2016,0,747465522225127424,
5,Spredfast,"It's their next big step, so take it to the next level. Give your #grad the gift of the #Spro2 smart #projector!… https://t.co/CdzEi7fxcc",,False,Tue May 02 17:00:06 +0000 2017,5,859452450197164038,
0,Twitter Web Client,"@msrinteractive Hey InfiniteLoop,  thanks for reaching out to us! We appreciate your passion for the Axon M! If you… https://t.co/JiB5yoCV3a",msrinteractive,False,Fri Nov 24 21:35:07 +0000 2017,0,934173558477029376,
7,Spredfast,Ready to knock the #Spro2 off of your Swish List? Buy yours today and enter here for your $50 American Express Card… https://t.co/AZGBlxMynS,,False,Tue Jun 27 17:00:08 +0000 2017,1,879746180216967171,
1,Falcon Social Media Management ,"@StonyTony480 Hey, Anthony. Please direct message us on this page to talk about your inquiry.",zteusa,False,Thu Sep 14 14:26:32 +0000 2017,0,908336163521486849,
0,Twitter Web Client,"@RealTMoneyNBA Tracy- Are you experiencing an issue with the device? If so, please DM us on this page for assistance.",RealTMoneyNBA,False,Wed Dec 13 14:18:29 +0000 2017,0,940949046977617920,
0,Twitter for iPhone,@JaredNeves1 would love to see the pic! :),JaredNeves1,False,Mon Apr 11 14:08:43 +0000 2016,0,719527603598544896,
1,Falcon Social Media Management ,@iTechUOutGuy Great video. Thanks for sharing!,iTechUOutGuy,False,Fri Mar 30 18:54:47 +0000 2018,1,979794082829651968,
32,Spredfast,"Get something for them and then get something for you. At $99, the #ZMAXPRO won't wrap up your holiday budget!… https://t.co/8zlQbLKzQ1",,False,Fri Dec 23 23:31:08 +0000 2016,6,812440432588324865,
0,Twitter Web Client,@StonyTony480 @Newegg The Axon 7 is unlocked. :),StonyTony480,False,Fri Jul 29 14:10:06 +0000 2016,0,759028228564586496,
3,Twitter Web Client,"Hey, @ohhchet we want to help you get this issue resolved. Please DM us for options.",ohhchet,False,Wed Mar 15 15:01:30 +0000 2017,0,842027984181698560,
0,Falcon Social Media Management ,"@TheAuto_Ally Hi, Anthony. Currently, we don't have any insight on when the charging cradle will come back into stock.",TheAuto_Ally,False,Fri Oct 06 19:03:34 +0000 2017,0,916378415648960513,
1,Falcon Social Media Management ,"@alberto9324 Alberto, that's not the experience we want you to have. Please message us and let's talk through some… https://t.co/j8b1P97ajo",alberto9324,False,Tue Dec 26 16:34:26 +0000 2017,0,945694303883370496,
0,Falcon Social Media Management ,"@0zyx If you're experiencing an issue with your ZTE device, please direct message us on this page.",0zyx,False,Wed Jan 10 21:05:12 +0000 2018,0,951198262979162113,
13,Falcon Social Media Management ,Experience hands-free messaging with the #ZTE Quartz watch. https://t.co/Frzpqkusq9 https://t.co/WroHn4LL0z,,False,Thu Sep 21 23:00:13 +0000 2017,5,911002153204011008,['http://pbs.twimg.com/media/DKSHoO7XcAA3maT.jpg']
16,Twitter Web Client,Which social media app is your favorite?,,False,Mon Sep 18 15:39:36 +0000 2017,3,909804103898820608,
0,Falcon Social Media Management ,"@PetePerkins8 Hey,Pete. Please direct message us on this page to talk about your inquiry.",PetePerkins8,False,Fri Jan 12 17:00:19 +0000 2018,0,951861410669187072,
1,Falcon Social Media Management ,@oldaccdontwant We want to help you get this issue resolved. Please private message us and our Customer Care team can better assist you.,oldaccdontwant,False,Mon Oct 02 14:15:35 +0000 2017,0,914856392300822529,
0,Spredfast,"@nicholasalan126 Hang in there, you can do it!",nicholasalan126,False,Thu Aug 18 17:46:03 +0000 2016,0,766330333147136001,
3,Spredfast,"""Aw, Snap!"" Didn't mean to send that #email? Here's how to undo it. https://t.co/EQniT0Dmup",,False,Tue May 03 18:00:06 +0000 2016,0,727558367284203521,
0,Falcon Social Media Management ,"@StonyTony480 Thanks for the feedback, Anthony. We'll pass it along to the R&amp;D team.",StonyTony480,False,Thu Sep 21 13:13:36 +0000 2017,0,910854527837966336,
0,Falcon Social Media Management ,@pixpoly At this time we do not have any insights on future software updates.,pixpoly,False,Thu Nov 02 15:18:52 +0000 2017,0,926106341994913792,
6,Falcon Social Media Management ,@TheTechNerdD It's beginning to look a lot like Christmas! 🎶,TheTechNerdD,False,Mon Dec 18 15:59:48 +0000 2017,0,942786484049936385,
2,Twitter for iPhone,Hey #Houston! We are at the #RocketsvsWarriors game today! Can't wait to see all the action! https://t.co/qS9lbnZhRX,,False,Sun Apr 24 18:13:20 +0000 2016,1,724300205068152832,['http://pbs.twimg.com/media/Cg07MX9U4AE_CYl.jpg']
8,Falcon Social Media Management ,We're glad to hear you're loving your Quartz Watch! What's your favorite feature so far @MrsBrightnSassy?,MrsBrightnSassy,False,Mon Nov 27 22:20:35 +0000 2017,0,935272164948836358,
23,Twitter Ads,A new school year CALLS for a new phone. The ZMAX 2 has a special back-to-school price drop! https://t.co/AsiS3FGu8X https://t.co/G6PrSpTggq,,False,Sun Aug 21 23:00:16 +0000 2016,5,767496569553686528,['http://pbs.twimg.com/media/CqZ9llbUsAAyA_4.jpg']
2,TweetDeck,@jonathan3579 Niiiicee!,jonathan3579,False,Wed May 25 18:21:08 +0000 2016,0,735536190661615616,
0,Falcon Social Media Management ,"@OtisIsaacs @MetroPCS Hi, Otis. Please contact our customer support at 877-817-1759. Let us know if you have any further questions.",OtisIsaacs,False,Wed Mar 28 13:25:31 +0000 2018,0,978986442759331840,
1,Twitter Web Client,"@adrianmichell4 Thanks for the love and feedback, Adrian!",adrianmichell4,False,Fri Jun 23 17:08:38 +0000 2017,0,878298765647519744,
2,Falcon Social Media Management ,@mslaurafagan You can order the ZTE Axon M online at https://t.co/gw3i6NAcdN,mslaurafagan,False,Wed Nov 08 22:49:50 +0000 2017,0,928394158250909697,
13,Spredfast,"At home or overseas, the Dual-SIM slot of the Blade V8 Pro makes travel effortless. All you need is a boarding pass… https://t.co/pi6oCRD121",,False,Mon Jan 23 18:49:06 +0000 2017,11,823603480598286336,
17,Twitter for iPhone,Huge thank you to all of the ZTE USA volunteers at this year's #Bulls Thanksgiving Dinner! 🙌🏻👏🏻 https://t.co/9BZrJHbLlI,,False,Mon Nov 14 00:04:14 +0000 2016,5,797953248539742208,['http://pbs.twimg.com/media/CxLmPojXAAAxRwV.jpg']
32,Twitter for iPhone,Join us on @periscopetv this Monday as @AfricaMiranda takes you inside of our latest product launch party in #NYC! https://t.co/NpxMmSdmrj,,False,Mon Jul 18 01:31:05 +0000 2016,14,754850948246216704,['http://pbs.twimg.com/media/CnnE7eyUsAEjqxJ.jpg']
20,Twitter Web Client,"Today at #CES2017 we'll have appearances by NBA legends, Adonal Foyle and Tony Kukoc! Two amazing hoops stars at ou… https://t.co/NpbPduJxOl",,False,Thu Jan 05 16:28:31 +0000 2017,3,817045122214817793,
38,Twitter for iPhone,Season two of proudly partnering w/ the #Knicks to present the Sweetwater Clifton Award to heroes in the community!… https://t.co/Arm3Fpnyy5,,False,Tue Nov 15 02:58:17 +0000 2016,7,798359437094387712,
2,Twitter Web Client,"@zousboykillem Would you, please, DM us and let's talk about ways to manage your device to get the best performance from it all day.",zousboykillem,False,Wed May 04 14:56:08 +0000 2016,0,727874455851126785,
15,Twitter for iPhone,"Like the #AxonM, you can catch #FIO18 action from dual views: land or sky! #ZTELife https://t.co/gLu8GzyQ0o",,False,Thu Jan 25 21:00:16 +0000 2018,5,956632838815727617,['http://pbs.twimg.com/ext_tw_video_thumb/956632550071418880/pu/img/k8OYmFI_nxOh4MJO.jpg']
2,Falcon Social Media Management ,"@dougjnewman We're glad you like it, Doug!",dougjnewman,False,Tue Jan 09 22:05:38 +0000 2018,0,950851079821983744,
9,Spredfast,"Work hard, play hard. That's the #Spro2. https://t.co/JQ4UWBHPoV https://t.co/cQhIFudRjY",,False,Thu Apr 13 21:00:09 +0000 2017,9,852627490875076612,['http://pbs.twimg.com/media/C9UkLprWAAAwRg-.jpg']
2,Spredfast,@geekcartel Thanks for the love!,geekcartel,False,Wed May 17 21:14:08 +0000 2017,1,864952195418136576,
1,Falcon Social Media Management ,@geekcartel Thank you!,geekcartel,False,Tue Feb 13 20:43:24 +0000 2018,0,963513963408510976,
15,Falcon Social Media Management ,Live fully and accomplish your goals with the help of your personalized #BladeSpark. https://t.co/ADTK8XDxun https://t.co/U7HV27gCgW,,False,Sat Nov 11 00:00:09 +0000 2017,10,929136627334696960,['http://pbs.twimg.com/media/DOT01moWAAEwYy1.jpg']
86,Twitter for Android,With the #AxonM there's unlimited possibilities. Use two apps at once or see more by doubling your screen. What's y… https://t.co/QiItG2a3mU,,False,Tue Oct 17 16:35:37 +0000 2017,28,920327450441207808,
0,Falcon Social Media Management ,@templeparlor We want to help you get this issue resolved. Please message us privately for options (direct message us on Twitter).,templeparlor,False,Fri Feb 09 18:23:25 +0000 2018,0,962029181256151042,
15,Falcon Social Media Management ,"The #BladeMax3 has everything you loved about the OG, and then some. #upgradeyourlife https://t.co/K0nMVmaCOG https://t.co/Z3iEte93fg",,False,Sun Aug 06 18:00:13 +0000 2017,5,894256813381734401,['http://pbs.twimg.com/media/DGkJ1OEXkAA3tZ_.jpg']
2,Falcon Social Media Management ,"@sweetmatcha We're stoked you love your #AxonM, Tiffany! 🎉",sweetmatcha,False,Mon Feb 12 15:00:35 +0000 2018,1,963065300630589442,
1,Twitter Web Client,"@valenti1145 Hi, we talked on the 6th; DM us and we can get you taken care of.",valenti1145,False,Wed Jan 11 15:27:06 +0000 2017,1,819203992316157954,
0,Falcon Social Media Management ,"@yingyangtwinbro Hi, Adam. We do not have any insight as to when the next Axon will be released. Keep following our page for updates!",zteusa,False,Mon Aug 28 16:48:53 +0000 2017,0,902211393621028864,
0,Spredfast,@Robstunner We appreciate the feedback. If you'd like to send us a DM about your experience we will gladly pass it along to the team.,robstunner,False,Fri Aug 12 16:11:04 +0000 2016,0,764132100106776576,
8,Spredfast,"Never miss a moment of the playoffs with the 6"" Full HD Gorilla Glass screen on the  #MaxXL #smartphone!… https://t.co/9LnT1ZaSnS",,False,Fri Apr 28 21:29:04 +0000 2017,3,858070586668527616,
16,Twitter for iPhone,What do you capture in #SlowMo on your #Axon? https://t.co/Pjy6WFh6ku,,False,Sun Jan 28 19:55:00 +0000 2018,4,957703576406523904,['http://pbs.twimg.com/ext_tw_video_thumb/957702717312442368/pu/img/ZKIGMTmMkhXpcXgT.jpg']
0,Falcon Social Media Management ,"@muddysmind Hey, Muddy. Please contact our Axon customer service support at 1-800-617-5065.",muddysmind,False,Tue Aug 29 14:35:41 +0000 2017,0,902540262580289536,
0,Falcon Social Media Management ,"@kjwinter13 We're so happy to hear this, Kelsey!",kjwinter13,False,Mon Aug 28 16:48:13 +0000 2017,0,902211228453494785,
0,Falcon Social Media Management ,"@rockgodess97 Hey, Christy. Send us a DM and we will be happy to discuss and troubleshoot the issue to get it resolved.",rockgodess97,False,Thu Aug 03 14:31:58 +0000 2017,0,893117241729929216,
338,Twitter Web Client,Parents need a device that can multitask as much as they can. Watch @coolmompicks video about the Axon M. https://t.co/6LXHGgzicd,,False,Thu Dec 14 19:14:04 +0000 2017,67,941385819960602624,
0,Twitter Web Client,"@shanesyhayes @ZTEPress Thank you for asking this question, they're not sold individually. 2/2",shanesyhayes,False,Tue May 10 16:22:51 +0000 2016,0,730070607099011073,
1,Twitter Web Client,"@modymdy Okay Asher, thank you so much for your feedback. I will pass this information to our R&amp;D team to get this looked into!",ashertech,False,Thu Jun 29 18:36:02 +0000 2017,0,880495087247122432,
0,Falcon Social Media Management ,Great video @ramonray 🙌,ramonray,False,Tue Oct 17 19:25:51 +0000 2017,0,920370290487627777,
0,Spredfast,"@BuffaloBillious Hey, Bill. Thank you for reaching out to us. Please send us a DM so we can look into this further for you.",BuffaloBillious,False,Thu Jun 15 14:56:41 +0000 2017,0,875366458116763649,
1,Twitter Web Client,"@tina_1816 Hi, Kristina @tina_1816 ! We're happy to help! Please DM us for more options.",Sunshine__Dane,False,Tue May 16 14:08:23 +0000 2017,1,864482665516474368,
0,Spredfast,"@Jreid518 Hey, John. thank you for reaching out to us. Please send us a DM so we can look into this further for you.",Jreid518,False,Mon May 15 20:57:37 +0000 2017,0,864223265484660741,
20,Spredfast,"With Dolby Audio sound, the Grand X 3 from @CricketNation brings the movie theater to you. https://t.co/jKxF6exe6a https://t.co/CLKnMjUBqu",,False,Mon Sep 26 17:02:04 +0000 2016,8,780452389237194753,['http://pbs.twimg.com/media/CtS5T3SW8AAG6Ky.jpg']
14,Spredfast,This is something straight out of the #MinorityReport technology. New gesture-tech is on the horizon. https://t.co/aPtTh4zByC,,False,Sat Jun 11 23:00:04 +0000 2016,7,741766983646072832,
0,Sprout Social,"@vha2581 Thank you for your interest, but we currently do not have any information on future Axon launch dates at this time.",treeknot,False,Fri Jul 21 15:29:39 +0000 2017,0,888420717947170817,
0,Twitter Web Client,"@Jimmyseed1947 Thanks for DMing us, Jimmy, we messaged you back. :)",Jimmyseed1947,False,Thu Jul 21 20:48:03 +0000 2016,0,756229274542235648,
8,Twitter Web Client,ZTE and @WGGotBounce obviously make a great team! https://t.co/Bd2dLksoJU,,False,Tue Jun 21 20:05:29 +0000 2016,2,745346923842797568,
0,Spredfast,42% from 3 is considered an off-night for the Splash Bros. #73Reasons https://t.co/7otoVI6iYp,,False,Mon Apr 11 23:00:07 +0000 2016,0,719661332669337600,['http://pbs.twimg.com/media/CfzAKyPXEAAg7j-.jpg']
1,Twitter for iPhone,@aaron_via nice snap!,aaron_via,False,Mon Dec 26 15:20:01 +0000 2016,0,813404003304435712,
22,Falcon Social Media Management ,Selfie game: on point. The #BladeZMax delivers the clearest selfies around - get snapping! https://t.co/1rftW5mpTE https://t.co/w87raCRdvV,,False,Mon Feb 19 18:01:02 +0000 2018,7,965647428723658753,['http://pbs.twimg.com/media/DWarMwFX4AYwZlV.jpg']
0,Falcon Social Media Management ,"@LilKingKay Hi Jay, we want to help you get this issue resolved. Please message us for options.",KingSavvJr,False,Fri Sep 01 14:41:28 +0000 2017,0,903628881642614784,
14,Twitter for iPhone,🛒🛍 cc: @nbacares @warriors  @Loon_Rebel5 #SeasonofGiving https://t.co/AZnKhU94Bw,,False,Fri Dec 30 00:00:59 +0000 2016,2,814622271767650304,['http://pbs.twimg.com/ext_tw_video_thumb/814622175588036608/pu/img/SpAVOAQYuc_elB9Z.jpg']
3,Spredfast,Facebook Messenger is hiding a #basketball #minigame - here's how to get in on the action: https://t.co/5fcdoiWXRB,,False,Mon Apr 11 23:00:13 +0000 2016,1,719661361140219904,
0,Twitter Web Client,"@Robfactory Band 41 is for China Mobile LTE, but the band is designed for roaming, so we can't guarantee the performance. 2/3",Robfactory,False,Thu Jul 21 19:35:54 +0000 2016,0,756211114912907264,
0,Twitter Web Client,@Stunning_Ashley 🙌,Stunning_Ashley,False,Fri Nov 11 16:24:18 +0000 2016,0,797112727605039105,
25,Spredfast,Enjoy the bright lights &amp; big screens. Happy 4th of July! 🇺🇸https://t.co/NLNyGBB0Tq https://t.co/AYvgRxYsnS,,False,Tue Jul 04 14:00:08 +0000 2017,6,882237594981064704,['http://pbs.twimg.com/media/DD5WakLXYAA4yRj.jpg']
0,Spredfast,"@Puncheons Hi, Bill! Here are some options for you: https://t.co/Pi0G5OMMdU",Puncheons,False,Wed Apr 19 15:19:36 +0000 2017,0,854716115032952833,
0,Spredfast,"@vha2581 Hi, Mister. At this time we do not have an estimated or specific date as to when this software will be released.",treeknot,False,Tue Jun 27 14:51:34 +0000 2017,0,879713822101164032,
8,Twitter for iPhone,"Add it to the win column! Congrats, @warriors! #DubNation https://t.co/Dx9wU7q7rc",,False,Wed Mar 07 06:01:46 +0000 2018,2,971264624397045760,
0,Falcon Social Media Management ,"@GeorgeBunch17 Thanks for the love and feedback, George!",GeorgeBunch17,False,Tue Dec 26 16:41:19 +0000 2017,0,945696034612760576,
0,Twitter Web Client,"@GTaustinG @GametimeUnited @warriors Glad you had a great time, Austin! Thanks for your continued support.",GTaustinG,False,Wed May 17 16:17:05 +0000 2017,0,864877440639873025,
1,Falcon Social Media Management ,"@NANDYRICHIK7 It will available in the U.S. first, and then globally.",NANDYRICHIK7,False,Tue Oct 31 19:39:02 +0000 2017,0,925447038770319365,
0,Falcon Social Media Management ,@Hlompho_Moroeng At this time we do not have any insights on future software updates.,Hlompho_Moroeng,False,Tue Nov 28 17:02:17 +0000 2017,0,935554451921711104,
0,Falcon Social Media Management ,"@margog5 Hey, مرجوج بحبك ياوطن. Please direct message us on this page to talk about your inquiry.",margog5,False,Thu Oct 19 21:37:10 +0000 2017,0,921128114431905798,
8,Twitter for iPhone,The ZTE Summer Series in Vegas was a slam-dunk! Thank you everyone for coming out! #ZTEsports https://t.co/6C3Dw9wXPQ,,False,Sun Jul 16 18:15:49 +0000 2017,2,886650595532091393,['http://pbs.twimg.com/media/DE4EAtfUIAAq9yb.jpg']
0,Falcon Social Media Management ,"@MichaelHallman4  Hey, Michael. The Axon M transforms the way consumers interact with their favorite content and ap… https://t.co/w3f72nCs5O",MichaelHallman4,False,Fri Feb 02 17:26:48 +0000 2018,0,959478221573181441,
11,Falcon Social Media Management ,Never miss a shareable moment with the #MAXXL 13MP rear-facing camera. https://t.co/Lhx72LnipK https://t.co/Qex3RQ1wHG,,False,Tue Dec 12 22:00:26 +0000 2017,5,940702911625035776,['http://pbs.twimg.com/media/DQ4MT4nXkAATALC.jpg']
